PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
11.710000,19.139999,6.070000,7.710000,0.550000,48.119999,-6.170000,-7.480000,301.239990,77.820000,98999.531250,21.58,107.95,19.139999,PM10,208
11.690000,20.620001,6.630000,9.490000,0.660000,43.169998,-6.640000,-7.110000,301.220001,80.070000,99222.617188,21.57,108.09,20.620001,PM10,209
7.990000,15.210000,4.640000,8.880000,0.560000,41.540001,-9.260000,-1.650000,301.329987,80.660004,99563.531250,21.54,109.24,15.210000,PM10,210
7.940000,14.930000,4.560000,8.990000,0.520000,41.689999,-9.050000,-1.230000,301.350006,81.309998,99577.929688,21.53,109.38,14.930000,PM10,211
8.170000,15.190000,4.840000,9.600000,0.490000,41.380001,-8.900000,-0.950000,301.350006,81.250000,99686.578125,21.52,109.53,15.190000,PM10,212
8.440000,15.280000,5.130000,10.460000,0.460000,40.509998,-8.560000,-0.740000,301.260010,81.769997,99700.726562,21.52,109.67,15.280000,PM10,213
15.750000,21.250000,5.310000,4.250000,0.330000,63.730000,-5.220000,-7.790000,298.209991,84.779999,94411.796875,21.73,107.23,22.500000,PM2.5,234
14.930000,21.379999,5.080000,4.720000,0.400000,60.139999,-5.570000,-7.380000,297.619995,86.900002,93770.859375,21.72,107.38,21.379999,PM10,235
14.720000,21.299999,5.170000,5.220000,0.450000,58.520000,-5.490000,-6.600000,297.290009,88.459999,93470.710938,21.72,107.52,21.299999,PM10,236
13.980000,21.320000,5.210000,6.020000,0.500000,53.270000,-5.260000,-6.590000,297.950012,87.360001,94503.476562,21.72,107.66,21.320000,PM10,237
12.420000,20.010000,5.330000,6.620000,0.550000,50.650002,-5.670000,-6.640000,299.260010,82.860001,96046.656250,21.71,107.81,20.010000,PM10,238
11.820000,20.410000,5.410000,7.670000,0.640000,45.869999,-6.090000,-6.870000,299.670013,82.709999,96897.148438,21.71,107.95,20.410000,PM10,239
11.760000,21.490000,6.120000,9.450000,0.750000,40.740002,-5.940000,-6.590000,300.619995,81.000000,98512.203125,21.71,108.09,21.490000,PM10,240
12.060000,22.680000,7.360000,11.420000,0.810000,37.060001,-6.010000,-6.360000,301.380005,78.930000,99506.046875,21.7,108.24,22.680000,PM10,241
11.280000,21.670000,7.030000,10.870000,0.770000,36.709999,-6.600000,-5.530000,301.529999,78.790001,99534.640625,21.7,108.38,21.670000,PM10,242
10.000000,19.750000,5.870000,9.190000,0.670000,38.470001,-7.590000,-4.990000,301.790009,78.250000,99687.679688,21.69,108.53,19.750000,PM10,243
9.350000,18.490000,4.620000,8.180000,0.640000,38.959999,-8.190000,-3.250000,301.649994,77.519997,99630.820312,21.68,108.81,18.490000,PM10,244
9.440000,18.780001,4.950000,9.100000,0.680000,39.200001,-8.320000,-2.740000,301.750000,77.860001,99609.453125,21.68,108.96,18.780001,PM10,245
9.160000,18.219999,5.000000,9.640000,0.670000,39.410000,-8.610000,-2.090000,301.690002,78.400002,99564.812500,21.67,109.1,18.219999,PM10,246
