PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
71.629997,93.360001,8.140000,13.560000,1.170000,50.459999,-0.570000,8.920000,286.970001,98.550003,92506.898438,24.79,111.61,95.787498,PM2.5,2760
63.930000,83.339996,7.580000,16.430000,1.190000,47.150002,0.980000,6.100000,287.799988,96.360001,94322.968750,24.77,111.91,86.162498,PM2.5,2762
64.250000,76.830002,8.540000,14.040000,0.910000,53.680000,1.820000,9.290000,288.690002,87.099998,93259.781250,24.95,111.03,86.562500,PM2.5,2901
72.769997,93.320000,9.130000,14.740000,1.380000,52.189999,0.240000,9.120000,290.549988,83.930000,97437.898438,24.93,111.47,97.212494,PM2.5,2904
66.849998,86.529999,8.840000,13.400000,1.360000,52.740002,-0.080000,9.730000,288.500000,90.459999,93945.906250,24.92,111.62,89.812500,PM2.5,2905
59.000000,76.330002,7.080000,13.000000,1.190000,51.900002,0.100000,8.190000,287.170013,96.669998,92651.601562,24.91,111.77,80.000000,PM2.5,2906
58.230000,75.940002,7.660000,14.650000,1.270000,49.959999,1.040000,7.020000,287.040009,97.559998,92836.726562,24.9,111.92,79.037498,PM2.5,2907
58.060001,76.540001,9.460000,19.180000,1.420000,47.400002,1.830000,7.080000,288.220001,92.510002,94120.796875,24.89,112.07,78.825005,PM2.5,2908
63.080002,73.430000,9.770000,14.980000,0.950000,52.939999,3.090000,6.470000,291.450012,76.769997,97305.078125,25.09,111.04,85.100006,PM2.5,3046
69.680000,83.540001,10.540000,16.680000,1.090000,49.669998,1.250000,5.700000,291.130005,77.360001,96574.593750,25.08,111.19,93.349998,PM2.5,3047
69.680000,87.230003,9.980000,15.360000,1.460000,52.419998,1.050000,8.870000,289.940002,86.209999,96697.296875,25.06,111.48,93.349998,PM2.5,3049
62.119999,78.919998,9.500000,13.470000,1.460000,53.740002,0.350000,8.920000,289.420013,86.309998,95141.406250,25.06,111.63,83.900002,PM2.5,3050
