PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.680000,52.840000,17.280001,9.330000,0.600000,71.779999,-3.700000,-5.090000,293.529999,73.089996,100538.539062,21.58,107.95,59.599998,PM2.5,208
43.209999,54.180000,17.610001,11.070000,0.610000,71.589996,-4.140000,-5.350000,293.260010,74.150002,100778.726562,21.57,108.09,60.262497,PM2.5,209
41.770000,51.139999,14.050000,8.400000,0.540000,65.389999,-4.430000,-3.490000,294.660004,70.680000,101084.328125,21.54,109.24,58.462502,PM2.5,210
41.840000,51.009998,13.840000,8.580000,0.520000,65.120003,-4.470000,-3.530000,294.720001,71.500000,101088.976562,21.53,109.38,58.549999,PM2.5,211
42.110001,51.000000,14.080000,9.220000,0.510000,64.629997,-4.490000,-3.380000,294.959991,70.750000,101187.593750,21.52,109.53,58.887501,PM2.5,212
41.790001,50.189999,14.070000,9.150000,0.500000,63.209999,-4.540000,-2.830000,294.929993,69.220001,101185.851562,21.52,109.67,58.487503,PM2.5,213
43.750000,51.900002,16.000000,4.780000,0.520000,75.870003,-4.750000,-3.170000,291.059998,81.419998,95683.273438,21.73,107.23,60.937500,PM2.5,234
41.930000,51.200001,15.840000,5.420000,0.550000,75.290001,-4.650000,-2.840000,290.529999,83.779999,95026.796875,21.72,107.38,58.662498,PM2.5,235
42.049999,51.009998,16.549999,6.220000,0.570000,76.809998,-3.680000,-2.490000,290.109985,85.699997,94723.617188,21.72,107.52,58.812500,PM2.5,236
43.349998,53.799999,16.230000,7.580000,0.600000,71.870003,-2.530000,-3.140000,290.390015,84.330002,95807.117188,21.72,107.66,60.437500,PM2.5,237
41.740002,52.279999,16.680000,8.910000,0.630000,72.220001,-2.570000,-4.260000,291.619995,79.629997,97422.601562,21.71,107.81,58.425003,PM2.5,238
40.299999,52.340000,16.490000,10.440000,0.670000,70.970001,-3.130000,-4.820000,292.079987,77.820000,98316.742188,21.71,107.95,56.625000,PM2.5,239
