PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
43.910000,103.309998,17.770000,28.920000,0.650000,63.270000,3.590000,-1.210000,285.829987,46.740002,101438.906250,29.7,116.68,76.654999,PM10,9480
42.139999,96.720001,17.180000,26.400000,0.620000,64.110001,3.180000,-1.530000,285.510010,45.340000,100887.546875,29.69,116.84,73.360001,PM10,9481
34.470001,68.949997,15.170000,15.810000,0.520000,68.720001,4.020000,-1.000000,283.320007,44.410000,97095.320312,29.61,117.61,59.474998,PM10,9486
33.820000,66.620003,14.660000,14.980000,0.510000,68.339996,5.080000,-1.540000,282.799988,43.529999,95924.046875,29.59,117.77,58.310001,PM10,9487
32.860001,64.349998,14.390000,14.580000,0.510000,67.809998,5.120000,-1.520000,283.500000,41.720001,96725.648438,29.58,117.92,57.174999,PM10,9488
31.770000,62.740002,14.550000,14.630000,0.530000,67.930000,4.990000,-1.210000,283.549988,42.389999,97049.640625,29.56,118.08,56.370003,PM10,9489
31.709999,64.129997,15.040000,15.690000,0.560000,65.800003,5.180000,-1.540000,282.929993,44.119999,96360.640625,29.54,118.23,57.064999,PM10,9490
32.020000,65.919998,15.600000,17.049999,0.600000,64.360001,5.520000,-2.600000,282.540009,44.660000,95874.890625,29.53,118.39,57.959999,PM10,9491
48.369999,117.690002,18.559999,32.090000,0.750000,62.049999,5.170000,-0.940000,286.429993,46.320000,102471.476562,29.88,116.23,83.845001,PM10,9714
53.450001,129.860001,17.870001,33.389999,0.780000,64.059998,4.690000,-0.310000,286.010010,51.520000,102333.976562,29.87,116.39,89.930000,PM10,9715
43.770000,98.470001,16.799999,26.260000,0.620000,65.470001,3.490000,-0.660000,285.209991,45.480000,100572.789062,29.82,116.85,74.235001,PM10,9718
41.740002,91.660004,16.230000,24.209999,0.590000,66.029999,4.200000,-0.870000,284.579987,44.529999,99272.453125,29.81,117.01,70.830002,PM10,9719
35.779999,72.750000,15.020000,18.370001,0.540000,67.760002,2.760000,-0.560000,284.709991,45.099998,100550.906250,29.76,117.48,61.375000,PM10,9722
34.669998,69.209999,15.030000,17.490000,0.540000,68.290001,3.320000,-0.160000,284.170013,44.680000,99173.671875,29.74,117.63,59.605000,PM10,9723
33.889999,66.519997,14.780000,16.480000,0.530000,68.709999,4.490000,-0.390000,283.850006,43.509998,98139.906250,29.73,117.79,58.259998,PM10,9724
33.419998,65.680000,14.560000,16.080000,0.540000,67.570000,5.060000,-0.820000,284.309998,41.410000,98454.148438,29.71,117.94,57.840000,PM10,9725
33.029999,66.080002,14.690000,16.410000,0.560000,66.269997,4.830000,-0.870000,284.829987,40.740002,99313.156250,29.69,118.1,58.040001,PM10,9726
33.730000,70.300003,15.910000,18.639999,0.620000,63.919998,4.230000,-0.630000,284.760010,42.240002,99782.617188,29.68,118.25,60.150002,PM10,9727
33.939999,71.650002,16.639999,19.490000,0.660000,62.910000,4.360000,-1.080000,283.429993,45.180000,98028.312500,29.66,118.41,60.825001,PM10,9728
32.470001,66.599998,15.700000,16.780001,0.630000,63.009998,5.350000,-2.330000,282.779999,45.529999,96887.750000,29.64,118.56,58.299999,PM10,9729
44.049999,96.540001,16.389999,29.770000,0.670000,61.790001,5.120000,-1.370000,286.679993,39.639999,102336.929688,30.03,116.09,73.270004,PM10,9953
45.990002,103.599998,15.810000,30.049999,0.690000,64.449997,4.730000,-1.220000,286.540009,43.439999,102341.742188,30.02,116.25,76.800003,PM10,9954
51.119999,116.470001,15.960000,31.350000,0.720000,66.470001,4.210000,-0.200000,286.320007,48.380001,102514.062500,30.0,116.4,83.235001,PM10,9955
54.939999,124.970001,16.490000,31.959999,0.730000,67.650002,3.640000,0.400000,285.640015,53.840000,102497.546875,29.99,116.56,87.485001,PM10,9956
41.639999,88.660004,15.030000,24.100000,0.570000,67.470001,4.180000,-0.150000,284.660004,44.169998,99413.703125,29.94,117.03,69.330002,PM10,9959
39.259998,81.430000,14.560000,22.440001,0.550000,67.589996,4.640000,-1.180000,284.130005,42.750000,98237.843750,29.93,117.18,65.714996,PM10,9960
37.299999,76.250000,14.320000,21.000000,0.540000,67.209999,4.350000,-1.720000,284.380005,41.459999,98697.343750,29.91,117.34,63.125000,PM10,9961
35.919998,72.500000,14.380000,19.980000,0.550000,66.949997,3.740000,-1.730000,284.359985,41.980000,99007.796875,29.89,117.49,61.250000,PM10,9962
35.380001,70.650002,14.520000,19.600000,0.560000,66.900002,3.780000,-1.280000,284.230011,42.740002,99015.546875,29.88,117.65,60.325001,PM10,9963
34.939999,69.440002,14.290000,18.840000,0.570000,66.889999,3.960000,-1.000000,284.429993,42.930000,99507.148438,29.86,117.81,59.720001,PM10,9964
34.500000,68.550003,14.330000,18.309999,0.580000,66.059998,4.100000,-1.490000,284.350006,43.259998,99524.617188,29.85,117.96,59.275002,PM10,9965
33.919998,68.190002,14.720000,18.309999,0.590000,64.860001,4.350000,-2.010000,284.700012,42.049999,99876.476562,29.83,118.12,59.095001,PM10,9966
34.700001,73.430000,15.780000,20.219999,0.670000,62.410000,3.950000,-1.250000,285.470001,40.750000,101114.546875,29.81,118.27,61.715000,PM10,9967
34.939999,75.129997,16.450001,20.450001,0.700000,61.660000,3.500000,-0.470000,284.709991,43.869999,100549.781250,29.8,118.43,62.564999,PM10,9968
33.360001,69.169998,15.580000,17.420000,0.660000,62.419998,4.100000,-1.250000,283.380005,46.299999,98592.976562,29.78,118.58,59.584999,PM10,9969
33.110001,66.430000,14.950000,15.820000,0.630000,62.259998,4.880000,-2.710000,282.640015,47.770000,97582.632812,29.76,118.74,58.215000,PM10,9970
40.709999,84.669998,14.420000,26.480000,0.600000,63.910000,5.280000,-2.130000,286.970001,36.160000,102071.507812,30.17,116.11,67.334999,PM10,10194
39.740002,83.800003,13.810000,25.870001,0.590000,64.930000,4.850000,-1.650000,286.839996,36.250000,102235.703125,30.15,116.26,66.900002,PM10,10195
44.200001,94.120003,13.820000,27.670000,0.620000,67.199997,4.330000,-0.720000,286.450012,42.630001,102376.828125,30.14,116.42,72.059998,PM10,10196
45.930000,97.330002,14.200000,28.540001,0.630000,66.050003,3.930000,-0.190000,286.369995,45.009998,102475.796875,30.12,116.58,73.665001,PM10,10197
45.049999,94.820000,14.050000,27.820000,0.610000,65.930000,3.660000,0.270000,286.179993,44.730000,102231.531250,30.11,116.73,72.410004,PM10,10198
43.599998,91.419998,13.980000,26.610001,0.600000,66.730003,3.490000,0.650000,285.929993,42.950001,101635.898438,30.09,116.89,70.709999,PM10,10199
41.040001,85.230003,13.980000,25.469999,0.580000,67.709999,3.420000,0.360000,285.369995,42.200001,100539.007812,30.08,117.04,67.615005,PM10,10200
38.400002,78.410004,13.920000,23.790001,0.560000,68.059998,3.580000,-0.510000,284.579987,41.450001,99078.718750,30.06,117.2,64.205002,PM10,10201
37.060001,74.290001,13.820000,22.299999,0.550000,67.699997,3.900000,-1.540000,283.720001,41.840000,97784.148438,30.05,117.36,62.145000,PM10,10202
35.820000,70.500000,14.110000,21.200001,0.550000,68.169998,4.270000,-1.970000,282.959991,42.560001,96637.898438,30.03,117.51,60.250000,PM10,10203
35.049999,68.379997,14.320000,20.719999,0.550000,68.360001,4.510000,-2.140000,283.160004,41.380001,96674.843750,30.01,117.67,59.189999,PM10,10204
34.169998,66.550003,14.040000,19.620001,0.560000,68.230003,4.080000,-2.260000,283.920013,40.459999,97912.757812,30.0,117.82,58.275002,PM10,10205
33.970001,65.860001,13.890000,18.309999,0.560000,66.900002,4.020000,-3.040000,283.459991,41.610001,97624.843750,29.98,117.98,57.930000,PM10,10206
33.889999,66.010002,14.310000,17.770000,0.570000,65.570000,4.920000,-3.750000,282.700012,42.160000,96298.476562,29.96,118.14,58.005001,PM10,10207
34.119999,69.040001,15.060000,18.549999,0.620000,63.630001,4.950000,-3.440000,284.029999,38.790001,97659.773438,29.95,118.29,59.520000,PM10,10208
34.200001,71.489998,15.390000,19.059999,0.670000,61.799999,3.390000,-2.100000,285.109985,39.270000,100142.773438,29.93,118.45,60.744999,PM10,10209
33.610001,67.800003,15.060000,17.080000,0.630000,62.970001,2.360000,-1.700000,284.019989,44.950001,100143.960938,29.91,118.6,58.900002,PM10,10210
33.700001,65.139999,14.480000,15.490000,0.600000,63.450001,3.640000,-3.020000,282.269989,47.549999,97350.953125,29.9,118.76,57.570000,PM10,10211
39.529999,76.489998,13.440000,22.700001,0.550000,67.010002,5.010000,-2.460000,284.750000,38.689999,99106.648438,30.31,115.97,63.244999,PM10,10434
37.299999,73.959999,12.950000,23.010000,0.540000,67.000000,5.620000,-2.500000,286.279999,34.320000,100635.296875,30.3,116.12,61.980000,PM10,10435
36.720001,75.580002,12.560000,24.000000,0.540000,66.980003,5.370000,-2.220000,287.209991,33.369999,102179.046875,30.29,116.28,62.790001,PM10,10436
38.919998,80.290001,12.660000,25.600000,0.560000,66.839996,4.640000,-1.620000,286.779999,35.490002,102220.726562,30.27,116.44,65.145004,PM10,10437
43.009998,88.699997,13.270000,28.170000,0.600000,66.519997,4.240000,-0.950000,286.410004,38.500000,102210.546875,30.26,116.59,69.349998,PM10,10438
43.450001,88.379997,13.120000,28.200001,0.600000,66.540001,3.800000,-0.470000,286.269989,40.759998,102460.890625,30.24,116.75,69.190002,PM10,10439
