PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
8.770000,16.950001,5.580000,7.620000,0.340000,59.139999,4.900000,-4.570000,266.579987,25.150000,96638.453125,39.63,115.62,16.950001,PM10,27481
15.680000,36.369999,9.850000,12.200000,0.490000,56.590000,3.340000,-4.250000,268.549988,22.600000,99529.898438,39.61,115.8,36.369999,PM10,27482
21.059999,44.980000,11.990000,16.100000,0.590000,51.250000,2.550000,-6.890000,269.910004,20.500000,101996.703125,39.6,115.97,44.980000,PM10,27483
34.230000,69.330002,23.040001,33.950001,0.890000,37.270000,4.830000,-8.040000,269.660004,20.660000,102419.617188,39.57,116.32,59.665001,PM10,27485
39.220001,80.220001,28.820000,38.250000,1.020000,33.540001,5.300000,-7.460000,269.630005,19.700001,102405.687500,39.56,116.5,65.110001,PM10,27486
6.720000,11.170000,4.870000,5.940000,0.290000,60.930000,5.350000,-6.750000,264.260010,29.049999,93863.851562,39.77,115.47,11.170000,PM10,27733
6.850000,12.320000,4.700000,6.350000,0.300000,61.340000,5.220000,-7.230000,263.640015,30.260000,92816.023438,39.76,115.64,12.320000,PM10,27734
9.790000,20.190001,6.170000,8.120000,0.360000,60.299999,5.330000,-7.570000,265.589996,26.660000,95639.796875,39.75,115.82,20.190001,PM10,27735
14.810000,31.590000,8.980000,13.300000,0.470000,54.040001,4.840000,-9.070000,268.529999,22.200001,100357.656250,39.73,115.99,31.590000,PM10,27736
24.480000,54.060001,17.500000,27.510000,0.710000,41.459999,4.770000,-8.850000,269.660004,21.360001,102408.320312,39.72,116.17,52.029999,PM10,27737
28.980000,66.300003,23.309999,35.830002,0.840000,35.740002,4.750000,-6.910000,269.700012,20.209999,102365.968750,39.7,116.34,58.150002,PM10,27738
35.700001,80.980003,28.650000,39.180000,0.990000,31.879999,5.040000,-7.120000,269.619995,19.290001,102353.796875,39.69,116.52,65.490005,PM10,27739
38.889999,84.339996,27.500000,38.389999,1.020000,31.719999,5.770000,-7.570000,269.529999,19.059999,102432.617188,39.68,116.69,67.169998,PM10,27740
5.680000,10.040000,4.400000,5.710000,0.270000,62.570000,7.400000,-10.420000,261.820007,34.209999,91049.078125,39.89,115.66,10.040000,PM10,27991
5.830000,10.740000,4.430000,5.970000,0.280000,62.490002,7.200000,-9.110000,264.059998,29.690001,94431.406250,39.88,115.83,10.740000,PM10,27992
11.340000,24.780001,7.830000,12.500000,0.420000,54.750000,6.740000,-9.480000,266.950012,24.870001,98735.156250,39.87,116.01,24.780001,PM10,27993
22.040001,54.130001,19.260000,30.240000,0.720000,39.040001,5.350000,-8.120000,268.880005,22.450001,101404.132812,39.85,116.18,52.065002,PM10,27994
20.549999,54.220001,21.100000,35.869999,0.710000,36.270000,4.060000,-5.860000,269.799988,19.270000,102181.429688,39.84,116.36,52.110001,PM10,27995
33.139999,81.110001,28.120001,40.480000,0.970000,29.910000,4.920000,-7.050000,269.510010,19.120001,102256.296875,39.82,116.53,65.555000,PM10,27996
36.840000,82.180000,24.990000,37.500000,0.990000,31.910000,6.270000,-7.410000,269.399994,19.180000,102362.453125,39.81,116.71,66.089996,PM10,27997
40.189999,83.879997,23.040001,36.669998,1.010000,32.689999,6.600000,-6.890000,269.399994,18.629999,102527.609375,39.79,116.88,66.940002,PM10,27998
6.050000,10.960000,4.760000,5.820000,0.280000,61.459999,11.920000,-12.020000,258.510010,44.250000,87440.382812,40.04,115.5,10.960000,PM10,28250
5.790000,10.430000,4.480000,5.900000,0.280000,62.299999,11.660000,-11.130000,261.410004,36.200001,91534.039062,40.03,115.68,10.430000,PM10,28251
5.950000,10.980000,4.490000,6.310000,0.290000,61.880001,9.880000,-9.220000,264.309998,29.969999,95591.023438,40.02,115.85,10.980000,PM10,28252
10.130000,22.040001,6.690000,10.630000,0.410000,56.029999,7.540000,-7.960000,266.649994,25.639999,98540.679688,40.0,116.03,22.040001,PM10,28253
18.940001,48.799999,15.070000,25.450001,0.660000,41.660000,4.920000,-6.560000,268.570007,22.410000,100993.953125,39.99,116.2,48.799999,PM10,28254
19.959999,51.660000,17.129999,30.940001,0.690000,37.980000,4.070000,-5.740000,269.589996,19.190001,102204.656250,39.97,116.38,50.830002,PM10,28255
29.410000,71.040001,21.160000,34.910000,0.870000,33.570000,5.660000,-6.780000,269.410004,19.510000,102328.726562,39.96,116.55,60.520000,PM10,28256
33.680000,74.209999,19.889999,33.509998,0.910000,34.799999,6.740000,-6.600000,269.369995,19.330000,102379.492188,39.94,116.73,62.105000,PM10,28257
6.480000,12.280000,4.670000,6.830000,0.310000,61.230000,10.980000,-7.660000,263.429993,31.709999,94462.640625,40.15,115.87,12.280000,PM10,28515
8.810000,18.680000,5.600000,8.680000,0.390000,58.650002,7.370000,-6.700000,266.730011,24.990000,98338.023438,40.14,116.05,18.680000,PM10,28516
12.840000,33.480000,7.950000,13.310000,0.490000,52.430000,4.330000,-5.650000,269.170013,20.719999,101877.843750,40.12,116.22,33.480000,PM10,28517
17.500000,46.560001,10.580000,18.959999,0.600000,46.090000,4.640000,-5.760000,269.440002,19.520000,102523.203125,40.11,116.4,46.560001,PM10,28518
24.740000,58.259998,13.390000,26.139999,0.740000,39.709999,6.130000,-5.540000,269.339996,19.740000,102484.546875,40.09,116.57,54.129997,PM10,28519
29.010000,63.430000,13.720000,27.040001,0.800000,39.009998,6.410000,-5.020000,269.299988,18.969999,102460.921875,40.08,116.75,56.715000,PM10,28520
27.250000,60.590000,12.190000,24.750000,0.730000,41.400002,5.620000,-4.300000,269.059998,20.180000,102344.101562,40.06,116.92,55.294998,PM10,28521
7.440000,16.299999,4.470000,6.900000,0.350000,60.419998,7.260000,-6.790000,266.000000,24.910000,97208.453125,40.27,116.06,16.299999,PM10,28778
7.700000,20.030001,4.810000,7.880000,0.360000,58.509998,5.120000,-6.600000,268.179993,21.110001,100626.218750,40.26,116.24,20.030001,PM10,28779
10.070000,26.940001,6.220000,11.160000,0.420000,54.299999,4.810000,-5.530000,268.929993,19.780001,101896.359375,40.24,116.42,26.940001,PM10,28780
18.520000,44.630001,9.990000,19.440001,0.600000,46.119999,4.720000,-4.060000,269.299988,19.719999,102509.757812,40.23,116.59,44.630001,PM10,28781
22.750000,53.369999,10.810000,20.809999,0.660000,44.230000,4.560000,-3.440000,269.070007,18.760000,102347.531250,40.21,116.77,51.684998,PM10,28782
17.480000,42.439999,8.140000,15.450000,0.530000,50.689999,4.250000,-4.380000,268.630005,23.290001,101547.953125,40.2,116.94,42.439999,PM10,28783
