PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
74.300003,93.209999,35.619999,38.410000,1.730000,32.279999,4.730000,-5.130000,270.910004,37.959999,96738.476562,39.63,115.62,99.125000,PM2.5,27481
92.550003,128.820007,38.779999,44.849998,2.160000,31.340000,3.190000,-3.450000,272.579987,37.540001,99596.140625,39.61,115.8,121.937500,PM2.5,27482
118.779999,171.970001,41.669998,49.180000,2.580000,30.030001,2.490000,-3.680000,273.369995,41.230000,102028.296875,39.6,115.97,155.399994,PM2.5,27483
131.259995,204.869995,41.099998,53.200001,2.490000,27.780001,5.140000,-4.520000,273.019989,49.959999,102446.867188,39.57,116.32,173.228561,PM2.5,27485
127.889999,209.119995,40.020000,53.470001,2.280000,25.500000,5.940000,-4.260000,273.089996,49.720001,102440.531250,39.56,116.5,168.414291,PM2.5,27486
48.830002,64.120003,32.020000,31.360001,1.270000,34.200001,5.450000,-6.440000,268.950012,39.700001,94026.281250,39.77,115.47,67.287506,PM2.5,27733
55.299999,71.839996,30.719999,33.340000,1.400000,34.099998,6.130000,-7.120000,268.290009,41.860001,92972.312500,39.76,115.64,75.375000,PM2.5,27734
65.440002,91.180000,31.320000,37.700001,1.640000,33.360001,5.630000,-6.110000,270.140015,39.220001,95757.539062,39.75,115.82,88.050003,PM2.5,27735
85.959999,127.089996,33.880001,45.090000,2.030000,31.639999,4.270000,-5.600000,272.559998,38.130001,100414.257812,39.73,115.99,113.699997,PM2.5,27736
114.110001,180.770004,37.869999,52.869999,2.480000,30.290001,4.390000,-5.020000,273.200012,43.430000,102433.406250,39.72,116.17,148.887497,PM2.5,27737
123.870003,206.509995,38.500000,57.740002,2.480000,27.240000,5.190000,-3.890000,273.010010,47.500000,102395.687500,39.7,116.34,162.671432,PM2.5,27738
128.520004,223.669998,38.779999,58.730000,2.380000,24.280001,5.760000,-3.710000,272.959991,49.250000,102389.679688,39.69,116.52,169.314285,PM2.5,27739
131.809998,230.509995,37.389999,57.360001,2.240000,23.969999,5.950000,-3.690000,272.910004,50.049999,102473.437500,39.68,116.69,174.014282,PM2.5,27740
36.259998,49.939999,25.790001,27.420000,1.060000,35.639999,7.530000,-8.700000,266.910004,43.610001,91265.023438,39.89,115.66,51.574997,PM2.5,27991
43.310001,58.480000,25.490000,30.209999,1.200000,35.490002,7.100000,-7.680000,269.049988,40.160000,94563.601562,39.88,115.83,60.387501,PM2.5,27992
68.160004,103.610001,28.930000,41.799999,1.710000,32.400002,5.990000,-7.130000,271.440002,38.500000,98802.953125,39.87,116.01,91.450005,PM2.5,27993
103.379997,175.300003,37.369999,58.009998,2.410000,29.889999,4.980000,-5.390000,272.670013,41.599998,101438.507812,39.85,116.18,135.474991,PM2.5,27994
120.300003,211.699997,34.900002,68.790001,2.570000,26.780001,4.360000,-3.430000,273.179993,44.250000,102210.906250,39.84,116.36,157.571426,PM2.5,27995
134.350006,248.729996,38.270000,68.570000,2.570000,22.080000,4.850000,-3.370000,272.779999,49.080002,102292.468750,39.82,116.53,177.642868,PM2.5,27996
144.679993,260.059998,37.270000,63.740002,2.510000,23.030001,5.510000,-3.350000,272.519989,52.160000,102406.781250,39.81,116.71,192.399994,PM2.5,27997
151.199997,262.779999,35.810001,60.799999,2.420000,23.959999,5.530000,-3.360000,272.440002,53.389999,102577.796875,39.79,116.88,201.199997,PM2.5,27998
27.639999,43.959999,24.110001,23.400000,0.880000,35.250000,12.170000,-10.310000,264.000000,50.500000,87691.531250,40.04,115.5,43.959999,PM10,28250
29.690001,43.779999,22.559999,24.780001,0.920000,35.750000,10.650000,-9.430000,266.899994,43.310001,91753.031250,40.03,115.68,43.779999,PM10,28251
40.480000,56.259998,22.780001,28.889999,1.120000,35.439999,8.740000,-8.130000,269.410004,39.820000,95726.023438,40.02,115.85,56.849998,PM2.5,28252
65.940002,99.389999,25.469999,39.669998,1.660000,32.740002,6.890000,-7.060000,271.079987,39.689999,98609.820312,40.0,116.03,88.675003,PM2.5,28253
98.720001,166.089996,32.349998,56.939999,2.310000,29.549999,5.120000,-5.170000,272.369995,41.779999,101026.867188,39.99,116.2,129.649994,PM2.5,28254
122.309998,213.259995,30.500000,69.220001,2.680000,27.270000,4.040000,-3.710000,273.059998,44.270000,102227.718750,39.97,116.38,160.442856,PM2.5,28255
144.619995,262.920013,35.570000,69.940002,2.810000,23.450001,4.310000,-3.360000,272.529999,50.770000,102364.000000,39.96,116.55,192.314285,PM2.5,28256
158.220001,277.679993,35.680000,65.019997,2.760000,23.459999,4.870000,-3.040000,272.209991,54.790001,102428.273438,39.94,116.73,208.220001,PM2.5,28257
44.810001,64.120003,21.580000,30.400000,1.200000,34.730000,9.900000,-7.090000,268.290009,43.630001,94616.687500,40.15,115.87,62.262501,PM2.5,28515
62.639999,92.440002,23.110001,36.669998,1.550000,32.939999,7.230000,-6.500000,270.950012,39.919998,98414.718750,40.14,116.05,84.550003,PM2.5,28516
92.400002,142.320007,24.360001,49.070000,2.070000,29.400000,4.250000,-4.960000,272.730011,41.580002,101898.773438,40.12,116.22,121.750000,PM2.5,28517
125.339996,202.800003,26.980000,56.430000,2.590000,27.389999,3.150000,-4.040000,272.559998,48.810001,102541.007812,40.11,116.4,164.771423,PM2.5,28518
146.899994,246.089996,30.510000,61.700001,2.770000,25.270000,3.480000,-3.250000,272.149994,53.900002,102520.421875,40.09,116.57,195.571426,PM2.5,28519
158.509995,261.239990,31.830000,59.840000,2.760000,24.799999,3.880000,-2.750000,271.970001,56.830002,102514.023438,40.08,116.75,208.509995,PM2.5,28520
157.960007,256.160004,31.129999,57.610001,2.620000,25.389999,4.030000,-2.800000,271.820007,57.919998,102405.140625,40.06,116.92,207.960007,PM2.5,28521
63.480000,91.720001,21.400000,36.139999,1.520000,32.610001,7.600000,-6.290000,270.100006,42.049999,97306.343750,40.27,116.06,85.599998,PM2.5,28778
79.269997,116.339996,20.980000,42.689999,1.740000,30.480000,4.720000,-5.680000,271.980011,40.910000,100666.390625,40.26,116.24,105.337494,PM2.5,28779
93.959999,145.529999,21.080000,49.189999,1.950000,28.650000,2.920000,-4.250000,272.119995,46.500000,101925.906250,40.24,116.42,123.699997,PM2.5,28780
112.029999,181.949997,23.150000,52.880001,2.200000,27.410000,2.350000,-3.200000,271.980011,52.310001,102551.843750,40.23,116.59,146.287506,PM2.5,28781
130.020004,212.169998,25.150000,52.740002,2.370000,25.950001,2.490000,-2.830000,271.700012,56.180000,102406.117188,40.21,116.77,171.457153,PM2.5,28782
130.179993,204.850006,25.690001,51.000000,2.290000,26.709999,2.930000,-3.240000,271.359985,57.419998,101621.367188,40.2,116.94,171.685699,PM2.5,28783
126.470001,199.360001,25.969999,50.320000,2.260000,26.530001,3.410000,-4.060000,271.059998,56.660000,101030.492188,40.18,117.12,166.385712,PM2.5,28784
121.209999,189.419998,24.930000,48.189999,2.150000,26.580000,4.160000,-4.240000,270.489990,56.750000,100081.953125,40.17,117.29,158.871429,PM2.5,28785
52.759998,76.889999,20.330000,32.369999,1.390000,33.549999,6.980000,-4.190000,268.359985,44.480000,94687.312500,40.42,115.91,72.199997,PM2.5,29041
56.910000,79.489998,18.250000,32.759998,1.360000,33.889999,5.670000,-5.910000,269.059998,44.209999,96071.210938,40.4,116.08,77.387497,PM2.5,29042
57.970001,75.220001,16.379999,32.590000,1.290000,34.900002,5.420000,-6.580000,269.230011,45.200001,96559.593750,40.39,116.26,78.712502,PM2.5,29043
61.900002,80.290001,15.630000,33.810001,1.290000,34.209999,4.830000,-5.790000,270.000000,45.040001,97920.789062,40.38,116.43,83.625000,PM2.5,29044
79.139999,115.360001,17.350000,40.400002,1.580000,30.610001,3.160000,-4.160000,271.119995,46.549999,100226.406250,40.36,116.61,105.175003,PM2.5,29045
96.849998,149.169998,19.379999,44.560001,1.910000,27.980000,2.060000,-3.100000,271.459991,51.740002,101743.773438,40.35,116.79,127.312500,PM2.5,29046
