PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.500000,76.250000,10.070000,9.480000,0.830000,56.590000,-1.250000,8.310000,281.089996,36.049999,83201.070312,37.46,104.23,63.125000,PM10,22657
28.620001,65.500000,12.810000,10.170000,0.810000,56.080002,-1.660000,8.660000,283.359985,32.340000,83099.242188,37.6,103.89,57.750000,PM10,22909
31.830000,73.760002,13.610000,9.770000,0.910000,55.590000,-2.450000,9.340000,282.179993,33.619999,83766.093750,37.6,104.06,61.880001,PM10,22910
31.340000,71.849998,9.480000,6.450000,0.820000,58.259998,-1.380000,9.360000,281.399994,35.000000,83374.710938,37.6,104.23,60.924999,PM10,22911
30.330000,69.290001,6.800000,4.350000,0.700000,59.990002,0.070000,8.510000,281.549988,35.160000,83689.976562,37.6,104.4,59.645000,PM10,22912
31.309999,73.059998,7.200000,4.710000,0.650000,59.389999,0.370000,7.160000,282.059998,34.450001,84555.921875,37.6,104.57,61.529999,PM10,22913
33.270000,81.440002,8.870000,6.020000,0.650000,57.759998,0.410000,6.320000,282.470001,33.430000,85372.500000,37.6,104.74,65.720001,PM10,22914
35.730000,86.169998,9.280000,5.880000,0.610000,57.340000,0.420000,4.860000,283.230011,31.920000,86720.460938,37.6,104.91,68.084999,PM10,22915
29.350000,64.680000,13.790000,8.460000,0.790000,57.830002,-3.120000,8.760000,283.850006,31.360001,84317.250000,37.73,103.89,57.340000,PM10,23162
32.189999,70.150002,12.940000,7.620000,0.860000,56.939999,-2.990000,9.910000,282.480011,32.799999,84145.179688,37.73,104.06,60.075001,PM10,23163
32.840000,69.800003,9.030000,5.200000,0.770000,58.959999,-1.620000,9.590000,281.929993,33.700001,83864.359375,37.73,104.23,59.900002,PM10,23164
32.110001,68.800003,6.530000,3.740000,0.660000,60.270000,-0.590000,8.580000,281.980011,34.009998,84213.976562,37.73,104.4,59.400002,PM10,23165
33.290001,72.599998,6.670000,4.060000,0.610000,59.709999,-0.400000,7.270000,282.299988,33.740002,85072.789062,37.73,104.57,61.299999,PM10,23166
35.799999,80.750000,8.010000,5.040000,0.600000,58.419998,-0.510000,5.980000,282.390015,33.310001,85717.859375,37.74,104.74,65.375000,PM10,23167
39.259998,88.059998,9.800000,5.680000,0.580000,57.639999,-0.820000,4.190000,282.390015,32.270000,86133.710938,37.74,104.91,69.029999,PM10,23168
42.119999,104.089996,17.610001,9.620000,0.670000,54.919998,-1.840000,2.800000,282.570007,30.100000,86327.492188,37.74,105.09,77.044998,PM10,23169
44.130001,102.940002,12.540000,8.340000,0.600000,54.490002,-2.840000,2.780000,282.410004,28.850000,86246.882812,37.74,105.26,76.470001,PM10,23170
45.660000,106.559998,12.870000,9.570000,0.580000,52.139999,-2.680000,3.150000,282.000000,28.110001,85876.117188,37.73,105.43,78.279999,PM10,23171
46.740002,112.610001,18.750000,14.490000,0.590000,47.560001,-1.280000,3.010000,281.910004,27.559999,85870.179688,37.73,105.6,81.305000,PM10,23172
62.770000,77.680000,9.730000,7.690000,0.830000,53.070000,1.100000,-0.230000,281.779999,23.240000,86853.968750,37.7,108.17,84.712502,PM2.5,23187
63.830002,94.529999,10.880000,10.750000,1.500000,51.990002,0.990000,-0.240000,281.809998,22.870001,87096.359375,37.69,108.34,86.037506,PM2.5,23188
63.180000,126.279999,11.920000,15.680000,2.160000,49.680000,1.070000,-0.160000,281.640015,22.600000,87184.429688,37.69,108.51,88.139999,PM10,23189
59.330002,168.720001,16.620001,26.070000,2.900000,47.080002,1.380000,-0.210000,281.410004,22.270000,86931.843750,37.69,108.68,109.360001,PM10,23190
26.180000,62.910000,11.080000,6.150000,0.520000,63.259998,-1.820000,2.900000,284.649994,28.940001,83974.187500,37.86,103.54,56.455002,PM10,23416
28.420000,60.410000,12.570000,6.810000,0.580000,60.959999,-2.950000,5.490000,284.529999,29.760000,84414.687500,37.86,103.71,55.205002,PM10,23417
32.810001,64.559998,13.510000,7.280000,0.680000,58.849998,-3.740000,8.770000,283.679993,31.370001,84665.218750,37.87,103.88,57.279999,PM10,23418
37.919998,70.959999,11.640000,6.520000,0.730000,58.349998,-3.140000,9.800000,282.850006,32.029999,84661.429688,37.87,104.06,60.480000,PM10,23419
