PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
20.330000,32.000000,6.420000,16.750000,0.510000,67.389999,-0.240000,-7.640000,288.390015,55.340000,101512.250000,38.82,121.12,32.000000,PM10,26994
20.750000,33.029999,6.150000,17.270000,0.520000,67.699997,-0.480000,-7.370000,288.029999,55.689999,101414.976562,38.95,121.15,33.029999,PM10,27245
25.850000,44.799999,6.680000,26.980000,0.700000,61.340000,-0.370000,-6.630000,286.980011,53.689999,101018.523438,38.93,121.32,44.799999,PM10,27246
30.490000,58.119999,9.300000,37.320000,0.960000,51.410000,-0.070000,-6.620000,286.760010,55.169998,100863.320312,38.91,121.49,54.059998,PM10,27247
30.340000,56.369999,9.870000,37.990002,0.970000,51.480000,-0.160000,-5.230000,287.000000,54.430000,101235.343750,38.89,121.66,53.184998,PM10,27248
34.130001,56.540001,9.160000,31.920000,0.870000,51.040001,-0.610000,-5.520000,285.700012,48.090000,101017.171875,39.15,121.72,53.270000,PM10,27755
33.470001,52.700001,8.850000,27.559999,0.810000,56.250000,-0.320000,-5.520000,285.600006,55.270000,100920.156250,39.13,121.89,51.349998,PM10,27756
18.320000,22.290001,9.640000,6.590000,0.290000,62.770000,-2.350000,-2.870000,288.179993,68.620003,101468.632812,39.02,122.75,26.171429,PM2.5,27757
34.630001,57.169998,9.120000,30.450001,0.860000,51.119999,-0.770000,-5.130000,285.260010,48.020000,101293.593750,39.29,121.74,53.584999,PM10,28012
35.299999,56.490002,9.230000,29.620001,0.860000,52.790001,-0.300000,-5.200000,285.230011,51.950001,101095.093750,39.27,121.92,53.245003,PM10,28013
32.189999,47.939999,9.160000,21.230000,0.680000,53.080002,-0.550000,-5.480000,285.519989,56.320000,101365.226562,39.24,122.09,47.939999,PM10,28014
25.320000,39.529999,7.720000,16.799999,0.550000,59.459999,-1.140000,-5.430000,285.720001,48.900002,101535.656250,39.46,121.43,39.529999,PM10,28272
29.799999,48.189999,7.360000,21.840000,0.690000,58.230000,-1.050000,-5.240000,285.380005,49.400002,101363.320312,39.44,121.6,48.189999,PM10,28273
34.490002,57.020000,8.810000,28.920000,0.840000,52.270000,-0.790000,-5.170000,285.049988,48.610001,101253.679688,39.42,121.77,53.510002,PM10,28274
36.070000,58.389999,9.250000,30.240000,0.870000,51.119999,-0.530000,-5.290000,285.019989,48.349998,101217.757812,39.4,121.94,54.195000,PM10,28275
34.580002,52.799999,9.610000,24.549999,0.730000,51.180000,-0.790000,-5.220000,285.130005,51.279999,101312.437500,39.38,122.12,51.400002,PM10,28276
24.000000,37.209999,7.340000,16.290001,0.520000,59.619999,-0.910000,-5.190000,285.739990,52.070000,101378.101562,39.6,121.45,37.209999,PM10,28536
28.709999,46.180000,6.870000,20.770000,0.660000,58.889999,-1.040000,-4.750000,285.260010,50.939999,101079.843750,39.58,121.63,46.180000,PM10,28537
32.549999,52.970001,7.930000,25.090000,0.760000,55.070000,-0.810000,-5.050000,284.899994,49.250000,100883.648438,39.55,121.8,51.485001,PM10,28538
34.849998,56.520000,9.340000,28.900000,0.820000,51.270000,-0.620000,-5.250000,284.809998,46.900002,100798.679688,39.53,121.97,53.260002,PM10,28539
34.660000,54.090000,10.080000,26.639999,0.750000,49.099998,-0.900000,-5.300000,284.670013,45.740002,100932.656250,39.51,122.14,52.044998,PM10,28540
32.029999,46.459999,8.890000,19.709999,0.590000,45.900002,-1.250000,-5.560000,284.209991,48.279999,101237.953125,39.49,122.32,46.459999,PM10,28541
30.629999,42.570000,10.420000,18.740000,0.520000,44.099998,-1.190000,-5.690000,284.209991,57.730000,101473.953125,39.47,122.49,43.757141,PM2.5,28542
21.129999,32.389999,7.710000,15.010000,0.450000,59.389999,-0.660000,-5.840000,286.649994,58.580002,101484.929688,39.73,121.48,32.389999,PM10,28799
26.500000,42.310001,7.270000,19.500000,0.590000,57.820000,-1.160000,-4.570000,285.140015,50.459999,101181.257812,39.71,121.65,42.310001,PM10,28800
30.299999,49.230000,7.540000,23.200001,0.690000,54.990002,-0.970000,-4.760000,284.859985,50.619999,100832.453125,39.69,121.83,49.230000,PM10,28801
32.889999,53.450001,9.110000,27.139999,0.750000,51.060001,-0.750000,-5.200000,284.649994,47.480000,100428.468750,39.67,122.0,51.724998,PM10,28802
32.669998,51.240002,9.160000,24.799999,0.690000,48.779999,-0.870000,-5.440000,284.579987,46.349998,100352.117188,39.64,122.17,50.620003,PM10,28803
30.959999,45.639999,7.800000,19.000000,0.570000,45.759998,-1.230000,-5.510000,284.290009,47.669998,100679.773438,39.62,122.35,45.639999,PM10,28804
31.030001,44.700001,8.720000,19.100000,0.570000,43.680000,-1.390000,-5.380000,283.829987,52.630001,101216.546875,39.6,122.52,44.700001,PM10,28805
32.139999,44.700001,12.140000,21.420000,0.560000,40.529999,-1.300000,-5.720000,283.809998,59.900002,101477.671875,39.58,122.69,45.914284,PM2.5,28806
