PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.020000,105.900002,18.290001,32.459999,1.000000,99.320000,-2.800000,-3.410000,284.399994,70.690002,101287.273438,38.82,121.12,78.775002,PM2.5,26994
61.830002,115.070000,21.120001,36.110001,1.060000,94.190002,-2.460000,-4.120000,284.549988,69.000000,101181.820312,38.95,121.15,83.537506,PM2.5,27245
56.590000,112.779999,22.160000,36.759998,1.110000,91.830002,-2.550000,-3.060000,286.350006,60.360001,100778.648438,38.93,121.32,81.389999,PM10,27246
53.840000,117.080002,25.120001,44.259998,1.280000,88.150002,-2.510000,-2.900000,286.339996,60.060001,100633.382812,38.91,121.49,83.540001,PM10,27247
46.750000,100.080002,18.379999,45.250000,1.210000,82.070000,-2.840000,-2.540000,286.149994,61.110001,101022.203125,38.89,121.66,75.040001,PM10,27248
51.130001,95.279999,15.590000,32.680000,0.900000,88.870003,-2.730000,-2.100000,287.220001,56.410000,100781.992188,39.15,121.72,72.639999,PM10,27755
46.540001,82.360001,11.530000,23.530001,0.820000,91.839996,-3.420000,-1.910000,285.959991,60.990002,100708.070312,39.13,121.89,66.180000,PM10,27756
28.540001,37.549999,4.770000,3.110000,0.410000,80.070000,-3.600000,-2.910000,283.119995,72.080002,101329.117188,39.02,122.75,40.771431,PM2.5,27757
52.180000,94.690002,14.830000,32.259998,0.850000,87.379997,-2.600000,-2.120000,287.609985,55.970001,101045.187500,39.29,121.74,72.345001,PM10,28012
47.970001,84.410004,12.040000,26.889999,0.790000,87.919998,-3.240000,-1.690000,286.940002,57.680000,100870.039062,39.27,121.92,67.205002,PM10,28013
41.400002,66.760002,8.860000,14.600000,0.640000,86.949997,-3.460000,-1.520000,285.399994,62.509998,101166.187500,39.24,122.09,58.380001,PM10,28014
57.470001,93.320000,16.170000,26.809999,0.750000,88.059998,-2.180000,-3.760000,287.049988,56.709999,101270.296875,39.46,121.43,78.087502,PM2.5,28272
54.639999,93.349998,14.270000,29.030001,0.780000,88.690002,-2.290000,-2.980000,287.890015,54.790001,101096.039062,39.44,121.6,74.550003,PM2.5,28273
53.580002,96.019997,14.980000,33.240002,0.850000,87.629997,-2.680000,-2.400000,287.880005,55.029999,100997.156250,39.42,121.77,73.225006,PM2.5,28274
50.279999,89.660004,13.090000,31.830000,0.810000,85.809998,-3.150000,-1.720000,287.420013,55.889999,100982.179688,39.4,121.94,69.830002,PM10,28275
45.639999,75.209999,10.090000,21.270000,0.680000,83.940002,-3.540000,-1.190000,286.019989,59.340000,101102.546875,39.38,122.12,63.299999,PM2.5,28276
57.689999,92.230003,14.970000,27.660000,0.740000,89.910004,-2.220000,-3.830000,285.809998,60.549999,101122.976562,39.6,121.45,78.362495,PM2.5,28536
54.720001,91.290001,13.130000,29.040001,0.760000,92.019997,-2.140000,-3.130000,287.279999,55.720001,100817.679688,39.58,121.63,74.650002,PM2.5,28537
53.650002,91.160004,13.580000,31.530001,0.770000,89.190002,-2.270000,-2.850000,287.690002,54.740002,100626.828125,39.55,121.8,73.312500,PM2.5,28538
51.299999,88.209999,14.200000,33.209999,0.770000,86.589996,-2.590000,-2.140000,287.859985,54.230000,100556.179688,39.53,121.97,70.375000,PM2.5,28539
48.110001,79.339996,12.670000,28.010000,0.710000,82.639999,-3.050000,-1.160000,287.179993,55.419998,100709.226562,39.51,122.14,66.387497,PM2.5,28540
43.090000,65.239998,9.240000,17.629999,0.610000,80.669998,-3.050000,-1.070000,285.959991,58.419998,101029.367188,39.49,122.32,60.112499,PM2.5,28541
39.520000,57.060001,9.110000,14.320000,0.570000,78.269997,-3.230000,-1.330000,285.209991,61.080002,101278.117188,39.47,122.49,55.650002,PM2.5,28542
60.900002,93.320000,16.190001,28.430000,0.720000,89.300003,-2.100000,-3.940000,283.850006,69.959999,101245.179688,39.73,121.48,82.375000,PM2.5,28799
54.540001,87.940002,13.910000,28.309999,0.730000,92.970001,-2.090000,-2.690000,286.709991,57.189999,100923.843750,39.71,121.65,74.425003,PM2.5,28800
53.090000,87.379997,13.630000,30.350000,0.740000,91.500000,-2.060000,-2.750000,287.299988,55.500000,100577.000000,39.69,121.83,72.612503,PM2.5,28801
51.230000,85.000000,14.500000,32.470001,0.730000,88.139999,-2.220000,-2.750000,287.799988,54.060001,100182.867188,39.67,122.0,70.287498,PM2.5,28802
48.880001,78.209999,13.170000,28.230000,0.670000,84.970001,-2.800000,-2.060000,287.869995,53.980000,100122.906250,39.64,122.17,67.349998,PM2.5,28803
45.470001,67.949997,9.750000,19.889999,0.620000,81.099998,-2.960000,-1.210000,287.079987,55.799999,100463.710938,39.62,122.35,63.087502,PM2.5,28804
42.939999,63.619999,10.150000,19.670000,0.640000,79.199997,-2.940000,-0.940000,286.380005,57.380001,101006.906250,39.6,122.52,59.924999,PM2.5,28805
