PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.190001,30.990000,7.430000,2.910000,0.140000,70.500000,-4.620000,-5.220000,295.250000,47.020000,82626.976562,37.46,104.23,41.700001,PM2.5,22657
27.260000,28.250000,4.720000,1.490000,0.130000,70.230003,-3.650000,-4.420000,293.859985,52.939999,82684.960938,37.6,103.89,38.942856,PM2.5,22909
27.670000,28.780001,5.360000,1.720000,0.130000,70.239998,-4.030000,-5.120000,294.559998,50.889999,83257.296875,37.6,104.06,39.528572,PM2.5,22910
28.120001,29.610001,6.250000,2.150000,0.140000,70.389999,-4.660000,-5.670000,294.329987,51.060001,82842.359375,37.6,104.23,40.171429,PM2.5,22911
28.459999,30.590000,7.580000,2.900000,0.140000,70.099998,-4.580000,-5.880000,294.890015,48.950001,83113.898438,37.6,104.4,40.657143,PM2.5,22912
28.840000,32.070000,9.860000,4.320000,0.160000,69.129997,-4.530000,-5.670000,296.059998,45.540001,83904.382812,37.6,104.57,41.200001,PM2.5,22913
29.340000,34.070000,13.450000,6.560000,0.200000,67.940002,-5.100000,-4.850000,297.260010,42.220001,84647.703125,37.6,104.74,41.914288,PM2.5,22914
29.700001,36.360001,18.190001,9.670000,0.280000,66.309998,-5.810000,-4.220000,298.660004,39.369999,85893.179688,37.6,104.91,42.428574,PM2.5,22915
26.049999,26.850000,4.400000,1.340000,0.140000,70.769997,-4.250000,-4.860000,294.170013,53.759998,83872.039062,37.73,103.89,37.214283,PM2.5,23162
26.570000,27.500000,4.830000,1.470000,0.130000,70.010002,-4.630000,-5.220000,294.100006,53.700001,83653.968750,37.73,104.06,37.957142,PM2.5,23163
27.030001,28.389999,5.490000,1.820000,0.130000,69.709999,-4.810000,-5.750000,293.850006,54.189999,83348.343750,37.73,104.23,38.614288,PM2.5,23164
27.299999,29.350000,6.420000,2.360000,0.140000,69.400002,-4.410000,-6.120000,294.350006,52.400002,83648.460938,37.73,104.4,39.000000,PM2.5,23165
27.629999,30.840000,8.090000,3.380000,0.170000,68.779999,-4.090000,-6.100000,295.529999,48.480000,84428.109375,37.73,104.57,39.471428,PM2.5,23166
28.040001,32.900002,10.910000,5.060000,0.230000,68.500000,-4.500000,-5.670000,296.790009,44.080002,84999.828125,37.74,104.74,40.057144,PM2.5,23167
28.469999,35.630001,15.360000,7.760000,0.350000,67.080002,-5.490000,-4.930000,297.690002,41.130001,85358.226562,37.74,104.91,40.671429,PM2.5,23168
28.730000,38.549999,20.740000,11.100000,0.510000,65.529999,-6.570000,-4.790000,298.000000,40.270000,85518.562500,37.74,105.09,41.042858,PM2.5,23169
28.520000,40.480000,23.629999,13.390000,0.650000,64.449997,-7.600000,-4.890000,297.850006,40.669998,85421.773438,37.74,105.26,40.742859,PM2.5,23170
