PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.240000,27.370001,7.670000,11.290000,0.300000,54.799999,-0.900000,0.720000,276.709991,78.470001,83841.093750,37.46,104.23,30.342857,PM2.5,22657
19.990000,23.020000,4.480000,5.380000,0.220000,57.060001,-0.220000,-0.240000,277.149994,72.419998,83840.578125,37.6,103.89,28.557142,PM2.5,22909
19.500000,23.549999,6.480000,7.540000,0.240000,55.950001,-1.010000,0.180000,277.089996,76.190002,84476.882812,37.6,104.06,27.857143,PM2.5,22910
19.090000,23.990000,6.420000,8.120000,0.260000,55.910000,-1.230000,0.540000,276.799988,77.779999,84045.937500,37.6,104.23,27.271429,PM2.5,22911
17.840000,22.840000,5.970000,7.980000,0.260000,55.599998,-0.890000,0.110000,276.600006,79.099998,84352.257812,37.6,104.4,25.485714,PM2.5,22912
16.520000,21.299999,5.350000,7.660000,0.240000,55.860001,-0.870000,-0.350000,276.839996,78.139999,85225.250000,37.6,104.57,23.600000,PM2.5,22913
16.200001,21.280001,5.650000,8.720000,0.240000,55.549999,-1.020000,-0.210000,277.279999,76.019997,86048.546875,37.6,104.74,23.142859,PM2.5,22914
16.129999,21.790001,6.280000,10.600000,0.260000,54.520000,-1.010000,-0.360000,278.049988,72.529999,87419.796875,37.6,104.91,23.042856,PM2.5,22915
18.320000,21.129999,5.000000,4.930000,0.210000,55.939999,-1.560000,0.120000,277.500000,72.000000,85108.226562,37.73,103.89,26.171429,PM2.5,23162
17.799999,21.170000,5.860000,5.970000,0.220000,56.529999,-1.530000,0.260000,277.230011,74.680000,84887.820312,37.73,104.06,25.428570,PM2.5,23163
17.190001,21.100000,5.750000,6.320000,0.230000,56.349998,-1.400000,0.360000,276.859985,77.019997,84571.156250,37.73,104.23,24.557144,PM2.5,23164
16.170000,20.200001,5.490000,6.420000,0.230000,56.160000,-1.130000,0.190000,276.579987,78.709999,84909.656250,37.73,104.4,23.100000,PM2.5,23165
15.110000,19.110001,5.020000,6.330000,0.220000,56.599998,-1.000000,-0.060000,276.850006,77.650002,85771.476562,37.73,104.57,21.585714,PM2.5,23166
14.610000,18.790001,5.260000,7.040000,0.220000,56.599998,-0.920000,-0.220000,277.140015,76.150002,86412.351562,37.74,104.74,20.871428,PM2.5,23167
14.670000,19.500000,5.870000,8.730000,0.230000,56.209999,-0.830000,-0.340000,277.329987,74.910004,86819.890625,37.74,104.91,20.957144,PM2.5,23168
15.690000,22.190001,7.810000,12.780000,0.260000,53.740002,-0.910000,-0.380000,277.459991,73.849998,87004.921875,37.74,105.09,22.414286,PM2.5,23169
15.100000,20.879999,6.360000,11.460000,0.240000,55.160000,-1.070000,-0.370000,277.320007,73.459999,86908.031250,37.74,105.26,21.571428,PM2.5,23170
15.150000,21.200001,6.500000,12.240000,0.240000,54.349998,-0.910000,-0.470000,276.880005,74.000000,86513.937500,37.73,105.43,21.642857,PM2.5,23171
15.660000,22.690001,7.500000,14.720000,0.250000,51.919998,-0.730000,-0.640000,276.929993,73.089996,86494.781250,37.73,105.6,22.690001,PM10,23172
11.940000,15.280000,9.790000,7.420000,0.240000,51.009998,2.850000,-2.010000,276.420013,79.510002,87383.773438,37.7,108.17,17.057142,PM2.5,23187
12.510000,15.810000,10.630000,8.470000,0.310000,50.439999,2.960000,-2.000000,276.709991,78.290001,87621.093750,37.69,108.34,17.871429,PM2.5,23188
12.960000,16.690001,10.270000,10.250000,0.420000,49.410000,3.050000,-1.910000,276.660004,79.620003,87702.296875,37.69,108.51,18.514286,PM2.5,23189
14.300000,19.160000,12.670000,16.000000,0.620000,46.160000,3.580000,-2.020000,276.339996,81.790001,87434.812500,37.69,108.68,20.428572,PM2.5,23190
17.469999,19.270000,3.500000,2.580000,0.190000,56.590000,-2.220000,0.190000,277.440002,68.370003,84804.609375,37.86,103.54,24.957142,PM2.5,23416
16.799999,18.719999,4.050000,3.050000,0.190000,56.279999,-2.130000,0.150000,277.519989,69.699997,85242.828125,37.86,103.71,23.999998,PM2.5,23417
16.299999,18.520000,4.660000,3.650000,0.190000,56.060001,-2.050000,0.290000,277.480011,71.339996,85473.523438,37.87,103.88,23.285713,PM2.5,23418
15.860000,18.510000,5.270000,4.370000,0.200000,56.209999,-1.870000,0.300000,277.209991,73.709999,85437.398438,37.87,104.06,22.657143,PM2.5,23419
15.300000,18.299999,5.150000,4.670000,0.210000,56.419998,-1.630000,0.400000,276.880005,76.160004,85379.281250,37.87,104.23,21.857143,PM2.5,23420
14.550000,17.670000,4.880000,4.880000,0.200000,56.660000,-1.280000,0.360000,276.649994,77.389999,85553.390625,37.87,104.4,20.785715,PM2.5,23421
13.840000,17.010000,4.410000,5.100000,0.200000,57.560001,-0.980000,0.140000,276.779999,76.690002,85983.250000,37.87,104.57,19.771429,PM2.5,23422
13.320000,16.650000,4.570000,5.720000,0.200000,57.049999,-0.770000,-0.080000,276.750000,76.629997,86195.226562,37.87,104.74,19.028570,PM2.5,23423
12.970000,16.530001,4.800000,6.680000,0.200000,56.820000,-0.590000,-0.230000,276.760010,76.629997,86208.546875,37.87,104.91,18.528572,PM2.5,23424
