PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.209999,58.029999,8.470000,6.850000,0.710000,72.519997,-2.220000,0.090000,298.089996,78.160004,92153.460938,24.79,111.61,62.762497,PM2.5,2760
44.439999,57.009998,8.600000,7.440000,0.670000,77.889999,-1.550000,-1.850000,298.970001,76.000000,93862.218750,24.77,111.91,61.799999,PM2.5,2762
45.580002,60.099998,9.070000,6.410000,0.700000,72.419998,-2.030000,0.720000,298.779999,75.550003,92926.710938,24.95,111.03,63.225002,PM2.5,2901
41.150002,55.790001,9.470000,7.160000,0.710000,73.540001,-1.030000,-0.660000,301.070007,69.190002,96895.382812,24.93,111.47,57.687500,PM2.5,2904
43.150002,56.240002,8.740000,6.650000,0.670000,75.330002,-2.050000,0.270000,299.049988,74.809998,93549.617188,24.92,111.62,60.187500,PM2.5,2905
44.779999,56.830002,8.340000,6.080000,0.640000,78.699997,-2.250000,-0.410000,297.730011,79.919998,92292.070312,24.91,111.77,62.224998,PM2.5,2906
44.490002,56.369999,8.460000,6.040000,0.630000,81.910004,-1.590000,-1.510000,297.670013,80.320000,92457.281250,24.9,111.92,61.862503,PM2.5,2907
44.419998,57.369999,8.900000,7.350000,0.680000,84.739998,-0.550000,-2.040000,298.309998,78.540001,93686.218750,24.89,112.07,61.774998,PM2.5,2908
39.119999,51.529999,9.200000,5.950000,0.560000,74.239998,-2.480000,-0.440000,301.059998,68.540001,96801.828125,25.09,111.04,55.149998,PM2.5,3046
39.849998,52.349998,9.200000,6.200000,0.570000,74.000000,-2.450000,-0.860000,300.269989,71.599998,96102.453125,25.08,111.19,56.062500,PM2.5,3047
40.450001,53.680000,9.200000,6.580000,0.610000,76.120003,-1.960000,-1.720000,300.299988,71.680000,96192.960938,25.06,111.48,56.812500,PM2.5,3049
41.950001,55.200001,8.850000,6.570000,0.630000,78.379997,-2.210000,-0.620000,299.609985,72.949997,94697.023438,25.06,111.63,58.687500,PM2.5,3050
43.650002,56.400002,8.450000,6.310000,0.630000,82.330002,-2.630000,-0.670000,298.239990,77.419998,92735.226562,25.05,111.78,60.812500,PM2.5,3051
45.230000,58.480000,8.680000,6.660000,0.670000,85.389999,-1.980000,-1.440000,297.130005,81.919998,91702.843750,25.04,111.93,62.787498,PM2.5,3052
44.459999,58.950001,9.070000,7.620000,0.750000,88.150002,-1.000000,-2.070000,298.290009,78.330002,93647.453125,25.03,112.08,61.824997,PM2.5,3053
40.209999,55.480000,8.030000,11.060000,0.930000,92.309998,-2.440000,-1.390000,298.230011,75.040001,92126.710938,24.98,112.82,56.512497,PM2.5,3058
41.639999,56.840000,8.070000,12.050000,0.950000,92.169998,-2.350000,-1.380000,296.839996,80.239998,90642.593750,24.97,112.97,58.299999,PM2.5,3059
39.650002,52.459999,9.180000,6.140000,0.550000,75.169998,-2.960000,-1.890000,300.049988,71.050003,95182.343750,25.21,111.2,55.812500,PM2.5,3192
40.189999,53.590000,9.010000,6.220000,0.570000,76.239998,-2.270000,-2.840000,299.850006,72.739998,95507.382812,25.21,111.34,56.487499,PM2.5,3193
40.860001,55.099998,9.560000,6.740000,0.600000,79.080002,-1.370000,-2.530000,300.079987,72.739998,96453.398438,25.2,111.49,57.325001,PM2.5,3194
41.610001,55.970001,9.190000,6.790000,0.630000,81.430000,-1.670000,-1.450000,300.029999,71.860001,95630.812500,25.19,111.64,58.262501,PM2.5,3195
44.790001,59.110001,8.710000,6.680000,0.670000,84.959999,-2.510000,-0.790000,297.790009,78.570000,92066.226562,25.18,111.79,62.237503,PM2.5,3196
47.380001,62.330002,8.830000,7.080000,0.740000,87.760002,-2.170000,-0.810000,296.109985,85.150002,90307.867188,25.17,111.94,65.474998,PM2.5,3197
46.200001,62.110001,9.150000,7.020000,0.830000,93.290001,-1.590000,-1.500000,297.260010,80.790001,91765.781250,25.16,112.09,64.000000,PM2.5,3198
