PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.230000,30.850000,7.190000,8.570000,0.380000,96.360001,-6.650000,-4.270000,296.390015,79.070000,100491.953125,23.66,117.14,30.850000,PM10,2079
19.540001,31.850000,6.930000,9.120000,0.420000,94.150002,-6.130000,-4.510000,295.890015,78.070000,98932.421875,23.8,117.16,31.850000,PM10,2220
17.650000,28.959999,6.880000,8.120000,0.270000,99.739998,-5.540000,-6.780000,296.079987,85.150002,101110.968750,23.75,117.59,28.959999,PM10,2221
19.799999,32.099998,5.620000,8.100000,0.450000,96.019997,-5.730000,-3.980000,296.130005,73.070000,97862.710938,23.95,117.03,32.099998,PM10,2362
20.580000,33.389999,6.230000,8.720000,0.430000,93.620003,-5.490000,-4.530000,294.410004,81.879997,96633.406250,23.93,117.17,33.389999,PM10,2363
20.389999,33.790001,7.020000,10.030000,0.410000,90.919998,-4.370000,-4.510000,295.029999,81.150002,98229.046875,23.92,117.32,33.790001,PM10,2364
18.730000,32.730000,7.190000,10.590000,0.380000,92.129997,-4.520000,-5.100000,295.700012,80.349998,99940.828125,23.9,117.47,32.730000,PM10,2365
17.850000,32.459999,7.290000,10.460000,0.330000,97.699997,-4.900000,-5.960000,295.739990,84.260002,100779.320312,23.88,117.61,32.459999,PM10,2366
20.750000,32.610001,5.390000,8.690000,0.420000,95.889999,-5.770000,-3.920000,294.709991,76.750000,96072.726562,24.08,117.04,32.610001,PM10,2507
21.480000,34.880001,5.970000,10.240000,0.430000,92.540001,-4.550000,-3.780000,294.149994,81.760002,96426.468750,24.07,117.19,34.880001,PM10,2508
20.770000,35.570000,6.500000,11.420000,0.440000,90.540001,-3.890000,-4.130000,294.730011,80.589996,97505.109375,24.05,117.34,35.570000,PM10,2509
20.010000,35.939999,7.160000,12.850000,0.440000,89.370003,-3.700000,-4.460000,295.040009,81.029999,98551.062500,24.03,117.48,35.939999,PM10,2510
18.350000,33.889999,8.050000,13.270000,0.390000,89.680000,-3.850000,-4.730000,295.529999,80.889999,99961.218750,24.02,117.63,33.889999,PM10,2511
21.700001,33.759998,5.410000,9.400000,0.420000,95.610001,-5.330000,-3.200000,293.980011,78.250000,95166.593750,24.21,117.06,33.759998,PM10,2652
22.410000,36.419998,6.110000,11.280000,0.440000,92.580002,-3.910000,-3.220000,294.160004,80.099998,96210.109375,24.2,117.21,36.419998,PM10,2653
22.000000,37.439999,6.600000,12.470000,0.450000,90.099998,-3.460000,-3.540000,294.420013,80.699997,97078.890625,24.18,117.35,37.439999,PM10,2654
21.360001,38.279999,7.510000,14.620000,0.460000,87.550003,-3.050000,-3.800000,295.019989,79.779999,98360.398438,24.17,117.5,38.279999,PM10,2655
19.400000,36.540001,8.630000,15.970000,0.440000,86.709999,-3.040000,-3.990000,295.589996,79.040001,99626.703125,24.15,117.65,36.540001,PM10,2656
