PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.820000,35.320000,11.190000,15.180000,0.600000,46.930000,3.270000,-0.320000,299.480011,83.339996,100057.273438,23.66,117.14,35.320000,PM10,2079
24.799999,38.270000,10.880000,16.160000,0.680000,44.450001,3.330000,-0.830000,298.489990,85.760002,98523.179688,23.8,117.16,38.270000,PM10,2220
22.270000,31.360001,8.350000,10.510000,0.350000,61.230000,2.970000,3.810000,298.049988,93.599998,100645.703125,23.75,117.59,31.814287,PM2.5,2221
24.440001,38.860001,10.030000,14.890000,0.790000,42.369999,2.930000,-1.330000,297.760010,86.639999,97487.882812,23.95,117.03,38.860001,PM10,2362
24.230000,37.549999,9.790000,13.890000,0.680000,45.919998,3.490000,-0.490000,297.450012,87.349998,96242.140625,23.93,117.17,37.549999,PM10,2363
22.709999,35.080002,9.360000,12.420000,0.600000,50.220001,2.830000,-0.200000,298.510010,85.779999,97789.453125,23.92,117.32,35.080002,PM10,2364
20.490000,32.119999,8.490000,11.040000,0.520000,53.139999,2.010000,1.260000,298.989990,87.239998,99474.648438,23.9,117.47,32.119999,PM10,2365
22.379999,34.910000,7.760000,11.980000,0.440000,55.730000,2.270000,3.270000,297.970001,93.400002,100305.906250,23.88,117.61,34.910000,PM10,2366
23.790001,37.889999,9.510000,14.250000,0.760000,43.820000,3.530000,-0.690000,296.880005,88.209999,95700.546875,24.08,117.04,37.889999,PM10,2507
22.620001,35.720001,9.090000,13.390000,0.670000,46.540001,3.500000,-0.120000,297.410004,87.279999,96014.171875,24.07,117.19,35.720001,PM10,2508
21.110001,33.810001,8.450000,12.550000,0.620000,48.529999,2.560000,-0.380000,298.160004,85.750000,97068.273438,24.05,117.34,33.810001,PM10,2509
20.000000,32.750000,7.910000,12.670000,0.570000,49.689999,1.730000,0.070000,298.380005,86.959999,98099.570312,24.03,117.48,32.750000,PM10,2510
20.440001,32.180000,7.440000,11.730000,0.470000,52.480000,1.700000,1.800000,298.480011,90.019997,99490.960938,24.02,117.63,32.180000,PM10,2511
23.510000,37.509998,9.110000,14.000000,0.740000,45.150002,3.560000,-0.330000,296.410004,89.070000,94789.406250,24.21,117.06,37.509998,PM10,2652
21.709999,34.590000,8.690000,12.980000,0.650000,47.950001,3.100000,-0.120000,297.320007,87.120003,95795.640625,24.2,117.21,34.590000,PM10,2653
20.440001,32.900002,8.050000,12.390000,0.600000,49.040001,2.270000,-0.590000,297.799988,86.190002,96644.523438,24.18,117.35,32.900002,PM10,2654
19.209999,32.130001,7.700000,12.860000,0.570000,49.610001,1.720000,-0.600000,298.429993,84.849998,97903.421875,24.17,117.5,32.130001,PM10,2655
19.360001,32.070000,7.530000,12.830000,0.510000,52.660000,1.440000,0.350000,298.750000,86.620003,99156.093750,24.15,117.65,32.070000,PM10,2656
19.680000,30.860001,7.100000,11.410000,0.400000,57.650002,1.680000,1.710000,298.329987,90.690002,99432.898438,24.14,117.79,30.860001,PM10,2657
23.120001,38.430000,9.020000,14.800000,0.810000,44.369999,2.710000,-0.930000,296.049988,90.070000,94821.289062,24.36,116.93,38.430000,PM10,2796
22.330000,36.040001,8.820000,13.530000,0.710000,46.930000,3.370000,-0.370000,296.149994,89.099998,94152.796875,24.35,117.08,36.040001,PM10,2797
20.070000,32.610001,8.620000,12.530000,0.630000,50.630001,2.540000,-0.260000,297.260010,86.540001,95557.632812,24.33,117.22,32.610001,PM10,2798
19.270000,31.790001,7.860000,12.310000,0.590000,50.070000,1.680000,-0.740000,297.760010,85.559998,96634.742188,24.32,117.37,31.790001,PM10,2799
18.700001,32.180000,7.650000,13.410000,0.570000,50.200001,1.700000,-1.320000,298.209991,84.089996,97524.609375,24.3,117.52,32.180000,PM10,2800
18.809999,32.680000,7.600000,14.690000,0.530000,52.790001,1.470000,-0.600000,298.709991,84.769997,98821.953125,24.29,117.66,32.680000,PM10,2801
19.500000,32.740002,7.390000,14.570000,0.470000,55.820000,1.290000,0.350000,298.709991,87.510002,99473.531250,24.27,117.81,32.740002,PM10,2802
19.549999,31.330000,6.600000,13.120000,0.380000,53.980000,1.430000,2.080000,298.269989,91.900002,100056.976562,24.25,117.96,31.330000,PM10,2803
20.209999,35.349998,9.260000,14.680000,0.810000,45.340000,1.660000,-1.670000,296.579987,88.099998,96285.453125,24.51,116.8,35.349998,PM10,2940
21.410000,36.240002,9.010000,14.290000,0.770000,46.709999,2.420000,-1.040000,295.380005,91.419998,93705.328125,24.5,116.95,36.240002,PM10,2941
20.219999,33.540001,8.920000,12.740000,0.680000,50.090000,3.260000,-0.770000,295.989990,88.480003,93764.406250,24.48,117.09,33.540001,PM10,2942
18.450001,31.580000,8.380000,12.800000,0.640000,49.880001,2.220000,-0.640000,298.049988,82.389999,96560.351562,24.47,117.24,31.580000,PM10,2943
18.010000,31.480000,7.990000,13.220000,0.610000,50.310001,0.790000,-1.070000,298.859985,81.290001,98489.726562,24.45,117.39,31.480000,PM10,2944
18.709999,34.189999,8.320000,15.680000,0.600000,50.119999,1.120000,-1.670000,298.690002,81.800003,98494.796875,24.44,117.53,34.189999,PM10,2945
19.740000,36.470001,8.960000,17.920000,0.590000,52.209999,1.420000,-1.260000,298.959991,82.660004,99237.046875,24.42,117.68,36.470001,PM10,2946
22.469999,41.419998,9.900000,21.850000,0.600000,51.360001,1.100000,-0.150000,299.100006,85.180000,100156.351562,24.4,117.83,41.419998,PM10,2947
23.350000,42.250000,10.820000,23.260000,0.540000,49.779999,0.860000,1.160000,298.519989,89.629997,100185.546875,24.39,117.98,42.250000,PM10,2948
17.090000,32.830002,10.060000,15.290000,0.850000,40.689999,1.170000,-3.720000,296.250000,87.809998,97189.453125,24.68,116.52,32.830002,PM10,3083
18.059999,32.990002,8.900000,14.070000,0.780000,45.060001,1.760000,-1.700000,296.089996,88.959999,95604.773438,24.65,116.82,32.990002,PM10,3085
18.850000,33.520000,8.860000,13.930000,0.740000,46.889999,2.510000,-1.190000,295.459991,91.059998,93963.242188,24.63,116.96,33.520000,PM10,3086
18.000000,31.600000,8.880000,12.590000,0.670000,50.419998,3.300000,-1.310000,296.260010,87.070000,94299.578125,24.62,117.11,31.600000,PM10,3087
17.230000,31.020000,8.830000,13.200000,0.650000,51.330002,1.820000,-1.090000,298.140015,81.610001,96889.718750,24.6,117.26,31.020000,PM10,3088
18.760000,34.570000,9.030000,15.190000,0.650000,51.049999,-0.200000,-1.570000,299.079987,80.779999,99438.351562,24.58,117.41,34.570000,PM10,3089
22.240000,43.709999,12.200000,22.100000,0.740000,48.009998,-0.010000,-2.090000,299.380005,79.830002,100205.117188,24.57,117.55,43.709999,PM10,3090
22.870001,44.180000,11.840000,21.860001,0.690000,50.500000,0.800000,-1.660000,299.269989,81.360001,100140.507812,24.55,117.7,44.180000,PM10,3091
24.440001,46.070000,11.770000,23.969999,0.650000,52.439999,0.670000,-0.400000,298.890015,85.260002,99984.750000,24.54,117.85,46.070000,PM10,3092
