PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
58.180000,61.529999,25.389999,20.459999,0.740000,47.880001,0.140000,0.500000,268.709991,24.250000,97031.476562,39.63,115.62,78.974998,PM2.5,27481
73.599998,80.610001,30.330000,27.059999,0.950000,46.520000,1.200000,1.210000,269.730011,21.799999,99909.046875,39.61,115.8,98.250000,PM2.5,27482
83.540001,96.559998,32.910000,32.560001,1.130000,46.680000,1.900000,1.840000,270.670013,20.000000,102360.820312,39.6,115.97,110.675003,PM2.5,27483
87.500000,108.150002,35.480000,37.040001,1.310000,46.009998,2.620000,2.060000,270.769989,17.670000,102805.757812,39.57,116.32,115.625000,PM2.5,27485
88.010002,108.510002,35.029999,37.169998,1.390000,49.330002,2.530000,1.940000,270.600006,17.280001,102819.507812,39.56,116.5,116.262505,PM2.5,27486
38.610001,39.799999,20.110001,14.960000,0.510000,50.040001,0.260000,-1.120000,268.260010,26.070000,94291.601562,39.77,115.47,54.512501,PM2.5,27733
46.169998,47.299999,21.459999,16.910000,0.610000,49.599998,1.200000,-1.420000,267.440002,26.340000,93258.953125,39.76,115.64,63.962498,PM2.5,27734
56.200001,58.599998,23.709999,20.700001,0.740000,47.889999,1.850000,-0.650000,268.540009,23.830000,96062.570312,39.75,115.82,76.500000,PM2.5,27735
65.680000,71.919998,25.370001,28.120001,0.880000,44.410000,1.890000,0.400000,270.420013,21.170000,100740.140625,39.73,115.99,88.349998,PM2.5,27736
79.669998,95.550003,29.950001,37.389999,1.130000,42.049999,2.080000,1.680000,270.899994,20.350000,102778.796875,39.72,116.17,105.837494,PM2.5,27737
86.529999,108.239998,33.160000,38.549999,1.300000,42.770000,2.420000,2.150000,270.670013,18.850000,102759.156250,39.7,116.34,114.412498,PM2.5,27738
87.599998,109.480003,32.660000,38.139999,1.370000,45.369999,2.420000,1.820000,270.589996,18.299999,102773.218750,39.69,116.52,115.750000,PM2.5,27739
81.379997,103.050003,29.420000,36.980000,1.350000,50.369999,2.430000,1.440000,270.559998,18.090000,102875.796875,39.68,116.69,107.974998,PM2.5,27740
36.619999,38.240002,20.400000,15.720000,0.520000,51.439999,2.870000,-2.880000,266.470001,29.030001,91549.929688,39.89,115.66,52.024998,PM2.5,27991
41.000000,43.080002,21.080000,17.170000,0.580000,51.230000,3.470000,-2.320000,268.279999,24.990000,94868.507812,39.88,115.83,57.500000,PM2.5,27992
54.029999,58.799999,23.570000,27.860001,0.780000,44.669998,2.850000,-1.870000,270.190002,22.040001,99124.750000,39.87,116.01,73.787498,PM2.5,27993
76.629997,89.360001,29.340000,42.439999,1.110000,33.459999,1.840000,0.370000,270.809998,21.590000,101781.046875,39.85,116.18,102.037498,PM2.5,27994
85.360001,103.870003,30.860001,47.400002,1.290000,30.240000,1.500000,1.670000,270.920013,18.910000,102578.578125,39.84,116.36,112.949997,PM2.5,27995
88.389999,110.980003,31.290001,43.169998,1.390000,36.590000,1.900000,1.660000,270.570007,19.370001,102678.953125,39.82,116.53,116.737503,PM2.5,27996
81.139999,103.779999,27.830000,39.320000,1.360000,46.500000,2.440000,1.360000,270.480011,19.280001,102809.773438,39.81,116.71,107.675003,PM2.5,27997
72.419998,94.139999,25.230000,37.419998,1.310000,49.540001,2.790000,1.130000,270.399994,19.440001,102997.523438,39.79,116.88,96.774994,PM2.5,27998
31.129999,32.900002,19.740000,15.520000,0.470000,52.090000,7.270000,-4.840000,264.250000,36.680000,87983.960938,40.04,115.5,44.471428,PM2.5,28250
32.070000,34.200001,19.190001,15.660000,0.490000,52.779999,5.630000,-4.250000,266.369995,30.490000,92053.476562,40.03,115.68,45.814285,PM2.5,28251
33.250000,35.900002,18.920000,16.120001,0.520000,52.990002,4.500000,-3.590000,268.549988,25.940001,96040.546875,40.02,115.85,47.500000,PM2.5,28252
41.340000,46.580002,20.790001,24.379999,0.680000,47.070000,3.360000,-2.920000,270.109985,23.049999,98934.218750,40.0,116.03,57.924999,PM2.5,28253
68.400002,79.900002,28.000000,40.779999,1.070000,34.389999,1.980000,-0.210000,270.820007,22.240000,101370.773438,39.99,116.2,91.750000,PM2.5,28254
83.559998,101.330002,29.400000,49.389999,1.310000,26.580000,1.030000,1.190000,271.089996,19.840000,102596.859375,39.97,116.38,110.699997,PM2.5,28255
87.040001,110.919998,29.840000,45.130001,1.430000,34.520000,1.260000,1.540000,270.510010,21.320000,102752.328125,39.96,116.55,115.050003,PM2.5,28256
78.980003,101.870003,26.510000,40.049999,1.370000,44.090000,2.090000,1.290000,270.290009,21.719999,102832.742188,39.94,116.73,104.975006,PM2.5,28257
31.299999,35.490002,17.600000,16.000000,0.520000,54.970001,6.600000,-3.550000,267.359985,28.730000,94925.937500,40.15,115.87,44.714283,PM2.5,28515
34.209999,40.340000,18.790001,19.590000,0.630000,51.959999,3.970000,-3.250000,270.059998,24.100000,98751.320312,40.14,116.05,48.871426,PM2.5,28516
55.709999,67.760002,24.510000,32.930000,1.010000,41.380001,0.950000,-0.700000,271.209991,22.809999,102259.109375,40.12,116.22,75.887497,PM2.5,28517
