PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
70.540001,78.949997,20.110001,19.879999,0.670000,84.889999,-0.280000,3.020000,291.959991,56.459999,98545.500000,31.5,114.83,94.425003,PM2.5,12366
71.129997,77.970001,20.420000,18.139999,0.660000,84.870003,0.320000,3.240000,291.839996,55.919998,98247.617188,31.49,114.99,95.162498,PM2.5,12367
64.330002,69.400002,19.590000,12.190000,0.610000,87.489998,0.920000,3.420000,292.179993,51.029999,97411.132812,31.47,115.3,86.662506,PM2.5,12369
68.459999,79.050003,20.160000,18.959999,0.680000,89.459999,0.130000,4.500000,292.459991,53.439999,98429.953125,31.65,114.68,91.824997,PM2.5,12610
67.379997,76.900002,19.730000,17.700001,0.660000,89.879997,0.940000,4.360000,292.470001,51.849998,97905.046875,31.64,114.84,90.474998,PM2.5,12611
67.239998,75.349998,19.760000,16.120001,0.640000,89.360001,1.310000,4.280000,292.640015,51.040001,98108.156250,31.63,115.0,90.299995,PM2.5,12612
67.169998,73.690002,20.160000,14.230000,0.640000,88.519997,1.100000,4.340000,292.820007,51.119999,98718.953125,31.61,115.16,90.212494,PM2.5,12613
63.290001,69.320000,18.750000,11.270000,0.600000,89.389999,0.980000,3.710000,292.690002,49.820000,98108.960938,31.6,115.32,85.362503,PM2.5,12614
76.309998,97.889999,23.910000,22.600000,0.910000,99.099998,1.340000,4.420000,292.799988,52.650002,98525.406250,31.84,114.06,101.637497,PM2.5,12856
74.150002,92.000000,22.170000,22.270000,0.790000,91.989998,0.800000,5.560000,292.980011,53.110001,99315.007812,31.81,114.38,98.937500,PM2.5,12858
71.430000,86.419998,21.150000,20.230000,0.750000,90.209999,0.990000,6.050000,293.070007,52.419998,99449.320312,31.8,114.54,95.537498,PM2.5,12859
67.639999,79.739998,19.620001,17.530001,0.690000,91.300003,1.400000,5.620000,293.630005,48.750000,99306.968750,31.79,114.7,90.800003,PM2.5,12860
66.220001,76.959999,18.930000,16.440001,0.660000,91.300003,1.880000,5.140000,294.079987,46.330002,99365.890625,31.77,114.86,89.025002,PM2.5,12861
65.629997,75.050003,18.700001,14.830000,0.640000,91.070000,1.800000,4.660000,294.239990,46.180000,99638.773438,31.76,115.02,88.287498,PM2.5,12862
65.639999,73.269997,18.969999,12.850000,0.630000,90.510002,0.610000,4.440000,293.609985,49.520000,99832.546875,31.75,115.18,88.300003,PM2.5,12863
66.910004,74.129997,18.760000,11.440000,0.620000,96.970001,0.110000,3.990000,292.429993,50.840000,99082.070312,31.74,115.34,89.887505,PM2.5,12864
59.150002,65.260002,17.969999,8.770000,0.570000,93.040001,0.870000,2.400000,292.559998,46.950001,97128.359375,31.72,115.49,80.187500,PM2.5,12865
70.110001,90.629997,20.570000,14.440000,0.850000,106.690002,2.030000,5.390000,293.500000,48.369999,97971.218750,31.98,113.91,93.887497,PM2.5,13105
72.949997,94.349998,22.430000,19.580000,0.880000,101.230003,2.090000,5.920000,294.209991,46.849998,99207.523438,31.97,114.07,97.437500,PM2.5,13106
72.690002,91.699997,22.350000,19.230000,0.830000,100.410004,1.630000,5.550000,293.839996,49.650002,99728.617188,31.96,114.23,97.112503,PM2.5,13107
72.550003,90.489998,21.120001,18.559999,0.780000,95.970001,1.550000,5.890000,293.859985,50.119999,100112.679688,31.95,114.39,96.937500,PM2.5,13108
70.610001,86.290001,20.240000,17.320000,0.740000,93.669998,1.700000,6.200000,293.899994,50.160000,100335.476562,31.94,114.55,94.512497,PM2.5,13109
67.839996,81.180000,19.049999,15.710000,0.690000,93.570000,2.070000,5.680000,294.390015,47.459999,100434.101562,31.92,114.71,91.049995,PM2.5,13110
66.639999,78.660004,18.440001,14.880000,0.660000,93.800003,2.140000,4.780000,294.760010,45.590000,100567.898438,31.91,114.87,89.550003,PM2.5,13111
66.730003,77.459999,18.139999,13.470000,0.640000,93.589996,1.520000,3.940000,294.480011,46.910000,100643.140625,31.9,115.03,89.662506,PM2.5,13112
67.720001,76.830002,18.680000,12.160000,0.630000,92.489998,0.220000,4.020000,293.660004,50.490002,100483.031250,31.88,115.19,90.900002,PM2.5,13113
65.349998,73.480003,18.990000,11.050000,0.610000,93.339996,0.060000,4.440000,293.619995,48.090000,99986.789062,31.87,115.35,87.937500,PM2.5,13114
60.790001,67.940002,18.080000,9.510000,0.590000,91.379997,0.520000,3.040000,293.899994,45.169998,99241.843750,31.86,115.51,82.237503,PM2.5,13115
55.049999,61.160000,17.500000,8.830000,0.590000,88.419998,0.170000,1.790000,293.570007,45.820000,98883.859375,31.84,115.67,75.062500,PM2.5,13116
51.240002,57.740002,17.200001,9.270000,0.600000,85.839996,-0.290000,1.570000,293.320007,48.590000,99568.437500,31.83,115.83,70.300003,PM2.5,13117
67.150002,87.800003,19.709999,10.740000,0.920000,105.580002,2.140000,6.140000,293.739990,47.380001,97868.867188,32.13,113.77,90.187500,PM2.5,13355
69.230003,91.120003,20.080000,12.990000,0.910000,110.750000,2.910000,5.840000,293.829987,47.490002,99324.882812,32.12,113.93,92.787506,PM2.5,13356
72.050003,95.309998,23.440001,21.620001,0.930000,98.820000,2.430000,5.760000,295.089996,44.700001,100330.593750,32.11,114.09,96.312500,PM2.5,13357
73.129997,94.459999,22.650000,19.440001,0.880000,99.349998,1.720000,5.470000,294.589996,46.939999,100323.046875,32.09,114.25,97.662498,PM2.5,13358
73.550003,93.900002,21.270000,17.670000,0.830000,97.839996,1.660000,5.740000,294.250000,48.730000,100498.210938,32.08,114.41,98.187500,PM2.5,13359
72.809998,91.410004,20.870001,17.059999,0.790000,95.519997,1.800000,5.680000,294.029999,49.950001,100658.976562,32.07,114.57,97.262497,PM2.5,13360
71.139999,87.730003,20.459999,16.110001,0.750000,94.730003,2.150000,5.080000,294.170013,48.959999,100726.468750,32.06,114.73,95.175003,PM2.5,13361
70.599998,85.879997,20.139999,15.640000,0.720000,94.650002,1.990000,4.080000,294.239990,48.349998,100739.078125,32.05,114.89,94.500000,PM2.5,13362
71.500000,85.440002,20.350000,14.580000,0.700000,94.180000,1.000000,3.210000,293.760010,50.389999,100653.843750,32.03,115.05,95.625000,PM2.5,13363
73.440002,86.080002,21.600000,13.130000,0.680000,92.330002,0.050000,3.520000,293.329987,52.330002,100485.906250,32.02,115.21,98.050003,PM2.5,13364
69.870003,81.320000,22.270000,11.760000,0.660000,90.910004,0.050000,4.060000,293.690002,49.689999,100476.953125,32.01,115.37,93.587502,PM2.5,13365
65.650002,76.129997,21.790001,10.960000,0.650000,89.339996,-0.140000,3.080000,294.119995,47.599998,100672.421875,31.99,115.53,88.312500,PM2.5,13366
57.860001,66.879997,20.650000,10.160000,0.630000,86.690002,-0.940000,2.020000,293.820007,48.580002,100740.671875,31.98,115.69,78.574997,PM2.5,13367
53.450001,62.299999,19.920000,10.370000,0.630000,83.919998,-1.510000,1.550000,293.019989,52.830002,100846.382812,31.97,115.85,73.062500,PM2.5,13368
70.639999,97.949997,40.930000,16.049999,1.900000,57.509998,0.410000,5.260000,294.779999,44.680000,100308.710938,32.36,112.34,94.550003,PM2.5,13598
64.809998,85.650002,19.860001,10.100000,1.000000,102.279999,2.790000,6.300000,295.070007,43.919998,99376.906250,32.26,113.78,87.262497,PM2.5,13607
66.099998,87.519997,19.760000,12.120000,0.960000,105.529999,2.570000,5.590000,295.260010,43.750000,100235.726562,32.25,113.94,88.875000,PM2.5,13608
72.940002,97.330002,24.959999,24.730000,0.980000,94.110001,2.270000,5.030000,294.950012,45.180000,100460.031250,32.24,114.1,97.425003,PM2.5,13609
73.790001,96.370003,23.080000,20.379999,0.920000,97.320000,1.800000,5.100000,294.600006,46.930000,100532.492188,32.23,114.26,98.487503,PM2.5,13610
74.610001,96.360001,21.430000,17.910000,0.870000,97.379997,1.500000,5.160000,294.250000,48.700001,100666.218750,32.22,114.42,99.512497,PM2.5,13611
74.989998,95.580002,21.370001,17.719999,0.820000,95.410004,1.570000,5.060000,293.920013,50.330002,100723.218750,32.21,114.58,99.987495,PM2.5,13612
74.120003,92.860001,21.440001,17.299999,0.790000,94.410004,1.880000,4.570000,293.859985,50.560001,100818.851562,32.19,114.74,98.900002,PM2.5,13613
73.910004,91.309998,21.330000,17.219999,0.770000,94.169998,1.610000,3.670000,293.750000,51.099998,100910.406250,32.18,114.9,98.637505,PM2.5,13614
75.230003,91.620003,22.110001,16.520000,0.750000,93.190002,0.640000,3.070000,293.429993,52.639999,100811.382812,32.17,115.06,100.287506,PM2.5,13615
