PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.790001,71.480003,18.410000,40.430000,0.760000,28.000000,3.000000,3.780000,284.609985,54.700001,96040.523438,34.64,110.37,60.740002,PM10,17726
38.930000,70.709999,18.889999,35.560001,0.780000,29.250000,3.010000,2.910000,284.399994,56.450001,95658.703125,34.63,110.54,60.355000,PM10,17727
36.009998,69.169998,20.020000,32.849998,0.790000,30.280001,2.350000,1.910000,284.980011,55.950001,96934.750000,34.62,110.7,59.584999,PM10,17728
43.939999,79.349998,21.250000,43.860001,0.900000,23.530001,0.410000,2.200000,282.850006,58.820000,93995.351562,34.77,110.38,64.675003,PM10,17983
41.919998,76.889999,20.969999,37.599998,0.900000,25.850000,1.840000,2.060000,282.279999,61.930000,93119.117188,34.77,110.55,63.445000,PM10,17984
37.099998,72.830002,22.059999,34.980000,0.880000,27.670000,0.750000,1.090000,283.170013,60.900002,95086.406250,34.76,110.71,61.415001,PM10,17985
33.930000,68.930000,22.950001,34.169998,0.820000,29.309999,-0.480000,1.990000,283.579987,61.259998,96051.500000,34.75,110.88,59.465000,PM10,17986
45.889999,84.059998,23.139999,47.020000,1.040000,20.540001,-0.810000,0.930000,283.200012,57.740002,96362.671875,34.91,110.39,67.029999,PM10,18240
41.730000,77.489998,22.230000,37.840000,0.970000,25.389999,0.840000,2.070000,283.579987,57.189999,96282.929688,34.9,110.56,63.744999,PM10,18241
36.470001,70.480003,22.020000,32.709999,0.880000,29.280001,-0.340000,2.440000,283.739990,58.560001,96490.289062,34.89,110.72,60.240002,PM10,18242
34.459999,68.129997,22.680000,31.540001,0.840000,30.459999,-2.270000,3.700000,283.109985,61.790001,95456.093750,34.89,110.89,59.064999,PM10,18243
34.389999,67.080002,23.459999,32.070000,0.810000,30.680000,-3.000000,4.120000,282.660004,63.639999,95562.171875,34.88,111.05,58.540001,PM10,18244
36.349998,67.470001,23.080000,31.490000,0.820000,32.639999,-3.650000,1.780000,282.290009,62.950001,95558.851562,34.87,111.22,58.735001,PM10,18245
