PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.219999,19.940001,20.530001,15.440000,0.290000,34.360001,-4.700000,-0.450000,258.489990,61.750000,83683.359375,37.46,104.23,23.171427,PM2.5,22657
14.080000,17.190001,17.520000,12.860000,0.260000,36.910000,-3.710000,2.420000,258.660004,64.349998,83683.062500,37.6,103.89,20.114286,PM2.5,22909
13.560000,16.440001,18.150000,13.350000,0.250000,36.000000,-4.130000,1.070000,259.029999,61.349998,84368.929688,37.6,104.06,19.371429,PM2.5,22910
14.380000,17.280001,19.450001,13.810000,0.260000,35.509998,-5.020000,0.260000,258.500000,61.619999,83908.343750,37.6,104.23,20.542858,PM2.5,22911
16.100000,19.340000,22.400000,15.080000,0.280000,34.509998,-4.970000,-0.120000,258.290009,61.310001,84240.750000,37.6,104.4,23.000000,PM2.5,22912
18.290001,22.190001,27.559999,16.969999,0.310000,33.279999,-4.920000,-0.350000,258.750000,57.750000,85178.023438,37.6,104.57,27.559999,SO2,22913
20.559999,25.459999,34.580002,19.170000,0.360000,31.660000,-4.910000,-0.170000,259.119995,54.509998,86064.523438,37.6,104.74,34.580002,SO2,22914
23.250000,29.500000,44.880001,21.740000,0.450000,29.639999,-4.640000,0.040000,259.980011,49.660000,87539.796875,37.6,104.91,44.880001,SO2,22915
11.750000,14.000000,15.850000,10.840000,0.240000,36.709999,-4.330000,0.730000,259.220001,61.230000,85046.703125,37.73,103.89,16.785715,PM2.5,23162
11.790000,13.980000,15.860000,10.990000,0.230000,36.830002,-4.870000,0.400000,259.100006,59.660000,84811.882812,37.73,104.06,16.842857,PM2.5,23163
12.710000,15.020000,17.450001,11.490000,0.250000,36.680000,-5.120000,0.150000,258.579987,60.349998,84475.203125,37.73,104.23,18.157143,PM2.5,23164
14.210000,16.850000,20.280001,12.290000,0.270000,36.389999,-4.730000,-0.150000,258.519989,59.349998,84841.656250,37.73,104.4,20.299999,PM2.5,23165
16.100000,19.370001,25.610001,13.600000,0.310000,35.860001,-4.320000,-0.390000,259.049988,55.610001,85768.226562,37.73,104.57,25.610001,SO2,23166
18.150000,22.410000,33.590000,15.450000,0.380000,34.730000,-4.050000,-0.320000,259.450012,52.209999,86457.476562,37.74,104.74,33.590000,SO2,23167
20.889999,26.639999,46.279999,18.129999,0.520000,32.820000,-3.980000,-0.420000,259.649994,49.520000,86895.250000,37.74,104.91,46.279999,SO2,23168
24.129999,31.760000,62.700001,21.670000,0.690000,31.549999,-4.390000,-0.880000,259.559998,47.669998,87093.976562,37.74,105.09,56.349998,SO2,23169
24.770000,33.500000,72.570000,23.510000,0.780000,31.590000,-5.360000,-1.690000,259.089996,46.680000,86986.898438,37.74,105.26,61.285000,SO2,23170
26.240000,36.439999,90.449997,25.559999,0.930000,31.250000,-5.970000,-3.140000,258.190002,47.320000,86563.000000,37.73,105.43,70.224998,SO2,23171
28.049999,40.000000,114.010002,27.639999,1.070000,30.900000,-5.090000,-4.770000,257.480011,47.959999,86553.617188,37.73,105.6,82.005005,SO2,23172
13.020000,15.430000,11.370000,7.190000,0.290000,43.029999,-2.350000,-2.280000,257.380005,48.860001,87567.546875,37.7,108.17,18.600000,PM2.5,23187
13.390000,16.080000,12.130000,8.220000,0.280000,41.820000,-2.410000,-2.400000,257.299988,48.439999,87833.570312,37.69,108.34,19.128572,PM2.5,23188
14.630000,17.570000,13.750000,9.330000,0.290000,40.290001,-2.460000,-2.570000,256.940002,49.430000,87931.187500,37.69,108.51,20.900000,PM2.5,23189
16.110001,19.400000,16.870001,10.910000,0.310000,38.889999,-1.930000,-2.620000,256.390015,50.820000,87653.632812,37.69,108.68,23.014286,PM2.5,23190
10.180000,12.130000,13.130000,7.450000,0.220000,36.980000,-4.840000,-0.250000,258.089996,65.370003,84720.851562,37.86,103.54,14.542857,PM2.5,23416
9.500000,11.260000,13.340000,7.730000,0.220000,36.580002,-4.880000,-0.310000,258.489990,62.480000,85195.617188,37.86,103.71,13.571428,PM2.5,23417
9.460000,11.110000,13.840000,7.770000,0.210000,36.419998,-4.980000,-0.370000,258.679993,60.220001,85446.382812,37.87,103.88,13.840000,SO2,23418
9.930000,11.660000,14.130000,8.120000,0.220000,36.360001,-5.090000,-0.530000,258.559998,59.160000,85409.421875,37.87,104.06,14.185715,PM2.5,23419
10.790000,12.710000,15.470000,8.720000,0.240000,36.590000,-4.960000,-0.600000,258.350006,58.709999,85349.343750,37.87,104.23,15.470000,SO2,23420
12.100000,14.370000,17.969999,9.350000,0.260000,37.200001,-4.570000,-0.850000,258.359985,57.060001,85538.796875,37.87,104.4,17.969999,SO2,23421
13.470000,16.320000,22.120001,10.180000,0.300000,38.169998,-4.180000,-1.180000,258.660004,54.209999,86002.062500,37.87,104.57,22.120001,SO2,23422
14.770000,18.420000,28.650000,11.120000,0.390000,37.779999,-3.990000,-1.270000,258.829987,51.900002,86229.382812,37.87,104.74,28.650000,SO2,23423
16.379999,21.120001,37.000000,12.680000,0.520000,37.820000,-4.080000,-1.200000,258.839996,50.389999,86243.843750,37.87,104.91,37.000000,SO2,23424
18.559999,24.820000,48.299999,15.260000,0.670000,37.419998,-4.540000,-1.160000,258.769989,49.110001,86427.453125,37.87,105.09,48.299999,SO2,23425
21.080000,29.280001,64.680000,18.570000,0.820000,36.680000,-5.500000,-1.370000,258.529999,47.730000,86614.468750,37.87,105.26,57.340000,SO2,23426
23.459999,33.840000,86.169998,21.790001,0.930000,36.009998,-6.130000,-2.280000,257.660004,48.060001,86307.296875,37.87,105.43,68.084999,SO2,23427
26.520000,39.630001,115.879997,25.190001,1.070000,34.790001,-5.180000,-3.680000,256.720001,49.080002,86063.390625,37.87,105.6,82.940002,SO2,23428
31.200001,48.150002,165.679993,30.000000,1.280000,32.750000,-3.450000,-5.040000,257.299988,46.000000,87493.296875,37.87,105.77,102.412308,SO2,23429
7.470000,8.930000,6.900000,4.120000,0.260000,46.610001,-3.160000,-2.230000,257.390015,45.650002,87523.343750,37.84,107.83,10.671429,PM2.5,23441
7.690000,9.110000,7.020000,4.260000,0.250000,46.930000,-2.640000,-2.220000,257.250000,46.009998,87535.609375,37.84,108.0,10.985714,PM2.5,23442
8.060000,9.510000,7.260000,4.540000,0.250000,48.299999,-2.420000,-2.240000,257.320007,48.200001,87702.937500,37.83,108.17,11.514286,PM2.5,23443
9.050000,10.760000,7.680000,5.590000,0.250000,45.939999,-2.180000,-2.370000,257.089996,48.209999,88022.921875,37.83,108.35,12.928572,PM2.5,23444
10.420000,12.400000,8.900000,6.690000,0.260000,44.459999,-2.110000,-2.580000,257.070007,48.439999,88501.976562,37.83,108.52,14.885715,PM2.5,23445
12.040000,14.380000,10.940000,8.160000,0.280000,42.939999,-1.740000,-2.770000,256.809998,48.240002,88670.882812,37.82,108.69,17.200001,PM2.5,23446
8.290000,9.850000,11.070000,5.750000,0.210000,37.439999,-4.560000,-0.270000,258.160004,61.509998,85422.406250,38.0,103.37,11.842857,PM2.5,23672
7.750000,9.170000,11.110000,5.760000,0.210000,37.099998,-4.810000,-0.410000,258.350006,59.270000,85755.429688,38.0,103.54,11.110000,SO2,23673
7.480000,8.830000,11.230000,5.870000,0.200000,36.930000,-5.070000,-0.550000,258.480011,57.480000,86008.851562,38.0,103.71,11.230000,SO2,23674
7.830000,9.220000,11.630000,5.740000,0.200000,37.090000,-5.240000,-0.730000,258.359985,56.900002,85998.617188,38.0,103.88,11.630000,SO2,23675
8.270000,9.740000,11.800000,5.880000,0.210000,37.330002,-5.140000,-1.010000,258.140015,56.860001,85934.039062,38.0,104.05,11.814286,PM2.5,23676
9.000000,10.640000,12.970000,6.220000,0.230000,37.720001,-4.820000,-1.280000,258.100006,55.990002,86098.789062,38.0,104.23,12.970000,SO2,23677
10.220000,12.190000,15.470000,6.650000,0.250000,38.310001,-4.420000,-1.540000,258.149994,54.730000,86302.007812,38.01,104.4,15.470000,SO2,23678
11.620000,14.140000,19.440001,7.300000,0.310000,38.849998,-3.960000,-1.800000,258.290009,53.169998,86551.031250,38.01,104.57,19.440001,SO2,23679
13.020000,16.320000,24.440001,8.120000,0.420000,40.000000,-3.570000,-1.850000,258.519989,51.099998,86850.656250,38.01,104.74,24.440001,SO2,23680
14.750000,19.129999,30.360001,9.320000,0.560000,40.939999,-3.550000,-1.560000,258.779999,48.930000,87010.062500,38.01,104.91,30.360001,SO2,23681
16.969999,22.920000,38.730000,11.080000,0.700000,41.320000,-4.090000,-1.190000,258.980011,46.900002,87147.593750,38.01,105.09,38.730000,SO2,23682
19.530001,27.680000,52.450001,13.590000,0.820000,41.209999,-5.320000,-1.070000,258.839996,45.790001,87075.148438,38.01,105.26,51.224998,SO2,23683
22.280001,33.270000,72.949997,16.660000,0.940000,40.880001,-6.180000,-1.600000,257.700012,47.290001,86334.023438,38.01,105.43,61.474998,SO2,23684
25.650000,40.040001,99.419998,20.049999,1.080000,39.990002,-5.380000,-2.760000,256.619995,48.369999,86169.289062,38.01,105.6,74.709999,SO2,23685
29.520000,47.610001,134.830002,23.760000,1.250000,39.590000,-3.760000,-4.330000,257.309998,44.820000,87850.953125,38.0,105.77,92.415001,SO2,23686
5.910000,7.420000,8.670000,3.540000,0.350000,47.840000,-2.680000,-2.710000,257.380005,44.910000,87646.976562,37.98,107.49,8.750000,CO,23696
5.450000,6.690000,6.700000,3.120000,0.280000,48.660000,-2.670000,-2.450000,257.399994,44.650002,87642.406250,37.98,107.66,7.785714,PM2.5,23697
5.300000,6.360000,5.520000,2.940000,0.250000,48.709999,-2.630000,-2.710000,257.140015,44.529999,87542.343750,37.98,107.84,7.571429,PM2.5,23698
5.330000,6.330000,5.350000,2.910000,0.240000,49.290001,-2.270000,-2.590000,257.089996,45.169998,87601.820312,37.97,108.01,7.614285,PM2.5,23699
5.400000,6.390000,5.220000,2.960000,0.230000,51.730000,-2.220000,-2.430000,257.079987,46.930000,87687.109375,37.97,108.18,7.714286,PM2.5,23700
5.600000,6.640000,4.850000,3.380000,0.230000,51.400002,-2.110000,-2.530000,256.910004,48.270000,87972.289062,37.96,108.35,8.000000,PM2.5,23701
6.960000,8.250000,5.600000,4.360000,0.240000,48.400002,-2.120000,-2.670000,256.750000,48.770000,88521.132812,37.96,108.52,9.942857,PM2.5,23702
8.320000,9.910000,6.890000,5.550000,0.250000,47.119999,-1.710000,-3.030000,256.730011,48.080002,89014.273438,37.96,108.69,11.885714,PM2.5,23703
6.490000,7.670000,9.890000,4.850000,0.200000,37.570000,-5.300000,-0.500000,258.140015,55.799999,86255.757812,38.13,103.54,9.890000,SO2,23927
6.340000,7.500000,9.900000,4.850000,0.200000,37.880001,-5.340000,-0.750000,258.130005,54.450001,86439.523438,38.14,103.71,9.900000,SO2,23928
6.740000,7.960000,10.170000,4.630000,0.200000,38.410000,-5.320000,-0.960000,257.989990,53.790001,86495.710938,38.14,103.88,10.170000,SO2,23929
7.070000,8.350000,10.220000,4.650000,0.210000,38.910000,-5.120000,-1.220000,257.799988,53.500000,86514.898438,38.14,104.05,10.220000,SO2,23930
7.640000,9.070000,11.330000,4.870000,0.230000,39.470001,-4.770000,-1.540000,257.799988,52.590000,86719.546875,38.14,104.23,11.330000,SO2,23931
8.620000,10.330000,13.560000,5.150000,0.250000,40.060001,-4.330000,-1.860000,257.910004,51.610001,86972.492188,38.14,104.4,13.560000,SO2,23932
9.790000,11.980000,16.750000,5.650000,0.320000,40.610001,-3.780000,-2.140000,258.079987,50.549999,87265.453125,38.14,104.57,16.750000,SO2,23933
11.150000,14.020000,20.180000,6.310000,0.420000,41.959999,-3.190000,-2.360000,258.359985,49.119999,87624.843750,38.14,104.74,20.180000,SO2,23934
13.090000,17.030001,23.549999,7.360000,0.560000,42.779999,-2.910000,-2.450000,258.709991,47.360001,87779.898438,38.14,104.91,23.549999,SO2,23935
15.630000,21.340000,29.219999,8.870000,0.700000,43.950001,-3.330000,-2.240000,258.929993,45.650002,87622.562500,38.14,105.09,29.219999,SO2,23936
18.350000,26.500000,38.779999,10.690000,0.820000,44.939999,-4.480000,-1.690000,258.700012,45.090000,86942.750000,38.14,105.26,38.779999,SO2,23937
21.600000,33.099998,58.349998,13.390000,0.950000,44.869999,-5.410000,-1.250000,257.670013,46.990002,85894.242188,38.14,105.43,54.174999,SO2,23938
25.520000,41.119999,85.989998,16.969999,1.100000,43.689999,-5.250000,-1.990000,256.600006,48.169998,85732.828125,38.14,105.6,67.994995,SO2,23939
6.480000,8.870000,7.200000,4.840000,0.470000,48.439999,-3.830000,-1.940000,257.010010,43.470001,86679.976562,38.13,106.98,11.750000,CO,23947
5.790000,7.520000,10.850000,3.620000,0.420000,49.290001,-2.700000,-2.420000,256.630005,44.740002,86782.687500,38.12,107.32,10.850000,SO2,23949
5.340000,6.800000,8.900000,3.200000,0.360000,49.310001,-2.450000,-2.850000,256.980011,42.730000,87683.726562,38.12,107.5,9.000000,CO,23950
4.810000,5.980000,6.750000,2.770000,0.290000,50.310001,-2.490000,-2.720000,256.880005,42.500000,87633.046875,38.12,107.67,7.250000,CO,23951
4.610000,5.570000,5.240000,2.480000,0.250000,49.759998,-2.450000,-3.150000,256.480011,42.790001,87389.296875,38.11,107.84,6.585714,PM2.5,23952
4.580000,5.470000,4.960000,2.390000,0.240000,49.939999,-2.090000,-3.110000,256.420013,43.509998,87419.343750,38.11,108.01,6.542857,PM2.5,23953
4.570000,5.420000,4.620000,2.350000,0.230000,51.290001,-1.890000,-2.960000,256.350006,44.509998,87522.312500,38.1,108.18,6.528572,PM2.5,23954
4.280000,5.090000,3.860000,2.410000,0.220000,53.119999,-1.620000,-2.980000,256.350006,46.599998,87757.093750,38.1,108.36,6.114286,PM2.5,23955
4.640000,5.540000,4.200000,2.770000,0.220000,53.619999,-1.570000,-3.030000,256.529999,48.630001,88293.976562,38.1,108.53,6.628571,PM2.5,23956
5.360000,6.430000,5.090000,3.430000,0.230000,52.549999,-1.380000,-3.430000,256.679993,47.459999,89039.671875,38.09,108.7,7.657143,PM2.5,23957
6.000000,7.220000,5.830000,4.120000,0.230000,52.990002,-0.990000,-3.040000,257.019989,48.970001,89652.460938,38.09,108.87,8.571428,PM2.5,23958
7.440000,8.920000,6.340000,5.370000,0.250000,51.520000,-0.950000,-2.990000,256.799988,48.959999,89967.156250,38.08,109.04,10.628572,PM2.5,23959
5.680000,6.720000,8.840000,4.190000,0.200000,38.660000,-5.430000,-0.290000,257.959991,53.180000,86593.531250,38.27,103.53,8.840000,SO2,24184
