PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.290000,25.799999,11.220000,19.400000,0.700000,28.450001,-5.020000,-5.680000,284.859985,70.639999,101587.156250,23.66,117.14,25.799999,PM10,2079
14.740000,24.920000,10.750000,21.129999,0.750000,24.750000,-4.530000,-5.860000,284.040009,71.660004,99945.476562,23.8,117.16,26.412498,NO2,2220
22.510000,33.660000,10.110000,16.660000,0.490000,47.900002,-4.560000,-8.660000,285.359985,81.209999,102228.796875,23.75,117.59,33.660000,PM10,2221
13.980000,22.400000,9.490000,19.230000,0.780000,23.879999,-3.650000,-5.090000,283.609985,72.949997,98833.539062,23.95,117.03,24.037498,NO2,2362
15.710000,24.920000,9.950000,20.910000,0.760000,24.129999,-4.090000,-5.810000,282.220001,79.230003,97521.007812,23.93,117.17,26.137501,NO2,2363
17.260000,27.629999,10.650000,22.980000,0.740000,25.040001,-3.260000,-6.220000,282.700012,78.000000,99200.976562,23.92,117.32,28.724998,NO2,2364
17.830000,27.690001,10.390000,24.370001,0.690000,27.510000,-3.250000,-6.980000,283.459991,76.019997,101011.921875,23.9,117.47,30.462502,NO2,2365
20.070000,30.590000,10.190000,22.120001,0.580000,38.070000,-3.660000,-7.860000,284.470001,79.589996,101888.109375,23.88,117.61,30.590000,PM10,2366
15.430000,24.120001,9.290000,19.430000,0.770000,23.660000,-3.640000,-4.410000,281.880005,80.290001,96943.000000,24.08,117.04,24.287500,NO2,2507
16.090000,24.629999,9.340000,22.680000,0.770000,21.219999,-3.550000,-4.690000,281.390015,82.800003,97302.812500,24.07,117.19,28.350000,NO2,2508
16.450001,24.709999,9.470000,25.910000,0.770000,20.160000,-3.120000,-5.420000,282.000000,80.989998,98443.296875,24.05,117.34,32.387501,NO2,2509
17.110001,24.930000,9.640000,29.320000,0.760000,20.320000,-2.880000,-5.950000,282.250000,80.809998,99549.296875,24.03,117.48,36.650002,NO2,2510
18.660000,27.680000,10.370000,29.120001,0.680000,26.750000,-2.700000,-6.330000,283.079987,78.900002,101036.062500,24.02,117.63,36.400002,NO2,2511
16.049999,25.070000,9.140000,20.230000,0.780000,22.820000,-3.430000,-3.480000,280.940002,85.209999,95979.171875,24.21,117.06,25.287498,NO2,2652
16.110001,25.059999,9.210000,24.270000,0.790000,19.620001,-3.100000,-3.780000,281.079987,84.739998,97075.750000,24.2,117.21,30.337502,NO2,2653
16.670000,25.410000,9.190000,28.170000,0.800000,17.420000,-2.890000,-4.400000,281.399994,83.839996,97995.906250,24.18,117.35,35.212502,NO2,2654
17.150000,25.320000,9.500000,32.680000,0.800000,17.320000,-2.640000,-4.760000,281.980011,82.110001,99351.117188,24.17,117.5,40.849998,NO2,2655
17.820000,25.750000,10.110000,35.160000,0.740000,20.620001,-2.490000,-4.930000,282.690002,80.129997,100690.476562,24.15,117.65,43.950001,NO2,2656
18.910000,26.830000,10.830000,32.770000,0.650000,28.660000,-2.880000,-5.630000,283.029999,80.529999,100977.828125,24.14,117.79,40.962502,NO2,2657
15.090000,24.629999,9.160000,17.959999,0.770000,24.459999,-2.860000,-1.690000,281.549988,84.250000,95997.453125,24.36,116.93,24.629999,PM10,2796
17.280001,26.309999,9.030000,19.780001,0.750000,24.870001,-3.200000,-2.600000,280.380005,88.489998,95307.523438,24.35,117.08,26.309999,PM10,2797
15.920000,25.190001,9.430000,25.379999,0.790000,20.360001,-2.350000,-2.550000,280.709991,87.150002,96833.773438,24.33,117.22,31.724998,NO2,2798
16.360001,25.840000,9.060000,30.440001,0.830000,15.290000,-2.180000,-2.660000,281.179993,85.660004,97992.859375,24.32,117.37,38.049999,NO2,2799
16.930000,25.809999,9.300000,36.130001,0.830000,14.530000,-2.310000,-3.110000,281.660004,84.080002,98948.429688,24.3,117.52,45.162502,NO2,2800
17.049999,24.629999,9.760000,39.910000,0.790000,17.209999,-2.510000,-3.520000,282.410004,81.160004,100342.890625,24.29,117.66,49.887501,NO2,2801
18.379999,25.730000,9.790000,41.119999,0.750000,19.500000,-2.860000,-4.280000,282.790009,80.470001,101042.796875,24.27,117.81,51.399998,NO2,2802
20.010000,29.209999,10.320000,38.689999,0.660000,25.049999,-3.560000,-6.570000,283.549988,79.709999,101652.078125,24.25,117.96,48.362499,NO2,2803
11.910000,22.650000,10.430000,17.080000,0.780000,27.049999,-1.070000,-1.110000,282.299988,82.500000,97553.953125,24.51,116.8,22.650000,PM10,2940
14.600000,24.420000,9.790000,17.080000,0.740000,28.459999,-2.280000,-0.830000,281.000000,87.860001,94807.601562,24.5,116.95,24.420000,PM10,2941
17.870001,27.180000,9.450000,19.209999,0.730000,27.490000,-2.460000,-0.960000,280.170013,90.029999,94900.843750,24.48,117.09,27.180000,PM10,2942
15.010000,25.910000,9.130000,27.270000,0.820000,17.570000,-1.590000,-0.780000,281.200012,85.919998,97921.320312,24.47,117.24,34.087502,NO2,2943
14.880000,25.889999,9.250000,33.139999,0.850000,13.320000,-1.430000,-0.730000,282.350006,81.610001,99991.921875,24.45,117.39,41.424999,NO2,2944
15.980000,26.610001,9.140000,39.360001,0.870000,11.440000,-1.840000,-1.150000,282.329987,81.910004,99992.046875,24.44,117.53,49.200001,NO2,2945
16.719999,26.250000,9.200000,43.799999,0.840000,13.250000,-2.210000,-1.770000,282.750000,80.050003,100792.273438,24.42,117.68,54.750000,NO2,2946
18.010000,26.370001,8.880000,45.860001,0.820000,13.900000,-3.090000,-3.290000,283.279999,77.650002,101781.546875,24.4,117.83,57.325001,NO2,2947
19.639999,27.790001,9.570000,45.570000,0.750000,18.469999,-4.040000,-5.560000,283.510010,77.779999,101799.203125,24.39,117.98,56.962502,NO2,2948
9.020000,19.730000,10.320000,11.790000,0.710000,37.959999,0.330000,-3.250000,282.269989,78.370003,98515.882812,24.68,116.52,19.730000,PM10,3083
10.230000,21.400000,9.660000,15.450000,0.730000,31.100000,-1.410000,-1.420000,281.760010,84.110001,96830.578125,24.65,116.82,21.400000,PM10,3085
12.890000,23.830000,9.560000,16.040001,0.740000,28.950001,-2.100000,-0.410000,281.019989,88.370003,95085.796875,24.63,116.96,23.830000,PM10,3086
15.930000,26.299999,9.470000,17.129999,0.720000,29.059999,-1.940000,0.300000,280.670013,89.599998,95472.320312,24.62,117.11,26.299999,PM10,3087
12.400000,24.030001,9.600000,22.950001,0.790000,23.320000,-1.020000,0.340000,281.850006,84.010002,98270.476562,24.6,117.26,28.687500,NO2,3088
11.980000,23.920000,9.480000,29.620001,0.850000,16.100000,-0.670000,0.010000,283.119995,78.769997,101012.898438,24.58,117.41,37.025002,NO2,3089
12.220000,25.400000,9.330000,41.889999,0.950000,7.220000,-0.730000,-0.010000,283.390015,78.360001,101832.367188,24.57,117.55,52.362499,NO2,3090
15.200000,25.670000,8.810000,42.889999,0.890000,11.310000,-1.350000,-0.400000,283.380005,77.720001,101760.390625,24.55,117.7,53.612499,NO2,3091
16.950001,24.440001,8.270000,40.110001,0.790000,18.480000,-2.900000,-2.400000,283.440002,76.089996,101592.226562,24.54,117.85,50.137501,NO2,3092
19.420000,26.760000,8.820000,42.020000,0.770000,19.170000,-4.040000,-5.000000,283.309998,76.349998,101692.796875,24.52,117.99,52.525002,NO2,3093
20.490000,27.879999,10.250000,41.759998,0.720000,23.780001,-4.500000,-6.460000,283.619995,76.769997,102144.523438,24.5,118.14,52.199997,NO2,3094
18.709999,26.750000,9.970000,26.469999,0.570000,40.220001,-4.930000,-8.900000,283.779999,80.820000,102189.281250,24.47,118.43,33.087498,NO2,3095
11.460000,20.650000,10.770000,9.170000,0.700000,46.700001,0.010000,-4.310000,280.519989,81.959999,96517.703125,24.84,116.24,20.650000,PM10,3226
10.140000,20.120001,10.520000,9.890000,0.690000,43.590000,1.110000,-3.630000,281.220001,80.269997,97483.031250,24.82,116.39,20.120001,PM10,3227
9.100000,19.620001,9.830000,11.460000,0.690000,39.820000,0.840000,-2.700000,281.970001,78.570000,98157.046875,24.81,116.54,19.620001,PM10,3228
7.830000,18.860001,9.100000,13.750000,0.700000,35.880001,-0.370000,-2.390000,281.920013,79.300003,97367.773438,24.8,116.68,18.860001,PM10,3229
8.370000,19.559999,8.760000,15.810000,0.710000,33.490002,-1.160000,-1.700000,281.739990,81.699997,96770.546875,24.78,116.83,19.762501,NO2,3230
10.050000,21.559999,8.870000,16.930000,0.730000,28.309999,-1.500000,-0.720000,281.309998,85.550003,95517.156250,24.77,116.98,21.559999,PM10,3231
12.020000,23.260000,9.240000,16.830000,0.740000,27.420000,-1.770000,0.150000,281.109985,86.910004,95349.296875,24.75,117.13,23.260000,PM10,3232
11.060000,22.500000,9.440000,18.799999,0.760000,27.070000,-1.570000,-0.090000,281.760010,83.010002,96986.226562,24.73,117.28,23.500000,NO2,3233
11.540000,22.709999,9.110000,24.030001,0.790000,22.020000,-1.130000,-0.850000,282.790009,78.849998,99272.976562,24.72,117.42,30.037500,NO2,3234
10.850000,23.020000,8.860000,36.939999,0.890000,12.370000,-0.660000,-0.260000,283.399994,77.489998,101045.359375,24.7,117.57,46.174999,NO2,3235
14.300000,23.309999,8.370000,36.080002,0.820000,17.340000,-1.140000,-0.140000,283.359985,77.330002,101043.968750,24.69,117.72,45.100002,NO2,3236
