PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.809999,21.420000,1.340000,4.390000,0.180000,68.930000,-1.990000,-0.240000,301.959991,61.070000,97366.476562,26.93,92.9,28.299999,PM2.5,5360
20.059999,21.600000,1.300000,4.350000,0.180000,68.400002,-1.910000,0.170000,301.570007,62.259998,96710.820312,26.94,93.05,28.657143,PM2.5,5361
18.540001,19.900000,1.270000,4.030000,0.170000,68.169998,-2.050000,0.030000,301.450012,61.810001,96359.617188,26.96,93.2,26.485716,PM2.5,5362
17.680000,18.940001,1.270000,3.910000,0.170000,67.379997,-2.440000,-0.190000,301.470001,61.160000,96204.109375,26.97,93.35,25.257143,PM2.5,5363
17.389999,18.629999,1.280000,4.020000,0.170000,67.309998,-2.730000,-0.730000,301.600006,60.299999,96300.046875,26.99,93.5,24.842855,PM2.5,5364
17.540001,18.889999,1.320000,4.320000,0.170000,67.860001,-2.350000,-1.470000,302.390015,58.330002,97660.023438,27.0,93.65,25.057144,PM2.5,5365
15.260000,16.139999,1.060000,1.680000,0.140000,73.610001,-2.630000,0.060000,297.130005,66.540001,88717.781250,26.98,92.13,21.800001,PM2.5,5505
14.950000,15.760000,1.010000,1.570000,0.140000,71.970001,-2.950000,-0.090000,296.779999,67.309998,87906.117188,27.0,92.28,21.357143,PM2.5,5506
14.660000,15.440000,0.990000,1.650000,0.140000,70.220001,-2.880000,-1.020000,297.220001,65.870003,88524.460938,27.02,92.43,20.942858,PM2.5,5507
14.180000,14.980000,0.980000,2.520000,0.140000,69.510002,-1.560000,-1.480000,299.329987,60.770000,91921.023438,27.03,92.58,20.257143,PM2.5,5508
13.960000,14.800000,1.050000,2.710000,0.150000,70.239998,-0.600000,-1.140000,301.190002,57.500000,95094.117188,27.05,92.73,19.942858,PM2.5,5509
15.180000,16.020000,1.080000,2.850000,0.150000,69.339996,-0.740000,-0.320000,300.790009,60.610001,94840.796875,27.06,92.88,21.685715,PM2.5,5510
16.490000,17.309999,1.080000,2.950000,0.150000,67.199997,-1.110000,0.470000,299.489990,64.940002,92513.046875,27.08,93.03,23.557142,PM2.5,5511
16.690001,17.440001,1.060000,2.850000,0.150000,65.610001,-1.880000,0.080000,297.980011,68.050003,89978.601562,27.09,93.18,23.842857,PM2.5,5512
16.430000,17.180000,1.070000,2.890000,0.150000,65.019997,-2.650000,-0.510000,297.890015,67.059998,89740.929688,27.11,93.33,23.471430,PM2.5,5513
16.070000,16.870001,1.110000,3.130000,0.150000,65.230003,-2.850000,-1.020000,298.839996,63.720001,91053.296875,27.12,93.49,22.957142,PM2.5,5514
16.540001,17.490000,1.160000,3.620000,0.160000,66.150002,-2.620000,-1.580000,299.679993,62.060001,92583.242188,27.14,93.64,23.628572,PM2.5,5515
18.280001,19.680000,1.290000,4.290000,0.170000,67.489998,-1.820000,-1.910000,301.519989,58.730000,95921.093750,27.15,93.79,26.114286,PM2.5,5516
14.680000,15.240000,0.820000,0.720000,0.130000,73.269997,-2.150000,-0.970000,291.869995,77.639999,80523.710938,27.12,92.11,20.971430,PM2.5,5657
15.090000,15.640000,0.810000,0.770000,0.120000,70.800003,-2.430000,-1.540000,290.600006,82.610001,78798.617188,27.13,92.26,21.557142,PM2.5,5658
15.230000,15.780000,0.810000,0.900000,0.130000,68.629997,-2.170000,-1.770000,291.049988,81.389999,79601.703125,27.15,92.41,21.757143,PM2.5,5659
14.590000,15.150000,0.830000,1.910000,0.130000,68.410004,-0.840000,-1.470000,294.790009,70.540001,85081.546875,27.17,92.56,20.842857,PM2.5,5660
13.590000,14.230000,0.910000,2.230000,0.140000,70.239998,0.170000,-1.190000,298.950012,60.090000,91222.593750,27.18,92.71,19.414286,PM2.5,5661
14.090000,14.760000,0.960000,2.380000,0.140000,69.949997,-0.010000,-0.840000,299.779999,59.720001,92759.726562,27.2,92.86,20.128572,PM2.5,5662
15.870000,16.510000,0.970000,2.610000,0.140000,66.190002,-0.310000,-0.030000,298.190002,65.879997,90174.320312,27.21,93.01,22.671429,PM2.5,5663
17.100000,17.690001,0.950000,2.590000,0.140000,63.049999,-1.360000,-0.240000,295.049988,73.699997,85224.578125,27.23,93.17,24.428572,PM2.5,5664
16.950001,17.510000,0.950000,2.490000,0.140000,62.130001,-2.700000,-0.790000,294.000000,75.360001,83611.296875,27.24,93.32,24.214287,PM2.5,5665
16.280001,16.889999,0.990000,2.620000,0.140000,63.310001,-2.450000,-1.550000,295.709991,70.139999,85983.726562,27.26,93.47,23.257143,PM2.5,5666
16.680000,17.389999,1.060000,3.110000,0.140000,64.730003,-1.760000,-2.100000,296.799988,68.040001,87735.812500,27.27,93.62,23.828571,PM2.5,5667
17.870001,18.850000,1.160000,3.630000,0.160000,66.889999,-1.520000,-1.980000,298.339996,65.750000,90616.203125,27.29,93.77,25.528572,PM2.5,5668
16.850000,17.959999,1.260000,4.000000,0.160000,68.559998,-1.350000,-1.120000,300.980011,59.959999,94752.640625,27.3,93.92,24.071428,PM2.5,5669
14.630000,15.060000,0.710000,0.570000,0.120000,74.410004,-2.800000,-1.290000,285.839996,91.180000,72222.828125,27.25,92.09,20.900000,PM2.5,5812
14.080000,14.520000,0.700000,0.630000,0.120000,71.639999,-2.100000,-1.950000,287.829987,84.930000,75142.609375,27.27,92.24,20.114286,PM2.5,5813
14.630000,15.100000,0.740000,0.850000,0.120000,69.209999,-1.260000,-1.470000,290.059998,79.599998,78399.960938,27.29,92.39,20.900000,PM2.5,5814
14.190000,14.670000,0.750000,1.680000,0.130000,69.269997,-0.510000,-0.830000,293.429993,70.910004,83064.468750,27.3,92.54,20.271427,PM2.5,5815
13.960000,14.490000,0.810000,1.980000,0.130000,70.410004,-0.230000,-0.770000,296.040009,64.809998,86677.921875,27.32,92.69,19.942858,PM2.5,5816
14.080000,14.650000,0.870000,2.010000,0.130000,70.330002,-0.300000,-0.900000,297.839996,61.610001,89356.203125,27.33,92.85,20.114286,PM2.5,5817
15.720000,16.280001,0.890000,2.200000,0.140000,67.410004,-0.100000,0.020000,296.959991,66.540001,88258.898438,27.35,93.0,22.457144,PM2.5,5818
17.950001,18.469999,0.890000,2.480000,0.140000,61.450001,-0.630000,0.200000,292.230011,80.559998,81258.429688,27.36,93.15,25.642859,PM2.5,5819
18.260000,18.750000,0.880000,2.320000,0.130000,59.490002,-2.350000,-0.120000,289.290009,88.500000,77072.773438,27.38,93.3,26.085714,PM2.5,5820
16.860001,17.350000,0.900000,2.120000,0.130000,60.029999,-2.330000,-1.400000,290.970001,82.699997,79324.968750,27.39,93.45,24.085714,PM2.5,5821
16.230000,16.780001,0.970000,2.640000,0.130000,62.060001,-0.710000,-2.390000,294.570007,73.110001,84428.671875,27.41,93.6,23.185713,PM2.5,5822
16.969999,17.650000,1.070000,3.050000,0.140000,63.980000,-0.600000,-2.340000,295.899994,71.660004,86794.851562,27.42,93.76,24.242857,PM2.5,5823
17.650000,18.389999,1.160000,3.340000,0.140000,63.810001,-1.620000,-2.010000,295.559998,72.919998,85846.343750,27.44,93.91,25.214285,PM2.5,5824
17.379999,18.360001,1.310000,3.810000,0.150000,63.849998,-1.750000,-2.450000,298.359985,63.869999,89864.476562,27.45,94.06,24.828569,PM2.5,5825
14.130000,14.510000,0.640000,0.530000,0.110000,76.070000,-3.180000,0.040000,283.029999,93.730003,68281.773438,27.39,92.07,20.185715,PM2.5,5970
14.410000,14.830000,0.670000,0.690000,0.110000,71.430000,-1.800000,-0.710000,286.540009,83.669998,73168.351562,27.4,92.22,20.585714,PM2.5,5971
14.310000,14.750000,0.700000,0.940000,0.120000,70.470001,-1.360000,-0.480000,289.660004,75.470001,77526.429688,27.42,92.37,20.442858,PM2.5,5972
13.720000,14.150000,0.700000,1.570000,0.120000,70.099998,-1.230000,-0.220000,291.959991,70.430000,80580.593750,27.44,92.52,19.600000,PM2.5,5973
13.920000,14.370000,0.720000,1.700000,0.120000,70.480003,-1.520000,-0.480000,292.440002,71.580002,81247.296875,27.45,92.68,19.885714,PM2.5,5974
