PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.860001,54.759998,13.980000,2.200000,0.730000,71.290001,1.760000,0.760000,289.920013,85.239998,79993.296875,31.82,109.24,63.575001,PM2.5,12331
45.639999,53.820000,14.210000,2.380000,0.690000,72.790001,1.920000,1.360000,291.920013,80.860001,82789.867188,31.81,109.4,63.299999,PM2.5,12332
45.070000,53.000000,13.400000,2.800000,0.600000,81.209999,2.240000,2.170000,293.500000,77.620003,85189.156250,31.81,109.56,62.587502,PM2.5,12333
44.799999,56.529999,15.560000,2.090000,0.860000,63.369999,1.330000,1.560000,290.730011,82.540001,81185.140625,31.96,109.09,62.250000,PM2.5,12575
44.340000,55.389999,14.620000,2.130000,0.830000,63.770000,1.700000,1.230000,290.230011,82.959999,80273.421875,31.95,109.25,61.674999,PM2.5,12576
43.810001,53.910000,14.100000,2.190000,0.810000,63.939999,2.160000,1.290000,290.970001,80.680000,81012.453125,31.95,109.41,61.012501,PM2.5,12577
42.240002,51.639999,12.870000,2.520000,0.720000,72.019997,2.510000,1.770000,293.470001,74.379997,84239.023438,31.94,109.57,59.050003,PM2.5,12578
47.750000,63.310001,19.020000,2.540000,1.030000,58.279999,2.110000,1.600000,291.799988,82.220001,82931.812500,32.11,108.78,65.937500,PM2.5,12823
44.130001,59.209999,17.879999,2.530000,1.000000,57.070000,1.990000,2.350000,293.540009,74.930000,85016.500000,32.1,108.94,61.412502,PM2.5,12824
41.869999,56.070000,16.370001,2.340000,0.950000,57.700001,1.740000,2.130000,293.730011,73.169998,85004.078125,32.1,109.1,58.587498,PM2.5,12825
40.950001,54.500000,15.590000,2.300000,0.920000,58.299999,1.850000,1.610000,293.269989,73.660004,84011.468750,32.09,109.26,57.437500,PM2.5,12826
40.310001,52.810001,14.720000,2.360000,0.890000,58.369999,2.290000,1.200000,293.739990,71.529999,84324.171875,32.09,109.42,56.637501,PM2.5,12827
