PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.370000,29.350000,8.010000,12.300000,0.530000,54.849998,-10.340000,-8.780000,298.970001,79.820000,100380.828125,23.66,117.14,29.350000,PM10,2079
15.220000,27.620001,8.360000,13.270000,0.610000,50.250000,-10.260000,-9.130000,298.049988,81.480003,98841.218750,23.8,117.16,27.620001,PM10,2220
15.890000,36.500000,6.600000,11.740000,0.360000,61.959999,-7.770000,-10.700000,298.609985,87.050003,101003.976562,23.75,117.59,36.500000,PM10,2221
14.250000,25.080000,7.790000,12.580000,0.650000,47.439999,-11.020000,-8.660000,297.570007,81.459999,97778.226562,23.95,117.03,25.080000,PM10,2362
15.150000,26.990000,8.250000,13.600000,0.640000,47.369999,-9.770000,-8.810000,296.209991,88.309998,96578.593750,23.93,117.17,26.990000,PM10,2363
15.610000,28.820000,8.620000,14.780000,0.610000,47.779999,-8.140000,-9.060000,297.260010,85.000000,98165.578125,23.92,117.32,28.820000,PM10,2364
15.390000,31.100000,8.230000,15.280000,0.560000,48.770000,-7.610000,-9.630000,298.380005,81.910004,99856.546875,23.9,117.47,31.100000,PM10,2365
15.920000,35.980000,7.460000,15.280000,0.490000,53.410000,-7.350000,-10.210000,298.600006,84.669998,100680.507812,23.88,117.61,35.980000,PM10,2366
14.110000,24.500000,7.780000,12.860000,0.630000,45.500000,-10.780000,-7.940000,296.029999,87.019997,96023.296875,24.08,117.04,24.500000,PM10,2507
15.050000,26.900000,8.430000,15.240000,0.670000,43.599998,-8.870000,-7.680000,295.970001,88.720001,96388.203125,24.07,117.19,26.900000,PM10,2508
15.410000,28.690001,8.770000,16.920000,0.680000,42.709999,-7.850000,-8.280000,296.690002,86.809998,97459.648438,24.05,117.34,28.690001,PM10,2509
15.600000,30.600000,8.910000,18.580000,0.670000,42.110001,-7.210000,-8.680000,297.290009,85.290001,98494.867188,24.03,117.48,30.600000,PM10,2510
15.420000,32.099998,8.740000,18.059999,0.570000,45.660000,-6.850000,-9.220000,298.260010,82.690002,99882.156250,24.02,117.63,32.099998,PM10,2511
14.200000,24.400000,7.800000,13.230000,0.640000,43.689999,-9.950000,-6.660000,295.299988,89.540001,95137.687500,24.21,117.06,24.400000,PM10,2652
15.430000,27.410000,8.810000,16.280001,0.710000,40.880001,-8.020000,-6.560000,295.880005,88.199997,96184.367188,24.2,117.21,27.410000,PM10,2653
15.870000,29.200001,9.260000,18.459999,0.720000,39.320000,-7.430000,-7.300000,296.320007,87.790001,97049.593750,24.18,117.35,29.200001,PM10,2654
15.920000,30.410000,9.620000,20.389999,0.720000,38.430000,-6.760000,-7.530000,297.130005,85.449997,98317.437500,24.17,117.5,30.410000,PM10,2655
15.440000,30.559999,9.590000,21.049999,0.640000,40.130001,-6.390000,-7.890000,298.040009,82.570000,99561.859375,24.15,117.65,30.559999,PM10,2656
15.030000,30.840000,9.240000,20.000000,0.520000,45.020000,-6.500000,-8.610000,298.109985,83.540001,99826.976562,24.14,117.79,30.840000,PM10,2657
12.630000,21.180000,6.830000,10.870000,0.590000,45.380001,-11.950000,-5.520000,295.760010,85.180000,95121.296875,24.36,116.93,21.180000,PM10,2796
14.280000,24.080000,7.750000,13.340000,0.640000,42.139999,-8.710000,-5.470000,294.630005,92.209999,94523.773438,24.35,117.08,24.080000,PM10,2797
15.750000,27.350000,9.220000,17.180000,0.750000,38.919998,-6.310000,-4.980000,295.579987,89.150002,95971.453125,24.33,117.22,27.350000,PM10,2798
16.799999,30.790001,9.950000,20.459999,0.800000,35.200001,-6.300000,-5.580000,296.239990,87.669998,97059.671875,24.32,117.37,30.790001,PM10,2799
16.340000,30.860001,10.260000,22.139999,0.780000,34.930000,-6.260000,-6.070000,296.890015,85.669998,97950.148438,24.3,117.52,30.860001,PM10,2800
15.490000,29.870001,10.350000,23.070000,0.710000,36.630001,-6.060000,-6.440000,297.750000,83.230003,99246.953125,24.29,117.66,29.870001,PM10,2801
15.500000,31.520000,10.410000,24.629999,0.660000,36.779999,-6.600000,-7.780000,298.109985,82.809998,99894.156250,24.27,117.81,31.520000,PM10,2802
15.510000,35.459999,10.070000,24.600000,0.560000,39.610001,-7.210000,-10.090000,298.410004,83.309998,100457.000000,24.25,117.96,35.459999,PM10,2803
10.890000,17.780001,6.110000,8.950000,0.530000,48.720001,-9.510000,-3.340000,297.820007,74.529999,96561.046875,24.51,116.8,17.780001,PM10,2940
11.680000,18.959999,6.390000,9.650000,0.540000,47.230000,-10.020000,-3.540000,295.119995,86.349998,94026.101562,24.5,116.95,18.959999,PM10,2941
14.110000,23.180000,7.530000,13.050000,0.630000,41.860001,-7.240000,-3.310000,294.290009,93.169998,94162.093750,24.48,117.09,23.180000,PM10,2942
17.459999,30.730000,9.660000,19.719999,0.890000,32.320000,-4.970000,-2.950000,296.079987,87.379997,97005.726562,24.47,117.24,30.730000,PM10,2943
17.190001,31.570000,10.430000,22.250000,0.890000,31.350000,-4.810000,-3.350000,297.630005,81.680000,98937.328125,24.45,117.39,31.570000,PM10,2944
16.740000,31.690001,10.870000,24.389999,0.860000,31.139999,-5.510000,-4.140000,297.709991,81.599998,98932.539062,24.44,117.53,31.690001,PM10,2945
15.590000,29.969999,10.750000,24.209999,0.760000,33.610001,-6.140000,-5.050000,298.269989,80.059998,99675.156250,24.42,117.68,30.262499,NO2,2946
15.780000,32.270000,11.000000,26.570000,0.740000,31.959999,-7.150000,-7.220000,298.859985,78.660004,100583.007812,24.4,117.83,33.212502,NO2,2947
15.670000,34.310001,11.060000,27.959999,0.660000,33.230000,-7.760000,-9.560000,298.660004,81.050003,100590.843750,24.39,117.98,34.949997,NO2,2948
11.690000,18.480000,6.670000,10.010000,0.600000,45.610001,-5.330000,-2.070000,298.500000,72.089996,97500.796875,24.68,116.52,18.480000,PM10,3083
10.880000,17.520000,6.140000,9.020000,0.520000,47.419998,-9.460000,-2.820000,297.230011,76.529999,95911.179688,24.65,116.82,17.520000,PM10,3085
11.290000,18.170000,6.150000,9.360000,0.520000,46.380001,-9.110000,-1.850000,295.450012,84.589996,94310.359375,24.63,116.96,18.170000,PM10,3086
12.610000,20.580000,6.870000,11.600000,0.600000,42.730000,-6.610000,-1.510000,295.119995,88.050003,94706.781250,24.62,117.11,20.580000,PM10,3087
14.720000,24.990000,8.340000,15.920000,0.760000,37.099998,-4.120000,-1.650000,296.779999,82.930000,97337.101562,24.6,117.26,24.990000,PM10,3088
15.420000,27.530001,9.640000,19.590000,0.820000,33.889999,-3.190000,-2.040000,298.700012,76.160004,99892.296875,24.58,117.41,27.530001,PM10,3089
16.540001,31.000000,11.370000,24.500000,0.920000,29.920000,-4.120000,-2.570000,299.309998,74.230003,100649.820312,24.57,117.55,31.000000,PM10,3090
14.230000,26.719999,9.450000,20.330000,0.700000,35.439999,-5.630000,-4.300000,299.359985,74.300003,100571.382812,24.55,117.7,26.719999,PM10,3091
13.470000,25.459999,9.030000,19.330000,0.610000,38.450001,-6.990000,-6.730000,299.070007,76.239998,100401.007812,24.54,117.85,25.459999,PM10,3092
14.430000,29.629999,9.950000,22.520000,0.610000,36.250000,-7.820000,-9.390000,298.760010,79.019997,100492.906250,24.52,117.99,29.629999,PM10,3093
14.650000,32.459999,10.120000,22.950001,0.550000,39.139999,-8.070000,-10.270000,298.869995,80.239998,100909.031250,24.5,118.14,32.459999,PM10,3094
14.100000,35.490002,7.830000,14.170000,0.370000,54.330002,-8.060000,-12.790000,298.299988,85.620003,100940.773438,24.47,118.43,35.490002,PM10,3095
13.430000,19.780001,8.050000,11.070000,0.610000,41.860001,-4.690000,-2.220000,296.809998,78.370003,95632.226562,24.84,116.24,19.780001,PM10,3226
12.670000,19.260000,7.600000,10.860000,0.610000,42.880001,-4.070000,-1.780000,297.450012,76.339996,96544.890625,24.82,116.39,19.260000,PM10,3227
11.660000,18.299999,7.400000,10.780000,0.580000,44.270000,-5.000000,-1.690000,298.299988,72.480003,97164.781250,24.81,116.54,18.299999,PM10,3228
11.050000,17.610001,7.160000,10.370000,0.550000,45.419998,-6.740000,-2.330000,297.910004,73.139999,96424.976562,24.8,116.68,17.610001,PM10,3229
10.810000,17.309999,6.700000,10.000000,0.530000,45.880001,-7.720000,-2.340000,297.410004,74.860001,95877.726562,24.78,116.83,17.309999,PM10,3230
10.640000,17.000000,5.900000,9.190000,0.490000,46.570000,-8.040000,-1.470000,296.309998,79.139999,94722.617188,24.77,116.98,17.000000,PM10,3231
