PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
76.309998,108.860001,28.900000,39.230000,1.920000,26.100000,-9.610000,-0.260000,284.429993,83.949997,95162.953125,34.64,110.37,101.637497,PM2.5,17726
74.360001,110.900002,31.219999,42.930000,2.020000,23.549999,-7.660000,-1.760000,283.579987,86.220001,94829.976562,34.63,110.54,99.199997,PM2.5,17727
72.360001,112.400002,33.910000,47.009998,2.120000,20.850000,-5.450000,-2.230000,284.190002,82.639999,96118.851562,34.62,110.7,96.699997,PM2.5,17728
77.510002,111.940002,33.900002,44.959999,2.110000,22.410000,-8.900000,0.840000,283.670013,84.459999,93132.078125,34.77,110.38,103.137505,PM2.5,17983
76.760002,116.169998,34.860001,47.680000,2.200000,20.450001,-8.830000,1.280000,281.910004,90.160004,92315.890625,34.77,110.55,102.200005,PM2.5,17984
76.019997,118.709999,38.000000,51.500000,2.290000,19.969999,-7.930000,0.630000,282.660004,85.029999,94286.460938,34.76,110.71,101.274994,PM2.5,17985
75.220001,120.410004,41.410000,53.910000,2.340000,20.959999,-7.880000,-0.610000,283.059998,81.839996,95240.429688,34.75,110.88,100.275002,PM2.5,17986
77.150002,114.919998,32.599998,45.630001,2.190000,20.410000,-7.920000,0.650000,284.480011,80.410004,95518.140625,34.91,110.39,102.687500,PM2.5,18240
76.239998,115.779999,34.980000,46.830002,2.220000,22.020000,-7.770000,3.250000,283.940002,80.050003,95459.812500,34.9,110.56,101.549995,PM2.5,18241
75.599998,116.839996,36.310001,48.310001,2.260000,23.639999,-8.490000,3.530000,283.709991,79.070000,95660.117188,34.89,110.72,100.750000,PM2.5,18242
75.169998,117.589996,37.450001,49.310001,2.270000,26.059999,-9.070000,3.280000,282.769989,81.070000,94635.953125,34.89,110.89,100.212494,PM2.5,18243
74.610001,117.570000,38.480000,49.209999,2.260000,29.510000,-8.780000,2.620000,282.559998,80.699997,94742.062500,34.88,111.05,99.512497,PM2.5,18244
73.800003,117.860001,38.889999,48.959999,2.280000,33.450001,-8.330000,1.080000,282.630005,79.470001,94732.062500,34.87,111.22,98.500000,PM2.5,18245
73.120003,119.379997,40.049999,51.110001,2.370000,32.139999,-6.590000,0.230000,282.260010,79.750000,94448.429688,34.86,111.38,97.650002,PM2.5,18246
75.019997,109.900002,30.590000,39.599998,2.130000,24.620001,-6.110000,-0.150000,285.010010,80.269997,97104.437500,35.04,110.4,100.024994,PM2.5,18493
73.750000,110.620003,32.549999,41.419998,2.160000,25.950001,-5.640000,1.430000,285.429993,77.129997,97704.976562,35.04,110.57,98.437500,PM2.5,18494
73.279999,111.209999,33.840000,42.450001,2.190000,28.010000,-5.950000,2.140000,285.230011,76.570000,97362.031250,35.03,110.73,97.849998,PM2.5,18495
72.870003,111.040001,34.889999,43.060001,2.190000,31.020000,-6.650000,3.440000,284.929993,76.029999,96701.648438,35.02,110.9,97.337502,PM2.5,18496
72.900002,110.120003,35.369999,42.500000,2.160000,34.889999,-7.810000,3.980000,284.739990,75.239998,95980.382812,35.01,111.06,97.375000,PM2.5,18497
72.269997,108.830002,34.209999,40.189999,2.070000,40.759998,-8.770000,1.950000,283.049988,79.769997,92981.906250,35.01,111.23,96.587494,PM2.5,18498
71.000000,107.339996,35.480000,41.250000,2.030000,43.700001,-6.700000,-0.000000,280.989990,86.019997,90947.023438,35.0,111.39,95.000000,PM2.5,18499
