PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.369999,97.110001,27.840000,33.660000,1.310000,74.730003,0.500000,1.600000,292.679993,33.660000,95110.992188,34.64,110.37,73.555000,PM10,17726
48.709999,93.930000,24.010000,25.950001,1.310000,79.870003,0.040000,1.340000,292.420013,34.279999,94745.343750,34.63,110.54,71.964996,PM10,17727
48.090000,96.849998,25.870001,26.490000,1.420000,79.599998,-0.360000,1.100000,293.019989,33.650002,95979.851562,34.62,110.7,73.425003,PM10,17728
54.000000,105.800003,32.349998,40.389999,1.560000,71.239998,-1.000000,0.640000,291.570007,34.830002,93136.046875,34.77,110.38,77.900002,PM10,17983
54.970001,108.970001,29.740000,33.540001,1.680000,77.150002,-1.140000,1.320000,290.980011,35.799999,92296.523438,34.77,110.55,79.485001,PM10,17984
54.750000,115.230003,33.380001,35.980000,1.840000,76.190002,-1.320000,1.340000,291.850006,34.259998,94194.312500,34.76,110.71,82.615005,PM10,17985
54.299999,114.930000,38.590000,38.549999,1.820000,76.949997,-1.280000,1.540000,291.959991,34.459999,95119.593750,34.75,110.88,82.464996,PM10,17986
59.270000,116.800003,36.939999,44.529999,1.850000,69.050003,-2.050000,-0.560000,292.250000,34.180000,95416.523438,34.91,110.39,83.400002,PM10,18240
57.259998,114.250000,32.480000,35.619999,1.880000,76.949997,-1.510000,0.420000,292.410004,33.490002,95345.351562,34.9,110.56,82.125000,PM10,18241
56.639999,116.589996,34.259998,35.610001,1.950000,78.919998,-1.570000,1.670000,292.410004,33.200001,95545.226562,34.89,110.72,83.294998,PM10,18242
57.139999,116.610001,38.660000,37.860001,1.930000,80.370003,-2.040000,1.950000,291.820007,33.680000,94547.820312,34.89,110.89,83.305000,PM10,18243
58.040001,115.839996,43.700001,42.299999,1.940000,80.190002,-2.200000,1.870000,291.420013,34.400002,94643.882812,34.88,111.05,82.919998,PM10,18244
56.240002,104.839996,38.090000,33.130001,1.680000,88.940002,-1.760000,1.280000,291.510010,33.380001,94624.773438,34.87,111.22,77.419998,PM10,18245
55.139999,96.800003,32.430000,24.959999,1.490000,96.430000,-1.160000,0.880000,291.500000,32.439999,94318.882812,34.86,111.38,75.175003,PM2.5,18246
