PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
44.090000,77.720001,19.350000,25.629999,0.470000,135.589996,-3.100000,2.360000,289.760010,43.070000,101091.179688,29.7,116.68,63.860001,PM10,9480
41.500000,70.760002,18.340000,23.790001,0.440000,124.480003,-3.310000,1.760000,289.910004,42.639999,100552.828125,29.69,116.84,60.380001,PM10,9481
45.380001,57.150002,12.670000,16.540001,0.410000,82.739998,-2.500000,2.510000,289.200012,42.980000,96872.343750,29.61,117.61,62.975002,PM2.5,9486
51.299999,63.099998,12.770000,16.440001,0.430000,80.529999,-2.040000,2.190000,288.040009,47.270000,95750.648438,29.59,117.77,70.375000,PM2.5,9487
57.000000,70.690002,13.500000,17.570000,0.470000,78.419998,-1.940000,2.260000,288.399994,47.689999,96543.406250,29.58,117.92,77.500000,PM2.5,9488
62.509998,78.629997,14.420000,19.809999,0.540000,76.459999,-2.490000,2.730000,289.059998,46.820000,96856.750000,29.56,118.08,84.387497,PM2.5,9489
70.010002,87.290001,15.550000,23.420000,0.590000,74.690002,-3.030000,2.970000,288.510010,49.840000,96193.062500,29.54,118.23,93.762505,PM2.5,9490
70.519997,86.419998,15.000000,23.780001,0.590000,73.459999,-2.630000,2.440000,287.279999,55.240002,95748.117188,29.53,118.39,94.399994,PM2.5,9491
53.330002,108.980003,33.669998,39.599998,0.610000,171.690002,-2.760000,3.510000,290.989990,49.160000,102081.406250,29.88,116.23,79.490005,PM10,9714
50.700001,99.779999,23.620001,31.670000,0.560000,166.970001,-2.520000,3.080000,291.019989,49.259998,101951.359375,29.87,116.39,74.889999,PM10,9715
40.209999,67.750000,17.250000,21.850000,0.430000,125.370003,-3.290000,2.400000,289.829987,41.939999,100245.218750,29.82,116.85,58.875000,PM10,9718
40.480000,65.949997,17.090000,20.900000,0.420000,112.879997,-3.170000,1.550000,288.750000,45.180000,98989.906250,29.81,117.01,57.974998,PM10,9719
44.590000,60.360001,13.720000,16.230000,0.420000,86.239998,-2.260000,0.480000,289.619995,43.730000,100265.476562,29.76,117.48,61.987499,PM2.5,9722
46.080002,58.500000,13.130000,16.030001,0.410000,83.529999,-2.200000,1.410000,289.339996,44.389999,98918.976562,29.74,117.63,63.850002,PM2.5,9723
50.380001,61.450001,13.030000,15.630000,0.420000,81.480003,-2.050000,1.460000,288.679993,47.380001,97923.640625,29.73,117.79,69.224998,PM2.5,9724
58.660000,70.709999,13.790000,16.780001,0.470000,78.639999,-1.900000,0.770000,288.540009,49.320000,98249.726562,29.71,117.94,79.574997,PM2.5,9725
66.459999,80.410004,15.230000,19.469999,0.550000,76.239998,-1.870000,0.270000,289.049988,49.230000,99100.859375,29.69,118.1,89.324997,PM2.5,9726
71.410004,86.360001,16.690001,23.590000,0.600000,73.989998,-2.230000,1.120000,289.709991,48.720001,99554.523438,29.68,118.25,95.512505,PM2.5,9727
67.419998,80.699997,14.930000,22.030001,0.570000,74.589996,-3.310000,2.910000,288.910004,51.619999,97834.898438,29.66,118.41,90.524994,PM2.5,9728
65.190002,79.209999,13.710000,19.660000,0.550000,74.620003,-3.470000,2.300000,287.260010,57.810001,96758.421875,29.64,118.56,87.737503,PM2.5,9729
58.570000,117.980003,37.660000,43.450001,0.650000,182.880005,-2.000000,1.600000,291.260010,52.880001,101958.617188,30.03,116.09,83.990005,PM10,9953
