PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.389999,57.130001,8.270000,4.620000,0.570000,97.769997,0.070000,1.270000,294.690002,89.160004,100579.343750,21.58,107.95,59.237499,PM2.5,208
38.730000,54.830002,7.850000,6.080000,0.630000,99.070000,-0.160000,1.550000,294.859985,89.400002,100810.070312,21.57,108.09,54.662498,PM2.5,209
22.969999,37.939999,4.340000,4.750000,0.470000,93.660004,-3.480000,4.010000,296.679993,84.300003,101163.773438,21.54,109.24,37.939999,PM10,210
23.280001,37.529999,3.920000,4.730000,0.450000,92.989998,-3.260000,3.890000,296.750000,83.949997,101172.179688,21.53,109.38,37.529999,PM10,211
23.200001,37.919998,4.370000,5.820000,0.450000,92.139999,-3.290000,3.650000,296.910004,83.320000,101275.289062,21.52,109.53,37.919998,PM10,212
23.750000,38.240002,4.870000,6.510000,0.460000,91.550003,-3.290000,3.370000,297.019989,82.699997,101279.570312,21.52,109.67,38.240002,PM10,213
37.840000,46.080002,5.340000,1.780000,0.360000,79.419998,-1.650000,6.130000,293.929993,83.739998,95709.359375,21.73,107.23,53.549999,PM2.5,234
36.419998,45.779999,5.230000,1.950000,0.400000,79.050003,-1.590000,6.170000,293.500000,85.300003,95058.390625,21.72,107.38,51.774998,PM2.5,235
36.189999,45.599998,5.420000,2.140000,0.420000,83.860001,-1.480000,5.690000,293.239990,87.040001,94751.726562,21.72,107.52,51.487499,PM2.5,236
39.790001,51.310001,5.840000,2.980000,0.480000,82.980003,-1.460000,5.310000,293.170013,90.089996,95831.421875,21.72,107.66,55.987503,PM2.5,237
42.540001,55.619999,7.790000,4.700000,0.560000,88.900002,-0.780000,3.600000,293.410004,91.389999,97462.468750,21.71,107.81,59.425003,PM2.5,238
40.720001,54.770000,8.000000,5.480000,0.630000,92.180000,0.040000,3.010000,294.079987,89.699997,98354.890625,21.71,107.95,57.150002,PM2.5,239
38.950001,55.070000,8.180000,7.880000,0.710000,93.400002,0.070000,2.490000,294.880005,88.070000,100031.523438,21.71,108.09,54.937500,PM2.5,240
36.290001,56.549999,12.670000,18.629999,0.840000,90.330002,-0.160000,2.180000,295.000000,88.870003,101074.976562,21.7,108.24,53.275002,PM10,241
30.610001,50.410000,11.810000,17.450001,0.790000,91.419998,-0.260000,2.540000,295.239990,90.360001,101108.703125,21.7,108.38,50.205002,PM10,242
26.530001,43.919998,8.350000,11.540000,0.670000,94.779999,-1.150000,3.370000,295.959991,89.519997,101271.687500,21.69,108.53,43.919998,PM10,243
24.070000,41.279999,5.190000,5.000000,0.640000,93.459999,-2.730000,4.070000,296.309998,88.300003,101217.406250,21.68,108.81,41.279999,PM10,244
23.770000,42.189999,5.890000,6.470000,0.660000,91.580002,-3.050000,4.140000,296.309998,87.800003,101194.679688,21.68,108.96,42.189999,PM10,245
23.590000,42.740002,6.720000,8.070000,0.670000,89.800003,-2.910000,4.170000,296.459991,85.440002,101143.726562,21.67,109.1,42.740002,PM10,246
23.490000,39.169998,4.830000,6.840000,0.570000,88.550003,-2.990000,4.220000,296.980011,81.580002,101057.109375,21.67,109.25,39.169998,PM10,247
