PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.029999,37.810001,10.260000,1.860000,0.200000,86.239998,4.000000,-0.620000,285.000000,80.099998,79835.382812,31.82,109.24,51.287498,PM2.5,12331
35.320000,37.110001,10.200000,2.050000,0.200000,84.529999,2.910000,0.690000,287.519989,72.959999,82676.492188,31.81,109.4,50.400002,PM2.5,12332
35.869999,37.709999,10.260000,2.530000,0.210000,84.599998,1.730000,1.300000,288.660004,71.830002,85123.117188,31.81,109.56,51.087498,PM2.5,12333
36.349998,38.139999,10.380000,1.940000,0.200000,86.470001,2.870000,0.570000,285.070007,78.980003,81064.507812,31.96,109.09,51.687500,PM2.5,12575
35.779999,37.529999,10.000000,1.860000,0.200000,86.160004,4.470000,0.120000,284.760010,77.779999,80124.117188,31.95,109.25,50.974998,PM2.5,12576
35.430000,37.169998,9.860000,1.890000,0.200000,85.230003,5.060000,-0.330000,285.959991,72.739998,80867.632812,31.95,109.41,50.537498,PM2.5,12577
34.290001,35.860001,9.890000,2.220000,0.210000,84.879997,3.670000,-0.280000,288.470001,66.930000,84153.593750,31.94,109.57,48.985714,PM2.5,12578
37.459999,39.290001,10.620000,2.490000,0.210000,87.919998,2.430000,-0.220000,286.329987,73.400002,82849.578125,32.11,108.78,53.074997,PM2.5,12823
36.360001,38.180000,10.430000,2.450000,0.210000,86.800003,2.650000,0.560000,287.890015,68.230003,84980.679688,32.1,108.94,51.700001,PM2.5,12824
35.310001,37.080002,10.000000,2.190000,0.210000,86.629997,3.200000,1.080000,287.859985,68.019997,84969.093750,32.1,109.1,50.387501,PM2.5,12825
34.459999,36.029999,9.940000,2.050000,0.200000,87.800003,4.380000,0.990000,287.410004,68.410004,83946.609375,32.09,109.26,49.228569,PM2.5,12826
34.250000,35.919998,9.710000,2.100000,0.200000,85.970001,5.000000,-0.110000,287.959991,66.709999,84255.968750,32.09,109.42,48.928570,PM2.5,12827
33.900002,35.580002,9.520000,2.400000,0.210000,83.949997,4.630000,-1.470000,289.250000,63.590000,86123.070312,32.08,109.58,48.428574,PM2.5,12828
36.990002,39.049999,10.090000,2.430000,0.240000,86.400002,1.160000,0.230000,291.230011,62.220001,90630.843750,32.27,107.82,52.487503,PM2.5,13067
37.360001,39.439999,10.910000,2.860000,0.230000,87.870003,1.740000,-0.120000,290.079987,63.570000,88413.750000,32.26,107.98,52.950001,PM2.5,13068
