PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
83.029999,90.190002,22.480000,29.670000,0.900000,53.779999,0.130000,1.560000,292.380005,61.639999,95116.546875,34.64,110.37,110.037498,PM2.5,17726
87.120003,95.690002,23.600000,28.260000,0.970000,53.549999,-0.050000,0.800000,291.850006,63.709999,94752.226562,34.63,110.54,115.150002,PM2.5,17727
89.839996,100.029999,28.740000,31.260000,1.060000,50.820000,-0.150000,0.080000,291.970001,64.730003,95985.351562,34.62,110.7,118.549995,PM2.5,17728
86.620003,95.290001,24.290001,35.549999,1.110000,47.099998,-0.590000,1.140000,291.440002,64.190002,93142.968750,34.77,110.38,114.525002,PM2.5,17983
91.050003,100.919998,24.940001,33.029999,1.210000,47.259998,-0.170000,0.850000,290.619995,67.230003,92303.023438,34.77,110.55,120.062500,PM2.5,17984
91.750000,103.599998,30.080000,35.950001,1.340000,44.060001,-0.640000,0.470000,290.940002,68.449997,94195.382812,34.76,110.71,120.937500,PM2.5,17985
86.120003,96.550003,36.049999,35.740002,1.310000,45.700001,-1.090000,0.590000,291.000000,69.580002,95117.148438,34.75,110.88,113.900002,PM2.5,17986
89.070000,98.419998,25.639999,37.110001,1.310000,43.410000,-1.490000,0.290000,292.070007,64.620003,95414.250000,34.91,110.39,117.587502,PM2.5,18240
87.139999,96.150002,24.250000,30.770000,1.320000,48.340000,-0.960000,1.030000,291.959991,65.070000,95343.273438,34.9,110.56,115.175003,PM2.5,18241
87.239998,96.730003,26.700001,30.889999,1.380000,46.880001,-1.440000,1.730000,291.630005,66.980003,95541.648438,34.89,110.72,115.299995,PM2.5,18242
84.279999,92.790001,30.080000,29.940001,1.400000,48.330002,-1.940000,1.470000,290.829987,69.910004,94542.632812,34.89,110.89,111.599998,PM2.5,18243
81.500000,91.010002,34.650002,31.570000,1.460000,45.439999,-1.910000,0.910000,290.380005,71.760002,94634.523438,34.88,111.05,108.125000,PM2.5,18244
78.550003,88.699997,32.459999,24.940001,1.390000,51.919998,-1.140000,-0.100000,290.399994,71.570000,94611.000000,34.87,111.22,104.437500,PM2.5,18245
75.180000,85.910004,30.389999,20.459999,1.300000,55.810001,0.340000,-0.630000,290.369995,72.099998,94300.476562,34.86,111.38,100.224998,PM2.5,18246
87.580002,96.080002,23.610001,28.080000,1.370000,49.540001,-2.270000,-0.400000,292.029999,66.669998,96920.382812,35.04,110.4,115.725006,PM2.5,18493
86.750000,95.610001,23.889999,27.750000,1.460000,49.490002,-1.940000,0.060000,292.410004,65.500000,97500.757812,35.04,110.57,114.687500,PM2.5,18494
86.300003,95.470001,26.230000,29.180000,1.550000,47.889999,-1.750000,0.870000,292.130005,66.349998,97175.140625,35.03,110.73,114.125000,PM2.5,18495
82.860001,91.150002,28.780001,28.260000,1.590000,50.099998,-1.890000,1.330000,291.890015,66.480003,96544.773438,35.02,110.9,109.824997,PM2.5,18496
79.519997,88.339996,31.610001,27.709999,1.610000,49.830002,-2.120000,1.360000,291.679993,65.500000,95863.476562,35.01,111.06,105.649994,PM2.5,18497
75.580002,84.550003,28.799999,21.010000,1.450000,55.490002,-1.050000,0.120000,289.989990,70.370003,92943.093750,35.01,111.23,100.725006,PM2.5,18498
68.970001,78.070000,26.309999,15.130000,1.260000,61.919998,0.510000,-1.100000,289.059998,73.239998,90905.148438,35.0,111.39,92.462502,PM2.5,18499
64.370003,73.400002,24.360001,13.670000,1.200000,63.310001,0.930000,-0.910000,290.630005,69.809998,93227.453125,34.99,111.56,86.712502,PM2.5,18500
85.870003,94.110001,23.170000,24.590000,1.460000,52.799999,-2.060000,0.500000,291.730011,67.209999,95683.703125,35.18,110.41,113.587502,PM2.5,18745
85.970001,94.339996,23.530001,25.940001,1.620000,51.040001,-2.030000,0.360000,291.459991,67.570000,95618.687500,35.17,110.57,113.712502,PM2.5,18746
85.650002,94.379997,26.190001,28.680000,1.810000,48.009998,-1.360000,0.270000,291.350006,68.550003,95741.140625,35.17,110.74,113.312500,PM2.5,18747
82.110001,90.110001,28.670000,27.309999,1.870000,49.849998,-0.790000,0.180000,291.790009,66.570000,96691.257812,35.16,110.91,108.887497,PM2.5,18748
75.470001,83.290001,28.920000,23.570000,1.730000,54.160000,-1.020000,0.720000,292.290009,64.080002,97131.382812,35.15,111.07,100.587502,PM2.5,18749
70.010002,77.660004,25.840000,17.480000,1.440000,60.560001,-1.030000,0.970000,290.850006,67.129997,94039.367188,35.14,111.24,93.762505,PM2.5,18750
64.760002,72.449997,23.510000,12.120000,1.220000,66.790001,0.150000,-0.300000,288.459991,73.820000,89870.820312,35.13,111.4,87.200005,PM2.5,18751
57.700001,64.629997,21.209999,8.720000,1.060000,73.570000,0.830000,-1.440000,289.630005,70.839996,91262.390625,35.13,111.57,78.375000,PM2.5,18752
56.689999,63.869999,19.090000,9.110000,1.080000,73.389999,0.430000,-0.480000,291.929993,64.830002,95419.398438,35.12,111.74,77.112495,PM2.5,18753
57.250000,64.980003,18.010000,10.730000,1.130000,71.980003,0.270000,-0.130000,292.320007,64.199997,96509.953125,35.11,111.9,77.812500,PM2.5,18754
83.050003,91.699997,24.049999,25.270000,1.730000,50.939999,-1.300000,1.010000,291.339996,66.889999,95208.203125,35.31,110.58,110.062500,PM2.5,18995
82.260002,90.360001,24.770000,25.219999,1.830000,49.930000,-1.070000,1.030000,290.890015,68.790001,94105.257812,35.3,110.75,109.075005,PM2.5,18996
78.660004,86.019997,26.139999,23.830000,1.880000,52.110001,-0.660000,0.500000,290.750000,68.889999,94320.773438,35.29,110.92,104.575005,PM2.5,18997
72.779999,79.959999,26.840000,20.840000,1.790000,55.990002,-0.740000,0.370000,291.239990,67.419998,95512.578125,35.29,111.08,97.224998,PM2.5,18998
65.769997,72.730003,24.270000,15.190000,1.460000,63.360001,-1.180000,1.070000,291.260010,66.050003,94869.492188,35.28,111.25,88.462494,PM2.5,18999
62.040001,69.099998,22.240000,11.620000,1.280000,67.970001,-0.590000,0.480000,289.230011,72.040001,91431.226562,35.27,111.41,83.800003,PM2.5,19000
55.840000,62.250000,20.740000,8.840000,1.140000,75.080002,0.750000,-1.180000,289.000000,72.410004,90877.242188,35.26,111.58,76.050003,PM2.5,19001
49.500000,55.529999,16.670000,7.640000,1.050000,77.529999,0.540000,-0.830000,291.000000,65.680000,93170.976562,35.25,111.75,68.125000,PM2.5,19002
50.970001,57.470001,15.630000,8.110000,1.050000,77.269997,0.130000,-0.020000,290.720001,66.080002,92968.632812,35.24,111.91,69.962502,PM2.5,19003
77.449997,87.739998,26.870001,30.230000,1.940000,47.110001,-0.320000,0.450000,291.779999,65.400002,96298.296875,35.44,110.59,103.062500,PM2.5,19240
76.379997,84.589996,24.070000,23.170000,1.890000,51.669998,-0.540000,0.850000,291.329987,67.040001,95110.812500,35.44,110.76,101.724998,PM2.5,19241
74.089996,81.320000,24.510000,21.440001,1.950000,53.020000,-0.400000,0.780000,290.769989,68.580002,94293.929688,35.43,110.92,98.862495,PM2.5,19242
70.330002,77.440002,26.320000,20.530001,1.950000,54.270000,-0.500000,0.710000,290.760010,68.830002,94559.843750,35.42,111.09,94.162506,PM2.5,19243
64.459999,71.379997,25.190001,16.990000,1.720000,59.340000,-0.900000,1.080000,290.859985,67.839996,94552.812500,35.41,111.26,86.824997,PM2.5,19244
59.430000,66.610001,23.420000,13.960000,1.540000,64.870003,-0.820000,0.940000,290.089996,69.239998,92916.078125,35.41,111.42,80.537498,PM2.5,19245
54.619999,61.419998,21.270000,11.360000,1.350000,71.599998,-0.310000,-0.300000,289.130005,70.379997,90932.179688,35.4,111.59,74.525002,PM2.5,19246
47.910000,53.500000,16.420000,7.420000,1.050000,80.639999,0.110000,-1.060000,288.429993,70.430000,88246.226562,35.39,111.76,66.137497,PM2.5,19247
46.580002,51.950001,14.300000,6.350000,0.940000,82.059998,0.840000,-0.280000,287.549988,72.209999,86358.093750,35.38,111.92,64.475006,PM2.5,19248
46.430000,52.910000,13.660000,7.200000,1.020000,79.809998,1.550000,0.140000,288.010010,71.360001,87186.968750,35.37,112.09,64.287498,PM2.5,19249
46.900002,55.849998,13.650000,9.990000,1.240000,72.580002,1.620000,0.150000,288.790009,71.160004,89193.773438,35.36,112.26,64.875000,PM2.5,19250
47.419998,58.950001,13.380000,13.970000,1.470000,62.139999,1.480000,-0.200000,289.910004,71.559998,91869.757812,35.35,112.42,65.524994,PM2.5,19251
46.459999,63.070000,14.980000,34.799999,2.060000,36.980000,1.190000,-0.360000,290.279999,73.050003,93211.789062,35.34,112.59,64.324997,PM2.5,19252
44.549999,65.790001,14.910000,33.240002,2.530000,34.080002,1.030000,-0.450000,290.290009,74.610001,93027.703125,35.33,112.75,63.250000,CO,19253
43.549999,65.550003,15.110000,30.889999,2.540000,36.340000,0.800000,-0.650000,291.160004,71.660004,94013.156250,35.32,112.92,63.500000,CO,19254
78.339996,92.779999,48.599998,55.299999,2.710000,26.500000,-0.200000,0.020000,291.619995,64.500000,96061.117188,35.58,110.6,104.174995,PM2.5,19485
74.930000,85.589996,33.150002,34.689999,2.530000,38.180000,-0.480000,0.020000,291.790009,63.840000,96192.117188,35.57,110.77,99.912498,PM2.5,19486
71.760002,80.910004,30.160000,29.100000,2.580000,42.590000,-0.180000,0.020000,291.429993,64.940002,95502.710938,35.57,110.93,95.950005,PM2.5,19487
68.279999,75.889999,28.799999,24.260000,2.350000,48.299999,0.060000,0.420000,291.420013,65.930000,95772.046875,35.56,111.1,91.599998,PM2.5,19488
62.889999,70.680000,27.930000,23.360001,2.210000,50.040001,-0.140000,0.980000,291.119995,67.279999,95340.421875,35.55,111.27,84.862503,PM2.5,19489
57.930000,66.160004,25.930000,20.110001,2.000000,55.410000,-0.350000,1.240000,290.880005,66.699997,94248.101562,35.54,111.43,78.662498,PM2.5,19490
52.110001,60.099998,21.900000,15.570000,1.680000,65.580002,-0.350000,0.740000,290.279999,66.669998,92508.500000,35.53,111.6,71.387497,PM2.5,19491
48.610001,54.680000,16.250000,9.060000,1.160000,78.599998,0.180000,0.040000,287.869995,71.589996,87635.546875,35.52,111.77,67.012497,PM2.5,19492
46.880001,53.070000,14.170000,7.960000,1.050000,80.459999,1.510000,-0.160000,286.799988,71.489998,84836.757812,35.52,111.93,64.849998,PM2.5,19493
43.360001,51.130001,13.580000,9.620000,1.180000,76.720001,1.750000,-0.030000,288.880005,65.910004,88005.203125,35.51,112.1,60.450001,PM2.5,19494
41.200001,51.099998,12.360000,10.460000,1.340000,69.449997,0.920000,0.140000,290.070007,67.599998,91576.437500,35.5,112.27,57.750000,PM2.5,19495
41.750000,54.110001,12.270000,12.860000,1.520000,61.070000,0.860000,-0.000000,290.380005,71.389999,93200.531250,35.49,112.43,58.437500,PM2.5,19496
41.840000,59.029999,14.360000,29.610001,1.970000,41.560001,0.890000,0.390000,290.299988,72.900002,93132.570312,35.48,112.6,58.549999,PM2.5,19497
39.259998,61.700001,15.210000,31.150000,2.540000,37.650002,0.550000,0.330000,289.850006,75.389999,92191.156250,35.47,112.77,63.500000,CO,19498
39.490002,61.990002,15.200000,28.200001,2.410000,40.970001,0.550000,-0.230000,289.820007,75.620003,91958.703125,35.46,112.93,60.250004,CO,19499
43.959999,64.519997,15.020000,26.400000,2.140000,43.000000,1.200000,-0.140000,289.440002,75.629997,90731.851562,35.45,113.1,61.199997,PM2.5,19500
48.310001,70.440002,15.980000,28.530001,2.180000,39.090000,1.310000,0.600000,289.920013,75.510002,91474.882812,35.44,113.27,66.637505,PM2.5,19501
76.830002,91.680000,62.910000,65.410004,3.070000,19.030001,-0.450000,0.870000,290.540009,66.800003,93987.851562,35.72,110.61,102.287506,PM2.5,19728
73.849998,83.949997,38.380001,38.320000,2.760000,34.259998,-0.190000,0.390000,290.309998,66.669998,93121.406250,35.71,110.78,98.562500,PM2.5,19729
70.820000,80.019997,34.060001,32.549999,2.840000,38.360001,0.710000,0.080000,289.869995,67.589996,92035.382812,35.7,110.94,94.775002,PM2.5,19730
69.150002,77.199997,32.790001,28.799999,2.760000,41.020000,0.870000,0.380000,290.880005,65.510002,94167.101562,35.69,111.11,92.687500,PM2.5,19731
61.779999,70.410004,30.440001,29.160000,2.640000,41.689999,0.480000,0.750000,291.540009,64.800003,95993.898438,35.69,111.28,83.474998,PM2.5,19732
55.560001,65.059998,26.360001,25.110001,2.360000,47.810001,0.220000,0.980000,291.279999,65.900002,95534.281250,35.68,111.44,75.700005,PM2.5,19733
50.560001,59.619999,22.080000,18.830000,1.950000,59.619999,0.140000,1.250000,291.190002,64.330002,94354.632812,35.67,111.61,69.450005,PM2.5,19734
48.930000,55.480000,16.209999,10.470000,1.280000,74.580002,0.630000,1.240000,289.489990,67.949997,90872.562500,35.66,111.78,67.412498,PM2.5,19735
47.950001,54.869999,14.660000,10.000000,1.230000,75.620003,2.360000,0.450000,287.970001,69.790001,87683.140625,35.65,111.95,66.187500,PM2.5,19736
42.330002,51.230000,13.670000,12.240000,1.370000,70.610001,2.580000,-0.370000,289.079987,66.730003,88968.046875,35.64,112.11,59.162502,PM2.5,19737
39.490002,49.930000,11.610000,10.460000,1.410000,67.550003,1.060000,-0.740000,289.899994,68.050003,91469.046875,35.63,112.28,55.612503,PM2.5,19738
39.410000,51.830002,11.360000,11.000000,1.490000,63.689999,0.470000,-0.190000,290.000000,71.449997,92174.523438,35.62,112.45,55.512501,PM2.5,19739
39.799999,56.500000,12.840000,20.610001,1.800000,50.759998,0.470000,0.530000,289.760010,73.419998,91725.101562,35.61,112.61,56.000000,PM2.5,19740
