PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.070000,59.080002,18.920000,16.150000,0.660000,69.449997,-1.580000,2.080000,292.809998,54.750000,95297.546875,34.64,110.37,68.837502,PM2.5,17726
52.419998,61.590000,19.340000,14.850000,0.670000,70.470001,-1.850000,0.990000,292.230011,57.570000,94939.953125,34.63,110.54,71.774994,PM2.5,17727
53.250000,62.490002,21.170000,14.730000,0.660000,68.650002,-1.720000,1.780000,292.929993,57.160000,96179.203125,34.62,110.7,72.812500,PM2.5,17728
50.049999,60.389999,20.610001,19.860001,0.790000,62.560001,-1.860000,2.350000,291.899994,55.799999,93319.320312,34.77,110.38,68.812500,PM2.5,17983
53.529999,64.239998,20.389999,17.870001,0.820000,61.490002,-2.400000,2.430000,290.690002,61.259998,92486.726562,34.77,110.55,73.162498,PM2.5,17984
54.340000,65.739998,23.219999,19.450001,0.870000,56.459999,-2.870000,2.470000,291.429993,61.360001,94393.703125,34.76,110.71,74.175003,PM2.5,17985
56.630001,68.209999,27.660000,21.809999,0.930000,50.700001,-2.470000,2.330000,291.910004,61.250000,95327.921875,34.75,110.88,77.037498,PM2.5,17986
49.650002,60.459999,21.629999,22.230000,0.920000,52.849998,-1.710000,2.080000,293.579987,51.810001,95588.187500,34.91,110.39,68.312500,PM2.5,18240
50.029999,60.320000,20.510000,18.070000,0.910000,55.490002,-2.550000,3.320000,293.220001,54.189999,95524.226562,34.9,110.56,68.787498,PM2.5,18241
52.270000,62.709999,22.650000,18.820000,0.970000,51.580002,-3.600000,4.020000,292.630005,57.990002,95734.796875,34.89,110.72,71.587502,PM2.5,18242
56.520000,67.110001,26.090000,21.200001,1.090000,45.320000,-3.890000,3.800000,291.470001,62.770000,94750.023438,34.89,110.89,76.900002,PM2.5,18243
59.970001,70.949997,29.440001,24.059999,1.250000,38.220001,-4.360000,2.720000,291.079987,65.449997,94854.101562,34.88,111.05,81.212502,PM2.5,18244
61.380001,72.709999,29.900000,23.620001,1.330000,37.410000,-4.800000,1.370000,290.850006,67.059998,94845.171875,34.87,111.22,82.974998,PM2.5,18245
62.840000,76.150002,33.110001,27.040001,1.480000,32.930000,-4.040000,0.660000,290.429993,69.180000,94554.656250,34.86,111.38,84.800003,PM2.5,18246
