PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.310001,37.619999,7.580000,1.780000,0.490000,75.540001,4.810000,-2.960000,284.609985,68.940002,79735.296875,31.82,109.24,46.157146,PM2.5,12331
31.010000,36.270000,7.380000,1.750000,0.500000,73.559998,3.570000,-2.350000,287.450012,59.889999,82573.476562,31.81,109.4,44.299999,PM2.5,12332
31.580000,37.610001,8.280000,2.460000,0.510000,72.349998,2.190000,0.070000,288.739990,61.430000,85019.296875,31.81,109.56,45.114285,PM2.5,12333
32.880001,38.389999,8.030000,2.140000,0.540000,73.980003,3.660000,-0.410000,285.019989,72.379997,80964.546875,31.96,109.09,46.971432,PM2.5,12575
32.369999,37.750000,7.710000,1.880000,0.550000,72.910004,4.740000,-1.540000,284.500000,71.639999,80024.671875,31.95,109.25,46.242855,PM2.5,12576
31.610001,36.959999,7.610000,1.760000,0.560000,72.480003,4.830000,-2.570000,285.600006,66.510002,80771.273438,31.95,109.41,45.157143,PM2.5,12577
30.280001,35.810001,7.720000,2.200000,0.530000,72.089996,3.570000,-1.680000,288.410004,60.700001,84053.367188,31.94,109.57,43.257145,PM2.5,12578
33.240002,39.959999,8.980000,3.180000,0.690000,69.370003,3.580000,0.140000,286.170013,71.510002,82746.843750,32.11,108.78,47.485718,PM2.5,12823
32.250000,38.660000,8.690000,3.070000,0.670000,68.589996,3.920000,0.810000,288.010010,66.389999,84871.976562,32.1,108.94,46.071430,PM2.5,12824
31.790001,37.740002,8.110000,2.680000,0.610000,69.480003,3.890000,0.910000,287.970001,66.470001,84860.476562,32.1,109.1,45.414288,PM2.5,12825
31.350000,37.180000,8.150000,2.390000,0.620000,70.989998,4.480000,0.390000,287.309998,67.139999,83841.929688,32.09,109.26,44.785713,PM2.5,12826
30.879999,36.869999,8.010000,2.360000,0.640000,69.269997,5.200000,-0.600000,287.829987,64.419998,84153.406250,32.09,109.42,44.114285,PM2.5,12827
30.200001,36.419998,7.780000,2.610000,0.610000,68.629997,5.240000,-1.560000,289.380005,60.770000,86015.343750,32.08,109.58,43.142857,PM2.5,12828
30.150000,39.259998,7.740000,5.050000,0.600000,67.820000,1.210000,0.740000,290.510010,65.559998,90524.328125,32.27,107.82,43.071426,PM2.5,13067
30.940001,39.810001,8.140000,5.250000,0.630000,67.190002,1.810000,0.510000,289.029999,69.389999,88306.546875,32.26,107.98,44.200001,PM2.5,13068
31.590000,40.520000,9.210000,5.560000,0.690000,66.669998,3.370000,1.460000,288.920013,68.629997,87583.242188,32.26,108.14,45.128571,PM2.5,13069
31.760000,39.810001,9.160000,4.110000,0.670000,70.529999,3.110000,1.580000,289.690002,66.900002,88346.406250,32.26,108.3,45.371429,PM2.5,13070
32.000000,39.250000,9.690000,2.970000,0.720000,71.580002,3.100000,1.550000,288.019989,68.650002,85418.023438,32.25,108.62,45.714287,PM2.5,13072
31.219999,38.139999,9.770000,3.140000,0.730000,69.940002,4.100000,1.080000,289.149994,64.269997,86399.562500,32.24,108.78,44.599998,PM2.5,13073
30.830000,37.639999,9.380000,3.150000,0.720000,68.040001,4.230000,0.690000,290.040009,62.230000,87713.210938,32.24,108.94,44.042858,PM2.5,13074
30.930000,37.270000,8.860000,2.840000,0.670000,68.940002,4.290000,0.750000,289.149994,65.629997,86674.531250,32.23,109.1,44.185715,PM2.5,13075
30.549999,37.080002,8.650000,2.730000,0.690000,67.660004,5.000000,0.610000,289.489990,63.660000,86787.148438,32.23,109.26,43.642857,PM2.5,13076
29.580000,36.380001,8.670000,2.800000,0.720000,66.239998,5.270000,0.210000,291.230011,58.650002,89010.179688,32.22,109.42,42.257141,PM2.5,13077
27.790001,36.130001,7.050000,4.210000,0.540000,71.980003,2.610000,0.100000,290.320007,58.610001,88249.101562,32.41,107.5,39.700001,PM2.5,13316
27.459999,35.639999,7.260000,4.480000,0.560000,72.059998,1.980000,0.590000,291.299988,57.750000,90003.453125,32.41,107.66,39.228569,PM2.5,13317
28.200001,36.610001,7.460000,4.910000,0.600000,69.669998,1.760000,0.370000,289.890015,63.099998,88756.437500,32.4,107.82,40.285717,PM2.5,13318
