PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
74.800003,102.519997,52.689999,30.530001,3.160000,40.689999,-0.330000,-2.730000,276.489990,34.270000,95901.656250,34.64,110.37,99.750000,PM2.5,17726
79.570000,106.980003,58.099998,30.790001,3.290000,37.599998,0.280000,-4.090000,276.239990,34.049999,95496.757812,34.63,110.54,105.712502,PM2.5,17727
89.940002,116.160004,63.459999,31.750000,3.340000,35.349998,0.810000,-3.850000,276.600006,35.439999,96804.796875,34.62,110.7,118.675003,PM2.5,17728
73.940002,100.480003,54.939999,28.549999,3.110000,40.259998,-1.790000,-3.900000,275.279999,32.630001,93789.132812,34.77,110.38,98.675003,PM2.5,17983
79.760002,106.540001,59.820000,29.820000,3.250000,37.400002,0.350000,-4.770000,274.399994,34.490002,92880.460938,34.77,110.55,105.950005,PM2.5,17984
89.029999,114.699997,64.330002,30.520000,3.280000,35.549999,1.640000,-4.420000,275.359985,35.849998,94889.296875,34.76,110.71,117.537498,PM2.5,17985
91.949997,116.080002,74.720001,32.689999,2.920000,31.969999,1.470000,-3.580000,275.839996,38.099998,95860.210938,34.75,110.88,121.187500,PM2.5,17986
77.010002,102.089996,56.400002,26.730000,3.000000,39.660000,-2.090000,-3.360000,275.880005,34.279999,96228.882812,34.91,110.39,102.512505,PM2.5,18240
85.080002,112.190002,68.400002,28.799999,3.270000,37.160000,0.110000,-3.500000,275.609985,34.919998,96148.828125,34.9,110.56,112.600006,PM2.5,18241
94.370003,120.870003,74.169998,28.840000,3.360000,36.509998,1.070000,-3.250000,275.500000,37.759998,96345.593750,34.89,110.72,124.212502,PM2.5,18242
93.730003,117.970001,81.370003,30.860001,2.880000,33.259998,1.210000,-3.110000,275.109985,39.189999,95257.453125,34.89,110.89,123.412506,PM2.5,18243
96.169998,119.410004,84.209999,34.480000,2.520000,29.090000,1.630000,-3.250000,275.209991,40.810001,95331.593750,34.88,111.05,126.462494,PM2.5,18244
82.430000,101.169998,74.540001,31.930000,1.660000,28.790001,1.910000,-3.520000,275.459991,40.549999,95286.929688,34.87,111.22,109.287498,PM2.5,18245
95.180000,108.639999,73.330002,28.549999,0.820000,30.080000,2.010000,-3.230000,275.989990,38.619999,94937.187500,34.86,111.38,125.224998,PM2.5,18246
71.720001,93.410004,50.650002,23.299999,2.630000,42.040001,-1.230000,-4.170000,276.579987,35.549999,97822.671875,35.04,110.4,95.900002,PM2.5,18493
82.669998,108.360001,67.309998,28.410000,3.090000,36.580002,-0.290000,-4.870000,276.779999,33.639999,98437.937500,35.04,110.57,109.587494,PM2.5,18494
100.639999,128.449997,81.680000,29.760000,3.480000,35.169998,0.130000,-3.930000,276.410004,36.860001,98081.156250,35.03,110.73,132.050003,PM2.5,18495
