PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
167.410004,275.450012,57.360001,69.139999,4.170000,17.120001,-6.480000,-1.040000,275.000000,52.880001,96042.296875,34.64,110.37,217.410004,PM2.5,17726
178.869995,284.429993,60.430000,69.839996,4.280000,16.870001,-5.190000,-2.220000,274.079987,56.160000,95668.687500,34.63,110.54,228.869995,PM2.5,17727
195.179993,294.149994,65.730003,71.440002,4.280000,15.760000,-3.340000,-1.490000,274.750000,54.040001,97004.617188,34.62,110.7,245.179993,PM2.5,17728
180.580002,287.250000,73.269997,71.629997,4.340000,14.780000,-6.280000,-0.260000,274.049988,54.250000,93924.101562,34.77,110.38,230.580002,PM2.5,17983
193.679993,302.339996,73.500000,72.160004,4.480000,13.560000,-6.010000,-0.170000,272.190002,61.919998,93043.906250,34.77,110.55,243.679993,PM2.5,17984
202.690002,303.959991,78.790001,73.360001,4.380000,12.920000,-5.860000,-0.790000,272.980011,59.799999,95093.617188,34.76,110.71,252.690002,PM2.5,17985
208.929993,299.839996,81.889999,73.639999,4.190000,12.780000,-6.240000,-0.940000,273.500000,57.880001,96089.421875,34.75,110.88,258.929993,PM2.5,17986
184.309998,295.130005,73.339996,72.449997,4.520000,13.900000,-6.280000,0.010000,274.709991,53.310001,96400.343750,34.91,110.39,234.309998,PM2.5,18240
194.020004,299.010010,75.610001,73.389999,4.450000,14.030000,-6.160000,1.760000,274.230011,54.889999,96335.453125,34.9,110.56,244.020004,PM2.5,18241
200.669998,298.079987,78.699997,73.900002,4.330000,13.930000,-7.290000,2.160000,274.040009,55.619999,96548.742188,34.89,110.72,250.669998,PM2.5,18242
204.160004,293.910004,79.889999,73.629997,4.200000,13.960000,-8.240000,2.040000,272.799988,59.970001,95479.250000,34.89,110.89,254.160004,PM2.5,18243
