PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
62.970001,90.900002,21.770000,37.650002,0.890000,87.959999,1.460000,3.160000,297.010010,59.759998,100875.890625,30.79,120.49,84.962502,PM2.5,12158
62.639999,94.470001,20.299999,37.950001,0.960000,112.139999,1.590000,2.370000,295.859985,63.700001,100821.406250,30.96,120.2,84.550003,PM2.5,12400
66.379997,96.500000,23.780001,41.110001,0.980000,92.550003,1.480000,2.980000,296.619995,61.730000,100843.500000,30.92,120.51,89.224998,PM2.5,12402
68.309998,97.050003,25.219999,42.680000,0.980000,91.660004,1.510000,2.990000,296.609985,62.540001,100890.867188,30.9,120.67,91.637497,PM2.5,12403
47.599998,67.360001,16.590000,15.520000,0.890000,53.900002,4.880000,4.390000,297.549988,59.099998,100845.078125,31.26,118.81,65.750000,PM2.5,12636
46.869999,66.510002,15.280000,13.900000,0.840000,59.509998,4.610000,4.450000,297.250000,59.930000,100788.328125,31.24,118.96,64.837502,PM2.5,12637
45.970001,66.470001,13.520000,11.440000,0.730000,74.849998,3.840000,3.980000,296.660004,60.560001,99854.273438,31.19,119.44,63.712502,PM2.5,12640
46.720001,67.269997,13.560000,11.650000,0.710000,78.980003,3.950000,4.130000,296.369995,61.020000,99232.343750,31.17,119.59,64.650002,PM2.5,12641
52.439999,77.349998,17.180000,22.510000,0.790000,91.750000,1.980000,3.120000,296.040009,63.639999,100921.312500,31.11,120.07,71.799995,PM2.5,12644
60.320000,90.120003,18.719999,29.350000,0.890000,102.629997,1.500000,3.030000,295.429993,66.010002,100783.476562,31.1,120.22,81.650002,PM2.5,12645
59.480000,87.339996,19.320000,28.520000,0.850000,91.510002,1.610000,3.180000,296.429993,62.290001,100622.507812,31.08,120.38,80.599998,PM2.5,12646
71.589996,102.279999,23.540001,41.330002,1.020000,95.349998,1.250000,3.840000,295.320007,67.070000,100764.671875,31.06,120.54,95.737495,PM2.5,12647
68.660004,95.790001,23.799999,37.430000,0.960000,89.150002,1.430000,3.500000,296.179993,64.699997,100889.281250,31.04,120.69,92.075005,PM2.5,12648
66.029999,89.730003,20.670000,32.389999,0.870000,91.790001,1.270000,3.220000,296.109985,65.489998,100879.953125,31.02,120.85,88.787498,PM2.5,12649
48.520000,70.339996,16.709999,16.830000,0.880000,59.250000,4.520000,4.330000,297.269989,59.930000,100739.007812,31.38,118.98,66.900002,PM2.5,12887
47.700001,69.680000,15.450000,15.180000,0.840000,65.029999,4.430000,4.320000,297.170013,59.869999,100701.812500,31.36,119.14,65.875000,PM2.5,12888
46.700001,69.279999,15.000000,14.580000,0.810000,70.610001,4.390000,4.400000,297.179993,59.590000,100697.460938,31.34,119.3,64.625000,PM2.5,12889
46.500000,69.309998,14.730000,14.100000,0.780000,75.629997,4.210000,4.570000,297.190002,59.220001,100573.296875,31.32,119.46,64.375000,PM2.5,12890
46.799999,69.570000,14.740000,14.170000,0.760000,79.540001,4.270000,4.640000,297.119995,59.070000,100306.703125,31.31,119.62,64.750000,PM2.5,12891
47.860001,71.209999,16.510000,17.709999,0.760000,83.309998,4.250000,4.220000,297.309998,58.110001,100198.351562,31.29,119.77,66.074997,PM2.5,12892
51.400002,77.610001,18.000000,23.570000,0.810000,91.800003,3.300000,3.760000,296.410004,62.230000,100637.703125,31.27,119.93,70.500000,PM2.5,12893
54.700001,81.190002,17.910000,23.110001,0.820000,98.779999,2.010000,3.800000,295.480011,66.470001,100917.843750,31.25,120.09,74.625000,PM2.5,12894
61.709999,92.029999,18.910000,27.900000,0.900000,105.839996,1.640000,3.860000,295.130005,67.820000,100862.773438,31.23,120.25,83.387497,PM2.5,12895
59.709999,87.040001,19.180000,25.889999,0.850000,91.879997,2.100000,3.300000,296.320007,63.110001,100723.406250,31.21,120.4,80.887497,PM2.5,12896
65.389999,93.669998,22.129999,33.450001,0.930000,88.459999,1.760000,3.700000,296.220001,64.230003,100777.140625,31.19,120.56,87.987503,PM2.5,12897
72.349998,99.290001,22.950001,36.840000,0.980000,93.790001,0.630000,3.950000,295.089996,69.309998,100869.171875,31.17,120.72,96.687500,PM2.5,12898
74.050003,97.849998,20.629999,33.930000,0.940000,98.190002,0.380000,3.990000,294.339996,72.779999,100890.726562,31.15,120.88,98.812500,PM2.5,12899
50.340000,74.900002,17.969999,19.290001,0.910000,60.180000,4.440000,4.440000,297.029999,60.810001,100661.773438,31.51,119.01,69.175003,PM2.5,13137
49.110001,73.300003,16.629999,17.490000,0.870000,66.459999,4.430000,4.450000,297.019989,60.470001,100548.898438,31.5,119.16,67.637497,PM2.5,13138
47.880001,72.400002,16.049999,16.530001,0.830000,72.000000,4.480000,4.590000,297.170013,59.840000,100768.187500,31.48,119.32,66.099998,PM2.5,13139
47.290001,72.260002,15.970000,16.469999,0.810000,77.000000,4.380000,4.480000,297.440002,58.849998,100863.117188,31.46,119.48,65.362503,PM2.5,13140
47.590000,73.070000,16.379999,17.410000,0.800000,80.980003,4.080000,4.380000,297.399994,59.000000,100839.750000,31.44,119.64,65.737503,PM2.5,13141
49.200001,76.389999,19.030001,22.850000,0.830000,85.209999,3.750000,3.790000,297.440002,59.080002,100826.796875,31.42,119.8,67.750000,PM2.5,13142
51.740002,79.440002,19.980000,25.400000,0.830000,89.779999,2.700000,3.540000,296.769989,62.500000,100826.132812,31.4,119.95,70.925003,PM2.5,13143
56.389999,84.360001,19.000000,23.950001,0.840000,102.220001,1.520000,4.150000,294.920013,69.660004,100880.968750,31.38,120.11,76.737503,PM2.5,13144
66.070000,98.279999,20.190001,30.709999,0.940000,107.760002,1.490000,4.550000,294.510010,71.080002,100867.773438,31.36,120.27,88.837502,PM2.5,13145
61.730000,91.510002,20.680000,28.780001,0.870000,93.599998,1.960000,3.970000,296.160004,64.690002,100812.101562,31.34,120.43,83.412498,PM2.5,13146
69.089996,103.080002,27.160000,41.689999,1.030000,88.120003,1.920000,3.730000,296.089996,65.559998,100832.796875,31.33,120.58,92.612495,PM2.5,13147
68.769997,98.129997,24.610001,37.279999,0.970000,90.760002,1.330000,3.980000,295.890015,66.849998,100867.851562,31.31,120.74,92.212494,PM2.5,13148
67.480003,93.150002,21.889999,32.779999,0.910000,94.430000,0.870000,4.100000,295.559998,68.910004,100872.609375,31.29,120.9,90.600006,PM2.5,13149
