PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
74.190002,86.099998,15.780000,28.570000,1.010000,83.110001,8.350000,-0.160000,273.679993,76.279999,92403.062500,43.59,128.88,98.987503,PM2.5,36791
68.919998,81.470001,14.500000,27.160000,0.990000,87.870003,9.860000,-0.780000,272.799988,76.129997,90713.070312,43.56,129.06,92.399994,PM2.5,36792
74.949997,88.580002,15.190000,24.860001,0.960000,77.629997,6.710000,2.100000,275.619995,73.010002,96341.390625,43.75,128.74,99.937500,PM2.5,36941
72.250000,86.599998,14.180000,25.120001,0.960000,83.120003,7.610000,1.750000,274.540009,75.720001,94442.460938,43.72,128.92,96.562500,PM2.5,36942
67.660004,82.559998,13.160000,24.049999,0.930000,87.910004,9.480000,0.620000,273.609985,76.169998,92501.617188,43.69,129.1,90.825005,PM2.5,36943
68.419998,82.870003,13.600000,22.320000,0.890000,79.500000,6.670000,2.710000,275.649994,69.440002,95616.453125,43.88,128.78,91.774994,PM2.5,37085
68.500000,84.459999,12.730000,23.030001,0.910000,84.589996,7.160000,3.050000,275.390015,71.760002,95448.328125,43.85,128.96,91.875000,PM2.5,37086
64.550003,80.919998,11.850000,22.100000,0.880000,88.550003,8.050000,1.820000,274.790009,72.470001,94161.632812,43.82,129.14,86.937500,PM2.5,37087
42.000000,45.779999,10.570000,12.350000,0.560000,73.599998,8.020000,-1.360000,274.350006,66.580002,92522.890625,43.54,130.76,58.750000,PM2.5,37096
38.709999,41.270000,10.490000,11.190000,0.510000,71.269997,8.200000,-2.190000,274.670013,63.820000,92754.750000,43.51,130.94,54.637497,PM2.5,37097
35.790001,37.980000,10.250000,10.510000,0.470000,67.330002,8.010000,-2.600000,275.070007,60.939999,93115.257812,43.48,131.12,50.987503,PM2.5,37098
70.279999,86.190002,14.240000,21.420000,0.930000,75.379997,4.930000,2.040000,274.540009,71.900002,94293.703125,44.19,127.74,94.099998,PM2.5,37220
66.809998,81.949997,14.130000,20.129999,0.880000,71.089996,5.390000,1.140000,273.089996,77.379997,92184.679688,44.16,127.92,89.762497,PM2.5,37221
55.340000,67.389999,11.680000,18.750000,0.750000,78.150002,6.400000,1.480000,276.000000,57.840000,94465.453125,44.04,128.64,75.425003,PM2.5,37225
61.060001,75.730003,11.490000,20.379999,0.820000,81.349998,6.270000,2.470000,276.109985,60.549999,95188.203125,44.01,128.83,82.575005,PM2.5,37226
64.519997,81.629997,11.100000,21.709999,0.870000,84.610001,6.640000,3.060000,276.510010,62.770000,96196.031250,43.98,129.01,86.899994,PM2.5,37227
63.400002,81.139999,10.670000,21.620001,0.880000,87.070000,7.020000,2.450000,276.070007,65.809998,95735.156250,43.95,129.19,85.500000,PM2.5,37228
61.080002,78.379997,10.260000,20.770000,0.860000,88.650002,7.800000,0.820000,274.989990,68.570000,94052.117188,43.92,129.37,82.600006,PM2.5,37229
58.840000,75.500000,9.940000,19.959999,0.830000,89.680000,7.960000,-0.470000,274.899994,67.129997,93616.031250,43.89,129.55,79.800003,PM2.5,37230
47.189999,55.259998,10.400000,14.960000,0.650000,80.919998,7.310000,-0.570000,275.859985,62.689999,94889.968750,43.74,130.45,65.237495,PM2.5,37235
44.770000,50.830002,10.680000,13.780000,0.610000,76.400002,7.250000,-0.340000,275.709991,63.169998,94705.078125,43.71,130.62,62.212502,PM2.5,37236
42.320000,46.880001,10.810000,12.560000,0.560000,72.790001,7.590000,-0.500000,275.600006,63.060001,94493.773438,43.67,130.8,59.150002,PM2.5,37237
39.759998,43.049999,10.840000,11.560000,0.520000,70.199997,7.960000,-1.010000,275.279999,63.270000,93970.406250,43.64,130.98,55.949997,PM2.5,37238
36.130001,38.419998,10.900000,10.620000,0.470000,67.330002,8.200000,-1.490000,275.339996,61.639999,93853.703125,43.61,131.16,51.412502,PM2.5,37239
72.790001,89.290001,14.060000,22.559999,0.970000,73.430000,4.930000,3.190000,276.109985,64.930000,96263.343750,44.34,127.6,97.237503,PM2.5,37358
69.190002,85.040001,14.120000,21.440001,0.930000,69.349998,4.500000,2.870000,275.989990,65.669998,96284.656250,44.32,127.78,92.737503,PM2.5,37359
66.470001,81.959999,13.570000,20.270000,0.880000,67.180000,4.320000,2.440000,273.859985,74.019997,93610.437500,44.29,127.96,89.337502,PM2.5,37360
46.840000,57.070000,10.430000,16.090000,0.650000,76.550003,8.670000,-0.790000,274.029999,61.740002,91514.437500,44.2,128.5,64.800003,PM2.5,37363
48.450001,60.320000,9.770000,16.790001,0.670000,79.220001,6.580000,0.120000,276.089996,55.209999,94341.679688,44.17,128.69,66.812500,PM2.5,37364
53.410000,68.040001,9.510000,18.340000,0.740000,81.940002,5.970000,1.290000,277.350006,52.820000,96400.640625,44.14,128.87,73.012497,PM2.5,37365
62.320000,81.730003,9.390000,21.139999,0.850000,84.419998,6.210000,2.080000,277.839996,53.990002,97646.968750,44.11,129.05,84.150002,PM2.5,37366
65.120003,86.260002,9.250000,22.049999,0.900000,86.279999,6.480000,2.390000,277.420013,58.480000,97533.289062,44.08,129.23,87.650002,PM2.5,37367
63.570000,83.910004,9.270000,21.379999,0.890000,87.639999,6.880000,1.550000,276.420013,62.500000,96178.968750,44.05,129.41,85.712502,PM2.5,37368
60.570000,79.510002,9.080000,20.240000,0.850000,88.300003,7.260000,0.150000,275.779999,63.740002,95132.539062,44.02,129.59,81.962502,PM2.5,37369
57.549999,75.010002,8.930000,19.040001,0.810000,88.290001,7.330000,-0.610000,275.309998,64.760002,94452.382812,43.99,129.77,78.187500,PM2.5,37370
51.139999,64.750000,9.020000,16.520000,0.720000,86.529999,7.610000,-0.900000,274.940002,65.169998,93869.117188,43.93,130.13,70.175003,PM2.5,37372
46.180000,55.200001,9.880000,14.390000,0.640000,80.250000,7.490000,-0.710000,275.369995,63.669998,94419.523438,43.87,130.49,63.974998,PM2.5,37374
44.000000,50.950001,10.370000,13.450000,0.600000,75.620003,7.380000,-0.030000,276.010010,61.259998,95211.437500,43.84,130.67,61.250000,PM2.5,37375
42.060001,47.419998,10.680000,12.530000,0.560000,72.050003,7.540000,0.120000,276.279999,60.410000,95526.351562,43.8,130.85,58.825001,PM2.5,37376
39.740002,43.660000,10.990000,11.890000,0.520000,68.720001,7.840000,-0.080000,276.510010,59.389999,95731.796875,43.77,131.03,55.925003,PM2.5,37377
35.730000,38.439999,11.300000,10.850000,0.450000,64.599998,7.930000,-0.550000,276.950012,57.459999,96236.156250,43.74,131.21,50.912498,PM2.5,37378
72.459999,88.919998,13.400000,22.400000,0.970000,68.879997,4.590000,3.210000,276.910004,63.410000,98013.476562,44.47,127.64,96.824997,PM2.5,37495
68.440002,84.309998,13.620000,21.340000,0.920000,66.690002,3.000000,2.940000,276.510010,64.989998,97822.679688,44.45,127.82,91.800003,PM2.5,37496
62.880001,77.610001,12.960000,19.639999,0.840000,66.010002,3.110000,2.900000,273.970001,73.910004,93964.593750,44.42,128.0,84.849998,PM2.5,37497
58.099998,71.739998,12.200000,18.180000,0.770000,66.970001,7.380000,1.210000,270.890015,83.639999,89205.718750,44.39,128.18,78.875000,PM2.5,37498
45.580002,56.160000,9.770000,15.560000,0.630000,76.349998,9.190000,-0.940000,273.619995,63.869999,91292.093750,44.33,128.55,63.225002,PM2.5,37500
46.520000,58.900002,9.010000,16.120001,0.650000,79.160004,7.200000,-0.600000,275.670013,56.919998,93919.343750,44.3,128.73,64.400002,PM2.5,37501
50.580002,66.120003,8.210000,17.469999,0.700000,81.860001,5.900000,0.100000,277.549988,52.049999,96736.476562,44.27,128.91,69.475006,PM2.5,37502
60.360001,81.739998,8.210000,20.410000,0.830000,83.970001,5.510000,0.780000,277.989990,52.150002,97956.867188,44.24,129.09,81.699997,PM2.5,37503
64.760002,88.120003,8.250000,21.480000,0.890000,85.779999,5.670000,1.480000,277.690002,55.540001,98155.218750,44.21,129.27,87.200005,PM2.5,37504
65.010002,88.070000,8.180000,21.250000,0.890000,87.099998,5.850000,1.290000,276.980011,59.889999,97499.968750,44.18,129.45,87.512505,PM2.5,37505
61.720001,82.660004,8.250000,19.990000,0.850000,87.309998,6.230000,0.190000,275.570007,65.260002,95632.296875,44.15,129.63,83.400002,PM2.5,37506
58.450001,77.489998,8.230000,18.629999,0.810000,87.279999,7.040000,-0.400000,274.420013,69.110001,93964.203125,44.12,129.81,79.312500,PM2.5,37507
55.230000,72.389999,8.330000,17.540001,0.760000,86.889999,7.510000,-0.320000,274.549988,67.620003,93883.203125,44.09,129.99,75.287498,PM2.5,37508
52.060001,67.129997,8.520000,16.510000,0.720000,85.669998,7.480000,-0.450000,274.859985,66.029999,94176.226562,44.06,130.17,71.325005,PM2.5,37509
46.080002,56.500000,8.940000,14.200000,0.620000,80.160004,8.560000,-0.910000,274.269989,66.529999,93081.570312,44.0,130.53,63.850002,PM2.5,37511
43.419998,51.349998,9.630000,13.410000,0.590000,75.529999,8.130000,-0.500000,275.980011,59.730000,95101.976562,43.96,130.71,60.524998,PM2.5,37512
41.290001,47.450001,10.060000,12.700000,0.550000,71.730003,7.500000,-0.180000,277.250000,56.060001,96808.632812,43.93,130.89,57.862503,PM2.5,37513
38.650002,43.139999,10.720000,12.360000,0.510000,66.809998,7.430000,-0.200000,278.049988,54.139999,97937.710938,43.9,131.07,54.562500,PM2.5,37514
73.599998,93.730003,9.320000,23.270000,0.980000,75.769997,4.010000,2.140000,277.470001,59.400002,99239.390625,44.69,127.13,98.250000,PM2.5,37629
71.779999,89.900002,10.370000,22.620001,0.960000,72.370003,3.850000,2.570000,276.869995,63.119999,98737.906250,44.66,127.31,95.974998,PM2.5,37630
72.129997,89.400002,11.580000,22.430000,0.960000,68.690002,4.310000,2.840000,276.540009,64.959999,98211.062500,44.63,127.49,96.412498,PM2.5,37631
71.959999,88.739998,12.660000,21.889999,0.950000,65.919998,3.990000,2.830000,276.640015,65.540001,98514.921875,44.6,127.68,96.199997,PM2.5,37632
68.330002,84.519997,13.210000,20.910000,0.910000,65.410004,2.340000,3.330000,276.369995,66.540001,98081.671875,44.58,127.86,91.662506,PM2.5,37633
61.770000,76.529999,12.610000,19.219999,0.820000,65.559998,3.150000,3.960000,274.399994,72.000000,94561.953125,44.55,128.04,83.462502,PM2.5,37634
56.259998,69.800003,11.690000,17.570000,0.740000,67.489998,7.350000,2.470000,271.609985,79.690002,89985.476562,44.52,128.22,76.574997,PM2.5,37635
47.230000,58.340000,10.050000,15.290000,0.640000,73.459999,10.220000,-0.130000,271.489990,74.430000,88946.507812,44.49,128.4,65.287498,PM2.5,37636
44.419998,55.349998,9.300000,14.740000,0.610000,76.959999,9.250000,-1.370000,273.549988,64.370003,91182.343750,44.46,128.59,61.774998,PM2.5,37637
47.049999,60.400002,8.820000,15.980000,0.650000,79.449997,7.170000,-1.300000,275.429993,58.189999,93802.421875,44.43,128.77,65.062500,PM2.5,37638
51.259998,68.150002,8.140000,17.420000,0.700000,81.730003,5.790000,-0.790000,277.059998,54.189999,96382.187500,44.4,128.95,70.324997,PM2.5,37639
57.939999,79.360001,7.700000,18.540001,0.780000,83.690002,4.820000,-0.300000,277.579987,54.040001,97735.203125,44.37,129.13,78.674995,PM2.5,37640
65.779999,91.480003,7.870000,20.490000,0.870000,85.410004,4.540000,0.400000,277.329987,56.700001,98045.109375,44.34,129.31,88.474998,PM2.5,37641
66.699997,92.269997,7.900000,20.670000,0.880000,86.750000,4.580000,0.910000,276.609985,61.139999,97491.781250,44.31,129.49,89.625000,PM2.5,37642
61.730000,84.139999,7.860000,19.030001,0.820000,86.489998,5.610000,0.350000,274.660004,68.360001,94690.132812,44.28,129.67,83.412498,PM2.5,37643
59.150002,79.769997,7.590000,17.980000,0.780000,86.529999,7.800000,-0.270000,273.109985,73.839996,92420.593750,44.25,129.86,80.187500,PM2.5,37644
54.320000,72.669998,7.510000,16.840000,0.720000,85.239998,8.540000,-0.350000,274.140015,67.660004,93274.960938,44.22,130.04,74.150002,PM2.5,37645
50.990002,67.430000,7.500000,16.150000,0.680000,83.699997,7.800000,-0.280000,275.250000,63.150002,94604.539062,44.19,130.22,69.987503,PM2.5,37646
47.450001,61.099998,7.960000,15.180000,0.640000,82.730003,7.890000,-0.360000,274.779999,65.070000,94075.609375,44.16,130.4,65.562500,PM2.5,37647
44.290001,55.400002,8.460000,14.200000,0.600000,79.989998,8.520000,-0.800000,274.769989,64.720001,93953.781250,44.13,130.58,61.612503,PM2.5,37648
41.759998,50.529999,8.980000,13.450000,0.560000,76.309998,8.250000,-1.220000,276.079987,59.590000,95509.226562,44.09,130.76,58.449997,PM2.5,37649
39.880001,46.799999,9.530000,13.080000,0.540000,72.699997,7.690000,-1.220000,277.299988,55.759998,97122.046875,44.06,130.94,56.100002,PM2.5,37650
37.470001,42.770000,10.270000,13.150000,0.490000,64.410004,7.690000,-0.950000,278.140015,53.560001,98349.710938,44.03,131.12,53.087502,PM2.5,37651
73.279999,94.750000,8.970000,22.570000,0.970000,72.639999,3.840000,1.570000,277.480011,57.849998,99292.273438,44.82,127.17,97.849998,PM2.5,37766
70.809998,89.809998,9.790000,21.610001,0.940000,69.230003,3.850000,2.290000,276.959991,61.299999,98975.429688,44.79,127.35,94.762497,PM2.5,37767
71.610001,89.629997,10.900000,21.730000,0.940000,66.529999,4.120000,2.610000,276.690002,63.310001,98711.203125,44.76,127.53,95.762497,PM2.5,37768
72.099998,89.510002,12.040000,21.520000,0.940000,64.769997,3.680000,2.860000,276.339996,66.769997,98674.093750,44.73,127.71,96.375000,PM2.5,37769
69.129997,85.889999,12.840000,20.809999,0.900000,64.820000,2.900000,3.690000,276.079987,68.589996,98174.851562,44.71,127.9,92.662498,PM2.5,37770
63.169998,78.250000,12.600000,19.530001,0.820000,65.470001,3.970000,4.750000,275.410004,69.150002,96429.953125,44.68,128.08,85.212494,PM2.5,37771
57.610001,71.519997,11.770000,18.070000,0.750000,67.900002,6.980000,3.980000,274.109985,70.550003,93786.007812,44.65,128.26,78.262497,PM2.5,37772
52.200001,64.970001,10.680000,16.650000,0.690000,72.400002,9.490000,1.330000,273.380005,69.959999,92137.882812,44.62,128.45,71.500000,PM2.5,37773
47.830002,60.000000,9.670000,15.530000,0.640000,77.400002,9.560000,-1.180000,273.859985,66.309998,92404.742188,44.59,128.63,66.037506,PM2.5,37774
48.020000,61.970001,8.780000,15.650000,0.650000,80.480003,8.180000,-1.780000,275.010010,62.139999,93933.171875,44.56,128.81,66.275002,PM2.5,37775
49.840000,66.129997,8.210000,16.320000,0.670000,82.260002,6.540000,-1.380000,276.609985,57.740002,96313.078125,44.53,128.99,68.550003,PM2.5,37776
56.980000,77.959999,7.840000,18.230000,0.750000,83.879997,5.200000,-0.850000,277.019989,57.900002,97612.898438,44.5,129.17,77.474998,PM2.5,37777
65.809998,91.779999,7.980000,20.620001,0.850000,85.500000,4.700000,0.040000,276.809998,59.790001,97900.593750,44.47,129.35,88.512497,PM2.5,37778
68.059998,94.879997,8.010000,21.930000,0.880000,86.440002,4.460000,1.340000,276.529999,62.000000,97781.296875,44.44,129.54,91.324997,PM2.5,37779
62.490002,85.919998,7.860000,19.990000,0.810000,85.849998,5.430000,1.430000,274.829987,67.750000,95117.812500,44.41,129.72,84.362503,PM2.5,37780
57.160000,77.629997,7.780000,18.580000,0.740000,85.800003,7.800000,0.390000,273.230011,71.989998,92550.546875,44.38,129.9,77.699997,PM2.5,37781
52.160000,70.110001,7.790000,17.980000,0.690000,85.449997,8.660000,-0.560000,274.140015,66.500000,93329.593750,44.35,130.08,71.449997,PM2.5,37782
48.730000,64.720001,7.880000,17.430000,0.660000,84.419998,7.950000,-0.840000,275.239990,61.740002,94656.203125,44.32,130.26,67.162498,PM2.5,37783
46.520000,60.900002,7.840000,16.680000,0.630000,81.720001,7.760000,-0.790000,275.329987,62.049999,94854.578125,44.29,130.44,64.400002,PM2.5,37784
43.160000,54.889999,8.370000,15.470000,0.580000,80.160004,7.750000,-0.960000,275.559998,61.660000,95130.906250,44.26,130.62,60.200001,PM2.5,37785
41.500000,51.009998,8.950000,14.660000,0.560000,76.879997,7.620000,-1.450000,275.839996,60.790001,95551.382812,44.22,130.8,58.125000,PM2.5,37786
40.110001,47.669998,9.660000,14.380000,0.530000,73.540001,7.870000,-1.720000,275.670013,61.520000,95370.171875,44.19,130.98,56.387501,PM2.5,37787
36.540001,41.790001,10.710000,13.780000,0.480000,67.610001,8.080000,-1.440000,276.230011,59.110001,95945.546875,44.16,131.16,51.925003,PM2.5,37788
72.470001,95.510002,9.170000,22.740000,0.940000,72.199997,3.570000,0.900000,277.410004,57.509998,99402.156250,44.95,127.2,96.837502,PM2.5,37903
71.239998,92.330002,9.440000,21.500000,0.920000,69.720001,3.870000,1.760000,276.989990,60.450001,99299.710938,44.92,127.39,95.299995,PM2.5,37904
73.570000,93.959999,10.220000,21.799999,0.940000,67.150002,4.110000,2.250000,276.700012,62.919998,99221.226562,44.89,127.57,98.212502,PM2.5,37905
