PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
29.309999,40.130001,13.570000,18.250000,0.530000,33.959999,4.820000,0.210000,255.300003,83.940002,92653.796875,43.59,128.88,41.871429,PM2.5,36791
27.290001,36.900002,12.790000,17.129999,0.510000,36.810001,6.430000,-0.680000,254.720001,82.519997,90852.937500,43.56,129.06,38.985714,PM2.5,36792
28.580000,40.060001,12.290000,16.860001,0.530000,31.969999,2.880000,2.270000,256.429993,79.010002,96891.226562,43.75,128.74,40.828571,PM2.5,36941
28.980000,39.680000,12.400000,17.000000,0.510000,34.209999,3.740000,2.160000,255.970001,80.889999,94849.343750,43.72,128.92,41.399998,PM2.5,36942
27.270000,36.919998,11.760000,15.970000,0.490000,36.619999,5.570000,0.910000,255.360001,81.059998,92777.671875,43.69,129.1,38.957142,PM2.5,36943
27.540001,38.869999,10.940000,15.000000,0.510000,33.090000,2.390000,1.900000,256.190002,76.779999,96124.710938,43.88,128.78,39.342857,PM2.5,37085
29.100000,40.160000,11.420000,15.910000,0.510000,34.720001,2.960000,2.730000,256.350006,78.779999,95947.781250,43.85,128.96,41.571430,PM2.5,37086
27.120001,37.040001,10.760000,14.980000,0.480000,37.200001,3.960000,1.540000,256.190002,78.370003,94569.421875,43.82,129.14,38.742859,PM2.5,37087
18.090000,23.580000,6.310000,7.790000,0.350000,42.560001,5.680000,-3.640000,255.600006,70.889999,92803.312500,43.54,130.76,25.842857,PM2.5,37096
18.080000,23.040001,6.290000,7.910000,0.350000,42.040001,5.860000,-4.580000,255.889999,69.019997,93051.289062,43.51,130.94,25.828571,PM2.5,37097
18.629999,23.209999,6.230000,8.650000,0.350000,41.009998,5.680000,-5.140000,256.209991,67.300003,93436.976562,43.48,131.12,26.614285,PM2.5,37098
25.400000,34.369999,11.640000,13.490000,0.620000,32.240002,1.000000,1.110000,255.500000,80.290001,94668.828125,44.19,127.74,36.285713,PM2.5,37220
23.980000,32.439999,10.540000,12.130000,0.570000,33.259998,1.470000,-0.040000,254.440002,80.320000,92400.617188,44.16,127.92,34.257141,PM2.5,37221
21.799999,30.280001,8.710000,11.280000,0.440000,35.150002,2.590000,-0.310000,256.970001,65.089996,94895.101562,44.04,128.64,31.142857,PM2.5,37225
24.980000,35.349998,9.080000,12.550000,0.480000,36.110001,2.130000,1.140000,256.799988,70.190002,95679.476562,44.01,128.83,35.685715,PM2.5,37226
26.770000,37.980000,9.430000,13.310000,0.500000,38.119999,2.330000,1.990000,257.410004,71.209999,96775.023438,43.98,129.01,38.242859,PM2.5,37227
23.719999,33.959999,8.540000,11.620000,0.460000,41.500000,2.620000,1.430000,257.290009,72.230003,96278.226562,43.95,129.19,33.959999,PM10,37228
21.290001,30.680000,7.800000,9.940000,0.420000,44.099998,3.190000,-0.140000,256.290009,74.889999,94466.101562,43.92,129.37,30.680000,PM10,37229
19.830000,28.490000,7.320000,8.800000,0.390000,45.950001,3.370000,-1.590000,256.119995,73.389999,93999.281250,43.89,129.55,28.490000,PM10,37230
19.320000,26.219999,7.000000,8.140000,0.370000,44.220001,4.800000,-2.280000,257.130005,64.779999,95370.968750,43.74,130.45,27.600000,PM2.5,37235
18.950001,25.260000,6.740000,8.030000,0.360000,43.160000,4.880000,-2.100000,257.119995,64.370003,95166.109375,43.71,130.62,27.071430,PM2.5,37236
19.000000,24.790001,6.600000,8.030000,0.350000,42.380001,5.090000,-2.450000,257.040009,64.769997,94936.382812,43.67,130.8,27.142857,PM2.5,37237
19.100000,24.389999,6.620000,8.390000,0.350000,41.540001,5.320000,-3.280000,256.649994,66.820000,94371.500000,43.64,130.98,27.285715,PM2.5,37238
19.660000,23.990000,6.760000,8.930000,0.350000,40.400002,5.550000,-4.060000,256.540009,67.669998,94245.367188,43.61,131.16,28.085714,PM2.5,37239
