PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.770000,27.610001,12.230000,14.690000,0.670000,33.189999,-1.090000,-9.780000,281.309998,63.599998,102100.937500,23.66,117.14,27.610001,PM10,2079
16.020000,24.930000,11.300000,13.810000,0.680000,33.889999,-0.780000,-10.900000,280.200012,67.120003,100409.343750,23.8,117.16,24.930000,PM10,2220
27.150000,38.040001,12.150000,14.020000,0.520000,41.830002,-2.430000,-13.520000,282.549988,69.180000,102718.726562,23.75,117.59,38.785713,PM2.5,2221
13.730000,20.620001,10.400000,14.120000,0.720000,31.879999,1.990000,-10.330000,278.600006,74.430000,99303.781250,23.95,117.03,20.620001,PM10,2362
15.460000,23.270000,10.450000,13.110000,0.670000,34.400002,-0.590000,-11.270000,278.130005,74.230003,97935.437500,23.93,117.17,23.270000,PM10,2363
17.030001,25.830000,10.670000,12.920000,0.630000,35.349998,-0.900000,-12.010000,279.290009,69.169998,99634.656250,23.92,117.32,25.830000,PM10,2364
16.950001,26.320000,10.950000,13.660000,0.620000,35.529999,-1.020000,-12.630000,280.260010,65.199997,101477.851562,23.9,117.47,26.320000,PM10,2365
20.350000,31.400000,11.510000,14.800000,0.570000,38.790001,-1.290000,-12.560000,281.589996,68.019997,102374.203125,23.88,117.61,31.400000,PM10,2366
13.990000,21.080000,10.360000,14.270000,0.700000,32.700001,1.610000,-9.270000,277.450012,77.720001,97379.281250,24.08,117.04,21.080000,PM10,2507
14.410000,21.610001,9.890000,13.200000,0.670000,34.169998,-0.430000,-9.650000,277.769989,75.720001,97724.632812,24.07,117.19,21.610001,PM10,2508
14.240000,21.610001,9.500000,12.900000,0.640000,34.240002,-0.810000,-11.610000,278.309998,71.970001,98875.062500,24.05,117.34,21.610001,PM10,2509
14.120000,22.160000,9.870000,14.040000,0.640000,34.529999,-0.370000,-12.550000,278.980011,69.949997,99996.273438,24.03,117.48,22.160000,PM10,2510
15.970000,25.830000,11.240000,15.840000,0.610000,34.259998,-0.020000,-11.150000,280.089996,67.839996,101511.656250,24.02,117.63,25.830000,PM10,2511
13.900000,21.250000,10.450000,14.220000,0.680000,34.610001,0.720000,-8.370000,276.890015,77.349998,96402.492188,24.21,117.06,21.250000,PM10,2652
13.980000,21.410000,9.830000,13.330000,0.650000,34.779999,-0.620000,-8.260000,277.570007,75.349998,97498.492188,24.2,117.21,21.410000,PM10,2653
13.900000,21.500000,9.230000,12.850000,0.640000,34.160000,-0.940000,-10.840000,277.779999,73.180000,98427.726562,24.18,117.35,21.500000,PM10,2654
13.760000,21.950001,9.520000,14.190000,0.640000,34.090000,0.150000,-11.870000,278.410004,70.589996,99808.812500,24.17,117.5,21.950001,PM10,2655
13.840000,22.920000,10.420000,16.280001,0.620000,33.939999,0.600000,-9.840000,279.709991,69.400002,101168.250000,24.15,117.65,22.920000,PM10,2656
14.960000,25.320000,11.930000,18.930000,0.600000,33.570000,-0.270000,-8.520000,280.160004,69.099998,101457.296875,24.14,117.79,25.320000,PM10,2657
13.080000,20.610001,11.080000,14.120000,0.680000,38.430000,0.760000,-7.990000,276.320007,75.180000,96456.773438,24.36,116.93,20.610001,PM10,2796
13.510000,21.100000,10.560000,13.900000,0.660000,37.330002,-0.060000,-7.580000,276.279999,76.959999,95721.179688,24.35,117.08,21.100000,PM10,2797
13.350000,20.850000,10.080000,13.240000,0.640000,37.220001,-0.850000,-6.220000,277.290009,74.820000,97270.437500,24.33,117.22,20.850000,PM10,2798
13.300000,21.260000,9.050000,12.980000,0.640000,34.220001,-0.960000,-8.570000,277.559998,73.160004,98455.890625,24.32,117.37,21.260000,PM10,2799
13.290000,21.799999,9.210000,14.490000,0.640000,34.160000,0.460000,-10.310000,277.989990,71.250000,99423.070312,24.3,117.52,21.799999,PM10,2800
12.350000,20.510000,9.770000,16.260000,0.630000,35.500000,1.200000,-8.220000,279.250000,69.089996,100831.593750,24.29,117.66,20.510000,PM10,2801
12.970000,21.950001,9.910000,20.110001,0.630000,31.309999,0.400000,-6.970000,280.109985,69.489998,101535.976562,24.27,117.81,25.137501,NO2,2802
14.420000,26.040001,10.580000,23.920000,0.610000,27.510000,-0.460000,-10.320000,280.820007,65.830002,102155.593750,24.25,117.96,29.900000,NO2,2803
12.260000,19.959999,11.150000,13.110000,0.680000,40.750000,0.270000,-8.500000,276.589996,70.099998,98096.960938,24.51,116.8,19.959999,PM10,2940
12.720000,20.459999,11.330000,13.740000,0.670000,41.590000,0.190000,-8.120000,275.170013,76.849998,95246.156250,24.5,116.95,20.459999,PM10,2941
12.790000,20.580000,10.870000,13.670000,0.650000,40.889999,0.770000,-6.260000,275.769989,75.970001,95318.500000,24.48,117.09,20.580000,PM10,2942
12.770000,21.100000,9.490000,13.440000,0.650000,35.910000,-0.150000,-3.710000,278.070007,70.070000,98394.609375,24.47,117.24,21.100000,PM10,2943
11.910000,20.309999,9.010000,13.010000,0.640000,35.619999,-1.140000,-5.450000,279.019989,66.120003,100521.117188,24.45,117.39,20.309999,PM10,2944
12.430000,21.440001,9.050000,14.760000,0.640000,35.270000,0.260000,-8.020000,278.679993,66.800003,100520.976562,24.44,117.53,21.440001,PM10,2945
11.990000,20.629999,9.000000,16.459999,0.630000,35.240002,1.940000,-6.490000,279.570007,66.430000,101311.953125,24.42,117.68,20.629999,PM10,2946
12.400000,21.850000,8.370000,20.780001,0.650000,29.680000,0.980000,-5.400000,280.720001,65.879997,102300.703125,24.4,117.83,25.975000,NO2,2947
12.950000,23.170000,8.490000,23.309999,0.630000,27.799999,-0.580000,-9.160000,281.000000,64.059998,102317.937500,24.39,117.98,29.137499,NO2,2948
13.120000,20.959999,11.030000,12.760000,0.740000,37.959999,1.480000,-10.480000,275.630005,69.769997,99145.531250,24.68,116.52,20.959999,PM10,3083
12.230000,20.590000,10.790000,13.180000,0.670000,40.900002,-0.150000,-9.130000,275.869995,70.339996,97370.117188,24.65,116.82,20.590000,PM10,3085
12.350000,20.690001,10.900000,13.850000,0.660000,41.599998,0.590000,-8.400000,274.989990,74.760002,95548.851562,24.63,116.96,20.690001,PM10,3086
12.270000,20.540001,10.420000,13.450000,0.640000,42.209999,1.800000,-6.390000,275.980011,71.639999,95904.046875,24.62,117.11,20.540001,PM10,3087
11.440000,20.000000,9.500000,12.810000,0.630000,39.570000,1.110000,-3.900000,278.459991,64.419998,98740.656250,24.6,117.26,20.000000,PM10,3088
10.570000,19.219999,8.920000,12.420000,0.620000,38.840000,-0.250000,-5.730000,279.880005,59.700001,101547.632812,24.58,117.41,19.219999,PM10,3089
11.210000,20.459999,8.810000,14.480000,0.630000,37.500000,0.280000,-7.220000,280.019989,60.279999,102395.601562,24.57,117.55,20.459999,PM10,3090
11.580000,20.840000,8.010000,15.460000,0.630000,36.060001,1.640000,-5.510000,280.420013,61.570000,102306.382812,24.55,117.7,20.840000,PM10,3091
11.180000,20.080000,7.670000,16.910000,0.630000,35.990002,0.570000,-3.860000,280.899994,62.980000,102115.367188,24.54,117.85,21.137501,NO2,3092
