PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.719999,30.309999,2.100000,3.020000,0.240000,100.440002,-0.420000,-0.930000,298.989990,63.259998,97435.078125,26.93,92.9,39.599998,PM2.5,5360
29.290001,31.930000,2.110000,3.090000,0.250000,98.680000,-0.330000,-0.130000,298.799988,63.580002,96770.406250,26.94,93.05,41.842857,PM2.5,5361
29.020000,31.580000,2.060000,3.060000,0.250000,98.739998,-0.350000,-0.210000,298.630005,63.700001,96417.093750,26.96,93.2,41.457142,PM2.5,5362
28.360001,30.840000,2.010000,3.080000,0.250000,98.379997,-0.470000,-0.560000,298.459991,64.309998,96264.648438,26.97,93.35,40.514286,PM2.5,5363
28.260000,30.709999,1.970000,3.360000,0.250000,97.320000,-0.630000,-1.060000,298.339996,65.220001,96365.773438,26.99,93.5,40.371429,PM2.5,5364
27.969999,30.530001,1.950000,3.750000,0.250000,95.919998,-0.900000,-1.450000,299.160004,62.880001,97744.453125,27.0,93.65,39.957142,PM2.5,5365
36.779999,40.400002,2.880000,2.270000,0.260000,99.449997,1.310000,0.240000,292.730011,77.370003,88665.296875,26.98,92.13,52.224998,PM2.5,5505
34.880001,38.139999,2.680000,2.160000,0.260000,99.550003,1.720000,0.010000,292.269989,79.129997,87845.656250,27.0,92.28,49.828571,PM2.5,5506
32.939999,35.880001,2.500000,2.100000,0.250000,100.190002,1.730000,1.040000,292.649994,79.290001,88468.531250,27.02,92.43,47.057140,PM2.5,5507
28.850000,31.330000,2.140000,2.490000,0.240000,99.790001,0.700000,0.450000,294.989990,72.070000,91914.382812,27.03,92.58,41.214287,PM2.5,5508
24.780001,26.850000,1.960000,2.180000,0.220000,101.879997,-0.140000,-1.480000,296.980011,66.419998,95141.562500,27.05,92.73,35.400002,PM2.5,5509
24.520000,26.500000,1.940000,2.040000,0.220000,102.180000,-0.390000,-0.860000,296.980011,67.379997,94883.000000,27.06,92.88,35.028572,PM2.5,5510
26.639999,28.610001,1.940000,2.110000,0.230000,99.639999,-0.380000,0.170000,295.630005,72.019997,92524.523438,27.08,93.03,38.057140,PM2.5,5511
