PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.559999,41.700001,11.690000,8.490000,0.640000,74.379997,-6.260000,4.150000,301.489990,59.730000,94238.492188,34.64,110.37,41.700001,PM10,17726
27.370001,46.320000,12.540000,9.400000,0.690000,73.239998,-5.870000,3.380000,300.459991,63.970001,93926.718750,34.63,110.54,46.320000,PM10,17727
28.680000,49.680000,13.840000,11.350000,0.740000,70.220001,-4.660000,2.830000,301.089996,62.279999,95133.226562,34.62,110.7,49.680000,PM10,17728
26.980000,44.349998,12.470000,9.140000,0.670000,77.059998,-6.800000,4.750000,299.910004,64.099998,92340.343750,34.77,110.38,44.349998,PM10,17983
31.680000,51.509998,13.290000,10.060000,0.730000,72.940002,-6.830000,4.710000,298.369995,70.290001,91572.757812,34.77,110.55,50.754997,PM10,17984
31.799999,53.830002,14.780000,11.730000,0.800000,69.580002,-6.380000,3.750000,299.570007,66.849998,93421.046875,34.76,110.71,51.915001,PM10,17985
32.200001,55.389999,16.170000,12.750000,0.840000,67.190002,-6.510000,2.790000,300.109985,65.769997,94324.859375,34.75,110.88,52.695000,PM10,17986
25.670000,45.360001,13.300000,10.200000,0.730000,73.849998,-6.780000,3.920000,301.529999,59.689999,94531.640625,34.91,110.39,45.360001,PM10,18240
27.799999,48.470001,14.240000,9.460000,0.760000,73.320000,-7.190000,5.110000,300.970001,61.880001,94489.773438,34.9,110.56,48.470001,PM10,18241
29.480000,51.630001,15.310000,10.200000,0.820000,69.739998,-7.550000,5.060000,300.679993,63.669998,94703.937500,34.89,110.72,50.815002,PM10,18242
33.340000,55.799999,15.860000,10.600000,0.870000,67.059998,-8.330000,4.790000,299.459991,68.650002,93765.507812,34.89,110.89,52.900002,PM10,18243
36.279999,59.680000,15.550000,11.050000,0.940000,63.720001,-8.890000,4.160000,298.929993,72.019997,93876.273438,34.88,111.05,54.840000,PM10,18244
39.599998,64.070000,14.100000,11.730000,1.020000,59.389999,-8.750000,2.610000,298.459991,74.839996,93882.406250,34.87,111.22,57.035000,PM10,18245
41.189999,68.589996,12.640000,15.260000,1.160000,51.250000,-7.600000,1.410000,297.850006,78.089996,93620.507812,34.86,111.38,59.294998,PM10,18246
25.260000,45.939999,14.420000,9.300000,0.780000,71.040001,-7.310000,2.380000,302.000000,59.560001,96007.289062,35.04,110.4,45.939999,PM10,18493
25.150000,46.790001,15.060000,9.330000,0.820000,69.169998,-7.220000,3.350000,302.309998,59.000000,96580.953125,35.04,110.57,46.790001,PM10,18494
26.200001,49.040001,15.840000,9.830000,0.870000,66.180000,-7.210000,4.070000,301.809998,60.959999,96285.796875,35.03,110.73,49.040001,PM10,18495
28.280001,51.490002,15.990000,9.680000,0.900000,64.699997,-7.960000,5.120000,301.089996,63.480000,95693.742188,35.02,110.9,50.745003,PM10,18496
31.450001,54.580002,15.530000,9.320000,0.940000,62.990002,-9.450000,5.960000,300.299988,66.070000,95039.039062,35.01,111.06,52.290001,PM10,18497
37.939999,60.259998,14.270000,8.870000,0.980000,60.630001,-9.860000,4.630000,297.579987,75.970001,92247.250000,35.01,111.23,55.129997,PM10,18498
43.869999,66.519997,13.030000,11.110000,1.090000,54.540001,-7.870000,2.030000,295.220001,86.879997,90344.671875,35.0,111.39,61.087498,PM2.5,18499
40.900002,70.739998,11.190000,15.060000,1.240000,46.660000,-6.180000,0.850000,296.540009,83.720001,92637.742188,34.99,111.56,60.369999,PM10,18500
26.160000,47.549999,15.240000,8.410000,0.810000,68.769997,-7.250000,2.770000,300.769989,63.320000,94845.992188,35.18,110.41,47.549999,PM10,18745
26.320000,48.599998,15.540000,8.750000,0.850000,66.839996,-7.270000,3.710000,300.579987,64.139999,94797.382812,35.17,110.57,48.599998,PM10,18746
26.400000,49.750000,16.000000,9.750000,0.900000,62.639999,-6.540000,3.610000,300.410004,65.180000,94936.156250,35.17,110.74,49.750000,PM10,18747
25.370001,48.889999,15.860000,9.430000,0.930000,60.750000,-5.750000,3.790000,301.079987,63.099998,95860.289062,35.16,110.91,48.889999,PM10,18748
24.950001,47.529999,14.970000,7.790000,0.930000,61.500000,-6.870000,4.610000,301.559998,61.310001,96270.062500,35.15,111.07,47.529999,PM10,18749
31.500000,52.910000,13.700000,6.900000,0.940000,61.570000,-9.250000,5.420000,298.920013,69.459999,93282.406250,35.14,111.24,51.455002,PM10,18750
40.919998,61.160000,12.810000,6.930000,0.980000,60.520000,-8.670000,4.100000,294.720001,86.769997,89313.328125,35.13,111.4,57.399998,PM2.5,18751
40.990002,65.019997,11.030000,9.160000,1.110000,52.840000,-6.160000,1.890000,294.859985,89.480003,90735.000000,35.13,111.57,57.509998,PM10,18752
34.810001,64.019997,10.020000,10.480000,1.160000,52.320000,-5.550000,1.700000,298.170013,77.169998,94781.789062,35.12,111.74,57.009998,PM10,18753
33.299999,62.900002,9.530000,11.440000,1.160000,54.740002,-6.420000,1.950000,299.450012,71.669998,95829.562500,35.11,111.9,56.450001,PM10,18754
26.049999,48.610001,15.730000,8.560000,0.880000,63.599998,-6.520000,4.450000,300.429993,63.790001,94406.437500,35.31,110.58,48.610001,PM10,18995
27.410000,50.349998,15.790000,8.990000,0.910000,61.020000,-6.460000,4.480000,299.230011,67.790001,93365.781250,35.3,110.75,50.174999,PM10,18996
26.920000,50.119999,15.400000,9.070000,0.940000,58.369999,-5.140000,3.600000,299.260010,67.779999,93594.757812,35.29,110.92,50.059998,PM10,18997
25.110001,47.490002,14.470000,7.220000,0.930000,59.400002,-5.100000,3.060000,300.100006,65.349998,94744.093750,35.29,111.08,47.490002,PM10,18998
27.950001,48.770000,13.040000,5.800000,0.910000,61.000000,-7.960000,4.650000,299.450012,67.720001,94102.890625,35.28,111.25,48.770000,PM10,18999
36.389999,56.869999,12.200000,5.850000,0.930000,60.610001,-9.340000,5.820000,295.910004,81.760002,90801.718750,35.27,111.41,53.434998,PM10,19000
39.400002,60.730000,10.970000,6.690000,1.010000,56.209999,-7.060000,4.250000,294.679993,89.199997,90341.070312,35.26,111.58,55.500000,PM2.5,19001
34.880001,61.450001,9.780000,7.210000,1.060000,55.020000,-5.810000,2.940000,296.540009,81.800003,92607.140625,35.25,111.75,55.724998,PM10,19002
33.669998,60.820000,9.500000,8.590000,1.070000,56.869999,-5.880000,2.190000,296.989990,78.230003,92410.898438,35.24,111.91,55.410000,PM10,19003
24.100000,48.290001,15.760000,9.910000,0.940000,56.410000,-4.730000,2.650000,301.119995,61.830002,95472.132812,35.44,110.59,48.290001,PM10,19240
24.730000,49.009998,15.250000,9.560000,0.960000,55.490002,-5.650000,3.310000,300.070007,64.639999,94338.406250,35.44,110.76,49.009998,PM10,19241
25.580000,50.200001,14.910000,9.980000,0.980000,52.950001,-5.150000,2.450000,299.170013,67.470001,93570.906250,35.43,110.92,50.099998,PM10,19242
25.600000,49.669998,14.730000,9.160000,0.980000,53.590000,-4.510000,1.920000,299.230011,67.320000,93840.523438,35.42,111.09,49.669998,PM10,19243
26.180000,48.029999,13.270000,6.480000,0.920000,58.119999,-5.880000,3.500000,299.089996,68.180000,93824.867188,35.41,111.26,48.029999,PM10,19244
30.580000,51.209999,12.180000,5.460000,0.910000,60.500000,-8.510000,6.890000,297.519989,73.910004,92228.156250,35.41,111.42,50.605000,PM10,19245
34.290001,55.389999,11.400000,5.310000,0.920000,60.580002,-8.510000,7.680000,295.760010,79.910004,90344.179688,35.4,111.59,52.695000,PM10,19246
36.590000,57.470001,10.530000,5.120000,0.920000,62.220001,-6.580000,5.170000,293.739990,87.370003,87790.843750,35.39,111.76,53.735001,PM10,19247
40.230000,64.919998,9.640000,7.120000,1.030000,58.000000,-5.140000,3.160000,292.049988,94.919998,85981.828125,35.38,111.92,57.459999,PM10,19248
39.980000,69.300003,9.270000,10.720000,1.140000,55.360001,-4.590000,2.800000,292.399994,95.010002,86809.320312,35.37,112.09,59.650002,PM10,19249
38.509998,72.800003,9.260000,16.190001,1.260000,50.610001,-4.680000,3.230000,293.559998,92.260002,88777.882812,35.36,112.26,61.400002,PM10,19250
