PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.189999,62.060001,10.890000,3.620000,0.350000,111.500000,0.840000,-0.710000,293.290009,35.950001,82674.156250,37.46,104.23,56.029999,PM10,22657
33.830002,65.260002,8.320000,3.190000,0.280000,109.989998,2.740000,-1.630000,293.899994,28.629999,82687.773438,37.6,103.89,57.630001,PM10,22909
33.880001,62.169998,10.470000,3.870000,0.320000,109.820000,1.560000,-1.030000,294.029999,31.860001,83271.882812,37.6,104.06,56.084999,PM10,22910
34.000000,59.439999,10.450000,2.880000,0.330000,111.900002,1.020000,-0.160000,293.470001,34.860001,82866.203125,37.6,104.23,54.720001,PM10,22911
33.110001,57.580002,10.670000,2.670000,0.350000,113.290001,1.040000,0.370000,293.679993,35.320000,83142.273438,37.6,104.4,53.790001,PM10,22912
32.590000,57.389999,11.120000,3.000000,0.380000,113.220001,0.520000,0.470000,294.200012,35.770000,83947.046875,37.6,104.57,53.695000,PM10,22913
32.950001,59.900002,12.190000,4.140000,0.400000,114.559998,0.380000,0.970000,294.600006,36.680000,84708.726562,37.6,104.74,54.950001,PM10,22914
33.330002,62.770000,13.230000,5.120000,0.420000,116.510002,0.370000,1.090000,295.570007,36.450001,85976.781250,37.6,104.91,56.385002,PM10,22915
35.220001,68.669998,8.920000,3.050000,0.270000,110.660004,1.900000,-1.280000,294.630005,28.430000,83863.632812,37.73,103.89,59.334999,PM10,23162
34.070000,62.330002,10.550000,3.450000,0.310000,110.059998,1.150000,-0.320000,294.250000,31.629999,83653.203125,37.73,104.06,56.165001,PM10,23163
33.480000,58.299999,10.630000,2.670000,0.330000,112.339996,0.970000,0.330000,293.910004,33.799999,83350.757812,37.73,104.23,54.150002,PM10,23164
32.770000,56.509998,10.830000,2.480000,0.350000,113.410004,0.930000,0.540000,294.160004,34.110001,83655.703125,37.73,104.4,53.254997,PM10,23165
32.509998,56.790001,11.190000,2.670000,0.370000,113.279999,0.240000,0.580000,294.679993,34.700001,84451.023438,37.73,104.57,53.395000,PM10,23166
33.230000,60.290001,12.310000,3.710000,0.400000,114.410004,-0.280000,0.610000,294.829987,36.630001,85047.906250,37.74,104.74,55.145000,PM10,23167
33.810001,63.770000,13.610000,4.850000,0.420000,116.410004,-0.480000,0.210000,294.929993,37.720001,85428.726562,37.74,104.91,56.885002,PM10,23168
34.880001,70.129997,18.299999,7.920000,0.460000,118.110001,-0.780000,-0.740000,295.079987,36.750000,85600.523438,37.74,105.09,60.064999,PM10,23169
34.200001,69.290001,15.460000,6.940000,0.460000,120.529999,-0.970000,-0.680000,295.010010,36.180000,85509.242188,37.74,105.26,59.645000,PM10,23170
34.529999,71.110001,15.350000,7.930000,0.490000,121.629997,-1.060000,0.030000,294.730011,36.480000,85142.312500,37.73,105.43,60.555000,PM10,23171
34.520000,79.559998,19.180000,13.830000,0.540000,121.919998,-0.880000,1.410000,294.630005,36.990002,85126.093750,37.73,105.6,64.779999,PM10,23172
29.930000,38.820000,10.620000,5.690000,0.330000,98.620003,2.390000,6.690000,293.600006,42.279999,86117.101562,37.7,108.17,42.757145,PM2.5,23187
30.160000,39.570000,11.880000,10.000000,0.380000,98.110001,2.680000,6.780000,293.549988,42.189999,86352.773438,37.69,108.34,43.085712,PM2.5,23188
29.600000,40.349998,11.860000,14.850000,0.490000,97.849998,3.290000,6.810000,293.649994,41.240002,86438.101562,37.69,108.51,42.285713,PM2.5,23189
29.780001,42.320000,13.390000,22.700001,0.650000,96.379997,3.980000,6.700000,293.779999,40.209999,86199.242188,37.69,108.68,42.542858,PM2.5,23190
45.619999,101.320000,7.340000,3.090000,0.240000,108.089996,3.340000,-2.160000,294.230011,26.059999,83594.257812,37.86,103.54,75.660004,PM10,23416
39.860001,83.339996,8.050000,2.840000,0.250000,109.029999,2.600000,-1.830000,294.589996,26.920000,83990.882812,37.86,103.71,66.669998,PM10,23417
36.480000,70.879997,9.220000,2.810000,0.270000,110.540001,1.420000,-0.950000,294.720001,28.590000,84197.117188,37.87,103.88,60.439999,PM10,23418
34.520000,62.560001,10.720000,3.170000,0.300000,111.660004,0.830000,0.130000,294.570007,31.209999,84156.687500,37.87,104.06,56.279999,PM10,23419
33.400002,57.779999,10.990000,2.590000,0.320000,114.260002,0.670000,0.670000,294.489990,32.810001,84094.562500,37.87,104.23,53.889999,PM10,23420
33.090000,56.330002,11.260000,2.390000,0.340000,115.389999,0.440000,0.700000,294.579987,33.599998,84250.843750,37.87,104.4,53.165001,PM10,23421
33.060001,57.139999,11.380000,2.520000,0.370000,113.889999,-0.350000,0.670000,294.829987,34.730000,84648.093750,37.87,104.57,53.570000,PM10,23422
33.689999,60.500000,12.350000,3.430000,0.390000,115.150002,-0.830000,0.770000,294.670013,37.070000,84847.632812,37.87,104.74,55.250000,PM10,23423
34.080002,63.799999,13.250000,4.350000,0.410000,116.010002,-0.710000,0.740000,294.480011,38.270000,84863.117188,37.87,104.91,56.900002,PM10,23424
34.400002,67.660004,15.220000,5.890000,0.440000,117.550003,-0.640000,0.430000,294.630005,37.040001,85021.750000,37.87,105.09,58.830002,PM10,23425
33.779999,68.269997,13.490000,5.500000,0.450000,119.360001,-0.770000,0.300000,294.779999,35.930000,85183.328125,37.87,105.26,59.134998,PM10,23426
34.360001,70.629997,13.300000,6.280000,0.480000,121.360001,-0.700000,0.540000,294.589996,35.939999,84914.773438,37.87,105.43,60.314999,PM10,23427
34.209999,78.669998,16.670000,11.680000,0.530000,124.389999,-0.550000,1.570000,294.390015,36.509998,84692.117188,37.87,105.6,64.334999,PM10,23428
35.349998,93.040001,22.000000,21.440001,0.600000,127.910004,-0.250000,2.850000,295.239990,35.660000,85911.812500,37.87,105.77,71.520004,PM10,23429
30.730000,42.480000,11.780000,4.370000,0.320000,99.440002,2.440000,6.100000,293.820007,42.580002,86052.312500,37.84,107.83,43.899998,PM2.5,23441
30.500000,40.349998,10.750000,4.340000,0.320000,99.199997,2.420000,6.240000,293.839996,41.910000,86068.078125,37.84,108.0,43.571430,PM2.5,23442
30.139999,39.060001,10.430000,5.170000,0.330000,98.889999,2.590000,6.260000,293.790009,41.650002,86219.500000,37.83,108.17,43.057140,PM2.5,23443
30.139999,39.139999,11.230000,8.090000,0.370000,99.750000,2.920000,6.330000,294.000000,40.389999,86495.250000,37.83,108.35,43.057140,PM2.5,23444
29.719999,39.860001,11.290000,12.630000,0.480000,99.790001,3.420000,6.470000,294.339996,39.259998,86905.953125,37.83,108.52,42.457142,PM2.5,23445
29.870001,41.770000,12.640000,20.459999,0.650000,98.900002,3.980000,6.330000,294.700012,38.080002,87048.789062,37.82,108.69,42.671429,PM2.5,23446
64.209999,153.720001,7.000000,3.080000,0.220000,106.540001,2.940000,-2.120000,294.339996,25.410000,84201.601562,38.0,103.37,101.860001,PM10,23672
