PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.270000,36.099998,9.440000,4.690000,0.280000,109.900002,-3.400000,2.530000,291.760010,40.349998,82536.226562,37.46,104.23,36.099998,PM10,22657
22.750000,33.849998,8.420000,4.060000,0.250000,109.699997,-3.350000,4.350000,292.450012,34.189999,82518.890625,37.6,103.89,33.849998,PM10,22909
23.639999,35.299999,9.500000,4.580000,0.270000,108.949997,-3.420000,3.560000,292.459991,37.639999,83122.968750,37.6,104.06,35.299999,PM10,22910
23.900000,35.849998,8.790000,3.430000,0.280000,108.930000,-4.090000,2.950000,291.899994,41.290001,82729.171875,37.6,104.23,35.849998,PM10,22911
23.490000,36.090000,8.390000,2.760000,0.290000,109.199997,-4.060000,2.490000,291.779999,43.270000,83025.226562,37.6,104.4,36.090000,PM10,22912
23.370001,37.259998,8.770000,3.060000,0.300000,108.739998,-3.890000,2.100000,292.019989,45.200001,83847.132812,37.6,104.57,37.259998,PM10,22913
23.920000,39.490002,9.890000,4.270000,0.320000,106.150002,-3.880000,1.860000,292.309998,46.439999,84622.750000,37.6,104.74,39.490002,PM10,22914
24.200001,41.820000,12.110000,6.630000,0.350000,103.779999,-4.100000,1.360000,293.100006,46.320000,85908.062500,37.6,104.91,41.820000,PM10,22915
23.580000,34.400002,8.560000,3.600000,0.260000,109.290001,-4.070000,4.070000,293.220001,35.189999,83698.773438,37.73,103.89,34.400002,PM10,23162
24.260000,35.340000,9.000000,3.550000,0.270000,107.449997,-4.330000,3.520000,292.690002,38.939999,83504.867188,37.73,104.06,35.340000,PM10,23163
24.540001,36.029999,8.640000,2.860000,0.280000,107.720001,-4.680000,3.220000,292.089996,42.049999,83220.640625,37.73,104.23,36.029999,PM10,23164
24.240000,36.720001,8.850000,2.840000,0.290000,107.760002,-4.580000,2.900000,291.890015,44.349998,83546.781250,37.73,104.4,36.720001,PM10,23165
24.340000,38.630001,9.940000,3.870000,0.310000,106.510002,-4.570000,2.580000,292.119995,46.070000,84360.406250,37.73,104.57,38.630001,PM10,23166
24.730000,40.970001,11.410000,5.490000,0.340000,104.370003,-4.880000,2.500000,292.380005,47.049999,84966.429688,37.74,104.74,40.970001,PM10,23167
24.950001,43.220001,12.990000,7.400000,0.360000,102.769997,-5.260000,2.470000,292.600006,47.730000,85353.953125,37.74,104.91,43.220001,PM10,23168
24.990000,45.009998,14.350000,9.220000,0.380000,101.559998,-5.480000,2.730000,292.690002,48.250000,85535.820312,37.74,105.09,45.009998,PM10,23169
24.690001,44.299999,12.440000,8.650000,0.380000,101.250000,-5.410000,3.350000,292.489990,49.470001,85457.023438,37.74,105.26,44.299999,PM10,23170
24.610001,44.779999,12.520000,9.490000,0.380000,100.480003,-4.940000,3.880000,292.019989,51.430000,85102.046875,37.73,105.43,44.779999,PM10,23171
24.780001,45.799999,13.330000,11.060000,0.390000,99.550003,-4.050000,3.690000,291.880005,52.470001,85098.953125,37.73,105.6,45.799999,PM10,23172
23.440001,29.510000,10.070000,5.980000,0.310000,103.860001,-2.490000,5.400000,291.929993,47.639999,86149.703125,37.7,108.17,33.485714,PM2.5,23187
24.530001,31.610001,11.940000,11.410000,0.380000,100.800003,-2.410000,5.330000,292.100006,46.169998,86391.226562,37.69,108.34,35.042858,PM2.5,23188
24.379999,32.529999,11.640000,15.050000,0.500000,99.120003,-2.310000,5.580000,292.269989,44.360001,86482.453125,37.69,108.51,34.828571,PM2.5,23189
25.209999,35.430000,13.960000,24.940001,0.680000,93.620003,-2.230000,6.040000,292.140015,43.669998,86250.882812,37.69,108.68,36.014286,PM2.5,23190
23.420000,33.709999,7.690000,3.460000,0.230000,106.940002,-4.850000,3.390000,293.220001,32.330002,83396.453125,37.86,103.54,33.709999,PM10,23416
23.820000,34.080002,8.150000,3.180000,0.240000,107.930000,-4.780000,3.610000,293.299988,34.840000,83815.929688,37.86,103.71,34.080002,PM10,23417
24.219999,34.750000,8.640000,3.060000,0.260000,109.110001,-4.860000,3.730000,293.160004,37.450001,84041.921875,37.87,103.88,34.750000,PM10,23418
24.549999,35.310001,8.990000,2.980000,0.270000,109.000000,-5.080000,3.580000,292.829987,39.840000,84018.546875,37.87,104.06,35.310001,PM10,23419
24.500000,35.799999,8.950000,2.700000,0.280000,109.099998,-5.160000,3.700000,292.459991,41.930000,83975.140625,37.87,104.23,35.799999,PM10,23420
24.389999,36.869999,9.470000,3.090000,0.300000,108.330002,-5.000000,3.650000,292.209991,44.099998,84147.617188,37.87,104.4,36.869999,PM10,23421
24.469999,38.730000,10.320000,4.150000,0.310000,105.580002,-4.890000,3.510000,292.290009,45.520000,84559.476562,37.87,104.57,38.730000,PM10,23422
24.870001,40.919998,11.340000,5.430000,0.330000,104.360001,-4.970000,3.620000,292.339996,46.720001,84766.250000,37.87,104.74,40.919998,PM10,23423
25.370001,43.220001,12.110000,6.720000,0.350000,103.529999,-5.100000,3.820000,292.250000,48.090000,84787.546875,37.87,104.91,43.220001,PM10,23424
25.400000,44.669998,12.430000,7.870000,0.370000,103.080002,-5.100000,4.080000,292.269989,49.029999,84955.992188,37.87,105.09,44.669998,PM10,23425
25.209999,45.220001,11.940000,8.500000,0.370000,102.739998,-5.050000,4.270000,292.269989,50.130001,85130.242188,37.87,105.26,45.220001,PM10,23426
25.150000,46.230000,12.440000,10.190000,0.380000,102.199997,-5.000000,4.160000,291.880005,51.950001,84873.359375,37.87,105.43,46.230000,PM10,23427
