PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.480000,17.350000,1.010000,4.430000,0.200000,84.110001,-2.670000,-1.010000,294.079987,40.889999,98291.687500,26.93,92.9,22.114285,PM2.5,5360
15.120000,16.910000,0.970000,4.340000,0.200000,83.830002,-2.720000,-0.400000,294.109985,40.580002,97608.687500,26.94,93.05,21.600000,PM2.5,5361
13.320000,14.880000,0.900000,4.120000,0.190000,83.660004,-2.650000,-1.250000,294.220001,39.330002,97244.273438,26.96,93.2,19.028570,PM2.5,5362
12.360000,13.790000,0.860000,4.150000,0.190000,83.309998,-2.750000,-1.950000,294.250000,38.110001,97084.296875,26.97,93.35,17.657143,PM2.5,5363
12.130000,13.550000,0.840000,4.450000,0.190000,82.779999,-2.790000,-2.490000,294.190002,37.549999,97186.437500,26.99,93.5,17.328571,PM2.5,5364
13.330000,14.960000,0.920000,5.040000,0.200000,82.269997,-2.500000,-3.050000,294.549988,37.330002,98603.070312,27.0,93.65,19.042856,PM2.5,5365
10.010000,11.180000,0.940000,2.050000,0.170000,83.349998,-1.990000,-1.380000,290.899994,37.959999,89325.421875,26.98,92.13,14.300000,PM2.5,5505
9.080000,10.090000,0.800000,1.810000,0.170000,83.510002,-2.480000,-1.710000,290.440002,38.549999,88489.937500,27.0,92.28,12.971429,PM2.5,5506
8.280000,9.160000,0.720000,1.760000,0.160000,83.459999,-2.440000,-2.620000,290.820007,36.880001,89127.039062,27.02,92.43,11.828571,PM2.5,5507
7.480000,8.250000,0.580000,2.980000,0.160000,81.790001,-1.220000,-3.360000,292.769989,33.740002,92636.843750,27.03,92.58,10.685715,PM2.5,5508
7.870000,8.680000,0.610000,3.140000,0.160000,82.790001,-0.640000,-3.120000,294.049988,34.279999,95926.656250,27.05,92.73,11.242857,PM2.5,5509
8.850000,9.720000,0.670000,3.150000,0.170000,83.379997,-1.600000,-1.670000,293.500000,38.259998,95667.398438,27.06,92.88,12.642858,PM2.5,5510
8.960000,9.800000,0.670000,3.170000,0.170000,82.639999,-2.380000,-0.380000,292.859985,39.500000,93251.570312,27.08,93.03,12.800000,PM2.5,5511
8.440000,9.200000,0.640000,3.110000,0.160000,82.220001,-2.690000,-1.340000,291.570007,39.730000,90632.828125,27.09,93.18,12.057142,PM2.5,5512
8.060000,8.780000,0.600000,3.220000,0.160000,82.120003,-2.740000,-2.250000,291.420013,38.200001,90389.382812,27.11,93.33,11.514286,PM2.5,5513
8.020000,8.780000,0.600000,3.540000,0.170000,81.809998,-2.470000,-2.890000,292.170013,36.419998,91747.476562,27.12,93.49,11.457144,PM2.5,5514
9.360000,10.340000,0.660000,4.320000,0.170000,81.269997,-2.180000,-3.550000,292.790009,36.439999,93331.460938,27.14,93.64,13.371428,PM2.5,5515
13.210000,14.850000,0.840000,5.130000,0.200000,81.160004,-1.790000,-4.010000,294.010010,36.639999,96794.156250,27.15,93.79,18.871429,PM2.5,5516
7.630000,8.380000,0.700000,0.930000,0.150000,83.000000,-0.610000,-0.310000,285.700012,43.970001,80882.437500,27.12,92.11,10.900001,PM2.5,5657
6.980000,7.610000,0.610000,0.830000,0.140000,83.290001,-1.460000,-0.780000,284.549988,46.029999,79106.203125,27.13,92.26,9.971429,PM2.5,5658
6.530000,7.080000,0.570000,0.850000,0.150000,83.309998,-1.810000,-2.140000,284.910004,43.259998,79928.289062,27.15,92.41,9.328571,PM2.5,5659
5.780000,6.230000,0.460000,2.370000,0.150000,81.239998,-0.640000,-2.970000,288.489990,36.590000,85576.156250,27.17,92.56,8.257143,PM2.5,5660
5.900000,6.410000,0.480000,2.730000,0.150000,81.800003,0.160000,-3.260000,292.260010,32.849998,91919.257812,27.18,92.71,8.428572,PM2.5,5661
6.580000,7.150000,0.510000,2.690000,0.150000,82.879997,-0.840000,-2.540000,292.850006,34.549999,93511.296875,27.2,92.86,9.400000,PM2.5,5662
7.370000,7.960000,0.550000,2.900000,0.160000,82.250000,-1.650000,-0.470000,291.829987,38.200001,90832.773438,27.21,93.01,10.528571,PM2.5,5663
7.520000,8.090000,0.550000,2.860000,0.160000,81.870003,-2.140000,-0.410000,288.950012,41.509998,85725.546875,27.23,93.17,10.742857,PM2.5,5664
