PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.020000,16.740000,1.120000,4.220000,0.190000,81.360001,-2.830000,-1.190000,294.809998,38.029999,98001.367188,26.93,92.9,21.457144,PM2.5,5360
15.410000,17.139999,1.100000,4.260000,0.190000,80.809998,-2.730000,-0.490000,294.739990,38.959999,97322.117188,26.94,93.05,22.014286,PM2.5,5361
13.750000,15.250000,1.060000,3.990000,0.190000,81.070000,-2.530000,-1.290000,294.750000,38.459999,96960.273438,26.96,93.2,19.642857,PM2.5,5362
12.790000,14.170000,1.040000,3.930000,0.180000,81.080002,-2.500000,-1.930000,294.769989,37.450001,96800.390625,26.97,93.35,18.271429,PM2.5,5363
12.250000,13.580000,1.020000,4.120000,0.180000,80.639999,-2.480000,-2.490000,294.790009,36.520000,96900.609375,26.99,93.5,17.500000,PM2.5,5364
12.770000,14.210000,1.040000,4.580000,0.190000,79.660004,-2.140000,-3.060000,295.329987,35.680000,98308.210938,27.0,93.65,18.242857,PM2.5,5365
11.290000,12.630000,1.310000,2.050000,0.170000,82.800003,-1.670000,-1.230000,291.160004,34.340000,89076.882812,26.98,92.13,16.128571,PM2.5,5505
10.300000,11.470000,1.170000,1.870000,0.170000,83.580002,-2.110000,-1.550000,290.739990,34.880001,88244.382812,27.0,92.28,14.714286,PM2.5,5506
9.590000,10.650000,1.090000,1.830000,0.170000,84.209999,-2.160000,-2.460000,291.140015,33.590000,88877.906250,27.02,92.43,13.700000,PM2.5,5507
8.960000,9.920000,0.950000,2.840000,0.160000,82.919998,-1.020000,-3.490000,293.119995,30.570000,92374.000000,27.03,92.58,12.800000,PM2.5,5508
8.730000,9.640000,0.890000,2.980000,0.160000,82.419998,-0.720000,-3.760000,294.450012,31.030001,95650.476562,27.05,92.73,12.471428,PM2.5,5509
9.510000,10.410000,0.870000,3.060000,0.160000,81.930000,-1.810000,-1.950000,293.899994,35.820000,95392.781250,27.06,92.88,13.585714,PM2.5,5510
9.970000,10.860000,0.870000,3.140000,0.160000,81.010002,-2.390000,-0.270000,293.170013,38.529999,92985.781250,27.08,93.03,14.242858,PM2.5,5511
9.590000,10.410000,0.860000,3.040000,0.160000,81.040001,-2.530000,-1.260000,291.799988,39.959999,90377.656250,27.09,93.18,13.700000,PM2.5,5512
9.480000,10.290000,0.850000,3.120000,0.160000,81.040001,-2.410000,-2.100000,291.630005,39.110001,90134.789062,27.11,93.33,13.542856,PM2.5,5513
9.330000,10.150000,0.840000,3.380000,0.160000,80.709999,-2.030000,-2.750000,292.450012,36.849998,91486.023438,27.12,93.49,13.328571,PM2.5,5514
10.040000,11.010000,0.860000,3.980000,0.170000,79.910004,-1.680000,-3.360000,293.170013,36.240002,93061.976562,27.14,93.64,14.342857,PM2.5,5515
13.050000,14.560000,1.000000,4.620000,0.190000,79.389999,-1.270000,-3.970000,294.600006,35.770000,96507.382812,27.15,93.79,18.642857,PM2.5,5516
8.810000,9.700000,1.060000,0.860000,0.150000,81.809998,-0.460000,-0.280000,285.570007,39.610001,80656.828125,27.12,92.11,12.585715,PM2.5,5657
8.500000,9.320000,1.000000,0.850000,0.150000,83.379997,-0.720000,-0.390000,284.440002,41.619999,78884.906250,27.13,92.26,12.142858,PM2.5,5658
8.540000,9.340000,0.990000,0.970000,0.150000,84.720001,-1.090000,-1.460000,284.839996,40.750000,79702.703125,27.15,92.41,12.200000,PM2.5,5659
7.830000,8.550000,0.870000,2.310000,0.150000,83.029999,-0.500000,-2.800000,288.470001,34.630001,85336.171875,27.17,92.56,11.185714,PM2.5,5660
7.310000,8.000000,0.800000,2.610000,0.150000,82.309998,-0.040000,-3.890000,292.350006,30.410000,91661.273438,27.18,92.71,10.442857,PM2.5,5661
7.530000,8.200000,0.770000,2.600000,0.150000,82.250000,-1.130000,-3.160000,293.029999,32.320000,93246.171875,27.2,92.86,10.757143,PM2.5,5662
8.370000,9.040000,0.770000,2.860000,0.150000,81.370003,-1.820000,-0.710000,291.989990,37.009998,90576.203125,27.21,93.01,11.957143,PM2.5,5663
