PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
37.169998,52.419998,12.810000,4.470000,0.530000,97.620003,2.260000,-1.930000,302.029999,64.139999,99567.773438,21.58,107.95,52.712498,PM2.5,208
34.790001,51.090000,12.330000,5.210000,0.580000,97.190002,2.080000,-2.080000,302.109985,63.160000,99789.781250,21.57,108.09,50.544998,PM10,209
27.420000,44.240002,14.670000,9.430000,0.770000,88.449997,1.910000,-4.600000,302.190002,56.700001,100089.148438,21.54,109.24,44.240002,PM10,210
28.250000,44.389999,13.970000,8.890000,0.750000,86.900002,2.090000,-4.250000,301.839996,56.619999,100086.953125,21.53,109.38,44.389999,PM10,211
27.830000,43.740002,14.210000,8.620000,0.710000,92.580002,2.160000,-4.400000,302.529999,58.130001,100176.312500,21.52,109.53,43.740002,PM10,212
26.860001,43.099998,14.330000,9.540000,0.750000,89.199997,2.200000,-3.940000,302.559998,57.959999,100170.796875,21.52,109.67,43.099998,PM10,213
48.470001,59.880001,13.520000,3.410000,0.430000,91.949997,-0.220000,-0.980000,298.739990,75.550003,94920.796875,21.73,107.23,66.837502,PM2.5,234
44.480000,57.009998,12.930000,3.390000,0.440000,92.040001,0.190000,-1.310000,298.410004,74.599998,94282.421875,21.72,107.38,61.849998,PM2.5,235
42.330002,55.040001,12.770000,3.570000,0.450000,94.300003,0.650000,-1.630000,298.410004,72.339996,93975.523438,21.72,107.52,59.162502,PM2.5,236
41.090000,54.810001,12.390000,4.010000,0.470000,92.470001,1.470000,-2.070000,299.000000,70.180000,95009.828125,21.72,107.66,57.612499,PM2.5,237
39.290001,53.660000,12.320000,4.700000,0.510000,93.459999,2.060000,-2.490000,300.019989,67.360001,96570.406250,21.71,107.81,55.362503,PM2.5,238
37.060001,52.439999,11.710000,5.430000,0.550000,92.330002,2.060000,-2.880000,300.709991,64.720001,97426.773438,21.71,107.95,52.575001,PM2.5,239
34.700001,51.380001,11.420000,6.490000,0.610000,91.389999,2.110000,-2.920000,301.799988,61.919998,99043.617188,21.71,108.09,50.690002,PM10,240
33.020000,52.889999,13.610000,11.690000,0.730000,89.019997,1.530000,-3.220000,302.290009,60.220001,100045.921875,21.7,108.24,51.445000,PM10,241
32.430000,53.939999,15.940000,14.570000,0.810000,86.650002,1.070000,-3.530000,302.059998,59.599998,100080.203125,21.7,108.38,51.970001,PM10,242
32.849998,53.220001,17.000000,13.480000,0.780000,90.599998,1.270000,-3.890000,302.320007,60.689999,100234.648438,21.69,108.53,51.610001,PM10,243
30.969999,49.720001,14.340000,9.210000,0.760000,88.519997,1.120000,-4.140000,302.149994,57.939999,100168.507812,21.68,108.81,49.720001,PM10,244
28.830000,47.169998,13.620000,9.540000,0.800000,85.739998,1.210000,-4.400000,301.880005,57.310001,100138.117188,21.68,108.96,47.169998,PM10,245
27.459999,45.549999,14.010000,10.830000,0.850000,83.500000,1.570000,-4.540000,301.739990,56.529999,100080.570312,21.67,109.1,45.549999,PM10,246
27.219999,43.910000,13.130000,10.390000,0.850000,83.500000,1.860000,-4.290000,301.850006,57.200001,99991.351562,21.67,109.25,43.910000,PM10,247
28.010000,43.740002,13.070000,9.770000,0.820000,84.769997,2.050000,-3.890000,301.739990,58.849998,100000.406250,21.66,109.39,43.740002,PM10,248
25.670000,40.380001,13.680000,10.310000,0.840000,87.120003,2.210000,-4.070000,302.589996,57.459999,100022.562500,21.65,109.68,40.380001,PM10,249
23.980000,38.340000,13.360000,10.320000,0.890000,85.110001,2.330000,-3.860000,302.589996,57.700001,100017.351562,21.65,109.82,38.340000,PM10,250
46.310001,59.779999,13.050000,4.820000,0.450000,86.910004,-0.380000,-0.480000,299.390015,72.459999,96119.562500,21.86,107.09,64.137505,PM2.5,276
42.450001,56.950001,12.600000,4.560000,0.470000,86.239998,-0.280000,-0.470000,299.320007,72.489998,95959.500000,21.86,107.23,59.312500,PM2.5,277
40.810001,55.459999,12.260000,4.340000,0.470000,86.930000,-0.040000,-0.740000,299.079987,71.699997,95391.476562,21.86,107.38,57.262501,PM2.5,278
40.029999,54.369999,12.010000,4.260000,0.480000,88.540001,0.390000,-1.190000,299.230011,69.059998,95389.093750,21.85,107.52,56.287498,PM2.5,279
39.860001,54.450001,11.610000,4.500000,0.500000,88.709999,0.800000,-1.660000,299.149994,69.019997,95529.671875,21.85,107.67,56.075001,PM2.5,280
39.139999,54.090000,11.580000,5.180000,0.530000,90.430000,1.260000,-2.220000,299.149994,67.930000,95528.906250,21.85,107.81,55.174999,PM2.5,281
38.450001,54.349998,11.120000,5.960000,0.570000,88.650002,1.720000,-2.970000,299.579987,65.919998,96215.953125,21.84,107.96,54.312500,PM2.5,282
36.880001,53.549999,11.060000,6.810000,0.610000,89.540001,1.690000,-3.460000,300.929993,61.119999,97873.023438,21.84,108.1,52.350002,PM2.5,283
34.250000,55.099998,12.750000,12.360000,0.770000,87.019997,1.160000,-3.740000,301.950012,58.020000,99279.789062,21.84,108.24,52.549999,PM10,284
33.610001,55.910000,14.370000,14.760000,0.850000,85.669998,1.050000,-3.500000,302.070007,58.310001,100002.906250,21.83,108.39,52.955002,PM10,285
32.070000,53.169998,14.380000,12.630000,0.860000,84.889999,0.730000,-3.840000,301.890015,58.220001,100126.039062,21.82,108.68,51.584999,PM10,286
31.670000,50.759998,12.700000,10.070000,0.820000,85.160004,0.820000,-4.060000,301.850006,57.360001,100057.960938,21.82,108.82,50.379997,PM10,287
29.750000,48.340000,12.180000,10.370000,0.850000,83.540001,1.210000,-4.300000,301.750000,57.189999,99976.671875,21.81,108.96,48.340000,PM10,288
28.280001,46.259998,12.360000,10.740000,0.870000,83.070000,1.630000,-4.420000,301.700012,57.169998,99874.593750,21.81,109.11,46.259998,PM10,289
27.600000,44.549999,12.410000,10.610000,0.880000,83.300003,1.820000,-4.260000,301.679993,57.680000,99901.476562,21.8,109.25,44.549999,PM10,290
28.230000,44.169998,12.880000,10.140000,0.870000,84.809998,1.550000,-3.730000,301.570007,59.849998,99960.039062,21.8,109.4,44.169998,PM10,291
28.740000,43.590000,13.150000,9.870000,0.860000,84.980003,1.430000,-3.930000,301.339996,59.939999,99637.562500,21.79,109.54,43.590000,PM10,292
27.660000,42.099998,13.670000,10.080000,0.880000,85.120003,1.910000,-3.950000,301.600006,59.279999,99199.656250,21.79,109.68,42.099998,PM10,293
25.299999,39.770000,13.760000,10.220000,0.930000,84.250000,2.080000,-3.940000,301.940002,59.730000,99209.773438,21.78,109.83,39.770000,PM10,294
50.180000,62.660000,13.370000,5.860000,0.430000,88.720001,-0.990000,-0.900000,299.559998,69.029999,96348.117188,22.0,106.8,68.974998,PM2.5,321
44.759998,60.779999,13.110000,6.670000,0.480000,83.160004,-0.420000,-0.590000,299.790009,69.239998,96894.156250,22.0,106.95,62.199997,PM2.5,322
42.099998,59.150002,12.750000,6.690000,0.500000,81.239998,-0.190000,-0.230000,300.070007,69.599998,97488.437500,22.0,107.09,58.875000,PM2.5,323
40.040001,57.150002,12.140000,6.150000,0.500000,81.250000,-0.220000,-0.120000,299.959991,70.139999,97263.796875,21.99,107.24,56.300003,PM2.5,324
39.340000,56.130001,11.880000,5.820000,0.510000,82.470001,-0.060000,-0.220000,299.859985,69.730003,96927.937500,21.99,107.38,55.424999,PM2.5,325
38.970001,55.259998,11.630000,5.770000,0.510000,83.860001,0.230000,-0.660000,299.859985,68.419998,96790.546875,21.99,107.53,54.962502,PM2.5,326
38.509998,55.340000,11.410000,6.280000,0.540000,83.580002,0.550000,-1.070000,299.989990,67.360001,97149.609375,21.98,107.67,54.387497,PM2.5,327
38.189999,55.869999,11.410000,7.350000,0.590000,83.690002,0.800000,-1.570000,299.910004,67.059998,97277.640625,21.98,107.81,53.987499,PM2.5,328
38.509998,56.130001,11.260000,7.650000,0.610000,84.879997,0.980000,-2.630000,299.649994,65.459999,96600.203125,21.98,107.96,54.387497,PM2.5,329
39.029999,56.119999,11.060000,7.660000,0.620000,86.739998,1.190000,-3.530000,299.869995,62.700001,96495.773438,21.97,108.1,55.037498,PM2.5,330
36.270000,57.000000,12.240000,11.990000,0.750000,86.489998,1.380000,-3.760000,301.160004,58.570000,98191.710938,21.97,108.25,53.500000,PM10,331
35.290001,57.169998,13.290000,13.490000,0.820000,85.870003,1.310000,-3.500000,301.890015,57.770000,99838.757812,21.97,108.39,53.584999,PM10,332
35.919998,56.450001,12.910000,11.780000,0.800000,84.989998,0.960000,-3.650000,301.609985,58.099998,100145.226562,21.96,108.54,53.224998,PM10,333
34.119999,55.009998,12.930000,12.180000,0.850000,83.169998,0.670000,-3.830000,301.649994,57.810001,100094.437500,21.96,108.68,52.504997,PM10,334
32.669998,52.450001,12.090000,10.880000,0.840000,83.139999,0.780000,-4.220000,301.600006,56.880001,99961.796875,21.95,108.82,51.224998,PM10,335
31.049999,50.139999,11.910000,10.950000,0.860000,82.790001,1.100000,-4.440000,301.459991,57.029999,99794.726562,21.95,108.97,50.070000,PM10,336
29.450001,47.720001,11.910000,11.000000,0.880000,83.000000,1.460000,-4.470000,301.390015,57.470001,99697.148438,21.94,109.11,47.720001,PM10,337
28.650000,45.880001,12.310000,11.130000,0.900000,83.279999,1.640000,-4.170000,301.459991,58.480000,99690.843750,21.94,109.26,45.880001,PM10,338
28.590000,44.490002,12.750000,10.890000,0.900000,84.300003,1.400000,-3.810000,301.489990,60.040001,99782.101562,21.93,109.4,44.490002,PM10,339
30.129999,44.320000,12.900000,9.850000,0.880000,85.099998,1.250000,-3.640000,301.320007,62.160000,99509.226562,21.93,109.55,44.320000,PM10,340
29.610001,43.529999,13.830000,10.180000,0.910000,85.239998,1.510000,-3.470000,301.230011,62.320000,98828.476562,21.92,109.69,43.529999,PM10,341
28.570000,43.000000,14.570000,10.530000,0.960000,84.330002,1.620000,-3.370000,301.089996,64.080002,98465.117188,21.91,109.83,43.000000,PM10,342
27.930000,43.060001,14.790000,10.760000,1.000000,82.699997,1.790000,-3.460000,301.200012,66.279999,98785.132812,21.91,109.98,43.060001,PM10,343
46.380001,61.770000,13.100000,7.200000,0.470000,84.459999,-0.900000,-0.760000,299.850006,67.139999,97032.882812,22.14,106.81,64.224998,PM2.5,372
41.529999,60.660000,12.780000,8.390000,0.510000,78.550003,-0.610000,-0.670000,300.200012,67.000000,97860.437500,22.13,106.95,58.162498,PM2.5,373
40.279999,60.700001,12.830000,8.820000,0.540000,76.820000,-0.500000,-0.600000,300.320007,67.589996,98239.109375,22.13,107.1,56.599998,PM2.5,374
39.160000,58.900002,12.020000,7.890000,0.540000,77.849998,-0.420000,-0.250000,300.260010,68.809998,98104.656250,22.13,107.24,55.200001,PM2.5,375
38.299999,57.529999,11.720000,7.570000,0.540000,79.290001,-0.320000,-0.280000,300.269989,68.629997,97939.203125,22.12,107.39,54.125000,PM2.5,376
38.060001,56.840000,11.390000,7.770000,0.550000,79.349998,-0.020000,-0.660000,300.209991,68.089996,97825.546875,22.12,107.53,53.825001,PM2.5,377
37.700001,57.000000,11.450000,8.560000,0.580000,79.650002,0.280000,-1.290000,300.369995,66.849998,98152.656250,22.12,107.67,53.500000,PM10,378
37.389999,57.560001,11.700000,9.780000,0.630000,79.779999,0.140000,-1.950000,300.290009,65.010002,97936.351562,22.12,107.82,53.779999,PM10,379
38.070000,57.700001,11.510000,9.680000,0.650000,81.230003,0.260000,-2.460000,299.809998,64.239998,96997.476562,22.11,107.96,53.849998,PM10,380
39.740002,57.750000,11.440000,9.130000,0.640000,84.480003,0.960000,-2.970000,299.899994,61.799999,96750.257812,22.11,108.11,55.925003,PM2.5,381
38.869999,59.220001,11.840000,11.170000,0.710000,85.389999,1.620000,-3.280000,300.619995,60.279999,97985.296875,22.1,108.25,54.837498,PM2.5,382
38.130001,59.119999,12.230000,12.320000,0.760000,85.500000,1.610000,-3.400000,301.410004,58.570000,99480.476562,22.1,108.4,54.559998,PM10,383
37.290001,58.070000,12.220000,12.310000,0.780000,83.709999,1.020000,-3.670000,301.540009,58.509998,99917.679688,22.1,108.54,54.035000,PM10,384
35.180000,55.759998,12.230000,11.840000,0.810000,82.919998,0.560000,-4.220000,301.709991,56.630001,99893.882812,22.09,108.69,52.879997,PM10,385
33.270000,53.720001,12.110000,11.410000,0.840000,82.739998,0.640000,-4.570000,301.649994,56.020000,99845.867188,22.09,108.83,51.860001,PM10,386
31.799999,51.560001,11.930000,11.630000,0.860000,82.669998,1.050000,-4.600000,301.399994,56.919998,99624.593750,22.08,108.97,50.779999,PM10,387
30.190001,49.230000,11.960000,11.910000,0.900000,82.989998,1.380000,-4.370000,301.269989,58.110001,99566.867188,22.08,109.12,49.230000,PM10,388
30.660000,48.130001,12.530000,12.110000,0.900000,83.339996,1.380000,-3.970000,301.239990,59.549999,99508.578125,22.07,109.26,48.130001,PM10,389
30.850000,46.840000,13.010000,11.880000,0.900000,83.900002,1.100000,-3.850000,301.209991,61.220001,99426.398438,22.07,109.41,46.840000,PM10,390
31.549999,45.660000,13.100000,10.590000,0.880000,84.599998,1.160000,-3.970000,301.329987,61.939999,99290.007812,22.06,109.55,45.660000,PM10,391
29.920000,44.060001,14.340000,11.360000,0.930000,84.110001,1.430000,-3.580000,301.500000,61.869999,98992.046875,22.05,109.7,44.060001,PM10,392
29.709999,44.380001,15.430000,12.090000,1.000000,82.540001,1.330000,-3.110000,301.309998,64.900002,99032.000000,22.05,109.84,44.380001,PM10,393
30.469999,45.430000,15.760000,12.230000,1.050000,81.260002,1.320000,-3.110000,301.109985,68.070000,99064.781250,22.04,109.98,45.430000,PM10,394
29.930000,45.270000,15.190000,11.680000,1.070000,80.559998,1.530000,-3.600000,301.399994,68.230003,99121.890625,22.04,110.13,45.270000,PM10,395
30.830000,45.689999,14.240000,10.490000,1.000000,79.989998,1.380000,-3.620000,301.739990,68.489998,99397.953125,22.03,110.27,45.689999,PM10,396
44.139999,60.939999,13.320000,7.960000,0.480000,82.669998,-0.870000,-0.980000,300.119995,66.000000,97662.968750,22.27,106.81,61.424999,PM2.5,431
40.860001,60.509998,12.520000,8.800000,0.520000,77.339996,-1.060000,-1.130000,300.179993,66.139999,97877.718750,22.27,106.95,57.325001,PM2.5,432
39.930000,60.369999,12.130000,8.940000,0.530000,75.620003,-1.160000,-1.010000,300.260010,66.290001,98003.023438,22.26,107.1,56.162498,PM2.5,433
39.049999,59.480000,11.890000,8.870000,0.540000,75.279999,-1.080000,-0.550000,300.329987,66.949997,98118.750000,22.26,107.24,55.062500,PM2.5,434
38.330002,58.709999,11.590000,8.890000,0.550000,75.430000,-0.900000,-0.620000,300.369995,66.629997,98133.187500,22.26,107.39,54.355000,PM10,435
38.090000,58.009998,11.290000,8.930000,0.560000,76.389999,-0.620000,-1.030000,300.510010,65.519997,98324.156250,22.26,107.53,54.004997,PM10,436
38.209999,58.689999,11.390000,9.570000,0.590000,76.639999,-0.450000,-1.720000,300.339996,64.129997,97918.617188,22.25,107.68,54.345001,PM10,437
38.169998,59.099998,11.690000,10.430000,0.630000,77.739998,-0.150000,-2.360000,300.089996,61.820000,97105.570312,22.25,107.82,54.549999,PM10,438
38.820000,59.480000,11.520000,10.560000,0.650000,78.879997,0.250000,-2.330000,299.910004,62.360001,97054.890625,22.25,107.97,54.775002,PM2.5,439
40.240002,60.160000,11.550000,10.980000,0.660000,81.360001,0.890000,-2.470000,300.220001,61.860001,97744.906250,22.24,108.11,56.550003,PM2.5,440
40.450001,62.619999,12.230000,13.470000,0.740000,83.070000,1.410000,-2.840000,300.640015,60.580002,98457.078125,22.24,108.26,56.812500,PM2.5,441
40.169998,62.560001,12.620000,14.320000,0.770000,83.480003,1.230000,-3.270000,301.029999,59.360001,99168.070312,22.23,108.4,56.462498,PM2.5,442
38.599998,59.919998,12.490000,13.210000,0.780000,82.900002,0.580000,-3.940000,301.230011,57.630001,99324.226562,22.23,108.55,54.959999,PM10,443
36.189999,57.230000,12.450000,12.470000,0.800000,82.809998,0.330000,-4.600000,301.380005,55.970001,99178.000000,22.22,108.69,53.614998,PM10,444
33.930000,55.020000,12.280000,12.130000,0.840000,83.050003,0.790000,-4.910000,301.579987,55.279999,99514.453125,22.22,108.83,52.510002,PM10,445
32.480000,52.849998,12.030000,12.210000,0.860000,83.260002,1.230000,-4.650000,301.369995,56.639999,99583.382812,22.21,108.98,51.424999,PM10,446
31.510000,51.090000,12.070000,12.530000,0.890000,83.709999,1.350000,-4.150000,301.160004,58.520000,99520.812500,22.21,109.12,50.544998,PM10,447
31.590000,49.950001,12.840000,13.320000,0.920000,83.410004,1.070000,-3.840000,301.089996,60.180000,99308.687500,22.2,109.27,49.950001,PM10,448
31.959999,48.660000,13.370000,13.110000,0.930000,83.610001,0.630000,-3.800000,301.000000,62.220001,99143.109375,22.2,109.41,48.660000,PM10,449
