PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.779999,65.470001,16.530001,35.110001,0.690000,25.889999,1.580000,0.280000,286.529999,44.290001,95977.523438,34.64,110.37,57.735001,PM10,17726
36.549999,68.510002,16.820000,34.590000,0.770000,24.969999,2.380000,0.300000,286.489990,44.400002,95588.367188,34.63,110.54,59.255001,PM10,17727
35.290001,71.589996,17.180000,34.740002,0.880000,24.139999,1.790000,0.550000,287.079987,44.189999,96852.562500,34.62,110.7,60.794998,PM10,17728
37.720001,70.900002,18.670000,38.450001,0.790000,22.850000,1.800000,0.980000,285.600006,45.740002,93940.867188,34.77,110.38,60.450001,PM10,17983
37.790001,72.370003,18.469999,37.220001,0.870000,22.799999,2.570000,0.330000,285.609985,45.070000,93062.187500,34.77,110.55,61.185001,PM10,17984
36.020000,74.260002,18.770000,37.060001,1.000000,22.790001,1.740000,0.140000,286.600006,44.720001,95004.109375,34.76,110.71,62.130001,PM10,17985
32.639999,75.559998,20.020000,37.709999,1.120000,23.260000,1.080000,0.750000,286.250000,48.130001,95953.851562,34.75,110.88,62.779999,PM10,17986
38.509998,72.989998,20.559999,39.900002,0.850000,21.150000,2.680000,2.210000,286.989990,43.299999,96266.609375,34.91,110.39,61.494999,PM10,18240
37.810001,72.050003,19.549999,38.349998,0.910000,21.889999,2.960000,0.860000,287.429993,41.740002,96187.429688,34.9,110.56,61.025002,PM10,18241
37.770000,72.139999,19.639999,35.919998,1.000000,23.610001,2.010000,0.170000,287.079987,43.830002,96392.851562,34.89,110.72,61.070000,PM10,18242
37.139999,72.449997,20.719999,33.779999,1.080000,25.930000,1.610000,0.420000,286.140015,47.029999,95363.789062,34.89,110.89,61.224998,PM10,18243
35.860001,73.080002,23.250000,35.910000,1.170000,25.400000,1.540000,0.550000,285.619995,49.590000,95450.226562,34.88,111.05,61.540001,PM10,18244
36.360001,70.000000,24.940001,31.379999,1.150000,29.559999,2.060000,0.020000,285.380005,50.299999,95423.187500,34.87,111.22,60.000000,PM10,18245
37.259998,67.500000,25.719999,26.879999,1.110000,33.730000,3.780000,-0.630000,285.420013,48.950001,95094.343750,34.86,111.38,58.750000,PM10,18246
39.480000,70.739998,19.900000,35.389999,0.850000,23.440001,2.630000,1.690000,287.649994,41.709999,97797.781250,35.04,110.4,60.369999,PM10,18493
39.529999,71.930000,19.570000,35.380001,0.970000,23.330000,1.890000,0.890000,287.809998,42.419998,98398.882812,35.04,110.57,60.965000,PM10,18494
40.320000,75.320000,21.930000,36.299999,1.170000,23.639999,1.070000,0.460000,287.089996,45.380001,98068.687500,35.03,110.73,62.660000,PM10,18495
40.119999,76.790001,24.580000,36.490002,1.310000,25.100000,0.910000,0.560000,286.670013,46.700001,97422.296875,35.02,110.9,63.395000,PM10,18496
39.330002,76.889999,27.010000,37.259998,1.380000,25.820000,0.610000,0.740000,286.160004,47.189999,96724.078125,35.01,111.06,63.445000,PM10,18497
39.700001,70.870003,26.920000,29.400000,1.240000,33.299999,1.590000,-0.550000,284.540009,49.480000,93713.859375,35.01,111.23,60.435001,PM10,18498
39.279999,67.089996,26.389999,25.280001,1.160000,37.040001,4.340000,-2.070000,283.880005,47.240002,91597.671875,35.0,111.39,58.544998,PM10,18499
38.270000,63.029999,24.830000,22.930000,1.120000,38.560001,5.310000,-1.570000,286.339996,39.599998,93963.156250,34.99,111.56,56.514999,PM10,18500
39.040001,67.209999,20.980000,30.309999,0.860000,29.459999,2.180000,1.200000,287.320007,40.439999,96520.820312,35.18,110.41,58.605000,PM10,18745
40.759998,71.300003,23.910000,33.240002,1.050000,25.959999,1.740000,1.070000,286.799988,42.650002,96458.210938,35.17,110.57,60.650002,PM10,18746
42.799999,77.180000,27.809999,37.369999,1.350000,23.639999,1.220000,0.790000,286.380005,45.590000,96584.226562,35.17,110.74,63.590000,PM10,18747
44.139999,82.269997,32.009998,40.610001,1.670000,23.420000,0.530000,0.610000,286.309998,48.060001,97565.656250,35.16,110.91,66.134995,PM10,18748
43.450001,79.639999,32.139999,38.560001,1.640000,26.340000,0.020000,1.070000,286.529999,47.299999,98026.046875,35.15,111.07,64.820000,PM10,18749
41.590000,69.610001,28.840000,28.490000,1.310000,35.720001,0.870000,0.910000,285.140015,47.080002,94845.382812,35.14,111.24,59.805000,PM10,18750
40.830002,65.300003,26.750000,24.020000,1.190000,39.650002,3.710000,-0.740000,282.970001,47.380001,90539.757812,35.13,111.4,57.650002,PM10,18751
39.590000,60.980000,25.320000,21.650000,1.130000,41.610001,5.450000,-1.850000,285.010010,39.630001,91939.093750,35.13,111.57,55.737499,PM2.5,18752
38.830002,57.630001,23.820000,20.959999,1.130000,41.599998,4.190000,-1.840000,287.779999,35.200001,96203.703125,35.12,111.74,54.787502,PM2.5,18753
39.130001,55.450001,24.100000,20.200001,1.120000,41.840000,2.790000,-1.250000,287.829987,35.689999,97331.882812,35.11,111.9,55.162502,PM2.5,18754
42.389999,72.889999,32.410000,37.439999,1.250000,25.540001,0.740000,1.320000,286.670013,42.970001,96033.007812,35.31,110.58,61.445000,PM10,18995
44.340000,76.029999,31.830000,37.849998,1.430000,25.790001,1.410000,1.170000,285.890015,43.759998,94898.929688,35.3,110.75,63.014999,PM10,18996
46.110001,79.800003,33.180000,39.580002,1.650000,25.450001,1.480000,1.110000,285.730011,45.310001,95118.531250,35.29,110.92,64.900002,PM10,18997
46.660000,81.919998,34.529999,39.419998,1.800000,25.920000,0.890000,1.600000,285.540009,49.549999,96349.101562,35.29,111.08,65.959999,PM10,18998
44.080002,72.209999,31.360001,30.200001,1.450000,34.680000,1.000000,2.240000,285.380005,47.580002,95691.046875,35.28,111.25,61.350002,PM2.5,18999
42.980000,67.680000,28.459999,25.910000,1.320000,38.310001,3.020000,1.200000,283.679993,47.500000,92144.242188,35.27,111.41,59.974998,PM2.5,19000
42.189999,64.279999,27.549999,23.730000,1.260000,40.380001,5.220000,-1.380000,283.760010,44.889999,91551.703125,35.26,111.58,58.987499,PM2.5,19001
40.540001,59.419998,24.990000,22.340000,1.220000,41.240002,4.630000,-3.660000,285.910004,39.090000,93895.187500,35.25,111.75,56.925003,PM2.5,19002
39.680000,55.389999,24.420000,20.680000,1.170000,42.549999,2.840000,-2.600000,286.269989,35.970001,93684.796875,35.24,111.91,55.849998,PM2.5,19003
43.470001,74.139999,41.400002,42.849998,1.420000,24.080000,0.640000,0.730000,287.040009,38.970001,97145.359375,35.44,110.59,62.070000,PM10,19240
45.529999,74.720001,37.349998,39.130001,1.510000,26.969999,1.120000,1.200000,286.420013,39.950001,95926.429688,35.44,110.76,63.162498,PM2.5,19241
46.250000,75.059998,35.980000,37.840000,1.620000,29.200001,1.920000,1.160000,285.970001,40.230000,95083.578125,35.43,110.92,64.062500,PM2.5,19242
48.029999,79.379997,37.439999,38.959999,1.810000,28.139999,2.020000,2.050000,285.630005,44.610001,95356.617188,35.42,111.09,66.287498,PM2.5,19243
47.560001,76.860001,35.430000,33.889999,1.680000,31.570000,1.740000,2.900000,285.209991,47.919998,95352.203125,35.41,111.26,65.700005,PM2.5,19244
46.990002,73.680000,33.810001,30.309999,1.580000,34.700001,2.320000,2.340000,284.510010,46.970001,93665.546875,35.41,111.42,64.987503,PM2.5,19245
46.650002,70.570000,32.380001,28.549999,1.540000,36.650002,3.250000,-0.330000,283.290009,46.439999,91620.617188,35.4,111.59,64.562500,PM2.5,19246
42.380001,60.750000,26.340000,23.420000,1.300000,42.580002,3.230000,-3.270000,282.390015,44.610001,88841.671875,35.39,111.76,59.225002,PM2.5,19247
39.750000,54.330002,23.549999,20.129999,1.160000,46.040001,2.990000,-2.990000,282.190002,40.750000,86885.359375,35.38,111.92,55.937500,PM2.5,19248
38.810001,52.110001,24.059999,19.520000,1.150000,46.570000,3.140000,-1.850000,283.089996,37.320000,87738.601562,35.37,112.09,54.762501,PM2.5,19249
40.290001,54.650002,27.540001,21.290001,1.240000,44.799999,3.040000,-1.900000,284.130005,35.480000,89801.421875,35.36,112.26,56.612503,PM2.5,19250
41.700001,57.009998,30.910000,23.230000,1.300000,43.680000,2.480000,-1.950000,285.079987,35.540001,92547.289062,35.35,112.42,58.375000,PM2.5,19251
41.480000,57.660000,41.189999,32.049999,1.350000,38.369999,2.140000,-2.480000,285.140015,37.490002,93926.570312,35.34,112.59,58.099998,PM2.5,19252
42.520000,63.740002,48.709999,36.270000,1.520000,36.389999,2.450000,-2.580000,284.989990,37.970001,93731.382812,35.33,112.75,59.400002,PM2.5,19253
41.599998,66.860001,52.910000,38.139999,1.540000,36.619999,2.540000,-2.430000,285.869995,34.689999,94735.070312,35.32,112.92,58.430000,PM10,19254
