PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
66.419998,111.400002,16.340000,33.619999,1.090000,26.650000,3.750000,2.540000,290.589996,46.590000,95852.687500,34.64,110.37,89.274994,PM2.5,17726
65.070000,108.389999,17.230000,31.340000,1.130000,29.330000,3.940000,2.400000,290.470001,46.770000,95473.062500,34.63,110.54,87.587502,PM2.5,17727
67.449997,110.309998,18.299999,30.540001,1.240000,31.200001,3.060000,1.940000,291.220001,46.279999,96721.539062,34.62,110.7,90.562500,PM2.5,17728
66.690002,110.410004,17.639999,36.669998,1.130000,26.250000,2.560000,2.600000,289.179993,50.549999,93849.031250,34.77,110.38,89.612503,PM2.5,17983
70.570000,114.559998,18.780001,35.150002,1.230000,27.080000,2.940000,2.400000,288.820007,51.349998,92986.953125,34.77,110.55,94.462502,PM2.5,17984
80.510002,125.529999,20.959999,36.689999,1.460000,26.360001,0.880000,1.130000,289.640015,52.340000,94912.476562,34.76,110.71,106.887505,PM2.5,17985
84.570000,128.110001,22.850000,35.599998,1.560000,32.610001,-0.720000,1.180000,289.880005,54.040001,95857.468750,34.75,110.88,111.962502,PM2.5,17986
73.360001,119.919998,20.510000,41.480000,1.300000,21.980000,2.150000,2.710000,290.269989,50.730000,96142.343750,34.91,110.39,97.949997,PM2.5,18240
76.510002,121.699997,21.590000,39.230000,1.370000,24.309999,1.720000,2.560000,290.339996,50.759998,96067.000000,34.9,110.56,101.887505,PM2.5,18241
84.419998,127.900002,22.850000,36.950001,1.540000,27.980000,-0.650000,2.320000,289.980011,54.400002,96274.062500,34.89,110.72,111.774994,PM2.5,18242
86.349998,126.050003,23.469999,34.029999,1.570000,34.549999,-2.240000,2.390000,289.019989,58.570000,95271.523438,34.89,110.89,114.187500,PM2.5,18243
87.820000,125.930000,26.510000,36.349998,1.650000,34.360001,-3.240000,2.190000,288.500000,62.180000,95377.617188,34.88,111.05,116.025002,PM2.5,18244
87.250000,122.040001,27.570000,35.060001,1.700000,33.730000,-3.830000,1.120000,288.029999,66.059998,95368.703125,34.87,111.22,115.312500,PM2.5,18245
87.349998,121.260002,28.480000,34.369999,1.730000,30.260000,-3.200000,-0.010000,287.260010,71.529999,95070.703125,34.86,111.38,115.437500,PM2.5,18246
81.110001,127.919998,23.010000,40.119999,1.470000,23.280001,0.030000,1.260000,290.250000,55.340000,97665.578125,35.04,110.4,107.637497,PM2.5,18493
83.400002,128.550003,23.240000,38.450001,1.540000,26.049999,-0.380000,1.780000,290.630005,54.320000,98259.226562,35.04,110.57,110.500000,PM2.5,18494
87.160004,130.179993,24.559999,37.540001,1.660000,29.400000,-1.060000,2.870000,290.420013,55.660000,97930.000000,35.03,110.73,115.200005,PM2.5,18495
86.300003,124.610001,25.070000,36.020000,1.640000,34.070000,-2.190000,3.750000,290.170013,56.820000,97291.226562,35.02,110.9,114.125000,PM2.5,18496
85.639999,121.129997,26.709999,35.970001,1.680000,35.509998,-3.630000,3.970000,289.670013,58.400002,96609.140625,35.01,111.06,113.300003,PM2.5,18497
84.230003,114.980003,26.600000,32.759998,1.700000,37.980000,-3.920000,3.100000,287.690002,64.760002,93659.859375,35.01,111.23,111.537506,PM2.5,18498
84.980003,113.169998,27.260000,31.879999,1.680000,35.619999,-2.560000,1.350000,285.470001,75.419998,91611.203125,35.0,111.39,112.475006,PM2.5,18499
85.330002,119.120003,30.100000,33.950001,1.900000,29.750000,-1.310000,-0.200000,286.149994,76.220001,94000.351562,34.99,111.56,112.912506,PM2.5,18500
85.139999,130.860001,24.320000,38.299999,1.570000,26.340000,-1.320000,1.050000,289.119995,61.349998,96415.453125,35.18,110.41,112.675003,PM2.5,18745
86.580002,130.399994,24.219999,37.560001,1.630000,28.459999,-1.730000,2.230000,288.899994,61.090000,96355.296875,35.17,110.57,114.475006,PM2.5,18746
88.949997,131.130005,25.889999,38.099998,1.760000,30.049999,-1.100000,2.750000,288.859985,61.820000,96485.929688,35.17,110.74,117.437500,PM2.5,18747
86.790001,124.690002,26.900000,37.540001,1.720000,32.799999,-0.970000,3.180000,289.829987,58.880001,97448.437500,35.16,110.91,114.737503,PM2.5,18748
83.540001,117.250000,27.600000,36.060001,1.730000,35.849998,-2.130000,4.070000,290.700012,55.650002,97888.257812,35.15,111.07,110.675003,PM2.5,18749
81.150002,110.169998,26.719999,32.049999,1.720000,39.380001,-2.660000,4.690000,288.959991,59.520000,94755.046875,35.14,111.24,107.687500,PM2.5,18750
82.480003,108.709999,26.820000,30.260000,1.610000,40.009998,-1.960000,3.660000,285.510010,72.430000,90539.476562,35.13,111.4,109.350006,PM2.5,18751
83.730003,113.690002,27.870001,31.020000,1.730000,37.169998,-1.380000,0.970000,284.869995,80.709999,91987.617188,35.13,111.57,110.912506,PM2.5,18752
83.699997,116.650002,28.740000,33.290001,2.210000,31.020000,-1.160000,-0.410000,286.920013,74.110001,96258.929688,35.12,111.74,110.875000,PM2.5,18753
81.790001,117.260002,29.080000,33.750000,2.360000,30.350000,-1.620000,-0.010000,287.850006,69.589996,97371.328125,35.11,111.9,108.487503,PM2.5,18754
88.970001,131.979996,26.320000,37.889999,1.740000,29.160000,-1.430000,3.220000,288.570007,63.400002,95936.156250,35.31,110.58,117.462502,PM2.5,18995
90.309998,131.389999,27.090000,38.060001,1.820000,30.440001,-1.310000,4.000000,287.859985,64.690002,94817.257812,35.3,110.75,119.137497,PM2.5,18996
