PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.760000,38.669998,12.270000,17.559999,0.720000,45.900002,-6.260000,-5.520000,288.540009,61.110001,101633.171875,23.66,117.14,38.669998,PM10,2079
17.980000,38.529999,11.850000,18.780001,0.770000,43.410000,-5.720000,-6.080000,287.790009,59.529999,100006.390625,23.8,117.16,38.529999,PM10,2220
28.580000,44.910000,12.350000,14.830000,0.500000,63.320000,-5.720000,-8.140000,288.089996,72.169998,102271.703125,23.75,117.59,44.910000,PM10,2221
16.090000,36.770000,10.630000,17.020000,0.800000,42.389999,-4.880000,-6.200000,287.299988,57.470001,98910.023438,23.95,117.03,36.770000,PM10,2362
18.340000,39.299999,11.260000,17.639999,0.760000,43.860001,-5.380000,-6.790000,286.010010,62.889999,97603.671875,23.93,117.17,39.299999,PM10,2363
19.910000,40.939999,12.100000,19.160000,0.720000,45.209999,-4.550000,-6.450000,286.940002,62.820000,99262.421875,23.92,117.32,40.939999,PM10,2364
20.469999,42.209999,12.270000,21.120001,0.680000,46.540001,-4.650000,-6.630000,287.720001,63.310001,101051.921875,23.9,117.47,42.209999,PM10,2365
23.799999,44.919998,12.390000,20.580000,0.600000,54.509998,-5.010000,-7.220000,287.779999,70.040001,101927.312500,23.88,117.61,44.919998,PM10,2366
17.350000,38.000000,10.560000,16.750000,0.760000,43.400002,-5.220000,-5.970000,285.640015,61.689999,97034.476562,24.08,117.04,38.000000,PM10,2507
17.969999,39.360001,10.890000,18.219999,0.750000,43.160000,-4.890000,-6.110000,285.459991,64.529999,97387.398438,24.07,117.19,39.360001,PM10,2508
18.200001,40.849998,11.420000,20.920000,0.740000,42.770000,-4.050000,-6.330000,286.220001,63.750000,98513.500000,24.05,117.34,40.849998,PM10,2509
18.340000,42.230000,11.910000,25.209999,0.740000,41.830002,-3.770000,-6.280000,286.739990,64.529999,99605.546875,24.03,117.48,42.230000,PM10,2510
20.540001,43.930000,12.890000,26.250000,0.670000,46.369999,-3.870000,-6.200000,287.450012,65.110001,101075.320312,24.02,117.63,43.930000,PM10,2511
17.620001,38.369999,10.580000,16.920000,0.730000,44.549999,-5.230000,-5.400000,284.880005,62.900002,96079.757812,24.21,117.06,38.369999,PM10,2652
17.850000,39.470001,10.990000,18.700001,0.720000,43.820000,-4.450000,-5.300000,285.190002,64.529999,97164.476562,24.2,117.21,39.470001,PM10,2653
18.440001,41.709999,11.460000,21.799999,0.720000,42.369999,-3.750000,-5.790000,285.589996,65.040001,98073.882812,24.18,117.35,41.709999,PM10,2654
18.290001,42.970001,12.140000,27.799999,0.740000,40.490002,-3.150000,-5.610000,286.359985,64.849998,99411.046875,24.17,117.5,42.970001,PM10,2655
18.910000,43.540001,13.060000,31.670000,0.720000,42.529999,-3.060000,-5.320000,287.119995,64.669998,100732.726562,24.15,117.65,43.540001,PM10,2656
20.639999,43.810001,14.140000,30.760000,0.640000,48.840000,-3.550000,-5.510000,287.140015,66.959999,101020.851562,24.14,117.79,43.810001,PM10,2657
16.280001,35.810001,10.410000,16.389999,0.730000,47.490002,-4.760000,-3.830000,285.739990,59.439999,96099.656250,24.36,116.93,35.810001,PM10,2796
17.480000,38.040001,10.700000,17.020000,0.700000,46.630001,-4.960000,-4.510000,284.489990,63.689999,95417.812500,24.35,117.08,38.040001,PM10,2797
17.260000,38.740002,11.520000,19.410000,0.700000,46.389999,-3.800000,-4.070000,284.989990,64.379997,96928.570312,24.33,117.22,38.740002,PM10,2798
18.059999,42.259998,11.670000,23.350000,0.720000,42.000000,-3.250000,-4.500000,285.470001,64.760002,98075.320312,24.32,117.37,42.259998,PM10,2799
17.900000,43.750000,12.470000,30.629999,0.750000,39.689999,-2.700000,-4.450000,285.980011,65.160004,99018.117188,24.3,117.52,43.750000,PM10,2800
17.600000,43.419998,13.430000,36.650002,0.750000,41.290001,-2.710000,-4.030000,286.839996,64.919998,100392.156250,24.29,117.66,45.812500,NO2,2801
19.570000,46.830002,13.750000,40.150002,0.730000,41.720001,-3.220000,-4.420000,287.089996,66.019997,101082.750000,24.27,117.81,50.187500,NO2,2802
21.950001,50.720001,13.960000,39.270000,0.650000,44.200001,-3.790000,-5.780000,287.380005,68.050003,101688.843750,24.25,117.96,50.360001,PM10,2803
