PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.799999,34.439999,8.370000,14.540000,0.490000,78.459999,-7.700000,-5.310000,288.399994,80.550003,101215.132812,23.66,117.14,34.439999,PM10,2079
19.750000,33.180000,8.530000,16.299999,0.540000,74.000000,-6.820000,-5.590000,288.079987,79.480003,99593.156250,23.8,117.16,33.180000,PM10,2220
20.530001,35.689999,7.020000,10.170000,0.360000,83.389999,-8.050000,-9.140000,287.579987,85.250000,101873.046875,23.75,117.59,35.689999,PM10,2221
20.200001,33.110001,8.000000,17.180000,0.600000,69.989998,-5.490000,-4.930000,288.209991,80.320000,98487.906250,23.95,117.03,33.110001,PM10,2362
20.799999,33.770000,8.260000,16.840000,0.560000,71.000000,-5.930000,-5.610000,286.470001,85.849998,97210.929688,23.93,117.17,33.770000,PM10,2363
20.090000,33.310001,8.510000,16.110001,0.500000,73.160004,-5.540000,-5.810000,286.750000,83.480003,98875.273438,23.92,117.32,33.310001,PM10,2364
18.430000,32.610001,7.980000,15.270000,0.450000,76.430000,-6.370000,-6.790000,287.239990,81.459999,100659.890625,23.9,117.47,32.610001,PM10,2365
18.790001,34.810001,7.400000,13.550000,0.410000,81.040001,-7.400000,-8.170000,287.209991,84.029999,101533.656250,23.88,117.61,34.810001,PM10,2366
21.320000,34.099998,8.090000,17.950001,0.600000,67.300003,-5.450000,-4.290000,286.640015,86.930000,96635.578125,24.08,117.04,34.099998,PM10,2507
20.570000,33.299999,8.110000,18.070000,0.560000,69.070000,-5.500000,-4.490000,285.959991,88.300003,97001.296875,24.07,117.19,33.299999,PM10,2508
19.270000,32.279999,8.120000,18.549999,0.530000,70.650002,-5.450000,-5.140000,286.160004,85.809998,98127.828125,24.05,117.34,32.279999,PM10,2509
18.030001,31.520000,8.040000,18.910000,0.500000,73.169998,-5.610000,-5.930000,286.260010,84.169998,99218.632812,24.03,117.48,31.520000,PM10,2510
17.490000,31.730000,8.290000,17.209999,0.450000,76.349998,-5.980000,-6.690000,286.880005,81.769997,100687.570312,24.02,117.63,31.730000,PM10,2511
21.639999,34.380001,8.330000,18.559999,0.590000,65.059998,-5.070000,-3.600000,285.940002,89.980003,95694.359375,24.21,117.06,34.380001,PM10,2652
20.330000,32.910000,8.390000,19.280001,0.550000,67.010002,-5.170000,-3.660000,285.890015,88.769997,96780.101562,24.2,117.21,32.910000,PM10,2653
19.549999,32.320000,8.410000,20.430000,0.530000,67.949997,-5.630000,-4.270000,285.739990,87.589996,97688.437500,24.18,117.35,32.320000,PM10,2654
18.240000,31.120001,8.570000,21.219999,0.510000,70.739998,-5.490000,-4.880000,286.029999,84.889999,99026.351562,24.17,117.5,31.120001,PM10,2655
17.020000,30.010000,8.880000,20.850000,0.480000,74.230003,-5.100000,-5.440000,286.679993,81.620003,100346.117188,24.15,117.65,30.010000,PM10,2656
16.969999,30.360001,9.180000,18.980000,0.430000,78.370003,-5.700000,-6.160000,286.570007,82.449997,100637.101562,24.14,117.79,30.360001,PM10,2657
21.209999,34.560001,8.690000,19.459999,0.640000,60.619999,-4.200000,-2.370000,286.750000,88.839996,95710.031250,24.36,116.93,34.560001,PM10,2796
21.549999,34.290001,8.660000,19.900000,0.590000,62.630001,-4.770000,-2.980000,285.140015,93.089996,95042.890625,24.35,117.08,34.290001,PM10,2797
20.070000,32.290001,9.020000,21.020000,0.560000,66.650002,-4.370000,-2.670000,285.540009,90.129997,96546.648438,24.33,117.22,32.290001,PM10,2798
19.520000,32.330002,8.770000,22.350000,0.550000,65.669998,-5.290000,-2.880000,285.790009,87.629997,97688.046875,24.32,117.37,32.330002,PM10,2799
18.400000,30.959999,9.010000,23.719999,0.530000,68.720001,-5.490000,-3.240000,285.720001,86.160004,98632.703125,24.3,117.52,30.959999,PM10,2800
16.840000,28.820000,9.410000,24.490000,0.510000,74.120003,-5.160000,-3.910000,286.250000,83.459999,100011.523438,24.29,117.66,30.612499,NO2,2801
16.430000,29.559999,9.420000,25.040001,0.490000,75.220001,-5.540000,-4.870000,286.369995,82.540001,100709.273438,24.27,117.81,31.300001,NO2,2802
16.520000,32.250000,9.270000,22.170000,0.440000,76.580002,-6.610000,-7.230000,286.640015,81.940002,101316.226562,24.25,117.96,32.250000,PM10,2803
16.950001,31.440001,10.090000,17.340000,0.650000,59.520000,-1.140000,-1.790000,288.630005,83.559998,97225.156250,24.51,116.8,31.440001,PM10,2940
20.290001,33.900002,9.490000,19.250000,0.620000,61.090000,-3.240000,-1.330000,286.179993,91.500000,94548.421875,24.5,116.95,33.900002,PM10,2941
21.270000,34.330002,9.180000,21.590000,0.590000,61.040001,-4.260000,-1.130000,284.779999,94.459999,94649.632812,24.48,117.09,34.330002,PM10,2942
20.000000,33.369999,8.940000,23.400000,0.590000,60.650002,-4.370000,-0.900000,285.850006,89.610001,97620.031250,24.47,117.24,33.369999,PM10,2943
18.030001,31.180000,9.130000,24.490000,0.570000,63.709999,-5.170000,-1.060000,287.089996,82.919998,99651.570312,24.45,117.39,31.180000,PM10,2944
17.650000,30.740000,9.400000,26.520000,0.560000,66.010002,-5.620000,-1.100000,286.579987,83.080002,99658.578125,24.44,117.53,33.150002,NO2,2945
16.959999,29.830000,9.870000,29.010000,0.560000,69.400002,-5.640000,-1.860000,286.549988,82.269997,100458.390625,24.42,117.68,36.262501,NO2,2946
16.629999,31.120001,9.650000,30.530001,0.540000,69.580002,-6.280000,-3.880000,286.850006,80.000000,101438.203125,24.4,117.83,38.162502,NO2,2947
16.410000,31.799999,9.790000,29.049999,0.500000,73.660004,-7.040000,-6.070000,286.640015,80.580002,101459.382812,24.39,117.98,36.312500,NO2,2948
13.730000,28.430000,10.460000,10.280000,0.630000,57.189999,1.180000,-5.250000,288.079987,80.489998,98169.023438,24.68,116.52,28.430000,PM10,3083
16.309999,32.259998,10.350000,16.350000,0.650000,57.500000,-1.510000,-2.480000,288.119995,84.769997,96520.898438,24.65,116.82,32.259998,PM10,3085
18.719999,33.650002,9.880000,17.490000,0.610000,60.130001,-3.010000,-0.750000,286.619995,90.300003,94823.039062,24.63,116.96,33.650002,PM10,3086
20.600000,34.590000,9.610000,20.790001,0.610000,59.889999,-3.300000,0.440000,285.500000,93.330002,95210.562500,24.62,117.11,34.590000,PM10,3087
19.250000,33.500000,9.730000,24.780001,0.630000,60.029999,-2.820000,0.860000,286.269989,89.589996,97963.492188,24.6,117.26,33.500000,PM10,3088
17.219999,31.440001,9.880000,27.480000,0.620000,61.160000,-3.450000,0.660000,287.709991,82.430000,100654.507812,24.58,117.41,34.349998,NO2,3089
16.900000,31.360001,9.890000,30.450001,0.620000,60.959999,-4.590000,0.570000,287.989990,78.900002,101462.390625,24.57,117.55,38.062500,NO2,3090
16.370001,29.520000,9.510000,28.740000,0.580000,66.010002,-5.180000,-0.510000,287.670013,78.120003,101399.140625,24.55,117.7,35.924999,NO2,3091
15.980000,28.080000,9.450000,27.410000,0.530000,72.209999,-5.910000,-2.880000,287.089996,78.720001,101244.531250,24.54,117.85,34.262501,NO2,3092
16.700001,30.639999,9.620000,27.680000,0.510000,72.769997,-6.620000,-5.150000,286.529999,80.070000,101355.273438,24.52,117.99,34.599998,NO2,3093
16.110001,30.770000,10.010000,25.450001,0.470000,77.269997,-7.290000,-6.690000,286.660004,79.459999,101802.640625,24.5,118.14,31.812500,NO2,3094
15.560000,29.740000,8.680000,14.640000,0.370000,87.209999,-8.270000,-9.900000,286.609985,79.940002,101844.890625,24.47,118.43,29.740000,PM10,3095
15.010000,28.370001,10.760000,9.170000,0.630000,56.419998,0.240000,-6.190000,285.459991,85.629997,96234.679688,24.84,116.24,28.370001,PM10,3226
13.650000,27.690001,10.620000,9.420000,0.620000,55.740002,1.520000,-5.430000,286.540009,83.089996,97177.539062,24.82,116.39,27.690001,PM10,3227
13.650000,28.160000,10.360000,9.710000,0.610000,57.040001,1.660000,-4.420000,287.809998,80.570000,97826.437500,24.81,116.54,28.160000,PM10,3228
14.220000,30.350000,10.580000,13.000000,0.630000,55.480000,0.270000,-3.220000,288.109985,81.510002,97051.093750,24.8,116.68,30.350000,PM10,3229
15.330000,32.560001,10.510000,16.770000,0.650000,54.240002,-1.370000,-2.360000,288.010010,83.849998,96468.226562,24.78,116.83,32.560001,PM10,3230
16.900000,33.529999,10.080000,16.840000,0.620000,56.529999,-2.300000,-1.010000,287.070007,88.059998,95247.281250,24.77,116.98,33.529999,PM10,3231
19.190001,35.119999,9.780000,17.070000,0.600000,57.869999,-2.570000,0.590000,286.100006,92.419998,95089.609375,24.75,117.13,35.119999,PM10,3232
19.420000,35.160000,9.740000,20.670000,0.620000,56.849998,-1.990000,1.450000,286.029999,91.989998,96702.289062,24.73,117.28,35.160000,PM10,3233
18.100000,33.369999,9.870000,26.120001,0.640000,57.400002,-1.610000,1.650000,286.880005,88.110001,98947.406250,24.72,117.42,33.369999,PM10,3234
16.940001,32.049999,10.370000,33.180000,0.660000,58.110001,-1.920000,1.500000,287.809998,82.680000,100686.046875,24.7,117.57,41.474998,NO2,3235
15.880000,28.270000,9.430000,27.129999,0.570000,66.690002,-3.230000,-0.200000,287.959991,78.739998,100686.023438,24.69,117.72,33.912498,NO2,3236
16.280001,27.920000,9.170000,24.830000,0.520000,72.449997,-5.170000,-2.710000,287.070007,79.279999,100169.406250,24.67,117.86,31.037500,NO2,3237
16.809999,29.549999,9.340000,26.139999,0.510000,73.620003,-6.360000,-4.660000,286.649994,79.379997,101030.312500,24.65,118.01,32.674999,NO2,3238
