PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.939999,52.080002,9.890000,28.809999,0.580000,75.510002,-5.250000,-0.720000,297.269989,82.419998,101476.132812,30.79,120.49,51.040001,PM10,12158
35.480000,60.580002,10.830000,33.450001,0.650000,77.430000,-6.800000,-0.340000,297.700012,82.500000,101432.953125,30.96,120.2,55.290001,PM10,12400
32.180000,54.570000,11.250000,32.110001,0.660000,66.959999,-5.640000,-0.680000,297.290009,79.959999,101452.718750,30.92,120.51,52.285000,PM10,12402
30.360001,50.730000,10.320000,30.670000,0.610000,68.639999,-5.420000,-0.680000,297.350006,79.430000,101500.343750,30.9,120.67,50.364998,PM10,12403
35.599998,57.400002,13.780000,20.770000,0.760000,52.180000,-6.300000,-0.290000,298.420013,79.669998,101425.968750,31.26,118.81,53.700001,PM10,12636
34.959999,56.740002,13.030000,21.600000,0.710000,55.000000,-6.230000,-0.220000,298.380005,79.739998,101369.132812,31.24,118.96,53.370003,PM10,12637
32.770000,53.869999,11.060000,23.950001,0.600000,66.720001,-6.380000,0.590000,297.619995,82.040001,100441.687500,31.19,119.44,51.934998,PM10,12640
32.869999,54.259998,10.880000,24.980000,0.590000,69.410004,-6.570000,0.700000,296.920013,84.570000,99831.726562,31.17,119.59,52.129997,PM10,12641
29.760000,53.930000,9.770000,27.020000,0.600000,76.760002,-6.820000,-0.050000,297.929993,80.330002,101550.312500,31.11,120.07,51.965000,PM10,12644
29.820000,54.500000,10.220000,27.719999,0.620000,74.629997,-6.600000,-0.380000,297.750000,79.419998,101405.593750,31.1,120.22,52.250000,PM10,12645
29.799999,54.430000,10.940000,28.290001,0.650000,69.559998,-6.390000,-0.620000,297.470001,79.059998,101248.406250,31.08,120.38,52.215000,PM10,12646
30.969999,57.610001,11.220000,32.369999,0.690000,69.660004,-6.170000,-0.940000,297.540009,79.029999,101384.109375,31.06,120.54,53.805000,PM10,12647
29.150000,53.880001,11.730000,33.220001,0.700000,61.119999,-5.650000,-0.800000,297.380005,77.169998,101510.296875,31.04,120.69,51.940002,PM10,12648
28.469999,52.279999,11.810000,34.500000,0.710000,60.959999,-5.430000,-0.980000,297.420013,77.000000,101501.226562,31.02,120.85,51.139999,PM10,12649
35.520000,61.939999,16.700001,25.780001,0.840000,51.160000,-6.450000,-0.570000,298.119995,80.129997,101345.632812,31.38,118.98,55.970001,PM10,12887
34.950001,61.730000,16.020000,26.920000,0.800000,54.070000,-6.280000,-0.560000,297.980011,80.589996,101313.953125,31.36,119.14,55.864998,PM10,12888
