PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.790001,69.849998,28.540001,62.990002,0.940000,39.279999,2.370000,-0.480000,279.579987,25.080000,95913.859375,34.64,110.37,78.737503,NO2,17726
32.919998,73.239998,31.340000,59.689999,1.000000,39.450001,2.570000,-1.440000,279.470001,25.549999,95514.421875,34.63,110.54,74.612495,NO2,17727
35.230000,77.629997,33.459999,57.310001,1.060000,40.830002,2.500000,-2.000000,280.250000,25.280001,96806.382812,34.62,110.7,71.637505,NO2,17728
32.189999,71.669998,33.860001,64.220001,0.980000,38.660000,1.250000,-0.840000,278.390015,27.709999,93822.546875,34.77,110.38,80.275002,NO2,17983
34.529999,73.959999,35.720001,57.799999,1.030000,39.849998,2.120000,-2.510000,277.880005,29.270000,92924.312500,34.77,110.55,72.250000,NO2,17984
37.200001,78.750000,37.240002,54.220001,1.090000,41.290001,2.960000,-3.200000,279.220001,28.020000,94911.976562,34.76,110.71,67.775002,NO2,17985
37.150002,78.699997,38.869999,52.689999,1.100000,43.610001,2.610000,-2.720000,279.690002,27.540001,95874.992188,34.75,110.88,65.862495,NO2,17986
32.599998,67.830002,36.709999,59.740002,0.960000,40.180000,0.350000,0.060000,279.619995,27.750000,96224.820312,34.91,110.39,74.675003,NO2,18240
33.830002,67.029999,38.889999,49.450001,0.990000,43.880001,1.530000,-1.130000,279.619995,28.020000,96146.093750,34.9,110.56,61.812500,NO2,18241
37.349998,73.480003,40.869999,45.220001,1.090000,44.939999,2.440000,-1.610000,279.579987,28.469999,96346.453125,34.89,110.72,61.740002,PM10,18242
39.220001,78.239998,43.330002,45.000000,1.160000,45.759998,2.930000,-2.190000,278.899994,29.139999,95277.773438,34.89,110.89,64.119995,PM10,18243
39.400002,82.309998,43.139999,49.009998,1.190000,44.500000,2.910000,-2.390000,278.850006,28.950001,95358.656250,34.88,111.05,66.154999,PM10,18244
34.619999,72.820000,36.750000,44.599998,1.050000,46.400002,2.520000,-1.780000,278.570007,28.980000,95330.328125,34.87,111.22,61.410000,PM10,18245
33.169998,69.419998,34.880001,40.259998,1.000000,48.389999,2.640000,-1.080000,278.299988,28.990000,95002.429688,34.86,111.38,59.709999,PM10,18246
26.950001,49.669998,30.320000,34.299999,0.780000,51.849998,0.390000,-0.160000,280.489990,29.049999,97800.156250,35.04,110.4,49.669998,PM10,18493
33.200001,61.810001,40.349998,37.549999,0.990000,49.810001,0.940000,-1.200000,280.929993,27.610001,98406.710938,35.04,110.57,55.904999,PM10,18494
38.580002,73.230003,45.919998,39.610001,1.180000,48.779999,1.420000,-1.370000,280.609985,27.990000,98056.828125,35.03,110.73,61.615002,PM10,18495
42.700001,83.239998,52.529999,43.009998,1.320000,47.669998,1.660000,-1.610000,279.890015,28.740000,97391.726562,35.02,110.9,66.619995,PM10,18496
43.950001,88.860001,52.910000,46.669998,1.360000,46.380001,1.640000,-1.530000,279.200012,28.879999,96670.679688,35.01,111.06,69.430000,PM10,18497
35.930000,71.930000,41.529999,40.029999,1.110000,49.820000,1.960000,-2.870000,277.750000,29.969999,93572.359375,35.01,111.23,60.965000,PM10,18498
31.330000,62.880001,36.419998,34.619999,0.980000,53.580002,2.430000,-3.330000,276.609985,31.330000,91406.187500,35.0,111.39,56.440002,PM10,18499
31.500000,66.050003,35.169998,35.049999,1.000000,52.070000,1.980000,-2.120000,278.040009,29.160000,93863.093750,34.99,111.56,58.025002,PM10,18500
