PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
7.890000,10.450000,3.120000,2.010000,0.190000,57.259998,0.850000,4.690000,300.350006,87.139999,99389.546875,21.58,107.95,11.271428,PM2.5,208
6.740000,9.390000,2.470000,1.790000,0.190000,57.110001,1.150000,5.200000,300.700012,85.750000,99621.773438,21.57,108.09,9.628572,PM2.5,209
4.450000,7.690000,2.280000,2.320000,0.170000,55.889999,-0.970000,8.950000,301.200012,83.449997,100056.343750,21.54,109.24,7.690000,PM10,210
4.150000,7.380000,1.460000,1.990000,0.160000,55.970001,-1.110000,9.000000,301.230011,82.900002,100079.343750,21.53,109.38,7.380000,PM10,211
4.740000,8.180000,1.530000,2.410000,0.160000,55.700001,-1.360000,8.890000,301.359985,81.550003,100192.078125,21.52,109.53,8.180000,PM10,212
5.600000,9.440000,1.720000,3.160000,0.170000,54.619999,-1.320000,8.380000,301.510010,79.790001,100206.648438,21.52,109.67,9.440000,PM10,213
13.770000,16.170000,4.590000,2.110000,0.210000,59.650002,-0.960000,5.430000,297.589996,91.199997,94655.648438,21.73,107.23,19.671429,PM2.5,234
12.500000,14.800000,4.130000,2.060000,0.220000,55.840000,-0.470000,5.530000,297.160004,92.589996,94025.773438,21.72,107.38,17.857143,PM2.5,235
11.360000,13.490000,3.870000,2.070000,0.210000,56.099998,-0.090000,5.100000,297.179993,91.570000,93727.000000,21.72,107.52,16.228571,PM2.5,236
11.000000,13.380000,3.700000,2.410000,0.220000,53.430000,-0.270000,4.930000,297.660004,91.750000,94773.578125,21.72,107.66,15.714286,PM2.5,237
10.390000,12.910000,4.000000,2.850000,0.230000,52.360001,-0.350000,4.380000,298.239990,92.739998,96358.476562,21.71,107.81,14.842857,PM2.5,238
8.910000,11.510000,3.650000,2.860000,0.240000,50.810001,0.220000,4.440000,298.809998,91.750000,97232.656250,21.71,107.95,12.728571,PM2.5,239
7.440000,10.230000,3.150000,2.940000,0.240000,50.439999,0.620000,4.530000,300.059998,87.290001,98864.539062,21.71,108.09,10.628572,PM2.5,240
7.380000,10.820000,4.800000,4.900000,0.250000,51.040001,0.620000,5.630000,300.899994,84.800003,99877.609375,21.7,108.24,10.820000,PM10,241
7.360000,10.930000,5.190000,5.200000,0.230000,53.279999,0.550000,6.310000,301.000000,84.610001,99921.156250,21.7,108.38,10.930000,PM10,242
6.550000,9.700000,4.530000,4.290000,0.200000,55.820000,0.380000,6.790000,301.140015,84.470001,100090.867188,21.69,108.53,9.700000,PM10,243
5.180000,7.970000,2.090000,1.960000,0.190000,55.480000,-0.430000,7.450000,301.140015,84.599998,100065.273438,21.68,108.81,7.970000,PM10,244
