PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
41.790001,64.150002,17.420000,19.920000,0.920000,74.430000,-2.230000,3.580000,295.750000,42.549999,94991.039062,34.64,110.37,58.487503,PM2.5,17726
45.490002,67.410004,17.790001,19.320000,0.970000,75.320000,-2.070000,2.920000,295.130005,44.400002,94643.398438,34.63,110.54,63.112503,PM2.5,17727
49.500000,71.750000,20.290001,21.770000,1.050000,76.440002,-1.480000,2.760000,295.679993,43.990002,95872.546875,34.62,110.7,68.125000,PM2.5,17728
46.630001,70.970001,20.150000,27.549999,1.020000,73.629997,-2.690000,3.470000,294.609985,44.139999,93041.929688,34.77,110.38,64.537498,PM2.5,17983
53.099998,77.309998,21.480000,26.370001,1.110000,75.400002,-2.770000,3.330000,293.489990,47.340000,92226.039062,34.77,110.55,72.625000,PM2.5,17984
57.830002,83.160004,26.670000,29.610001,1.220000,78.860001,-2.620000,2.610000,294.350006,46.610001,94111.367188,34.76,110.71,78.537506,PM2.5,17985
62.020000,87.730003,32.060001,30.299999,1.300000,84.639999,-2.600000,1.720000,294.899994,46.110001,95030.789062,34.75,110.88,83.775002,PM2.5,17986
48.599998,75.980003,23.820000,32.459999,1.140000,72.970001,-2.420000,2.890000,296.250000,40.900002,95283.843750,34.91,110.39,67.000000,PM2.5,18240
51.759998,77.849998,25.020000,28.379999,1.190000,78.629997,-3.260000,4.070000,295.910004,42.130001,95222.882812,34.9,110.56,70.949997,PM2.5,18241
55.570000,82.339996,29.270000,28.400000,1.270000,83.120003,-3.980000,3.990000,295.480011,44.490002,95434.039062,34.89,110.72,75.712502,PM2.5,18242
59.189999,86.589996,32.470001,27.480000,1.330000,85.900002,-4.650000,3.290000,294.450012,47.919998,94462.609375,34.89,110.89,80.237495,PM2.5,18243
59.360001,88.570000,33.470001,26.809999,1.380000,84.860001,-5.530000,2.390000,294.089996,50.250000,94563.203125,34.88,111.05,80.449997,PM2.5,18244
59.090000,90.209999,32.009998,25.850000,1.390000,82.730003,-6.010000,1.280000,293.910004,51.279999,94552.992188,34.87,111.22,80.112503,PM2.5,18245
61.209999,94.919998,32.049999,27.580000,1.440000,79.620003,-5.120000,0.460000,293.359985,53.150002,94268.640625,34.86,111.38,82.762497,PM2.5,18246
50.090000,79.830002,26.980000,30.110001,1.270000,76.900002,-3.140000,0.770000,296.079987,43.439999,96784.960938,35.04,110.4,68.862503,PM2.5,18493
50.410000,79.129997,28.620001,28.740000,1.310000,80.919998,-3.550000,2.090000,296.549988,42.860001,97362.390625,35.04,110.57,69.262497,PM2.5,18494
51.119999,79.769997,31.980000,28.340000,1.350000,84.150002,-3.980000,3.110000,296.359985,43.919998,97047.929688,35.03,110.73,70.150002,PM2.5,18495
51.750000,79.919998,33.459999,27.200001,1.360000,86.410004,-4.870000,3.850000,296.119995,44.700001,96433.070312,35.02,110.9,70.937500,PM2.5,18496
52.320000,80.570000,33.099998,26.100000,1.340000,87.330002,-6.280000,4.310000,295.700012,45.709999,95766.710938,35.01,111.06,71.650002,PM2.5,18497
54.340000,82.379997,30.730000,24.740000,1.290000,87.080002,-6.680000,3.210000,293.399994,51.459999,92896.460938,35.01,111.23,74.175003,PM2.5,18498
55.990002,84.629997,30.469999,25.709999,1.310000,85.239998,-5.130000,1.280000,291.269989,57.779999,90910.992188,35.0,111.39,76.237503,PM2.5,18499
57.650002,92.989998,30.870001,28.610001,1.420000,78.529999,-3.190000,0.070000,292.529999,55.290001,93239.023438,34.99,111.56,78.312500,PM2.5,18500
50.250000,81.639999,28.910000,29.410000,1.380000,77.669998,-3.720000,0.140000,295.029999,47.000000,95579.320312,35.18,110.41,69.062500,PM2.5,18745
50.570000,80.980003,29.840000,28.870001,1.410000,79.809998,-4.140000,1.820000,295.040009,46.630001,95518.773438,35.17,110.57,69.462502,PM2.5,18746
50.720001,80.900002,33.040001,29.219999,1.450000,81.860001,-3.530000,2.250000,295.010010,47.779999,95649.632812,35.17,110.74,69.650002,PM2.5,18747
47.400002,76.019997,33.770000,27.580000,1.410000,84.669998,-2.960000,2.700000,295.880005,45.889999,96589.812500,35.16,110.91,65.500000,PM2.5,18748
43.900002,71.050003,31.740000,25.420000,1.320000,87.690002,-4.120000,4.060000,296.850006,43.029999,97015.507812,35.15,111.07,61.125000,PM2.5,18749
46.150002,72.519997,29.020000,23.650000,1.220000,88.470001,-5.760000,4.630000,294.850006,46.860001,93966.062500,35.14,111.24,63.937500,PM2.5,18750
50.119999,76.400002,28.180000,23.360001,1.190000,88.070000,-5.330000,3.350000,290.869995,57.990002,89871.671875,35.13,111.4,68.900002,PM2.5,18751
51.049999,82.400002,26.510000,23.770000,1.230000,83.250000,-3.230000,0.950000,290.989990,59.810001,91291.906250,35.13,111.57,70.062500,PM2.5,18752
47.830002,84.120003,25.790001,26.090000,1.370000,76.949997,-2.630000,-0.300000,293.649994,52.880001,95436.039062,35.12,111.74,67.059998,PM10,18753
45.830002,84.699997,25.389999,28.320000,1.430000,72.349998,-3.730000,0.560000,294.739990,49.599998,96514.578125,35.11,111.9,67.349998,PM10,18754
49.340000,80.550003,30.260000,28.950001,1.460000,78.459999,-3.410000,2.270000,294.839996,46.970001,95117.757812,35.31,110.58,67.925003,PM2.5,18995
50.150002,80.339996,32.130001,28.150000,1.480000,81.010002,-3.790000,3.440000,294.190002,49.150002,94035.187500,35.3,110.75,68.937500,PM2.5,18996
47.900002,76.419998,32.610001,26.870001,1.430000,83.400002,-2.560000,3.050000,294.250000,49.020000,94258.750000,35.29,110.92,66.125000,PM2.5,18997
43.150002,70.169998,30.469999,24.770000,1.320000,86.529999,-2.450000,3.210000,295.279999,46.750000,95434.320312,35.29,111.08,60.187500,PM2.5,18998
41.599998,67.769997,27.260000,22.420000,1.190000,87.349998,-4.560000,4.300000,295.309998,46.389999,94790.601562,35.28,111.25,58.884998,PM10,18999
46.430000,73.150002,25.730000,21.730000,1.160000,86.440002,-5.870000,4.320000,292.010010,55.790001,91408.906250,35.27,111.41,64.287498,PM2.5,19000
46.709999,76.220001,24.420000,21.730000,1.210000,82.680000,-4.850000,2.840000,290.649994,61.310001,90899.367188,35.26,111.58,64.637497,PM2.5,19001
45.130001,78.160004,23.020000,23.110001,1.280000,76.889999,-3.990000,1.000000,292.440002,55.840000,93206.218750,35.25,111.75,64.080002,PM10,19002
44.349998,80.019997,23.500000,25.420000,1.340000,74.370003,-3.700000,1.060000,292.709991,53.830002,93005.382812,35.24,111.91,65.009995,PM10,19003
44.880001,80.250000,31.280001,33.919998,1.620000,70.599998,-1.100000,0.900000,295.109985,46.410000,96205.367188,35.44,110.59,65.125000,PM10,19240
45.950001,76.830002,30.780001,27.510000,1.530000,78.389999,-2.420000,3.370000,294.890015,47.290001,95028.101562,35.44,110.76,63.687500,PM2.5,19241
44.980000,74.050003,30.770000,26.240000,1.490000,80.379997,-2.440000,3.310000,294.269989,48.759998,94228.179688,35.43,110.92,62.474998,PM2.5,19242
42.549999,70.480003,29.719999,24.920000,1.410000,82.750000,-2.220000,3.160000,294.390015,49.009998,94495.820312,35.42,111.09,60.240002,PM10,19243
40.430000,67.199997,26.760000,22.490000,1.250000,84.360001,-3.740000,4.140000,294.700012,48.669998,94483.773438,35.41,111.26,58.599998,PM10,19244
42.689999,69.360001,25.030001,21.440001,1.200000,84.930000,-5.480000,5.380000,293.250000,52.439999,92872.273438,35.41,111.42,59.680000,PM10,19245
43.990002,72.440002,23.639999,20.830000,1.190000,82.550003,-5.370000,5.400000,291.369995,56.959999,90932.859375,35.4,111.59,61.237503,PM2.5,19246
43.660000,72.970001,22.250000,20.459999,1.180000,81.190002,-3.980000,3.950000,289.399994,61.889999,88289.953125,35.39,111.76,61.485001,PM10,19247
45.709999,79.010002,22.780001,22.700001,1.260000,77.760002,-2.310000,3.720000,288.010010,65.889999,86418.710938,35.38,111.92,64.505005,PM10,19248
45.439999,82.430000,23.910000,26.459999,1.350000,73.510002,-1.580000,4.280000,288.779999,63.119999,87248.726562,35.37,112.09,66.214996,PM10,19249
45.169998,87.419998,26.230000,30.730000,1.500000,66.730003,-1.880000,4.610000,290.260010,57.980000,89251.953125,35.36,112.26,68.709999,PM10,19250
44.060001,88.570000,28.520000,32.980000,1.550000,63.380001,-2.490000,3.770000,291.959991,53.639999,91916.953125,35.35,112.42,69.285004,PM10,19251
43.880001,88.900002,31.070000,34.259998,1.590000,60.299999,-3.420000,2.990000,292.989990,50.930000,93250.523438,35.34,112.59,69.449997,PM10,19252
43.580002,86.699997,27.620001,32.169998,1.460000,66.720001,-4.070000,2.330000,293.010010,50.700001,93078.000000,35.33,112.75,68.349998,PM10,19253
42.869999,84.680000,27.049999,32.110001,1.350000,69.150002,-3.980000,1.110000,293.760010,47.869999,94067.203125,35.32,112.92,67.339996,PM10,19254
44.349998,90.199997,41.849998,50.320000,2.060000,55.040001,-1.240000,-0.070000,294.769989,47.060001,95979.710938,35.58,110.6,70.099998,PM10,19485
42.529999,79.150002,32.130001,32.259998,1.820000,69.540001,-2.540000,1.130000,295.260010,46.560001,96107.398438,35.57,110.77,64.574997,PM10,19486
42.669998,76.080002,31.500000,29.740000,1.800000,71.449997,-2.280000,0.980000,294.739990,48.160000,95432.953125,35.57,110.93,63.040001,PM10,19487
40.549999,70.629997,30.299999,27.410000,1.680000,74.680000,-1.470000,1.440000,294.850006,48.349998,95701.593750,35.56,111.1,60.314999,PM10,19488
38.619999,68.269997,28.650000,26.450001,1.580000,75.510002,-1.950000,2.800000,294.790009,48.869999,95271.453125,35.55,111.27,59.134998,PM10,19489
38.750000,66.809998,25.530001,23.459999,1.380000,80.099998,-3.290000,5.050000,294.480011,48.939999,94187.007812,35.54,111.43,58.404999,PM10,19490
39.450001,66.790001,23.450001,21.320000,1.250000,82.540001,-3.460000,6.210000,293.510010,49.270000,92471.570312,35.53,111.6,58.395000,PM10,19491
40.700001,67.000000,21.690001,19.610001,1.160000,83.650002,-2.440000,5.570000,289.940002,56.910000,87654.546875,35.52,111.77,58.500000,PM10,19492
44.840000,76.320000,22.379999,21.520000,1.240000,79.139999,-1.130000,5.310000,287.489990,64.610001,84884.109375,35.52,111.93,63.160000,PM10,19493
44.520000,81.360001,24.150000,26.219999,1.410000,71.559998,-0.780000,5.420000,289.700012,58.770000,88059.562500,35.51,112.1,65.680000,PM10,19494
42.750000,84.040001,25.740000,29.670000,1.520000,66.230003,-1.370000,4.550000,291.880005,54.349998,91620.531250,35.5,112.27,67.020004,PM10,19495
41.630001,83.580002,28.110001,31.000000,1.510000,66.190002,-1.500000,2.890000,292.489990,53.150002,93239.210938,35.49,112.43,66.790001,PM10,19496
42.480000,84.230003,30.459999,32.470001,1.490000,63.830002,-2.200000,3.160000,292.769989,51.169998,93172.601562,35.48,112.6,67.115005,PM10,19497
42.610001,82.449997,27.030001,29.600000,1.390000,69.510002,-3.250000,3.760000,292.510010,51.450001,92240.867188,35.47,112.77,66.224998,PM10,19498
42.299999,79.800003,25.320000,28.150000,1.220000,72.809998,-3.600000,3.340000,292.429993,50.730000,92015.546875,35.46,112.93,64.900002,PM10,19499
42.810001,78.809998,23.770000,27.340000,1.060000,75.589996,-3.330000,2.360000,291.559998,51.509998,90807.632812,35.45,113.1,64.404999,PM10,19500
43.820000,80.099998,24.530001,29.340000,1.000000,79.730003,-2.380000,0.530000,291.970001,50.290001,91559.929688,35.44,113.27,65.050003,PM10,19501
41.529999,87.760002,39.040001,51.520000,2.160000,50.290001,-2.260000,1.510000,293.500000,50.020000,93931.000000,35.72,110.61,68.880005,PM10,19728
40.939999,78.089996,28.670000,32.970001,1.930000,64.190002,-3.140000,1.580000,293.339996,50.810001,93078.578125,35.71,110.78,64.044998,PM10,19729
41.619999,75.360001,29.270000,31.320000,1.940000,65.470001,-2.110000,0.880000,292.459991,53.119999,92017.148438,35.7,110.94,62.680000,PM10,19730
43.119999,73.849998,30.379999,30.459999,1.950000,66.860001,-0.520000,0.620000,293.709991,50.419998,94134.179688,35.69,111.11,61.924999,PM10,19731
38.939999,71.260002,31.650000,32.110001,2.040000,65.430000,-0.010000,0.830000,294.769989,48.310001,95934.312500,35.69,111.28,60.630001,PM10,19732
35.970001,67.830002,26.559999,28.299999,1.830000,70.480003,-0.560000,2.270000,294.670013,48.730000,95473.039062,35.68,111.44,58.915001,PM10,19733
36.430000,65.900002,23.469999,24.129999,1.520000,76.580002,-0.820000,4.230000,294.649994,47.279999,94299.523438,35.67,111.61,57.950001,PM10,19734
37.860001,65.330002,21.200001,20.590000,1.280000,79.800003,-0.730000,4.620000,292.690002,49.990002,90856.140625,35.66,111.78,57.665001,PM10,19735
42.740002,74.120003,22.110001,22.110001,1.340000,75.599998,-0.840000,4.610000,290.049988,56.410000,87711.726562,35.65,111.95,62.060001,PM10,19736
43.299999,80.199997,24.280001,26.190001,1.510000,69.430000,-1.100000,5.010000,290.190002,58.330002,89018.296875,35.64,112.11,65.099998,PM10,19737
41.770000,81.739998,24.660000,27.340000,1.520000,68.440002,-0.970000,3.750000,291.339996,56.459999,91520.359375,35.63,112.28,65.869995,PM10,19738
40.849998,81.400002,27.459999,28.040001,1.510000,71.360001,-0.980000,2.120000,291.540009,55.720001,92227.570312,35.62,112.45,65.699997,PM10,19739
41.900002,82.129997,29.450001,29.500000,1.490000,68.139999,-1.210000,2.990000,291.609985,53.750000,91781.992188,35.61,112.61,66.065002,PM10,19740
43.200001,82.510002,30.910000,28.950001,1.540000,69.540001,-1.720000,3.690000,291.799988,52.459999,91641.382812,35.6,112.78,66.255005,PM10,19741
42.310001,77.809998,27.370001,26.490000,1.270000,73.820000,-2.560000,4.100000,292.519989,49.910000,91986.281250,35.59,112.95,63.904999,PM10,19742
41.930000,74.669998,21.610001,23.969999,0.960000,78.879997,-2.720000,3.860000,291.190002,52.060001,89990.398438,35.58,113.11,62.334999,PM10,19743
43.430000,75.059998,21.500000,24.320000,0.840000,84.269997,-2.260000,2.480000,289.470001,55.919998,88028.273438,35.57,113.28,62.529999,PM10,19744
43.290001,75.739998,21.520000,25.790001,0.800000,85.260002,-1.350000,0.830000,291.380005,50.810001,90931.656250,35.56,113.45,62.869999,PM10,19745
38.509998,77.199997,30.580000,39.630001,1.890000,55.889999,-2.460000,3.860000,292.579987,52.040001,92410.546875,35.85,110.62,63.599998,PM10,19971
40.689999,74.660004,26.000000,29.730000,1.830000,64.010002,-2.830000,4.380000,290.899994,56.080002,89513.609375,35.84,110.79,62.330002,PM10,19972
41.939999,72.790001,27.219999,28.490000,1.840000,65.589996,-1.500000,3.610000,289.200012,60.720001,87407.523438,35.84,110.95,61.395000,PM10,19973
42.889999,70.959999,28.330000,27.490000,1.820000,67.739998,0.090000,2.640000,291.160004,55.820000,90288.742188,35.83,111.12,60.480000,PM10,19974
40.459999,72.250000,30.860001,32.930000,2.170000,62.220001,0.790000,0.860000,294.140015,49.320000,95086.703125,35.82,111.29,61.125000,PM10,19975
37.070000,69.849998,25.889999,29.530001,2.010000,67.940002,0.210000,0.500000,294.190002,49.980000,95527.562500,35.81,111.45,59.924999,PM10,19976
38.009998,68.790001,22.910000,25.100000,1.660000,74.379997,-0.210000,2.530000,293.619995,50.110001,93644.820312,35.8,111.62,59.395000,PM10,19977
38.320000,66.949997,21.010000,21.370001,1.400000,77.870003,-0.340000,3.450000,292.940002,50.650002,91927.562500,35.8,111.79,58.474998,PM10,19978
41.639999,72.690002,21.500000,21.930000,1.400000,75.279999,-0.950000,3.890000,290.970001,55.240002,89367.179688,35.79,111.96,61.345001,PM10,19979
