PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.889999,57.330002,17.809999,18.930000,1.030000,18.799999,-1.530000,-5.920000,291.670013,89.680000,100820.500000,21.58,107.95,56.112499,PM2.5,208
39.700001,56.470001,15.560000,20.799999,1.090000,14.760000,-2.340000,-6.780000,290.859985,91.180000,101068.359375,21.57,108.09,55.875000,PM2.5,209
23.590000,32.750000,10.000000,11.210000,0.680000,50.619999,-1.680000,-0.310000,294.160004,90.639999,101363.609375,21.54,109.24,33.700001,PM2.5,210
23.209999,31.900000,8.770000,10.070000,0.630000,54.259998,-1.730000,0.630000,294.549988,89.080002,101362.031250,21.53,109.38,33.157143,PM2.5,211
22.840000,31.850000,8.120000,10.180000,0.620000,56.349998,-1.550000,1.150000,295.200012,88.000000,101457.726562,21.52,109.53,32.628571,PM2.5,212
23.110001,31.530001,7.870000,10.450000,0.630000,57.250000,-1.380000,1.620000,295.529999,87.190002,101454.757812,21.52,109.67,33.014286,PM2.5,213
50.320000,64.940002,15.130000,8.860000,0.750000,39.810001,-2.710000,-1.940000,289.119995,99.230003,95969.437500,21.73,107.23,69.150002,PM2.5,234
44.570000,57.139999,12.750000,9.600000,0.810000,35.750000,-2.200000,-1.230000,288.910004,99.589996,95304.773438,21.72,107.38,61.962502,PM2.5,235
43.250000,55.320000,13.050000,10.780000,0.860000,33.820000,-0.990000,-0.920000,288.820007,99.559998,94991.046875,21.72,107.52,60.312500,PM2.5,236
44.740002,59.009998,13.810000,13.690000,0.940000,26.809999,0.130000,-2.400000,289.089996,99.400002,96070.406250,21.72,107.66,62.175003,PM2.5,237
43.130001,57.020000,14.770000,16.980000,1.010000,22.309999,0.020000,-4.190000,290.149994,96.040001,97691.156250,21.71,107.81,60.162502,PM2.5,238
41.480000,55.650002,12.640000,19.049999,1.080000,16.209999,-0.610000,-5.260000,290.429993,94.680000,98589.773438,21.71,107.95,58.099998,PM2.5,239
