PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
33.840000,37.779999,3.850000,4.170000,0.370000,91.080002,-1.630000,-0.490000,289.299988,51.700001,98438.820312,26.93,92.9,48.342857,PM2.5,5360
30.760000,34.299999,3.590000,3.520000,0.350000,91.250000,-1.530000,-0.930000,289.130005,52.250000,97744.437500,26.94,93.05,43.942856,PM2.5,5361
29.200001,32.560001,3.470000,3.320000,0.340000,90.790001,-0.800000,-1.440000,289.049988,52.459999,97376.171875,26.96,93.2,41.714287,PM2.5,5362
28.480000,31.790001,3.390000,3.320000,0.330000,89.760002,-0.070000,-1.420000,289.000000,52.910000,97216.609375,26.97,93.35,40.685715,PM2.5,5363
28.010000,31.299999,3.370000,3.490000,0.340000,89.160004,0.380000,-1.240000,289.089996,53.259998,97320.289062,26.99,93.5,40.014286,PM2.5,5364
27.780001,31.080000,3.370000,3.830000,0.340000,88.500000,0.490000,-1.440000,290.019989,51.560001,98760.382812,27.0,93.65,39.685715,PM2.5,5365
25.090000,28.080000,2.790000,2.210000,0.290000,80.800003,0.080000,1.020000,283.649994,54.380001,89254.460938,26.98,92.13,35.842857,PM2.5,5505
25.450001,28.430000,2.840000,2.190000,0.290000,81.930000,0.330000,0.580000,283.019989,57.660000,88404.632812,27.0,92.28,36.357143,PM2.5,5506
25.410000,28.350000,2.880000,2.140000,0.290000,83.750000,0.600000,0.240000,283.589996,56.430000,89055.117188,27.02,92.43,36.299999,PM2.5,5507
25.350000,28.230000,2.950000,2.610000,0.300000,85.629997,0.570000,-0.730000,285.839996,52.110001,92655.000000,27.03,92.58,36.214287,PM2.5,5508
27.129999,30.120001,3.300000,2.810000,0.320000,89.519997,-0.020000,-1.590000,287.489990,51.540001,96034.117188,27.05,92.73,38.757141,PM2.5,5509
28.760000,31.870001,3.470000,2.890000,0.330000,91.320000,-1.030000,0.160000,287.510010,54.500000,95763.406250,27.06,92.88,41.085716,PM2.5,5510
28.299999,31.250000,3.340000,2.650000,0.320000,91.019997,-1.200000,0.260000,286.350006,57.700001,93297.968750,27.08,93.03,40.428570,PM2.5,5511
28.340000,31.190001,3.240000,2.600000,0.310000,90.239998,-0.240000,-0.380000,284.679993,62.410000,90622.507812,27.09,93.18,40.485714,PM2.5,5512
27.520000,30.330000,3.150000,2.680000,0.310000,89.239998,0.880000,-0.510000,284.559998,62.740002,90372.156250,27.11,93.33,39.314285,PM2.5,5513
26.520000,29.290001,3.140000,2.790000,0.310000,89.209999,1.190000,-0.260000,285.589996,60.009998,91761.492188,27.12,93.49,37.885715,PM2.5,5514
26.090000,28.920000,3.180000,3.180000,0.320000,88.900002,0.890000,-0.480000,286.640015,58.380001,93381.953125,27.14,93.64,37.271427,PM2.5,5515
26.750000,29.910000,3.270000,3.930000,0.340000,87.830002,0.630000,-1.140000,288.779999,54.220001,96918.960938,27.15,93.79,38.214287,PM2.5,5516
14.190000,15.810000,1.540000,0.980000,0.200000,75.440002,-0.010000,0.350000,278.390015,59.740002,80595.218750,27.12,92.11,20.271427,PM2.5,5657
16.129999,17.959999,1.700000,1.150000,0.220000,76.379997,0.300000,0.140000,277.000000,65.139999,78778.867188,27.13,92.26,23.042856,PM2.5,5658
18.709999,20.790001,1.980000,1.320000,0.240000,79.470001,0.500000,-0.040000,277.440002,65.269997,79616.007812,27.15,92.41,26.728571,PM2.5,5659
20.360001,22.520000,2.190000,2.110000,0.250000,82.690002,0.070000,-1.060000,280.959991,58.910000,85409.203125,27.17,92.56,29.085714,PM2.5,5660
23.400000,25.860001,2.660000,2.540000,0.280000,87.820000,-0.650000,-1.830000,284.559998,55.360001,91928.289062,27.18,92.71,33.428570,PM2.5,5661
27.290001,30.120001,3.160000,2.690000,0.310000,90.690002,-1.340000,0.180000,285.769989,56.930000,93559.367188,27.2,92.86,38.985714,PM2.5,5662
27.740000,30.510000,3.140000,2.580000,0.310000,90.519997,-1.150000,0.890000,284.519989,61.770000,90821.296875,27.21,93.01,39.628571,PM2.5,5663
28.389999,31.049999,3.040000,2.590000,0.300000,90.309998,0.080000,0.480000,281.070007,72.519997,85592.390625,27.23,93.17,40.557140,PM2.5,5664
27.809999,30.420000,2.950000,2.590000,0.290000,89.529999,1.430000,0.200000,279.880005,75.959999,83883.039062,27.24,93.32,39.728569,PM2.5,5665
26.650000,29.190001,2.930000,2.640000,0.290000,89.260002,1.920000,0.130000,281.820007,68.589996,86389.382812,27.26,93.47,38.071426,PM2.5,5666
26.030001,28.600000,2.990000,2.910000,0.300000,88.739998,1.500000,-0.030000,283.220001,65.570000,88248.039062,27.27,93.62,37.185715,PM2.5,5667
25.860001,28.620001,3.100000,3.410000,0.310000,88.639999,0.720000,-0.760000,285.149994,62.279999,91296.031250,27.29,93.77,36.942860,PM2.5,5668
25.840000,28.850000,3.230000,3.890000,0.320000,86.739998,0.010000,-0.860000,287.940002,56.509998,95685.117188,27.3,93.92,36.914288,PM2.5,5669
8.030000,8.960000,0.830000,0.700000,0.160000,73.250000,-0.300000,-1.880000,272.790009,53.900002,71851.460938,27.25,92.09,11.471428,PM2.5,5812
8.980000,10.010000,0.930000,0.740000,0.170000,72.449997,-0.450000,-1.170000,274.450012,54.970001,74919.093750,27.27,92.24,12.828570,PM2.5,5813
13.660000,15.170000,1.420000,1.100000,0.200000,76.389999,-0.260000,-0.420000,276.440002,58.180000,78349.062500,27.29,92.39,19.514286,PM2.5,5814
17.180000,18.969999,1.780000,2.070000,0.230000,82.190002,-0.980000,-1.080000,279.239990,57.880001,83278.570312,27.3,92.54,24.542858,PM2.5,5815
19.570000,21.620001,2.110000,2.270000,0.250000,85.510002,-1.890000,-1.830000,281.420013,58.930000,87106.742188,27.32,92.69,27.957142,PM2.5,5816
23.670000,26.100000,2.620000,2.420000,0.280000,88.080002,-2.030000,-0.120000,283.279999,59.259998,89951.367188,27.33,92.85,33.814285,PM2.5,5817
26.740000,29.330000,2.900000,2.530000,0.300000,88.709999,-1.250000,1.940000,282.920013,64.089996,88790.898438,27.35,93.0,38.200001,PM2.5,5818
27.660000,30.160000,2.850000,2.590000,0.290000,87.639999,0.300000,2.090000,277.940002,81.889999,81392.367188,27.36,93.15,39.514286,PM2.5,5819
26.309999,28.690001,2.710000,2.410000,0.280000,86.860001,1.600000,1.240000,275.040009,88.470001,76972.023438,27.38,93.3,37.585712,PM2.5,5820
25.570000,27.860001,2.690000,2.340000,0.270000,88.080002,1.960000,0.640000,276.970001,78.599998,79338.421875,27.39,93.45,36.528572,PM2.5,5821
