PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
31.650000,48.680000,12.130000,5.100000,0.520000,64.739998,-1.640000,1.290000,293.630005,85.029999,92277.296875,24.79,111.61,48.680000,PM10,2760
30.660000,47.570000,11.490000,5.050000,0.530000,69.239998,-2.140000,-0.700000,294.429993,82.709999,94025.718750,24.77,111.91,47.570000,PM10,2762
36.029999,50.340000,12.410000,7.380000,0.520000,59.570000,-2.250000,0.970000,293.910004,82.639999,93049.781250,24.95,111.03,51.287498,PM2.5,2901
31.139999,49.529999,13.760000,6.120000,0.540000,64.029999,-0.340000,-1.430000,295.649994,77.570000,97113.867188,24.93,111.47,49.529999,PM10,2904
31.520000,48.380001,12.560000,5.230000,0.510000,65.949997,-1.460000,0.530000,294.220001,82.139999,93697.921875,24.92,111.62,48.380001,PM10,2905
32.169998,47.810001,11.370000,4.440000,0.500000,68.839996,-2.600000,0.860000,293.309998,85.809998,92418.000000,24.91,111.77,47.810001,PM10,2906
32.709999,48.730000,11.340000,4.610000,0.520000,69.879997,-2.560000,-0.210000,293.089996,87.330002,92594.023438,24.9,111.92,48.730000,PM10,2907
33.439999,50.799999,11.960000,5.690000,0.560000,68.940002,-1.760000,-0.880000,293.390015,86.860001,93854.593750,24.89,112.07,50.400002,PM10,2908
32.389999,46.400002,12.790000,7.430000,0.490000,64.839996,-2.890000,-0.510000,295.589996,76.430000,97013.531250,25.09,111.04,46.400002,PM10,3046
33.730000,49.340000,13.240000,7.160000,0.500000,64.129997,-3.160000,-0.780000,294.690002,79.919998,96301.078125,25.08,111.19,49.340000,PM10,3047
32.250000,49.480000,13.710000,6.140000,0.520000,66.820000,-1.320000,-2.940000,294.649994,80.349998,96397.179688,25.06,111.48,49.480000,PM10,3049
31.690001,48.270000,12.950000,5.600000,0.510000,68.629997,-1.260000,-0.890000,294.470001,80.779999,94869.203125,25.06,111.63,48.270000,PM10,3050
31.780001,46.840000,11.330000,4.600000,0.500000,71.839996,-2.510000,0.820000,293.660004,83.570000,92868.492188,25.05,111.78,46.840000,PM10,3051
33.980000,49.709999,11.120000,4.740000,0.520000,71.120003,-2.730000,0.480000,292.480011,88.930000,91822.632812,25.04,111.93,49.709999,PM10,3052
33.040001,49.840000,11.490000,5.340000,0.550000,71.629997,-1.840000,-0.530000,293.369995,86.269997,93814.398438,25.03,112.08,49.840000,PM10,3053
30.170000,44.380001,8.840000,8.160000,0.700000,63.349998,-2.020000,1.180000,293.450012,84.919998,92283.070312,24.98,112.82,44.380001,PM10,3058
33.099998,47.619999,8.830000,9.060000,0.770000,60.490002,-2.500000,2.130000,292.079987,90.589996,90776.500000,24.97,112.97,47.619999,PM10,3059
32.480000,47.060001,12.360000,7.110000,0.480000,67.980003,-3.340000,-1.750000,294.480011,78.959999,95358.351562,25.21,111.2,47.060001,PM10,3192
33.360001,49.439999,12.460000,6.870000,0.500000,67.709999,-2.720000,-3.670000,293.739990,82.260002,95698.273438,25.21,111.34,49.439999,PM10,3193
33.930000,51.599998,13.570000,6.760000,0.540000,67.629997,-1.120000,-3.860000,293.880005,82.650002,96670.468750,25.2,111.49,50.799999,PM10,3194
32.700001,50.060001,12.980000,6.370000,0.540000,69.379997,-0.740000,-1.980000,294.279999,81.430000,95825.703125,25.19,111.64,50.029999,PM10,3195
33.580002,49.549999,11.440000,5.280000,0.520000,71.839996,-2.080000,0.880000,293.140015,84.589996,92182.257812,25.18,111.79,49.549999,PM10,3196
36.560001,52.950001,10.770000,5.070000,0.540000,71.230003,-2.470000,1.470000,291.609985,91.449997,90395.156250,25.17,111.94,51.950001,PM2.5,3197
36.070000,53.169998,10.740000,5.010000,0.560000,72.190002,-1.880000,0.170000,292.200012,90.010002,91891.281250,25.16,112.09,51.584999,PM10,3198
35.250000,53.299999,10.200000,6.340000,0.650000,69.040001,-1.370000,-1.180000,292.790009,87.470001,92669.640625,25.15,112.39,51.650002,PM10,3200
33.180000,51.279999,9.790000,8.370000,0.720000,66.680000,-0.810000,-1.820000,293.920013,83.519997,95059.203125,25.14,112.53,50.639999,PM10,3201
30.820000,47.889999,9.460000,8.830000,0.740000,67.720001,-0.700000,-1.290000,294.920013,80.660004,96715.742188,25.13,112.68,47.889999,PM10,3202
29.230000,44.990002,9.210000,8.990000,0.760000,65.510002,-1.060000,-0.270000,295.309998,79.419998,96474.218750,25.12,112.83,44.990002,PM10,3203
29.410000,44.500000,8.970000,9.560000,0.790000,62.860001,-1.990000,1.060000,294.760010,80.959999,95007.718750,25.11,112.98,44.500000,PM10,3204
37.040001,52.080002,12.210000,7.610000,0.500000,66.419998,-3.010000,-1.010000,292.209991,87.510002,92540.039062,25.35,111.2,52.550003,PM2.5,3336
37.580002,54.090000,12.000000,7.190000,0.510000,66.080002,-2.550000,-2.290000,292.130005,88.139999,93948.703125,25.34,111.35,53.225002,PM2.5,3337
33.799999,51.540001,12.940000,7.450000,0.550000,68.209999,-1.050000,-3.210000,294.170013,80.419998,97772.523438,25.33,111.5,50.770000,PM10,3338
33.150002,51.250000,12.910000,7.420000,0.570000,69.949997,-0.870000,-2.730000,294.660004,79.699997,97665.523438,25.32,111.65,50.625000,PM10,3339
35.279999,53.560001,12.200000,6.900000,0.570000,70.050003,-2.140000,-0.370000,293.649994,83.279999,94326.203125,25.32,111.8,51.779999,PM10,3340
39.750000,58.400002,11.340000,6.580000,0.590000,68.510002,-2.740000,1.160000,292.179993,89.760002,91911.328125,25.31,111.95,55.937500,PM2.5,3341
45.270000,64.180000,11.260000,6.700000,0.630000,67.730003,-2.380000,0.380000,291.470001,92.580002,91567.351562,25.3,112.1,62.837502,PM2.5,3342
45.580002,64.739998,10.920000,7.210000,0.680000,66.559998,-1.710000,-0.550000,291.690002,91.760002,92336.031250,25.29,112.25,63.225002,PM2.5,3343
43.340000,62.380001,10.580000,8.110000,0.730000,66.680000,-0.960000,-0.730000,292.079987,90.279999,93086.570312,25.28,112.4,60.424999,PM2.5,3344
36.509998,55.619999,10.110000,9.640000,0.770000,65.360001,-0.630000,-1.420000,293.320007,85.470001,94792.070312,25.27,112.55,52.809998,PM10,3345
32.279999,50.459999,9.690000,10.080000,0.790000,66.279999,-0.890000,-1.200000,294.989990,79.190002,96991.960938,25.26,112.69,50.230000,PM10,3346
29.350000,46.040001,9.390000,9.910000,0.780000,67.269997,-0.990000,-1.080000,296.119995,75.589996,98303.109375,25.25,112.84,46.040001,PM10,3347
28.400000,43.689999,9.010000,10.430000,0.790000,65.290001,-1.000000,-1.050000,296.070007,75.989998,97894.421875,25.24,112.99,43.689999,PM10,3348
37.360001,54.200001,12.150000,7.670000,0.530000,70.029999,-2.700000,-0.560000,292.600006,85.279999,94931.578125,25.48,111.36,52.950001,PM2.5,3483
33.919998,51.619999,12.300000,8.070000,0.560000,70.290001,-1.850000,-1.960000,294.519989,77.919998,98247.539062,25.47,111.51,50.809998,PM10,3484
33.250000,51.439999,12.130000,8.200000,0.590000,71.059998,-2.180000,-2.770000,295.339996,75.820000,99162.828125,25.46,111.66,50.720001,PM10,3485
35.310001,54.849998,12.260000,8.510000,0.620000,69.559998,-3.100000,-2.070000,294.859985,78.519997,97816.179688,25.45,111.81,52.424999,PM10,3486
38.630001,59.439999,12.140000,8.870000,0.660000,67.639999,-3.610000,-0.810000,293.760010,83.029999,95774.226562,25.44,111.96,54.720001,PM10,3487
44.020000,65.480003,11.990000,9.340000,0.710000,65.699997,-3.180000,-0.430000,292.359985,89.019997,94358.562500,25.43,112.11,61.275002,PM2.5,3488
43.000000,64.209999,11.750000,9.970000,0.760000,65.980003,-1.860000,-1.100000,292.959991,86.750000,95713.351562,25.42,112.26,60.000000,PM2.5,3489
41.520000,61.689999,11.080000,10.460000,0.790000,65.879997,-1.270000,-1.480000,293.140015,86.180000,95668.546875,25.41,112.41,58.150002,PM2.5,3490
38.889999,58.209999,10.460000,11.080000,0.810000,64.400002,-1.610000,-1.710000,292.869995,86.760002,94527.617188,25.41,112.56,54.862499,PM2.5,3491
34.930000,52.930000,9.730000,10.860000,0.790000,64.949997,-2.070000,-1.490000,293.720001,83.050003,94902.593750,25.4,112.7,51.465000,PM10,3492
32.880001,49.599998,9.460000,10.930000,0.780000,65.629997,-1.670000,-1.490000,294.279999,81.080002,95324.828125,25.39,112.85,49.599998,PM10,3493
30.530001,46.090000,9.690000,12.740000,0.790000,63.500000,-0.600000,-2.300000,295.250000,78.089996,97138.492188,25.38,113.0,46.090000,PM10,3494
