PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
12.500000,14.650000,3.830000,3.830000,0.190000,59.630001,-1.500000,8.370000,296.690002,89.680000,92075.406250,24.79,111.61,17.857143,PM2.5,2760
10.660000,12.770000,2.540000,4.170000,0.180000,56.939999,0.350000,6.060000,297.720001,86.620003,93826.882812,24.77,111.91,15.228571,PM2.5,2762
12.380000,14.450000,3.470000,3.560000,0.190000,62.689999,-0.040000,9.450000,298.359985,79.199997,92771.851562,24.95,111.03,17.685715,PM2.5,2901
12.350000,14.630000,4.130000,4.380000,0.200000,59.990002,-0.470000,8.440000,300.480011,76.519997,96799.750000,24.93,111.47,17.642859,PM2.5,2904
10.640000,12.740000,3.630000,3.720000,0.180000,59.980000,-0.920000,8.980000,298.320007,81.599998,93452.671875,24.92,111.62,15.200001,PM2.5,2905
10.200000,12.170000,2.730000,3.520000,0.170000,58.840000,-0.820000,8.370000,297.070007,86.940002,92210.218750,24.91,111.77,14.571428,PM2.5,2906
10.130000,12.110000,2.460000,3.780000,0.170000,57.880001,0.190000,7.220000,296.950012,88.160004,92394.328125,24.9,111.92,14.471429,PM2.5,2907
9.470000,11.540000,2.650000,4.570000,0.180000,57.160000,1.020000,6.850000,298.160004,82.839996,93629.226562,24.89,112.07,13.528572,PM2.5,2908
11.920000,14.020000,3.640000,3.960000,0.200000,61.139999,1.560000,6.110000,301.290009,70.449997,96657.562500,25.09,111.04,17.028572,PM2.5,3046
12.650000,14.780000,3.690000,4.190000,0.200000,61.099998,-0.540000,7.010000,300.640015,73.070000,95960.601562,25.08,111.19,18.071428,PM2.5,3047
11.770000,13.860000,3.860000,4.120000,0.190000,60.599998,0.280000,8.760000,299.959991,78.000000,96080.328125,25.06,111.48,16.814287,PM2.5,3049
9.900000,11.840000,3.450000,3.630000,0.180000,60.270000,-0.380000,8.800000,299.369995,77.360001,94586.937500,25.06,111.63,14.142857,PM2.5,3050
9.400000,11.190000,2.610000,3.390000,0.170000,59.299999,-1.030000,8.500000,297.670013,83.449997,92645.671875,25.05,111.78,13.428571,PM2.5,3051
9.710000,11.520000,2.400000,3.550000,0.170000,58.590000,-0.290000,7.590000,296.630005,87.930000,91626.250000,25.04,111.93,13.871428,PM2.5,3052
9.310000,11.300000,2.600000,4.320000,0.170000,57.549999,-0.160000,6.460000,298.059998,83.250000,93587.640625,25.03,112.08,13.300000,PM2.5,3053
9.810000,12.880000,5.980000,7.030000,0.180000,58.849998,0.240000,9.550000,297.399994,81.430000,92076.109375,24.98,112.82,14.014286,PM2.5,3058
10.970000,14.380000,7.120000,8.290000,0.180000,59.090000,0.230000,9.260000,296.410004,83.730003,90596.828125,24.97,112.97,15.671429,PM2.5,3059
13.130000,15.250000,3.700000,4.320000,0.200000,60.849998,0.390000,5.950000,299.290009,79.150002,95065.593750,25.21,111.2,18.757143,PM2.5,3192
13.690000,15.970000,4.060000,4.470000,0.200000,61.459999,0.520000,8.020000,299.200012,81.419998,95381.093750,25.21,111.34,19.557142,PM2.5,3193
11.290000,13.250000,3.700000,3.960000,0.190000,61.290001,1.110000,9.090000,300.260010,76.570000,96307.492188,25.2,111.49,16.128571,PM2.5,3194
9.600000,11.290000,3.350000,3.520000,0.180000,60.840000,-0.160000,9.020000,300.149994,74.650002,95493.320312,25.19,111.64,13.714286,PM2.5,3195
9.280000,10.800000,2.610000,3.220000,0.170000,60.160000,-0.950000,9.520000,297.369995,83.500000,91949.343750,25.18,111.79,13.257142,PM2.5,3196
9.790000,11.300000,2.460000,3.250000,0.160000,59.959999,-0.500000,8.990000,295.790009,89.750000,90203.859375,25.17,111.94,13.985714,PM2.5,3197
9.720000,11.360000,2.710000,3.720000,0.170000,59.169998,-0.510000,7.820000,296.609985,88.320000,91684.070312,25.16,112.09,13.885715,PM2.5,3198
11.000000,13.030000,4.410000,5.580000,0.180000,57.150002,0.730000,8.020000,296.779999,89.019997,92458.242188,25.15,112.39,15.714286,PM2.5,3200
10.410000,12.680000,5.950000,7.110000,0.180000,56.830002,1.720000,8.050000,298.730011,81.680000,94801.156250,25.14,112.53,14.871428,PM2.5,3201
10.160000,12.470000,7.140000,7.910000,0.180000,56.189999,1.950000,7.890000,300.570007,73.040001,96414.117188,25.13,112.68,14.514285,PM2.5,3202
10.070000,12.380000,8.000000,7.930000,0.180000,55.810001,1.450000,7.620000,301.010010,68.809998,96170.968750,25.12,112.83,14.385714,PM2.5,3203
