PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.389999,30.680000,5.320000,4.050000,0.210000,75.080002,0.340000,1.190000,282.750000,24.459999,82855.117188,37.46,104.23,37.700001,PM2.5,22657
15.200000,16.860001,1.890000,1.650000,0.180000,81.070000,1.650000,-0.970000,283.359985,18.850000,82849.843750,37.6,103.89,21.714285,PM2.5,22909
17.790001,19.410000,2.770000,2.030000,0.180000,79.320000,0.600000,-0.490000,283.369995,20.580000,83467.976562,37.6,104.06,25.414288,PM2.5,22910
21.990000,23.780001,3.490000,2.260000,0.190000,77.750000,0.180000,0.660000,282.790009,23.520000,83052.140625,37.6,104.23,31.414286,PM2.5,22911
25.040001,26.990000,3.600000,2.170000,0.190000,75.559998,0.680000,1.620000,282.829987,24.900000,83349.546875,37.6,104.4,35.771431,PM2.5,22912
26.889999,29.200001,4.700000,2.750000,0.200000,73.199997,0.870000,1.570000,282.980011,25.920000,84197.968750,37.6,104.57,38.414284,PM2.5,22913
27.430000,30.780001,7.780000,4.720000,0.210000,70.160004,0.500000,1.070000,283.220001,26.030001,85000.890625,37.6,104.74,39.185715,PM2.5,22914
28.090000,33.779999,12.890000,7.970000,0.250000,66.389999,-0.280000,0.660000,283.850006,25.469999,86336.359375,37.6,104.91,40.128571,PM2.5,22915
15.630000,16.549999,1.950000,1.580000,0.180000,82.080002,1.460000,-0.730000,283.640015,18.900000,84075.718750,37.73,103.89,22.328571,PM2.5,23162
17.110001,17.969999,2.300000,1.590000,0.180000,80.169998,0.850000,-0.390000,283.230011,20.719999,83864.031250,37.73,104.06,24.442858,PM2.5,23163
19.930000,20.930000,2.890000,1.730000,0.180000,78.750000,0.440000,0.330000,282.920013,22.680000,83556.796875,37.73,104.23,28.471430,PM2.5,23164
21.959999,23.270000,3.480000,1.920000,0.180000,77.029999,0.370000,0.600000,282.880005,24.230000,83884.140625,37.73,104.4,31.371428,PM2.5,23165
23.410000,25.540001,5.740000,3.230000,0.190000,73.389999,-0.060000,0.810000,282.970001,25.500000,84722.390625,37.73,104.57,33.442856,PM2.5,23166
24.299999,28.040001,9.590000,5.600000,0.220000,69.309998,-0.690000,0.870000,283.010010,25.930000,85349.109375,37.74,104.74,34.714283,PM2.5,23167
25.280001,31.809999,14.390000,8.510000,0.260000,65.610001,-1.300000,0.690000,282.950012,26.309999,85750.648438,37.74,104.91,36.114288,PM2.5,23168
27.330000,40.400002,22.900000,12.850000,0.330000,62.240002,-1.740000,0.400000,282.850006,26.540001,85936.210938,37.74,105.09,40.400002,PM10,23169
27.059999,43.529999,22.230000,13.990000,0.360000,61.529999,-2.180000,0.070000,282.609985,26.959999,85846.687500,37.74,105.26,43.529999,PM10,23170
28.110001,50.299999,24.900000,16.799999,0.400000,59.910000,-2.310000,-0.490000,282.040009,27.940001,85469.656250,37.73,105.43,50.150002,PM10,23171
30.120001,61.200001,30.740000,22.870001,0.460000,57.400002,-1.560000,-1.450000,281.579987,29.240000,85460.046875,37.73,105.6,55.599998,PM10,23172
18.680000,20.940001,7.600000,3.830000,0.190000,61.060001,-0.750000,2.200000,279.410004,32.830002,86491.679688,37.7,108.17,26.685715,PM2.5,23187
17.480000,19.139999,8.790000,4.290000,0.190000,61.189999,-0.610000,1.860000,279.339996,32.180000,86741.601562,37.69,108.34,24.971428,PM2.5,23188
16.900000,18.700001,10.070000,4.840000,0.200000,60.630001,-0.420000,1.530000,279.170013,31.520000,86835.117188,37.69,108.51,24.142857,PM2.5,23189
17.030001,19.110001,13.310000,6.200000,0.210000,59.580002,-0.130000,1.460000,278.769989,31.420000,86588.296875,37.69,108.68,24.328573,PM2.5,23190
16.290001,18.020000,2.500000,1.860000,0.210000,82.709999,1.780000,-0.260000,283.359985,18.240000,83778.562500,37.86,103.54,23.271429,PM2.5,23416
16.420000,17.820000,2.230000,1.610000,0.200000,82.550003,1.780000,-0.530000,283.540009,18.790001,84201.773438,37.86,103.71,23.457144,PM2.5,23417
16.129999,16.870001,1.960000,1.360000,0.180000,82.300003,1.290000,-0.440000,283.459991,19.790001,84425.570312,37.87,103.88,23.042856,PM2.5,23418
17.330000,18.059999,2.170000,1.350000,0.170000,81.379997,0.850000,0.000000,283.209991,21.250000,84391.460938,37.87,104.06,24.757143,PM2.5,23419
19.250000,20.120001,2.680000,1.500000,0.170000,80.160004,0.610000,0.420000,283.109985,22.530001,84334.476562,37.87,104.23,27.500000,PM2.5,23420
20.309999,21.590000,3.630000,1.950000,0.180000,78.330002,0.350000,0.490000,282.859985,23.940001,84504.203125,37.87,104.4,29.014284,PM2.5,23421
20.860001,23.139999,6.140000,3.510000,0.190000,73.620003,-0.140000,0.780000,282.779999,24.930000,84923.218750,37.87,104.57,29.800001,PM2.5,23422
21.440001,25.490000,9.710000,5.690000,0.220000,69.699997,-0.790000,1.290000,282.619995,25.490000,85132.468750,37.87,104.74,30.628572,PM2.5,23423
22.090000,28.860001,13.290000,7.880000,0.260000,66.470001,-1.210000,1.560000,282.279999,26.480000,85151.867188,37.87,104.91,31.557142,PM2.5,23424
22.610001,33.540001,16.809999,10.000000,0.300000,64.760002,-1.680000,1.570000,282.089996,27.280001,85325.046875,37.87,105.09,33.540001,PM10,23425
23.420000,39.340000,18.590000,12.050000,0.330000,63.790001,-2.320000,1.360000,281.940002,27.969999,85502.742188,37.87,105.26,39.340000,PM10,23426
25.000000,47.070000,21.760000,15.110000,0.380000,62.369999,-2.550000,0.710000,281.399994,29.260000,85230.507812,37.87,105.43,47.070000,PM10,23427
27.500000,58.139999,27.280001,20.549999,0.440000,59.990002,-1.860000,-0.360000,280.679993,31.120001,85008.703125,37.87,105.6,54.070000,PM10,23428
32.959999,81.820000,42.450001,35.820000,0.580000,52.980000,-1.120000,-1.900000,281.109985,31.129999,86300.656250,37.87,105.77,65.910004,PM10,23429
19.639999,22.190001,6.110000,3.260000,0.190000,60.060001,-1.080000,2.320000,279.470001,33.880001,86432.296875,37.84,107.83,28.057142,PM2.5,23441
18.830000,21.030001,6.020000,3.080000,0.190000,60.509998,-1.160000,2.160000,279.220001,34.020000,86450.093750,37.84,108.0,26.900000,PM2.5,23442
16.620001,18.629999,6.360000,3.100000,0.190000,61.099998,-0.980000,1.730000,279.040009,33.900002,86611.382812,37.83,108.17,23.742859,PM2.5,23443
15.210000,16.490000,6.810000,3.210000,0.180000,62.419998,-0.720000,1.370000,279.109985,32.310001,86905.921875,37.83,108.35,21.728571,PM2.5,23444
14.480000,15.850000,7.520000,3.560000,0.190000,62.700001,-0.520000,1.120000,279.260010,31.190001,87345.578125,37.83,108.52,20.685713,PM2.5,23445
14.360000,15.940000,9.460000,4.460000,0.190000,62.250000,-0.340000,1.070000,279.220001,30.450001,87502.796875,37.82,108.69,20.514286,PM2.5,23446
17.100000,18.920000,2.770000,2.050000,0.210000,82.709999,1.550000,0.340000,283.429993,18.469999,84403.601562,38.0,103.37,24.428572,PM2.5,23672
16.940001,18.290001,2.430000,1.720000,0.200000,82.669998,1.700000,0.120000,283.640015,18.870001,84698.351562,38.0,103.54,24.200001,PM2.5,23673
17.040001,18.129999,2.130000,1.430000,0.190000,82.349998,1.510000,-0.110000,283.640015,19.629999,84923.281250,38.0,103.71,24.342859,PM2.5,23674
16.990000,17.680000,1.900000,1.190000,0.170000,81.830002,1.150000,-0.060000,283.429993,20.719999,84912.062500,38.0,103.88,24.271429,PM2.5,23675
17.920000,18.610001,2.080000,1.190000,0.170000,80.930000,0.890000,0.280000,283.250000,21.770000,84850.867188,38.0,104.05,25.600000,PM2.5,23676
19.209999,20.070000,2.610000,1.390000,0.170000,79.510002,0.600000,0.540000,283.220001,22.740000,84996.367188,38.0,104.23,27.442856,PM2.5,23677
19.600000,20.950001,3.740000,1.990000,0.170000,77.550003,0.400000,0.800000,283.029999,23.709999,85178.953125,38.01,104.4,28.000000,PM2.5,23678
19.480000,22.030001,6.430000,3.730000,0.190000,72.620003,0.160000,1.190000,282.910004,24.280001,85403.781250,38.01,104.57,27.828571,PM2.5,23679
19.680000,24.180000,9.780000,5.750000,0.220000,69.480003,-0.380000,1.670000,282.850006,24.620001,85676.703125,38.01,104.74,28.114286,PM2.5,23680
19.980000,27.410000,12.700000,7.580000,0.260000,66.919998,-1.050000,1.980000,282.630005,25.570000,85827.898438,38.01,104.91,28.542856,PM2.5,23681
20.330000,31.809999,15.180000,9.220000,0.290000,65.959999,-1.880000,1.910000,282.380005,26.540001,85963.781250,38.01,105.09,31.809999,PM10,23682
21.190001,37.520000,16.889999,11.010000,0.330000,65.489998,-2.780000,1.560000,282.029999,27.540001,85911.906250,38.01,105.26,37.520000,PM10,23683
23.040001,45.590000,19.959999,13.690000,0.380000,63.880001,-3.020000,0.910000,281.100006,29.650000,85249.828125,38.01,105.43,45.590000,PM10,23684
26.370001,58.660000,25.900000,18.860001,0.450000,60.490002,-2.330000,0.030000,280.309998,31.959999,85099.882812,38.01,105.6,54.330002,PM10,23685
31.740000,82.180000,40.509998,33.110001,0.600000,54.340000,-1.870000,-1.850000,280.790009,31.900000,86620.453125,38.0,105.77,66.089996,PM10,23686
21.270000,26.450001,6.900000,3.650000,0.210000,59.270000,-1.270000,2.900000,279.690002,34.320000,86518.859375,37.98,107.49,30.385715,PM2.5,23696
18.770000,22.570000,6.780000,3.470000,0.200000,59.299999,-1.320000,3.080000,279.380005,34.459999,86527.546875,37.98,107.66,26.814287,PM2.5,23697
17.530001,20.040001,5.610000,2.990000,0.190000,60.160000,-1.190000,2.530000,279.059998,34.470001,86445.093750,37.98,107.84,25.042858,PM2.5,23698
16.620001,18.690001,5.390000,2.740000,0.180000,60.939999,-1.170000,2.190000,278.880005,34.299999,86506.601562,37.97,108.01,23.742859,PM2.5,23699
15.390000,17.160000,5.410000,2.580000,0.180000,62.340000,-1.020000,1.730000,278.679993,34.540001,86592.937500,37.97,108.18,21.985714,PM2.5,23700
13.980000,14.990000,5.490000,2.520000,0.180000,62.990002,-0.880000,1.170000,278.690002,33.459999,86856.156250,37.96,108.35,19.971428,PM2.5,23701
12.840000,13.940000,5.900000,2.810000,0.180000,62.980000,-0.760000,0.790000,278.829987,31.520000,87357.953125,37.96,108.52,18.342857,PM2.5,23702
12.240000,13.460000,6.650000,3.270000,0.180000,63.009998,-0.540000,0.450000,279.059998,30.270000,87808.343750,37.96,108.69,17.485714,PM2.5,23703
17.590000,18.700001,2.290000,1.540000,0.190000,82.239998,1.430000,0.260000,283.500000,20.129999,85138.031250,38.13,103.54,25.128572,PM2.5,23927
17.719999,18.620001,2.000000,1.250000,0.180000,81.769997,1.250000,0.160000,283.450012,20.920000,85299.632812,38.14,103.71,25.314285,PM2.5,23928
17.719999,18.360001,1.830000,1.060000,0.170000,80.989998,0.970000,0.320000,283.369995,21.770000,85346.539062,38.14,103.88,25.314285,PM2.5,23929
18.430000,19.100000,2.080000,1.090000,0.170000,79.830002,0.770000,0.470000,283.279999,22.430000,85360.093750,38.14,104.05,26.328571,PM2.5,23930
19.160000,20.049999,2.690000,1.350000,0.170000,78.220001,0.590000,0.600000,283.220001,23.059999,85542.031250,38.14,104.23,27.371428,PM2.5,23931
19.070000,20.559999,4.070000,2.130000,0.180000,75.750000,0.490000,0.960000,283.119995,23.740000,85769.937500,38.14,104.4,27.242857,PM2.5,23932
18.540001,21.469999,6.940000,4.000000,0.200000,71.139999,0.150000,1.210000,283.109985,24.080000,86035.023438,38.14,104.57,26.485716,PM2.5,23933
18.500000,23.580000,10.110000,5.840000,0.230000,69.480003,-0.470000,1.470000,283.040009,24.570000,86364.523438,38.14,104.74,26.428572,PM2.5,23934
18.450001,26.520000,12.240000,7.270000,0.260000,66.959999,-1.090000,1.780000,282.920013,25.240000,86512.906250,38.14,104.91,26.520000,PM10,23935
