PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
14.830000,16.280001,2.200000,3.670000,0.180000,84.449997,-3.010000,-1.140000,296.709991,41.389999,98396.796875,26.93,92.9,21.185715,PM2.5,5360
14.790000,16.160000,2.310000,3.610000,0.180000,82.589996,-3.250000,-0.390000,296.529999,42.860001,97717.882812,26.94,93.05,21.128571,PM2.5,5361
13.670000,14.890000,2.350000,3.430000,0.180000,82.589996,-3.880000,-0.520000,296.450012,42.830002,97352.546875,26.96,93.2,19.528572,PM2.5,5362
13.020000,14.140000,2.370000,3.410000,0.180000,82.400002,-4.960000,-0.930000,296.500000,42.759998,97189.382812,26.97,93.35,18.600000,PM2.5,5363
12.950000,14.060000,2.430000,3.580000,0.180000,81.910004,-5.370000,-1.900000,296.630005,43.169998,97291.078125,26.99,93.5,18.500000,PM2.5,5364
13.820000,15.100000,2.540000,3.980000,0.180000,80.830002,-4.550000,-3.020000,297.299988,42.910000,98699.257812,27.0,93.65,19.742857,PM2.5,5365
8.940000,9.730000,1.370000,1.460000,0.150000,96.500000,-2.360000,-1.050000,292.489990,39.270000,89477.632812,26.98,92.13,12.771428,PM2.5,5505
8.790000,9.530000,1.370000,1.410000,0.150000,96.690002,-2.740000,-1.260000,292.049988,39.880001,88641.062500,27.0,92.28,12.557143,PM2.5,5506
8.530000,9.230000,1.370000,1.510000,0.150000,95.889999,-2.690000,-2.130000,292.399994,39.419998,89277.312500,27.02,92.43,12.185714,PM2.5,5507
8.150000,8.820000,1.360000,2.320000,0.150000,93.889999,-1.550000,-2.630000,294.369995,36.549999,92778.882812,27.03,92.58,11.642857,PM2.5,5508
8.460000,9.140000,1.510000,2.490000,0.150000,91.620003,-0.740000,-2.470000,295.899994,35.779999,96055.507812,27.05,92.73,12.085714,PM2.5,5509
9.920000,10.640000,1.820000,2.530000,0.160000,88.169998,-1.180000,-1.070000,295.459991,39.189999,95793.929688,27.06,92.88,14.171429,PM2.5,5510
10.950000,11.680000,2.060000,2.580000,0.160000,84.970001,-1.980000,0.310000,294.529999,42.810001,93389.203125,27.08,93.03,15.642857,PM2.5,5511
10.680000,11.340000,2.130000,2.450000,0.160000,84.980003,-3.270000,-0.270000,293.130005,45.570000,90775.039062,27.09,93.18,15.257143,PM2.5,5512
10.500000,11.150000,2.160000,2.480000,0.160000,84.980003,-4.570000,-1.340000,293.019989,46.070000,90528.250000,27.11,93.33,15.000000,PM2.5,5513
10.550000,11.250000,2.210000,2.740000,0.160000,84.480003,-4.750000,-2.380000,293.839996,45.220001,91883.429688,27.12,93.49,15.071429,PM2.5,5514
11.460000,12.310000,2.260000,3.330000,0.170000,82.980003,-4.130000,-3.180000,294.589996,45.380001,93466.320312,27.14,93.64,16.371429,PM2.5,5515
13.720000,15.000000,2.430000,3.920000,0.180000,81.970001,-3.230000,-3.630000,296.410004,43.520000,96911.242188,27.15,93.79,19.600000,PM2.5,5516
6.930000,7.370000,0.970000,0.650000,0.140000,98.190002,-1.880000,-2.120000,287.149994,45.279999,81049.101562,27.12,92.11,9.900000,PM2.5,5657
7.190000,7.630000,1.060000,0.680000,0.140000,99.279999,-2.270000,-2.630000,285.880005,47.330002,79275.929688,27.13,92.26,10.271429,PM2.5,5658
6.990000,7.400000,1.060000,0.800000,0.140000,98.489998,-1.880000,-3.010000,286.250000,46.099998,80100.976562,27.15,92.41,9.985714,PM2.5,5659
6.610000,7.010000,1.060000,1.790000,0.140000,96.139999,-0.560000,-2.790000,289.890015,39.990002,85735.953125,27.17,92.56,9.442858,PM2.5,5660
6.500000,6.930000,1.120000,2.130000,0.140000,94.220001,0.120000,-2.520000,293.709991,35.250000,92063.187500,27.18,92.71,9.285714,PM2.5,5661
7.650000,8.140000,1.390000,2.150000,0.150000,91.650002,-0.380000,-1.710000,294.450012,36.139999,93648.867188,27.2,92.86,10.928572,PM2.5,5662
9.700000,10.250000,1.810000,2.280000,0.150000,86.940002,-0.900000,0.010000,293.209991,41.570000,90979.109375,27.21,93.01,13.857142,PM2.5,5663
10.200000,10.730000,2.000000,2.140000,0.150000,86.349998,-2.420000,-0.330000,290.369995,47.830002,85878.773438,27.23,93.17,14.571428,PM2.5,5664
10.260000,10.790000,2.030000,2.100000,0.150000,86.730003,-4.390000,-1.780000,289.179993,51.290001,84217.398438,27.24,93.32,14.657144,PM2.5,5665
10.140000,10.690000,2.050000,2.280000,0.150000,85.940002,-4.060000,-3.300000,290.649994,49.490002,86663.007812,27.26,93.47,14.485715,PM2.5,5666
10.560000,11.200000,2.090000,2.870000,0.150000,84.279999,-2.590000,-3.580000,291.549988,49.439999,88474.500000,27.27,93.62,15.085715,PM2.5,5667
11.760000,12.630000,2.220000,3.300000,0.160000,83.849998,-2.230000,-3.230000,293.149994,48.009998,91444.937500,27.29,93.77,16.800001,PM2.5,5668
11.910000,12.910000,2.380000,3.620000,0.170000,83.050003,-2.960000,-2.750000,296.140015,44.250000,95702.367188,27.3,93.92,17.014286,PM2.5,5669
5.860000,6.160000,0.650000,0.510000,0.130000,99.279999,-2.170000,-2.120000,280.850006,53.000000,72528.507812,27.25,92.09,8.371428,PM2.5,5812
5.520000,5.810000,0.690000,0.540000,0.130000,99.669998,-1.760000,-2.720000,282.809998,46.910000,75525.156250,27.27,92.24,7.885714,PM2.5,5813
5.520000,5.810000,0.760000,0.730000,0.130000,99.449997,-0.760000,-2.600000,285.040009,42.759998,78870.953125,27.29,92.39,7.885714,PM2.5,5814
5.520000,5.810000,0.830000,1.610000,0.130000,97.570000,-0.020000,-2.330000,288.390015,38.299999,83663.343750,27.3,92.54,7.885714,PM2.5,5815
5.540000,5.860000,0.890000,1.930000,0.130000,96.379997,-0.110000,-2.340000,290.950012,35.490002,87379.976562,27.32,92.69,7.914286,PM2.5,5816
6.120000,6.480000,1.080000,1.820000,0.140000,94.830002,-0.580000,-2.210000,292.649994,34.630001,90138.906250,27.33,92.85,8.742857,PM2.5,5817
7.770000,8.180000,1.340000,1.870000,0.140000,91.139999,-0.720000,-0.310000,291.920013,39.169998,89008.343750,27.35,93.0,11.100000,PM2.5,5818
9.800000,10.270000,1.780000,1.920000,0.150000,87.849998,-1.590000,0.050000,287.709991,49.480000,81798.476562,27.36,93.15,14.000000,PM2.5,5819
10.290000,10.750000,1.870000,1.860000,0.150000,87.440002,-3.760000,-1.570000,284.570007,57.919998,77496.031250,27.38,93.3,14.700000,PM2.5,5820
10.190000,10.660000,1.940000,1.840000,0.150000,87.779999,-3.420000,-3.200000,285.850006,56.770000,79814.492188,27.39,93.45,14.557142,PM2.5,5821
9.910000,10.420000,1.950000,2.490000,0.150000,85.510002,-0.900000,-3.770000,289.309998,51.400002,85071.296875,27.41,93.6,14.157143,PM2.5,5822
10.390000,10.980000,2.010000,2.800000,0.150000,85.139999,-0.880000,-3.660000,290.579987,51.060001,87507.859375,27.42,93.76,14.842857,PM2.5,5823
11.250000,11.940000,2.180000,3.090000,0.160000,84.730003,-2.510000,-3.470000,290.320007,54.840000,86528.453125,27.44,93.91,16.071428,PM2.5,5824
12.080000,12.990000,2.300000,3.370000,0.160000,84.279999,-2.260000,-4.280000,292.970001,50.029999,90673.210938,27.45,94.06,17.257143,PM2.5,5825
