PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.100000,42.970001,10.630000,6.900000,0.320000,48.430000,1.850000,-2.480000,273.230011,84.190002,83529.273438,37.46,104.23,42.970001,PM10,22657
31.240000,48.930000,9.230000,4.950000,0.390000,50.669998,2.360000,-1.540000,273.380005,84.059998,83536.250000,37.6,103.89,48.930000,PM10,22909
27.950001,43.590000,8.690000,4.450000,0.330000,50.500000,2.240000,-2.000000,273.500000,83.889999,84175.531250,37.6,104.06,43.590000,PM10,22910
24.990000,38.540001,8.260000,3.710000,0.300000,50.799999,2.390000,-1.930000,273.130005,85.169998,83735.593750,37.6,104.23,38.540001,PM10,22911
22.530001,34.009998,8.090000,3.160000,0.280000,50.650002,2.680000,-1.940000,273.359985,83.800003,84036.843750,37.6,104.4,34.009998,PM10,22912
21.250000,31.030001,8.180000,2.820000,0.270000,50.270000,2.610000,-1.870000,273.920013,81.320000,84910.531250,37.6,104.57,31.030001,PM10,22913
21.120001,30.690001,8.540000,2.730000,0.260000,49.389999,2.580000,-1.690000,274.410004,78.930000,85734.898438,37.6,104.74,30.690001,PM10,22914
21.790001,32.009998,9.250000,3.040000,0.270000,48.080002,2.510000,-1.440000,275.290009,75.570000,87111.093750,37.6,104.91,32.009998,PM10,22915
29.150000,45.349998,9.770000,4.210000,0.350000,49.070000,1.880000,-0.930000,273.890015,82.540001,84814.546875,37.73,103.89,45.349998,PM10,23162
25.820000,39.599998,8.920000,3.550000,0.310000,49.669998,2.170000,-1.190000,273.500000,83.919998,84589.078125,37.73,104.06,39.599998,PM10,23163
23.219999,35.009998,8.530000,3.050000,0.280000,49.930000,2.690000,-1.440000,273.239990,84.419998,84261.453125,37.73,104.23,35.009998,PM10,23164
21.330000,31.219999,8.360000,2.730000,0.270000,49.500000,3.110000,-1.820000,273.440002,83.209999,84592.703125,37.73,104.4,31.219999,PM10,23165
20.469999,28.790001,8.350000,2.570000,0.260000,49.060001,3.090000,-2.030000,273.980011,80.470001,85454.218750,37.73,104.57,29.242857,PM2.5,23166
20.559999,28.709999,8.650000,2.560000,0.260000,48.060001,2.960000,-2.120000,274.290009,78.949997,86094.882812,37.74,104.74,29.371428,PM2.5,23167
21.139999,29.580000,9.000000,2.660000,0.270000,47.259998,2.890000,-2.280000,274.450012,78.269997,86500.062500,37.74,104.91,30.199999,PM2.5,23168
23.740000,37.840000,13.080000,5.750000,0.320000,43.419998,2.810000,-2.310000,274.420013,78.699997,86683.117188,37.74,105.09,37.840000,PM10,23169
24.410000,38.950001,12.280000,5.190000,0.330000,43.209999,3.020000,-2.350000,274.109985,80.800003,86581.562500,37.74,105.26,38.950001,PM10,23170
24.900000,39.709999,12.030000,5.070000,0.340000,42.759998,3.750000,-2.530000,273.570007,83.849998,86176.476562,37.73,105.43,39.709999,PM10,23171
24.920000,40.360001,13.180000,6.460000,0.350000,40.650002,4.570000,-2.490000,273.570007,83.760002,86146.648438,37.73,105.6,40.360001,PM10,23172
43.770000,56.660000,28.459999,17.879999,0.620000,20.590000,2.430000,-0.180000,273.410004,98.019997,87033.890625,37.7,108.17,60.962502,PM2.5,23187
46.650002,59.250000,30.350000,20.020000,0.760000,19.360001,2.350000,-0.200000,273.600006,97.680000,87277.992188,37.69,108.34,64.562500,PM2.5,23188
47.360001,59.500000,28.250000,21.160000,0.950000,18.430000,2.650000,-0.140000,273.750000,97.599998,87363.070312,37.69,108.51,65.449997,PM2.5,23189
46.160000,58.389999,26.680000,23.830000,1.200000,16.379999,3.160000,-0.420000,273.799988,97.239998,87098.046875,37.69,108.68,63.950001,PM2.5,23190
30.480000,49.700001,11.120000,4.120000,0.390000,49.169998,1.460000,-0.640000,273.739990,82.709999,84506.773438,37.86,103.54,49.700001,PM10,23416
27.510000,42.290001,10.280000,3.540000,0.340000,48.799999,1.780000,-0.910000,273.890015,81.830002,84947.250000,37.86,103.71,42.290001,PM10,23417
24.870001,37.369999,9.620000,3.120000,0.300000,48.509998,1.930000,-0.980000,273.869995,81.680000,85177.382812,37.87,103.88,37.369999,PM10,23418
22.690001,33.290001,9.090000,2.800000,0.280000,48.349998,2.190000,-0.990000,273.660004,82.349998,85136.671875,37.87,104.06,33.290001,PM10,23419
21.299999,30.629999,8.930000,2.580000,0.270000,47.930000,2.680000,-1.150000,273.459991,82.989998,85071.046875,37.87,104.23,30.629999,PM10,23420
20.250000,28.200001,8.840000,2.410000,0.260000,47.360001,3.180000,-1.540000,273.450012,82.599998,85238.148438,37.87,104.4,28.928572,PM2.5,23421
19.870001,26.680000,8.570000,2.400000,0.260000,47.560001,3.370000,-1.910000,273.690002,81.059998,85664.531250,37.87,104.57,28.385715,PM2.5,23422
20.250000,27.080000,8.720000,2.480000,0.260000,46.980000,3.250000,-2.130000,273.690002,80.889999,85872.656250,37.87,104.74,28.928572,PM2.5,23423
20.980000,28.150000,9.000000,2.590000,0.270000,46.000000,3.170000,-2.340000,273.570007,81.709999,85881.140625,37.87,104.91,29.971428,PM2.5,23424
21.820000,29.320000,9.430000,2.750000,0.280000,44.900002,3.130000,-2.450000,273.519989,82.389999,86049.242188,37.87,105.09,31.171429,PM2.5,23425
22.840000,30.940001,9.890000,2.970000,0.290000,44.070000,3.260000,-2.450000,273.410004,83.830002,86222.562500,37.87,105.26,32.628571,PM2.5,23426
