PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
55.430000,73.660004,25.170000,21.190001,0.860000,35.150002,-0.610000,1.610000,278.989990,64.519997,83147.023438,37.46,104.23,75.537498,PM2.5,22657
38.459999,52.709999,18.879999,13.960000,0.820000,42.380001,1.380000,2.400000,280.269989,48.770000,83136.218750,37.6,103.89,54.324997,PM2.5,22909
49.049999,64.680000,24.549999,16.340000,0.820000,38.650002,-0.120000,2.470000,279.489990,59.930000,83767.742188,37.6,104.06,67.562500,PM2.5,22910
51.630001,67.379997,24.209999,16.330000,0.790000,37.389999,-0.730000,2.280000,278.899994,65.099998,83347.453125,37.6,104.23,70.787498,PM2.5,22911
51.189999,66.919998,24.570000,16.990000,0.740000,36.439999,-0.920000,1.480000,278.809998,65.339996,83650.140625,37.6,104.4,70.237495,PM2.5,22912
49.490002,65.110001,25.420000,17.950001,0.690000,35.779999,-1.420000,0.600000,278.920013,63.770000,84510.617188,37.6,104.57,68.112503,PM2.5,22913
49.639999,65.540001,28.209999,19.490000,0.690000,34.869999,-1.600000,0.240000,279.010010,62.220001,85324.296875,37.6,104.74,68.300003,PM2.5,22914
50.619999,67.879997,32.950001,21.980000,0.690000,33.400002,-1.370000,-0.250000,279.390015,59.869999,86678.929688,37.6,104.91,69.525002,PM2.5,22915
39.250000,52.400002,21.620001,12.940000,0.810000,41.900002,0.470000,2.660000,280.220001,51.730000,84378.421875,37.73,103.89,55.312500,PM2.5,23162
46.160000,59.770000,24.820000,14.140000,0.770000,39.340000,-0.910000,3.070000,279.350006,61.230000,84169.109375,37.73,104.06,63.950001,PM2.5,23163
47.150002,61.029999,24.330000,14.590000,0.720000,38.160000,-1.280000,2.640000,278.799988,64.940002,83861.617188,37.73,104.23,65.187500,PM2.5,23164
45.880001,59.700001,24.450001,15.660000,0.670000,37.259998,-1.210000,1.770000,278.570007,64.290001,84197.593750,37.73,104.4,63.600002,PM2.5,23165
43.980000,57.830002,24.910000,17.020000,0.620000,36.520000,-1.290000,0.890000,278.660004,62.090000,85048.773438,37.73,104.57,61.224998,PM2.5,23166
44.730000,59.299999,27.680000,19.000000,0.620000,35.060001,-1.520000,0.470000,278.709991,60.889999,85682.687500,37.74,104.74,62.162498,PM2.5,23167
46.810001,63.580002,31.840000,22.000000,0.660000,32.669998,-1.760000,-0.210000,278.950012,59.470001,86085.359375,37.74,104.91,64.762505,PM2.5,23168
54.639999,76.699997,39.900002,28.090000,0.750000,27.850000,-2.310000,-0.500000,279.359985,58.029999,86267.117188,37.74,105.09,74.550003,PM2.5,23169
58.130001,83.000000,39.889999,31.469999,0.780000,25.469999,-3.030000,-0.680000,279.380005,57.610001,86170.679688,37.74,105.26,78.912498,PM2.5,23170
60.840000,88.440002,42.590000,34.680000,0.800000,23.520000,-3.100000,-1.320000,278.970001,58.680000,85781.820312,37.73,105.43,82.300003,PM2.5,23171
63.680000,94.620003,48.599998,38.520000,0.820000,21.219999,-2.020000,-2.280000,278.709991,59.709999,85766.273438,37.73,105.6,85.849998,PM2.5,23172
50.230000,61.119999,22.570000,12.370000,0.760000,39.889999,2.220000,3.010000,280.670013,70.790001,86720.953125,37.7,108.17,69.037498,PM2.5,23187
