PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
48.599998,63.049999,23.490000,24.580000,0.920000,45.450001,0.890000,2.130000,276.649994,34.080002,83368.929688,37.46,104.23,67.000000,PM2.5,22657
19.910000,27.870001,10.490000,9.910000,0.960000,59.849998,3.190000,1.720000,278.649994,25.000000,83354.867188,37.6,103.89,28.442858,PM2.5,22909
29.270000,38.099998,17.410000,14.310000,0.910000,53.750000,1.820000,1.990000,277.769989,29.700001,83992.382812,37.6,104.06,41.814285,PM2.5,22910
41.570000,52.500000,20.139999,17.860001,0.870000,49.150002,1.490000,2.870000,276.929993,33.150002,83566.382812,37.6,104.23,58.212502,PM2.5,22911
45.459999,56.740002,18.559999,17.420000,0.760000,49.200001,2.130000,2.940000,277.089996,33.540001,83866.117188,37.6,104.4,63.074997,PM2.5,22912
46.330002,57.540001,18.219999,16.860001,0.680000,49.360001,1.970000,2.230000,277.380005,34.720001,84730.539062,37.6,104.57,64.162506,PM2.5,22913
49.209999,61.349998,21.010000,19.040001,0.680000,46.660000,1.360000,1.940000,277.440002,37.250000,85548.789062,37.6,104.74,67.762497,PM2.5,22914
51.959999,66.059998,25.299999,22.059999,0.720000,43.430000,0.920000,1.890000,277.690002,39.779999,86915.210938,37.6,104.91,71.199997,PM2.5,22915
20.549999,28.520000,12.930000,9.760000,1.090000,57.790001,2.260000,1.670000,278.529999,27.389999,84609.523438,37.73,103.89,29.357141,PM2.5,23162
26.889999,34.720001,16.459999,11.660000,0.950000,54.380001,1.440000,2.380000,277.589996,31.110001,84395.593750,37.73,104.06,38.414284,PM2.5,23163
37.139999,46.259998,18.420000,14.310000,0.840000,50.470001,1.590000,3.070000,277.299988,32.860001,84080.179688,37.73,104.23,52.674999,PM2.5,23164
