PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.709999,30.480000,3.010000,1.130000,0.150000,79.709999,3.150000,-6.880000,292.859985,47.169998,83377.500000,37.46,104.23,38.157143,PM2.5,22657
27.139999,29.610001,2.150000,0.860000,0.140000,79.680000,3.010000,-5.350000,292.299988,47.330002,83423.882812,37.6,103.89,38.771427,PM2.5,22909
26.430000,29.100000,2.270000,0.700000,0.140000,80.129997,3.410000,-6.030000,292.980011,46.910000,84003.351562,37.6,104.06,37.757145,PM2.5,22910
25.950001,29.129999,2.420000,0.620000,0.140000,80.099998,3.330000,-6.210000,292.709991,48.570000,83581.460938,37.6,104.23,37.071430,PM2.5,22911
25.309999,29.170000,2.510000,0.590000,0.150000,79.809998,3.530000,-6.400000,293.070007,48.380001,83850.523438,37.6,104.4,36.157143,PM2.5,22912
25.110001,30.110001,2.700000,0.590000,0.150000,79.639999,3.660000,-6.400000,293.950012,47.000000,84648.289062,37.6,104.57,35.871429,PM2.5,22913
24.920000,31.309999,2.930000,0.600000,0.160000,80.220001,3.660000,-6.200000,294.779999,45.849998,85399.742188,37.6,104.74,35.599998,PM2.5,22914
24.959999,33.169998,3.260000,0.650000,0.180000,80.919998,3.760000,-5.860000,296.239990,43.639999,86655.687500,37.6,104.91,35.657143,PM2.5,22915
25.650000,27.740000,2.050000,0.760000,0.130000,81.610001,2.940000,-5.040000,293.059998,46.730000,84618.281250,37.73,103.89,36.642857,PM2.5,23162
25.280001,27.590000,2.150000,0.630000,0.140000,80.809998,3.370000,-5.550000,292.989990,48.029999,84395.796875,37.73,104.06,36.114288,PM2.5,23163
24.959999,27.790001,2.300000,0.570000,0.140000,80.660004,3.470000,-5.860000,292.859985,49.150002,84079.703125,37.73,104.23,35.657143,PM2.5,23164
24.540001,28.100000,2.420000,0.550000,0.140000,80.529999,3.820000,-6.260000,293.269989,48.700001,84376.023438,37.73,104.4,35.057144,PM2.5,23165
24.600000,29.379999,2.610000,0.560000,0.150000,79.879997,4.010000,-6.200000,294.230011,47.150002,85159.468750,37.73,104.57,35.142857,PM2.5,23166
24.730000,31.049999,2.860000,0.580000,0.160000,80.309998,3.820000,-6.150000,295.029999,46.139999,85736.328125,37.74,104.74,35.328571,PM2.5,23167
25.139999,33.509998,3.230000,0.630000,0.180000,81.510002,3.580000,-6.180000,295.760010,45.639999,86093.359375,37.74,104.91,35.914284,PM2.5,23168
26.020000,39.189999,4.320000,1.720000,0.210000,83.580002,3.170000,-6.160000,296.380005,45.619999,86243.781250,37.74,105.09,39.189999,PM10,23169
28.450001,48.619999,4.860000,2.620000,0.250000,87.720001,2.770000,-5.650000,296.579987,46.740002,86137.546875,37.74,105.26,48.619999,PM10,23170
