PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
41.259998,42.840000,17.190001,17.400000,0.880000,52.790001,0.750000,2.430000,268.019989,34.820000,82936.656250,37.46,104.23,57.824997,PM2.5,22657
19.830000,21.299999,7.370000,6.160000,0.820000,63.259998,2.930000,1.860000,269.440002,25.950001,82918.812500,37.6,103.89,28.328571,PM2.5,22909
23.700001,24.740000,11.250000,10.350000,0.780000,60.910000,1.860000,1.530000,269.160004,27.790001,83573.429688,37.6,104.06,33.857143,PM2.5,22910
33.110001,34.049999,12.540000,12.360000,0.810000,57.570000,1.420000,2.720000,268.239990,33.349998,83137.718750,37.6,104.23,47.299999,PM2.5,22911
41.570000,43.380001,14.490000,14.180000,0.820000,53.939999,1.960000,3.500000,268.160004,36.599998,83449.617188,37.6,104.4,58.212502,PM2.5,22912
53.439999,56.790001,20.070000,17.969999,0.880000,49.889999,2.080000,3.470000,268.579987,38.910000,84341.367188,37.6,104.57,73.049995,PM2.5,22913
66.080002,70.620003,27.080000,22.600000,0.980000,44.939999,1.680000,3.430000,269.019989,41.799999,85185.273438,37.6,104.74,88.850006,PM2.5,22914
75.169998,80.440002,32.900002,27.410000,1.060000,40.750000,1.080000,3.870000,269.739990,44.450001,86593.226562,37.6,104.91,100.212494,PM2.5,22915
22.139999,24.200001,10.190000,6.070000,0.980000,61.849998,2.400000,1.770000,268.869995,28.540001,84211.851562,37.73,103.89,31.628571,PM2.5,23162
23.540001,24.799999,11.630000,8.420000,0.860000,62.020000,1.680000,1.890000,268.660004,29.719999,83990.039062,37.73,104.06,33.628574,PM2.5,23163
29.530001,30.500000,12.160000,9.880000,0.820000,59.889999,1.450000,2.830000,268.399994,33.689999,83665.679688,37.73,104.23,42.185715,PM2.5,23164
36.500000,38.189999,14.510000,12.040000,0.780000,56.860001,1.570000,3.190000,268.399994,36.410000,84010.523438,37.73,104.4,51.875000,PM2.5,23165
48.980000,52.389999,21.730000,16.670000,0.830000,52.020000,1.200000,3.390000,268.760010,39.000000,84893.046875,37.73,104.57,67.474998,PM2.5,23166
