PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.450001,85.309998,35.209999,36.980000,1.030000,30.049999,6.170000,-4.130000,274.470001,30.020000,96439.546875,34.64,110.37,74.312500,PM2.5,17726
58.950001,92.970001,37.330002,35.080002,1.110000,30.500000,6.000000,-4.410000,274.410004,29.799999,96018.007812,34.63,110.54,79.937500,PM2.5,17727
64.290001,103.790001,40.169998,34.070000,1.220000,30.200001,4.170000,-4.810000,275.160004,28.740000,97344.648438,34.62,110.7,86.612503,PM2.5,17728
53.230000,81.160004,36.790001,33.450001,0.970000,32.549999,4.880000,-3.180000,272.989990,32.970001,94305.601562,34.77,110.38,72.787498,PM2.5,17983
55.750000,87.339996,37.820000,31.629999,1.050000,32.660000,5.260000,-4.180000,272.519989,33.360001,93362.031250,34.77,110.55,75.937500,PM2.5,17984
58.880001,96.309998,39.759998,30.610001,1.160000,32.779999,4.580000,-5.420000,273.640015,31.030001,95402.046875,34.76,110.71,79.849998,PM2.5,17985
55.549999,94.790001,40.919998,28.100000,1.180000,34.779999,3.850000,-5.890000,273.940002,28.950001,96393.046875,34.75,110.88,75.687500,PM2.5,17986
49.400002,77.250000,34.730000,29.230000,0.950000,33.869999,3.720000,-0.870000,274.390015,30.200001,96763.617188,34.91,110.39,68.000000,PM2.5,18240
51.430000,83.180000,37.009998,27.570000,1.050000,34.770000,3.690000,-2.260000,274.209991,30.330000,96676.328125,34.9,110.56,70.537498,PM2.5,18241
50.080002,86.620003,38.889999,25.280001,1.140000,36.500000,3.310000,-4.180000,273.940002,29.969999,96884.031250,34.89,110.72,68.850006,PM2.5,18242
45.740002,83.110001,39.439999,22.809999,1.160000,38.799999,3.810000,-6.080000,273.029999,29.070000,95783.031250,34.89,110.89,66.555000,PM10,18243
47.720001,88.099998,42.020000,23.530001,1.290000,38.160000,5.330000,-7.420000,272.980011,27.860001,95845.453125,34.88,111.05,69.050003,PM10,18244
44.020000,79.669998,38.919998,20.969999,1.230000,40.580002,7.000000,-7.520000,272.910004,27.260000,95784.593750,34.87,111.22,64.834999,PM10,18245
39.910000,70.809998,36.610001,17.900000,1.210000,43.070000,7.930000,-6.640000,272.950012,26.680000,95418.289062,34.86,111.38,60.404999,PM10,18246
38.320000,62.130001,26.040001,20.590000,0.820000,40.650002,2.690000,-1.450000,275.529999,29.200001,98369.062500,35.04,110.4,56.065002,PM10,18493
42.689999,73.120003,33.490002,22.180000,1.010000,38.939999,2.160000,-3.210000,275.480011,28.410000,99000.203125,35.04,110.57,61.560001,PM10,18494
38.950001,71.239998,37.330002,20.629999,1.090000,40.490002,2.520000,-4.820000,275.059998,27.030001,98646.171875,35.03,110.73,60.619999,PM10,18495
37.599998,71.419998,39.200001,19.660000,1.170000,41.310001,3.380000,-6.110000,274.450012,25.969999,97963.117188,35.02,110.9,60.709999,PM10,18496
44.040001,85.330002,44.169998,21.350000,1.420000,39.560001,4.550000,-6.610000,273.630005,26.520000,97207.289062,35.01,111.06,67.665001,PM10,18497
41.930000,78.080002,40.090000,19.070000,1.360000,41.610001,6.360000,-7.420000,271.410004,29.200001,93988.273438,35.01,111.23,64.040001,PM10,18498
36.860001,65.440002,37.480000,15.610000,1.310000,45.490002,7.740000,-7.590000,270.359985,29.879999,91711.328125,35.0,111.39,57.720001,PM10,18499
36.060001,63.340000,38.369999,14.760000,1.480000,44.419998,6.710000,-5.950000,272.660004,25.920000,94217.406250,34.99,111.56,56.669998,PM10,18500
26.920000,44.000000,22.139999,14.070000,0.660000,46.080002,1.260000,-3.820000,275.290009,31.299999,97023.273438,35.18,110.41,44.000000,PM10,18745
32.779999,58.080002,32.919998,17.809999,0.930000,42.099998,1.680000,-6.030000,274.339996,28.049999,96950.437500,35.17,110.57,54.040001,PM10,18746
30.920000,56.099998,34.320000,16.990000,0.970000,43.410000,3.340000,-7.650000,274.220001,25.450001,97069.507812,35.17,110.74,53.049999,PM10,18747
31.170000,59.130001,35.869999,16.629999,1.090000,43.500000,4.260000,-8.020000,274.880005,23.469999,98092.296875,35.16,110.91,54.565002,PM10,18748
38.700001,76.930000,42.320000,18.750000,1.440000,41.180000,4.100000,-6.660000,274.950012,23.850000,98569.648438,35.15,111.07,63.465000,PM10,18749
40.389999,78.120003,42.500000,18.090000,1.570000,41.810001,4.610000,-5.650000,272.250000,28.129999,95200.070312,35.14,111.24,64.059998,PM10,18750
37.590000,68.000000,41.040001,15.340000,1.550000,44.709999,6.370000,-6.870000,269.230011,32.459999,90603.726562,35.13,111.4,59.000000,PM10,18751
34.389999,60.090000,41.119999,13.550000,1.640000,46.070000,6.820000,-6.990000,270.869995,28.670000,92058.546875,35.13,111.57,55.044998,PM10,18752
30.639999,53.189999,38.790001,12.090000,1.720000,45.610001,6.760000,-6.970000,274.209991,23.190001,96572.343750,35.12,111.74,51.595001,PM10,18753
27.010000,46.299999,35.730000,10.660000,1.640000,45.750000,7.990000,-5.780000,275.000000,21.469999,97724.929688,35.11,111.9,46.299999,PM10,18754
30.379999,51.779999,33.900002,17.629999,0.900000,42.150002,1.380000,-7.320000,273.809998,26.719999,96514.468750,35.31,110.58,50.889999,PM10,18995
27.680000,48.169998,32.250000,15.360000,0.910000,44.240002,3.770000,-9.030000,272.549988,26.379999,95297.976562,35.3,110.75,48.169998,PM10,18996
