PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.959999,46.290001,39.810001,25.879999,0.960000,34.910000,-1.860000,-1.730000,263.929993,28.180000,97401.343750,34.64,110.37,47.085712,PM2.5,17726
36.049999,51.080002,41.240002,25.490000,0.980000,31.059999,-0.930000,-3.510000,263.410004,28.030001,96977.906250,34.63,110.54,51.312500,PM2.5,17727
38.200001,53.009998,40.869999,25.280001,0.960000,30.510000,0.330000,-2.970000,264.049988,28.040001,98376.039062,34.62,110.7,54.000000,PM2.5,17728
32.250000,44.500000,40.580002,24.450001,0.870000,37.000000,-3.100000,-3.890000,262.269989,32.410000,95146.296875,34.77,110.38,46.071430,PM2.5,17983
36.060001,50.580002,42.730000,24.959999,0.920000,31.219999,-0.620000,-4.770000,261.130005,32.540001,94190.906250,34.77,110.55,51.325001,PM2.5,17984
38.090000,52.590000,42.230000,24.670000,0.910000,30.889999,1.200000,-3.980000,262.440002,31.910000,96336.703125,34.76,110.71,53.862499,PM2.5,17985
40.549999,54.500000,42.520000,24.900000,0.880000,30.840000,1.520000,-2.450000,263.459991,31.690001,97370.601562,34.75,110.88,56.937500,PM2.5,17986
30.350000,41.480000,36.189999,22.139999,0.760000,36.790001,-3.670000,-4.170000,263.679993,32.840000,97742.640625,34.91,110.39,43.357143,PM2.5,18240
34.500000,47.669998,43.099998,24.260000,0.800000,31.959999,-0.880000,-4.380000,263.160004,30.139999,97667.773438,34.9,110.56,49.285713,PM2.5,18241
36.650002,50.169998,43.169998,22.860001,0.840000,32.779999,0.920000,-3.840000,263.380005,30.680000,97877.796875,34.89,110.72,52.062500,PM2.5,18242
40.360001,54.080002,43.830002,22.440001,0.870000,32.279999,1.350000,-2.890000,262.799988,32.560001,96723.523438,34.89,110.89,56.700001,PM2.5,18243
47.009998,61.279999,47.849998,25.530001,0.640000,29.530001,2.010000,-2.410000,263.119995,33.290001,96805.921875,34.88,111.05,65.012497,PM2.5,18244
47.169998,60.020000,42.910000,22.719999,0.580000,32.650002,2.820000,-2.370000,263.459991,31.870001,96761.882812,34.87,111.22,65.212494,PM2.5,18245
48.279999,56.520000,39.160000,19.100000,0.540000,36.119999,3.230000,-1.690000,263.850006,30.010000,96390.617188,34.86,111.38,66.599998,PM2.5,18246
26.230000,35.220001,28.930000,17.500000,0.610000,41.119999,-2.860000,-5.230000,265.450012,32.919998,99419.156250,35.04,110.4,37.471428,PM2.5,18493
34.070000,46.820000,43.279999,24.500000,0.750000,31.350000,-1.120000,-6.390000,264.950012,27.180000,100088.156250,35.04,110.57,48.671429,PM2.5,18494
37.959999,51.830002,45.990002,23.879999,0.820000,31.700001,0.600000,-5.290000,264.839996,28.180000,99709.117188,35.03,110.73,53.699997,PM2.5,18495
43.990002,58.939999,50.459999,24.299999,0.900000,31.600000,0.800000,-3.210000,264.450012,29.309999,98991.273438,35.02,110.9,61.237503,PM2.5,18496
53.150002,69.199997,56.389999,26.209999,0.710000,30.420000,1.180000,-2.180000,263.989990,30.910000,98211.687500,35.01,111.06,72.687500,PM2.5,18497
50.790001,64.059998,45.380001,21.900000,0.610000,34.410000,1.550000,-2.850000,262.130005,31.980000,94874.937500,35.01,111.23,69.737503,PM2.5,18498
49.279999,57.750000,41.590000,18.920000,0.540000,38.619999,1.840000,-3.360000,261.410004,31.010000,92542.023438,35.0,111.39,67.849998,PM2.5,18499
49.060001,57.529999,40.480000,19.410000,0.530000,37.160000,1.490000,-2.940000,263.579987,26.950001,95162.281250,34.99,111.56,67.575005,PM2.5,18500
23.290001,30.799999,26.270000,15.800000,0.510000,43.709999,-2.250000,-7.120000,264.929993,38.889999,98009.210938,35.18,110.41,33.271431,PM2.5,18745
32.860001,44.599998,43.980000,24.690001,0.670000,31.059999,-0.840000,-8.240000,263.269989,29.510000,97942.859375,35.17,110.57,46.942860,PM2.5,18746
36.959999,50.020000,44.849998,23.350000,0.750000,31.740000,1.180000,-7.120000,263.579987,29.730000,98066.203125,35.17,110.74,52.449997,PM2.5,18747
44.720001,59.470001,50.570000,24.040001,0.850000,31.400000,1.240000,-4.070000,264.609985,28.790001,99138.382812,35.16,110.91,62.150002,PM2.5,18748
54.419998,70.360001,54.930000,25.000000,0.710000,31.760000,0.730000,-1.840000,265.089996,29.100000,99641.343750,35.15,111.07,74.274994,PM2.5,18749
54.770000,68.489998,47.150002,21.930000,0.640000,34.560001,0.300000,-2.290000,262.899994,30.590000,96125.382812,35.14,111.24,74.712502,PM2.5,18750
51.419998,60.509998,42.860001,19.450001,0.560000,38.270000,0.850000,-3.420000,260.250000,33.189999,91379.273438,35.13,111.4,70.524994,PM2.5,18751
49.160000,57.700001,42.639999,19.480000,0.540000,38.939999,1.380000,-3.920000,261.869995,30.270000,92941.429688,35.13,111.57,67.699997,PM2.5,18752
39.799999,52.610001,36.599998,20.450001,0.850000,36.299999,0.620000,-1.770000,264.980011,27.180000,97647.640625,35.12,111.74,56.000000,PM2.5,18753
49.570000,72.360001,48.820000,32.220001,1.240000,22.650000,-0.740000,1.270000,265.679993,32.480000,98884.289062,35.11,111.9,68.212502,PM2.5,18754
31.969999,42.900002,45.299999,25.160000,0.610000,30.180000,-0.490000,-8.170000,262.600006,31.950001,97496.750000,35.31,110.58,45.671429,PM2.5,18995
35.209999,46.990002,42.419998,22.070000,0.660000,32.919998,1.990000,-7.090000,261.929993,32.990002,96223.523438,35.3,110.75,50.262497,PM2.5,18996
42.799999,56.220001,47.189999,22.240000,0.750000,32.750000,2.230000,-4.170000,262.720001,31.610001,96447.953125,35.29,110.92,59.750000,PM2.5,18997
55.919998,71.629997,54.299999,24.040001,0.710000,32.000000,0.910000,-1.690000,263.910004,30.549999,97796.046875,35.29,111.08,76.149994,PM2.5,18998
57.799999,71.830002,50.419998,22.629999,0.660000,34.750000,-0.140000,-2.170000,263.579987,29.650000,97065.757812,35.28,111.25,78.500000,PM2.5,18999
58.279999,69.019997,47.910000,21.639999,0.620000,35.240002,0.210000,-3.020000,261.019989,32.349998,93155.203125,35.27,111.41,79.099998,PM2.5,19000
52.619999,61.959999,47.250000,20.469999,0.570000,37.759998,1.600000,-4.060000,260.929993,31.910000,92510.367188,35.26,111.58,72.025002,PM2.5,19001
35.070000,45.520000,31.820000,17.080000,0.750000,39.950001,0.430000,-1.760000,263.470001,29.450001,95099.812500,35.25,111.75,50.087502,PM2.5,19002
41.450001,57.299999,38.759998,23.379999,0.970000,32.360001,-0.970000,1.380000,263.019989,34.490002,94877.367188,35.24,111.91,58.062500,PM2.5,19003
31.600000,42.040001,47.169998,25.700001,0.560000,29.309999,0.760000,-8.540000,263.399994,30.139999,98740.453125,35.44,110.59,47.169998,SO2,19240
35.520000,47.060001,41.910000,21.500000,0.610000,33.299999,2.430000,-6.210000,262.679993,32.180000,97375.976562,35.44,110.76,50.650002,PM2.5,19241
44.639999,58.060001,45.400002,21.250000,0.710000,32.520000,2.230000,-2.610000,262.540009,32.040001,96422.546875,35.43,110.92,62.049999,PM2.5,19242
63.610001,80.730003,60.130001,24.780001,0.750000,30.540001,0.620000,-1.080000,263.209991,30.370001,96716.132812,35.42,111.09,85.762497,PM2.5,19243
67.220001,83.250000,60.549999,25.980000,0.730000,30.969999,-0.530000,-2.290000,263.329987,28.629999,96704.820312,35.41,111.26,90.275002,PM2.5,19244
65.839996,78.300003,57.770000,25.000000,0.690000,32.299999,-0.230000,-3.170000,262.070007,29.990000,94840.859375,35.41,111.42,88.549995,PM2.5,19245
58.750000,69.650002,54.130001,22.629999,0.630000,34.910000,0.560000,-3.730000,260.640015,32.480000,92578.437500,35.4,111.59,79.687500,PM2.5,19246
30.900000,39.220001,30.070000,14.320000,0.670000,45.549999,-0.120000,-2.440000,260.190002,32.290001,89526.476562,35.39,111.76,44.142857,PM2.5,19247
29.540001,37.860001,28.240000,14.080000,0.660000,45.560001,-0.320000,-0.330000,259.269989,34.810001,87397.328125,35.38,111.92,42.200001,PM2.5,19248
35.259998,46.509998,35.630001,17.780001,0.820000,40.450001,0.240000,-1.240000,259.459991,35.700001,88334.890625,35.37,112.09,50.324997,PM2.5,19249
42.209999,58.000000,41.169998,21.570000,1.030000,36.959999,0.040000,-2.090000,260.010010,36.799999,90612.328125,35.36,112.26,59.012497,PM2.5,19250
44.770000,63.900002,46.610001,26.950001,1.150000,33.080002,0.210000,-2.140000,261.179993,36.139999,93646.742188,35.35,112.42,62.212502,PM2.5,19251
49.500000,74.519997,69.120003,39.910000,1.330000,23.799999,0.130000,-3.060000,261.690002,33.070000,95167.367188,35.34,112.59,68.125000,PM2.5,19252
52.220001,80.739998,66.860001,37.849998,1.440000,27.000000,-0.110000,-4.360000,261.410004,32.020000,94948.632812,35.33,112.75,71.525002,PM2.5,19253
52.040001,82.089996,64.660004,37.330002,1.470000,28.350000,-0.170000,-5.400000,262.149994,31.190001,96060.820312,35.32,112.92,71.300003,PM2.5,19254
30.740000,40.009998,46.330002,24.820000,0.500000,29.580000,2.310000,-9.720000,262.980011,31.900000,98460.296875,35.58,110.6,46.330002,SO2,19485
36.830002,48.189999,42.020000,20.570000,0.580000,34.330002,2.310000,-6.310000,263.769989,29.090000,98589.781250,35.57,110.77,52.287502,PM2.5,19486
56.500000,73.290001,57.529999,23.570000,0.770000,30.700001,0.700000,-1.020000,263.779999,28.320000,97787.453125,35.57,110.93,76.875000,PM2.5,19487
73.559998,92.639999,70.540001,26.820000,0.820000,28.610001,-0.670000,-0.380000,264.109985,27.570000,98091.007812,35.56,111.1,98.199997,PM2.5,19488
75.570000,93.320000,72.680000,30.080000,0.800000,26.570000,-1.260000,-2.110000,263.739990,27.059999,97599.976562,35.55,111.27,100.712502,PM2.5,19489
73.139999,87.320000,67.959999,28.700001,0.750000,28.450001,-0.690000,-3.050000,262.880005,28.020000,96357.281250,35.54,111.43,97.675003,PM2.5,19490
64.360001,76.470001,57.570000,24.469999,0.680000,33.540001,-0.060000,-2.940000,261.720001,30.740000,94373.921875,35.53,111.6,86.699997,PM2.5,19491
35.959999,45.650002,33.669998,16.520000,0.750000,41.820000,-0.130000,-1.870000,259.059998,32.590000,88842.453125,35.52,111.77,51.199997,PM2.5,19492
33.060001,41.939999,31.740000,15.590000,0.720000,43.869999,0.400000,-1.050000,258.089996,30.070000,85680.773438,35.52,111.93,47.228573,PM2.5,19493
38.980000,51.279999,42.189999,19.920000,0.900000,38.980000,0.410000,-1.790000,259.670013,29.980000,89267.312500,35.51,112.1,54.974998,PM2.5,19494
40.790001,55.150002,39.150002,20.209999,1.010000,39.310001,-0.180000,-1.800000,261.529999,30.840000,93319.710938,35.5,112.27,57.237503,PM2.5,19495
43.139999,60.119999,44.619999,24.440001,1.120000,36.360001,-0.230000,-1.350000,262.239990,30.790001,95158.609375,35.49,112.43,60.174999,PM2.5,19496
49.480000,71.800003,66.550003,35.310001,1.340000,28.320000,-0.590000,-2.230000,261.690002,30.150000,95079.867188,35.48,112.6,68.099998,PM2.5,19497
56.910000,84.959999,79.820000,36.290001,1.530000,28.770000,-0.990000,-3.620000,260.540009,33.459999,94006.640625,35.47,112.77,77.387497,PM2.5,19498
56.619999,85.059998,81.070000,36.340000,1.470000,30.059999,-0.410000,-5.210000,260.149994,34.900002,93734.093750,35.46,112.93,77.025002,PM2.5,19499
51.509998,76.279999,66.010002,32.349998,1.270000,33.840000,0.580000,-5.500000,259.929993,32.990002,92322.976562,35.45,113.1,70.637497,PM2.5,19500
47.070000,72.220001,61.250000,34.119999,1.310000,31.850000,0.140000,-1.520000,260.869995,35.820000,93166.179688,35.44,113.27,65.087502,PM2.5,19501
28.520000,35.700001,34.700001,19.660000,0.440000,33.290001,3.260000,-9.620000,260.869995,36.520000,96114.359375,35.72,110.61,40.742859,PM2.5,19728
32.830002,41.560001,33.380001,16.690001,0.500000,38.180000,1.600000,-6.910000,261.750000,32.209999,95086.382812,35.71,110.78,46.900002,PM2.5,19729
46.230000,58.669998,46.919998,19.490000,0.620000,36.630001,-0.760000,-1.720000,261.890015,28.700001,93841.429688,35.7,110.94,64.037498,PM2.5,19730
62.340000,77.660004,58.990002,23.240000,0.710000,31.430000,-1.080000,-0.680000,262.980011,26.340000,96268.257812,35.69,111.11,84.175003,PM2.5,19731
78.599998,96.610001,77.360001,30.940001,0.820000,24.809999,-1.020000,-1.610000,264.089996,25.139999,98343.468750,35.69,111.28,104.500000,PM2.5,19732
76.620003,91.489998,71.580002,29.780001,0.770000,26.430000,-0.740000,-2.800000,263.799988,26.030001,97817.601562,35.68,111.44,102.025002,PM2.5,19733
68.589996,81.589996,60.369999,25.820000,0.710000,31.230000,-0.260000,-2.780000,262.950012,27.870001,96473.351562,35.67,111.61,91.987495,PM2.5,19734
40.650002,51.480000,35.139999,17.900000,0.830000,38.790001,-0.180000,-1.160000,260.600006,31.580000,92516.789062,35.66,111.78,57.062500,PM2.5,19735
39.560001,50.330002,36.619999,18.240000,0.840000,38.830002,0.930000,-0.510000,258.549988,32.270000,88900.093750,35.65,111.95,55.700001,PM2.5,19736
40.860001,53.330002,43.029999,20.290001,0.930000,38.090000,1.920000,-2.020000,259.649994,29.900000,90358.960938,35.64,112.11,57.325001,PM2.5,19737
41.180000,54.520000,37.910000,18.389999,0.990000,40.939999,0.840000,-2.350000,261.359985,28.680000,93195.953125,35.63,112.28,57.724998,PM2.5,19738
42.480000,57.000000,41.599998,20.510000,1.030000,40.869999,-0.280000,-2.200000,261.559998,28.969999,93993.210938,35.62,112.45,59.349998,PM2.5,19739
51.029999,70.449997,57.720001,26.870001,1.240000,35.770000,-0.780000,-2.840000,260.820007,28.790001,93478.890625,35.61,112.61,70.037498,PM2.5,19740
67.790001,98.430000,100.339996,38.040001,1.710000,27.219999,-1.280000,-3.730000,259.989990,32.869999,93323.218750,35.6,112.78,90.987503,PM2.5,19741
66.129997,97.550003,99.239998,39.320000,1.690000,26.940001,-1.050000,-4.750000,259.799988,34.459999,93724.203125,35.59,112.95,88.912498,PM2.5,19742
58.250000,84.949997,79.199997,34.270000,1.450000,31.900000,-0.000000,-5.110000,258.679993,33.810001,91417.203125,35.58,113.11,79.062500,PM2.5,19743
49.660000,71.800003,69.470001,30.270000,1.220000,35.639999,0.700000,-3.940000,258.679993,31.490000,89145.000000,35.57,113.28,68.324997,PM2.5,19744
50.070000,75.860001,68.129997,32.730000,1.410000,31.830000,0.460000,-0.920000,260.480011,37.259998,92436.523438,35.56,113.45,68.837502,PM2.5,19745
25.209999,30.180000,19.790001,13.860000,0.370000,37.880001,2.930000,-7.880000,259.350006,41.730000,94405.976562,35.85,110.62,36.014286,PM2.5,19971
26.040001,31.510000,23.180000,13.160000,0.390000,41.790001,1.000000,-6.470000,258.899994,38.189999,91021.117188,35.84,110.79,37.200001,PM2.5,19972
29.670000,36.090000,27.559999,13.650000,0.420000,42.549999,-0.230000,-3.610000,258.929993,32.680000,88589.187500,35.84,110.95,42.385715,PM2.5,19973
42.820000,52.299999,38.270000,16.959999,0.520000,38.139999,0.010000,-2.100000,260.709991,29.250000,91862.093750,35.83,111.12,59.775002,PM2.5,19974
69.500000,84.629997,63.419998,26.709999,0.740000,27.510000,-0.520000,-1.200000,263.609985,26.590000,97359.593750,35.82,111.29,93.125000,PM2.5,19975
71.120003,84.680000,64.629997,27.070000,0.730000,29.059999,-0.670000,-2.640000,263.820007,26.200001,97864.343750,35.81,111.45,95.150002,PM2.5,19976
66.610001,79.230003,59.689999,25.120001,0.690000,31.830000,-0.280000,-3.240000,262.380005,28.309999,95703.710938,35.8,111.62,89.512497,PM2.5,19977
43.330002,54.669998,37.000000,17.889999,0.860000,38.740002,-0.220000,-1.820000,261.149994,30.910000,93733.992188,35.8,111.79,60.412502,PM2.5,19978
40.919998,51.790001,35.459999,17.340000,0.850000,39.240002,0.290000,-1.140000,259.359985,31.420000,90784.867188,35.79,111.96,57.399998,PM2.5,19979
39.389999,50.520000,37.060001,17.590000,0.870000,40.660000,1.000000,-2.250000,258.989990,30.879999,89948.117188,35.78,112.12,55.487499,PM2.5,19980
38.880001,50.299999,33.570000,16.440001,0.910000,43.020000,0.400000,-2.860000,260.160004,30.590000,91835.109375,35.77,112.29,54.850002,PM2.5,19981
41.590000,54.090000,37.779999,18.590000,0.940000,42.619999,-0.310000,-3.500000,260.440002,27.600000,92525.828125,35.76,112.46,58.237499,PM2.5,19982
50.360001,66.790001,51.959999,24.580000,1.100000,37.980000,-0.530000,-4.210000,259.950012,28.440001,91993.070312,35.75,112.62,69.199997,PM2.5,19983
70.430000,98.650002,96.400002,36.950001,1.600000,27.940001,-0.960000,-4.550000,259.480011,32.740002,92591.679688,35.74,112.79,94.287498,PM2.5,19984
72.309998,103.629997,106.169998,40.259998,1.720000,25.860001,-0.850000,-5.030000,259.559998,34.610001,93531.570312,35.73,112.96,96.637497,PM2.5,19985
68.000000,98.019997,100.400002,38.590000,1.670000,28.010000,-0.450000,-4.750000,258.609985,34.150002,91916.179688,35.72,113.13,91.250000,PM2.5,19986
58.900002,84.629997,85.150002,34.459999,1.450000,31.940001,0.360000,-4.520000,257.519989,32.360001,88524.273438,35.71,113.29,79.875000,PM2.5,19987
